datetime,ping
2020/03/01 17:00:16,77.391
2020/03/01 17:00:31,79.534
2020/03/01 17:00:46,92.058
2020/03/01 17:01:01,134.916
2020/03/01 17:01:16,82.284
2020/03/01 17:01:31,76.060
2020/03/01 17:01:46,84.364
2020/03/01 17:02:01,85.711
2020/03/01 17:02:16,63.636
2020/03/01 17:02:31,86.103
2020/03/01 17:02:46,80.541
2020/03/01 17:03:01,76.304
2020/03/01 17:03:16,103.042
2020/03/01 17:03:31,90.304
2020/03/01 17:03:46,79.575
2020/03/01 17:04:01,106.962
2020/03/01 17:04:16,88.486
2020/03/01 17:04:31,81.760
2020/03/01 17:04:46,79.337
2020/03/01 17:05:01,71.680
2020/03/01 17:05:16,79.445
2020/03/01 17:05:31,77.821
2020/03/01 17:05:46,72.887
2020/03/01 17:06:01,79.584
2020/03/01 17:06:16,76.391
2020/03/01 17:06:31,80.474
2020/03/01 17:06:46,64.894
2020/03/01 17:07:01,72.061
2020/03/01 17:07:16,81.420
2020/03/01 17:07:31,84.025
2020/03/01 17:07:46,61.248
2020/03/01 17:08:01,82.627
2020/03/01 17:08:16,77.824
2020/03/01 17:08:31,99.968
2020/03/01 17:08:46,75.449
2020/03/01 17:09:01,100.596
2020/03/01 17:09:16,77.843
2020/03/01 17:09:31,74.905
2020/03/01 17:09:46,65.877
2020/03/01 17:10:01,78.131
2020/03/01 17:10:16,78.913
2020/03/01 17:10:31,85.201
2020/03/01 17:10:46,81.041
2020/03/01 17:11:01,51.890
2020/03/01 17:11:16,81.966
2020/03/01 17:11:31,81.021
2020/03/01 17:11:46,75.356
2020/03/01 17:12:01,73.918
2020/03/01 17:12:16,63.932
2020/03/01 17:12:31,78.603
2020/03/01 17:12:46,74.500
2020/03/01 17:13:01,73.739
2020/03/01 17:13:16,86.329
2020/03/01 17:13:31,72.343
2020/03/01 17:13:46,77.410
2020/03/01 17:14:01,63.422
2020/03/01 17:14:16,72.836
2020/03/01 17:14:31,72.773
2020/03/01 17:14:46,73.164
2020/03/01 17:15:01,75.075
2020/03/01 17:15:16,213.609
2020/03/01 17:15:31,88.619
2020/03/01 17:15:46,73.086
2020/03/01 17:16:01,116.931
2020/03/01 17:16:16,84.846
2020/03/01 17:16:31,79.060
2020/03/01 17:16:46,80.125
2020/03/01 17:17:01,82.776
2020/03/01 17:17:16,46.190
2020/03/01 17:17:31,77.719
2020/03/01 17:17:46,81.198
2020/03/01 17:18:01,78.973
2020/03/01 17:18:16,75.750
2020/03/01 17:18:31,75.447
2020/03/01 17:18:46,76.074
2020/03/01 17:19:01,95.842
2020/03/01 17:19:16,61.298
2020/03/01 17:19:31,74.655
2020/03/01 17:19:46,79.259
2020/03/01 17:20:01,73.384
2020/03/01 17:20:16,75.883
2020/03/01 17:20:31,80.107
2020/03/01 17:20:46,72.565
2020/03/01 17:21:01,56.910
2020/03/01 17:21:16,81.390
2020/03/01 17:21:31,76.006
2020/03/01 17:21:46,80.502
2020/03/01 17:22:01,78.817
2020/03/01 17:22:16,91.559
2020/03/01 17:22:31,77.300
2020/03/01 17:22:46,80.176
2020/03/01 17:23:01,77.704
2020/03/01 17:23:16,81.570
2020/03/01 17:23:31,76.591
2020/03/01 17:23:46,63.940
2020/03/01 17:24:01,73.883
2020/03/01 17:24:16,74.222
2020/03/01 17:24:31,82.120
2020/03/01 17:24:46,76.446
2020/03/01 17:25:01,45.575
2020/03/01 17:25:16,73.928
2020/03/01 17:25:31,76.258
2020/03/01 17:25:46,76.657
2020/03/01 17:26:01,74.223
2020/03/01 17:26:16,76.908
2020/03/01 17:26:31,74.385
2020/03/01 17:26:46,72.820
2020/03/01 17:27:01,79.096
2020/03/01 17:27:16,78.987
2020/03/01 17:27:31,92.741
2020/03/01 17:27:46,74.857
2020/03/01 17:28:01,62.367
2020/03/01 17:28:16,87.571
2020/03/01 17:28:31,74.026
2020/03/01 17:28:46,77.670
2020/03/01 17:29:01,74.626
2020/03/01 17:29:16,52.756
2020/03/01 17:29:31,80.427
2020/03/01 17:29:46,160.902
2020/03/01 17:30:01,74.119
2020/03/01 17:30:16,79.364
2020/03/01 17:30:31,85.127
2020/03/01 17:30:46,82.805
2020/03/01 17:31:01,78.696
2020/03/01 17:31:16,79.742
2020/03/01 17:31:31,63.369
2020/03/01 17:31:46,81.604
2020/03/01 17:32:01,78.679
2020/03/01 17:32:16,74.431
2020/03/01 17:32:31,82.830
2020/03/01 17:32:46,74.203
2020/03/01 17:33:01,83.955
2020/03/01 17:33:16,76.902
2020/03/01 17:33:31,75.637
2020/03/01 17:33:46,81.941
2020/03/01 17:34:01,79.514
2020/03/01 17:34:16,75.139
2020/03/01 17:34:31,80.438
2020/03/01 17:34:46,80.148
2020/03/01 17:35:01,56.953
2020/03/01 17:35:16,72.788
2020/03/01 17:35:31,89.132
2020/03/01 17:35:46,79.807
2020/03/01 17:36:01,81.289
2020/03/01 17:36:16,78.328
2020/03/01 17:36:31,81.607
2020/03/01 17:36:46,55.507
2020/03/01 17:37:01,81.445
2020/03/01 17:37:16,77.698
2020/03/01 17:37:31,74.906
2020/03/01 17:37:46,77.756
2020/03/01 17:38:01,59.701
2020/03/01 17:38:16,71.481
2020/03/01 17:38:31,67.205
2020/03/01 17:38:46,81.626
2020/03/01 17:39:01,73.040
2020/03/01 17:39:16,75.478
2020/03/01 17:39:31,76.213
2020/03/01 17:39:46,78.016
2020/03/01 17:40:01,87.155
2020/03/01 17:40:16,73.100
2020/03/01 17:40:31,79.350
2020/03/01 17:40:46,80.660
2020/03/01 17:41:01,79.145
2020/03/01 17:41:16,76.827
2020/03/01 17:41:31,75.242
2020/03/01 17:41:46,78.940
2020/03/01 17:42:01,79.669
2020/03/01 17:42:16,80.946
2020/03/01 17:42:31,80.312
2020/03/01 17:42:46,63.144
2020/03/01 17:43:01,79.018
2020/03/01 17:43:16,78.062
2020/03/01 17:43:31,79.597
2020/03/01 17:43:46,72.110
2020/03/01 17:44:01,118.685
2020/03/01 17:44:16,79.787
2020/03/01 17:44:31,79.943
2020/03/01 17:44:46,81.229
2020/03/01 17:45:01,79.299
2020/03/01 17:45:16,74.873
2020/03/01 17:45:31,80.312
2020/03/01 17:45:46,81.140
2020/03/01 17:46:01,78.822
2020/03/01 17:46:16,65.970
2020/03/01 17:46:31,76.520
2020/03/01 17:46:46,81.082
2020/03/01 17:47:01,114.289
2020/03/01 17:47:16,71.350
2020/03/01 17:47:31,81.450
2020/03/01 17:47:46,74.137
2020/03/01 17:48:01,76.033
2020/03/01 17:48:16,72.863
2020/03/01 17:48:31,73.634
2020/03/01 17:48:46,74.611
2020/03/01 17:49:01,74.426
2020/03/01 17:49:16,94.076
2020/03/01 17:49:31,74.056
2020/03/01 17:49:46,63.625
2020/03/01 17:50:01,74.371
2020/03/01 17:50:16,79.656
2020/03/01 17:50:31,81.891
2020/03/01 17:50:46,80.047
2020/03/01 17:51:01,82.947
2020/03/01 17:51:16,77.085
2020/03/01 17:51:31,76.073
2020/03/01 17:51:46,77.716
2020/03/01 17:52:01,77.983
2020/03/01 17:52:16,78.699
2020/03/01 17:52:31,83.864
2020/03/01 17:52:46,91.277
2020/03/01 17:53:01,85.693
2020/03/01 17:53:16,49.306
2020/03/01 17:53:31,76.064
2020/03/01 17:53:46,77.874
2020/03/01 17:54:01,81.000
2020/03/01 17:54:16,72.085
2020/03/01 17:54:31,74.689
2020/03/01 17:54:46,77.480
2020/03/01 17:55:01,71.399
2020/03/01 17:55:16,83.857
2020/03/01 17:55:31,64.922
2020/03/01 17:55:46,78.788
2020/03/01 17:56:01,62.018
2020/03/01 17:56:16,67.146
2020/03/01 17:56:31,75.849
2020/03/01 17:56:46,57.496
2020/03/01 17:57:01,73.107
2020/03/01 17:57:16,74.456
2020/03/01 17:57:31,89.890
2020/03/01 17:57:46,75.068
2020/03/01 17:58:01,73.180
2020/03/01 17:58:16,80.614
2020/03/01 17:58:31,72.731
2020/03/01 17:58:46,81.051
2020/03/01 17:59:01,73.157
2020/03/01 17:59:16,73.069
2020/03/01 17:59:31,77.552
2020/03/01 17:59:46,73.561
2020/03/01 18:00:01,75.004
