datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/04 03:00:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),158.435,*,,tky001bb10.IIJ.Net(58.138.88.1),169.374,tky001ix15.IIJ.Net(58.138.102.210),169.292,210.173.176.188(210.173.176.188),169.208,*,,*,,*,,*,,*,,*,,*,,*,,52.95.31.167(52.95.31.167),175.460,*,,*,,52.95.30.208(52.95.30.208),39.582,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,153.454
2020/03/04 03:00:31,*,,tky008nasgw110.IIJ.Net(160.13.52.241),69.935,*,,tky001bb10.IIJ.Net(58.138.80.97),71.460,tky001ix11.IIJ.Net(58.138.101.2),71.413,210.173.176.188(210.173.176.188),71.363,*,,*,,*,,*,,*,,*,,*,,*,,52.95.31.161(52.95.31.161),86.162,*,,*,,52.95.30.216(52.95.30.216),55.220,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,100.239
2020/03/04 03:00:46,*,,tky008nasgw110.IIJ.Net(160.13.52.241),79.031,*,,tky001bb10.IIJ.Net(58.138.88.1),78.921,tky001ix15.IIJ.Net(58.138.102.210),80.543,210.173.176.188(210.173.176.188),80.496,*,,*,,*,,52.95.30.34(52.95.30.34),80.281,*,,*,,*,,*,,52.95.31.213(52.95.31.213),89.365,*,,*,,52.95.30.208(52.95.30.208),47.565,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,93.076
2020/03/04 03:01:01,*,,tky008nasgw110.IIJ.Net(160.13.52.241),73.310,*,,tky001bb10.IIJ.Net(58.138.80.97),73.203,tky001ix15.IIJ.Net(58.138.102.210),74.821,210.173.176.188(210.173.176.188),74.771,*,,*,,*,,52.95.30.42(52.95.30.42),74.569,*,,*,,*,,*,,52.95.31.197(52.95.31.197),84.572,*,,*,,52.95.30.220(52.95.30.220),57.636,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,101.306
2020/03/04 03:01:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),69.918,*,,tky001bb10.IIJ.Net(58.138.88.1),69.776,tky001ix11.IIJ.Net(58.138.101.2),72.245,210.173.176.188(210.173.176.188),72.178,*,,*,,*,,52.95.30.66(52.95.30.66),73.829,*,,*,,*,,*,,52.95.31.185(52.95.31.185),81.156,*,,*,,52.95.30.208(52.95.30.208),42.525,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,93.362
2020/03/04 03:01:31,*,,tky008nasgw110.IIJ.Net(160.13.52.241),70.939,*,,tky001bb10.IIJ.Net(58.138.80.97),72.388,tky001ix15.IIJ.Net(58.138.101.10),72.301,210.173.176.198(210.173.176.198),74.537,*,,*,,*,,52.95.30.8(52.95.30.8),74.234,*,,*,,*,,*,,52.95.31.197(52.95.31.197),82.945,*,,*,,52.95.30.212(52.95.30.212),49.189,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,86.104
2020/03/04 03:01:46,*,,tky008nasgw110.IIJ.Net(160.13.52.241),79.226,*,,tky001bb10.IIJ.Net(58.138.88.1),78.973,tky001ix11.IIJ.Net(58.138.102.202),80.662,210.173.176.188(210.173.176.188),80.583,*,,*,,*,,52.95.30.28(52.95.30.28),80.270,*,,*,,*,,*,,52.95.31.183(52.95.31.183),92.131,*,,*,,52.95.30.216(52.95.30.216),56.624,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,88.992
2020/03/04 03:02:01,*,,tky008nasgw110.IIJ.Net(160.13.52.241),77.254,*,,tky001bb10.IIJ.Net(58.138.88.1),77.148,tky001ix11.IIJ.Net(58.138.101.2),79.293,210.173.176.198(210.173.176.198),79.246,*,,*,,*,,52.95.30.34(52.95.30.34),79.055,*,,*,,*,,*,,52.95.31.201(52.95.31.201),88.490,*,,*,,52.95.30.220(52.95.30.220),56.994,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,89.620
2020/03/04 03:02:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),78.610,*,,tky001bb10.IIJ.Net(58.138.80.97),78.501,tky001ix11.IIJ.Net(58.138.101.2),80.173,210.173.176.188(210.173.176.188),86.366,*,,*,,*,,52.95.30.8(52.95.30.8),79.927,*,,*,,*,,*,,52.95.31.209(52.95.31.209),90.891,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,85.730
2020/03/04 03:02:31,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,88.569
