datetime,ping
2020/03/06 20:00:16,88.147
2020/03/06 20:00:31,74.303
2020/03/06 20:00:46,74.112
2020/03/06 20:01:01,73.172
2020/03/06 20:01:16,78.061
2020/03/06 20:01:31,70.812
2020/03/06 20:01:46,81.112
2020/03/06 20:02:01,79.653
2020/03/06 20:02:16,71.946
2020/03/06 20:02:31,72.038
2020/03/06 20:02:46,71.482
2020/03/06 20:03:01,74.896
2020/03/06 20:03:16,72.255
2020/03/06 20:03:31,78.963
2020/03/06 20:03:46,74.353
2020/03/06 20:04:01,73.656
2020/03/06 20:04:16,79.114
2020/03/06 20:04:31,73.700
2020/03/06 20:04:46,93.154
2020/03/06 20:05:01,37.874
2020/03/06 20:05:16,79.600
2020/03/06 20:05:31,78.339
2020/03/06 20:05:46,72.343
2020/03/06 20:06:01,47.948
2020/03/06 20:06:16,74.442
2020/03/06 20:06:31,78.748
2020/03/06 20:06:46,79.707
2020/03/06 20:07:01,76.810
2020/03/06 20:07:16,78.823
2020/03/06 20:07:31,73.874
2020/03/06 20:07:46,49.334
2020/03/06 20:08:01,78.701
2020/03/06 20:08:16,77.147
2020/03/06 20:08:31,73.047
2020/03/06 20:08:46,72.639
2020/03/06 20:09:01,43.791
2020/03/06 20:09:16,71.250
2020/03/06 20:09:31,65.825
2020/03/06 20:09:46,70.828
2020/03/06 20:10:01,71.568
2020/03/06 20:10:16,77.903
2020/03/06 20:10:31,63.593
2020/03/06 20:10:46,75.896
2020/03/06 20:11:01,77.926
2020/03/06 20:11:16,41.482
2020/03/06 20:11:31,75.859
2020/03/06 20:11:46,71.205
2020/03/06 20:12:01,74.589
2020/03/06 20:12:16,75.750
2020/03/06 20:12:31,76.359
2020/03/06 20:12:46,76.343
2020/03/06 20:13:01,77.666
2020/03/06 20:13:16,70.974
2020/03/06 20:13:31,35.796
2020/03/06 20:13:46,74.394
2020/03/06 20:14:01,78.854
2020/03/06 20:14:16,79.260
2020/03/06 20:14:31,76.844
2020/03/06 20:14:46,80.223
2020/03/06 20:15:01,71.320
2020/03/06 20:15:16,74.456
2020/03/06 20:15:31,75.034
2020/03/06 20:15:46,59.629
2020/03/06 20:16:01,72.024
2020/03/06 20:16:16,70.928
2020/03/06 20:16:31,71.599
2020/03/06 20:16:46,72.798
2020/03/06 20:17:01,72.353
2020/03/06 20:17:16,71.898
2020/03/06 20:17:31,74.419
2020/03/06 20:17:46,73.323
2020/03/06 20:18:01,73.941
2020/03/06 20:18:16,74.907
2020/03/06 20:18:31,78.206
2020/03/06 20:18:46,75.078
2020/03/06 20:19:01,71.615
2020/03/06 20:19:16,73.811
2020/03/06 20:19:31,72.721
2020/03/06 20:19:46,75.614
2020/03/06 20:20:01,71.744
2020/03/06 20:20:16,74.976
2020/03/06 20:20:31,74.318
2020/03/06 20:20:46,51.874
2020/03/06 20:21:01,75.940
2020/03/06 20:21:16,72.627
2020/03/06 20:21:31,77.351
2020/03/06 20:21:46,79.053
2020/03/06 20:22:01,75.601
2020/03/06 20:22:16,72.555
2020/03/06 20:22:31,54.706
2020/03/06 20:22:46,64.343
2020/03/06 20:23:01,72.347
2020/03/06 20:23:16,72.866
2020/03/06 20:23:31,43.365
2020/03/06 20:23:46,74.884
2020/03/06 20:24:01,72.912
2020/03/06 20:24:16,72.010
2020/03/06 20:24:31,72.394
2020/03/06 20:24:46,74.364
2020/03/06 20:25:01,74.060
2020/03/06 20:25:16,41.808
2020/03/06 20:25:31,74.878
2020/03/06 20:25:46,79.061
2020/03/06 20:26:01,76.194
2020/03/06 20:26:16,76.458
2020/03/06 20:26:31,77.240
2020/03/06 20:26:46,81.802
2020/03/06 20:27:01,56.990
2020/03/06 20:27:16,112.486
2020/03/06 20:27:31,70.919
2020/03/06 20:27:46,86.376
2020/03/06 20:28:01,59.871
2020/03/06 20:28:16,74.238
2020/03/06 20:28:31,73.345
2020/03/06 20:28:46,76.062
2020/03/06 20:29:01,78.582
2020/03/06 20:29:16,76.361
2020/03/06 20:29:31,77.419
2020/03/06 20:29:46,51.022
2020/03/06 20:30:01,72.640
2020/03/06 20:30:16,78.351
2020/03/06 20:30:31,77.265
2020/03/06 20:30:46,79.221
2020/03/06 20:31:01,75.874
2020/03/06 20:31:16,78.851
2020/03/06 20:31:31,41.136
2020/03/06 20:31:46,72.091
2020/03/06 20:32:01,72.586
2020/03/06 20:32:16,78.318
2020/03/06 20:32:31,48.260
2020/03/06 20:32:46,72.800
2020/03/06 20:33:01,74.110
2020/03/06 20:33:16,79.369
2020/03/06 20:33:31,62.511
2020/03/06 20:33:46,73.335
2020/03/06 20:34:01,71.985
2020/03/06 20:34:16,66.842
2020/03/06 20:34:31,74.374
2020/03/06 20:34:46,77.451
2020/03/06 20:35:01,71.653
2020/03/06 20:35:16,37.390
2020/03/06 20:35:31,72.298
2020/03/06 20:35:46,80.040
2020/03/06 20:36:01,49.688
2020/03/06 20:36:16,72.971
2020/03/06 20:36:31,74.336
2020/03/06 20:36:46,75.479
2020/03/06 20:37:01,53.402
2020/03/06 20:37:16,85.278
2020/03/06 20:37:31,73.830
2020/03/06 20:37:46,74.662
2020/03/06 20:38:01,72.801
2020/03/06 20:38:16,73.016
2020/03/06 20:38:31,74.899
2020/03/06 20:38:46,58.823
2020/03/06 20:39:01,70.794
2020/03/06 20:39:16,73.977
2020/03/06 20:39:31,72.696
2020/03/06 20:39:46,34.050
2020/03/06 20:40:01,84.404
2020/03/06 20:40:16,70.956
2020/03/06 20:40:31,53.070
2020/03/06 20:40:46,72.549
2020/03/06 20:41:01,74.822
2020/03/06 20:41:16,95.297
2020/03/06 20:41:31,39.150
2020/03/06 20:41:46,73.576
2020/03/06 20:42:01,74.223
2020/03/06 20:42:16,84.700
2020/03/06 20:42:31,73.917
2020/03/06 20:42:46,79.321
2020/03/06 20:43:01,81.820
2020/03/06 20:43:16,75.029
2020/03/06 20:43:31,70.800
2020/03/06 20:43:46,72.239
2020/03/06 20:44:01,78.066
2020/03/06 20:44:16,73.593
2020/03/06 20:44:31,74.576
2020/03/06 20:44:46,74.812
2020/03/06 20:45:01,62.224
2020/03/06 20:45:16,185.301
2020/03/06 20:45:31,77.255
2020/03/06 20:45:46,79.564
2020/03/06 20:46:01,76.242
2020/03/06 20:46:16,86.377
2020/03/06 20:46:31,72.117
2020/03/06 20:46:46,69.374
2020/03/06 20:47:01,73.693
2020/03/06 20:47:16,39.826
2020/03/06 20:47:31,71.630
2020/03/06 20:47:46,49.906
2020/03/06 20:48:01,71.758
2020/03/06 20:48:16,74.418
2020/03/06 20:48:31,72.530
2020/03/06 20:48:46,75.905
2020/03/06 20:49:01,76.041
2020/03/06 20:49:16,73.944
2020/03/06 20:49:31,51.526
2020/03/06 20:49:46,71.168
2020/03/06 20:50:01,33.253
2020/03/06 20:50:16,98.454
2020/03/06 20:50:31,71.632
2020/03/06 20:50:46,77.996
2020/03/06 20:51:01,73.752
2020/03/06 20:51:16,34.408
2020/03/06 20:51:31,74.830
2020/03/06 20:51:46,73.546
2020/03/06 20:52:01,75.019
2020/03/06 20:52:16,65.842
2020/03/06 20:52:31,75.791
2020/03/06 20:52:46,73.556
2020/03/06 20:53:01,71.832
2020/03/06 20:53:16,73.663
2020/03/06 20:53:31,77.777
2020/03/06 20:53:46,70.552
2020/03/06 20:54:01,46.167
2020/03/06 20:54:16,71.012
2020/03/06 20:54:31,74.809
2020/03/06 20:54:46,72.736
2020/03/06 20:55:01,72.418
2020/03/06 20:55:16,75.417
2020/03/06 20:55:31,75.114
2020/03/06 20:55:46,64.471
2020/03/06 20:56:01,77.268
2020/03/06 20:56:16,72.488
2020/03/06 20:56:31,87.468
2020/03/06 20:56:46,56.301
2020/03/06 20:57:01,74.361
2020/03/06 20:57:16,79.558
2020/03/06 20:57:31,87.611
2020/03/06 20:57:46,81.071
2020/03/06 20:58:01,72.764
2020/03/06 20:58:16,76.805
2020/03/06 20:58:31,68.556
2020/03/06 20:58:46,75.278
2020/03/06 20:59:01,74.315
2020/03/06 20:59:16,78.301
2020/03/06 20:59:31,64.149
2020/03/06 20:59:46,77.903
2020/03/06 21:00:01,84.712
