datetime,ping
2020/03/18 07:00:16,95.078
2020/03/18 07:00:31,82.552
2020/03/18 07:00:46,74.661
2020/03/18 07:01:01,75.608
2020/03/18 07:01:16,80.514
2020/03/18 07:01:31,73.426
2020/03/18 07:01:46,78.982
2020/03/18 07:02:01,79.499
2020/03/18 07:02:16,78.773
2020/03/18 07:02:31,78.610
2020/03/18 07:02:46,88.539
2020/03/18 07:03:01,79.539
2020/03/18 07:03:16,75.448
2020/03/18 07:03:31,72.045
2020/03/18 07:03:46,79.596
2020/03/18 07:04:01,79.019
2020/03/18 07:04:16,77.991
2020/03/18 07:04:31,71.273
2020/03/18 07:04:46,63.007
2020/03/18 07:05:01,79.513
2020/03/18 07:05:16,77.298
2020/03/18 07:05:31,78.232
2020/03/18 07:05:46,79.236
2020/03/18 07:06:01,79.746
2020/03/18 07:06:16,74.547
2020/03/18 07:06:31,72.390
2020/03/18 07:06:46,76.428
2020/03/18 07:07:01,86.796
2020/03/18 07:07:16,79.704
2020/03/18 07:07:31,79.733
2020/03/18 07:07:46,73.164
2020/03/18 07:08:01,59.098
2020/03/18 07:08:16,73.198
2020/03/18 07:08:31,80.187
2020/03/18 07:08:46,75.070
2020/03/18 07:09:01,79.274
2020/03/18 07:09:16,50.756
2020/03/18 07:09:31,76.550
2020/03/18 07:09:46,50.470
2020/03/18 07:10:01,81.047
2020/03/18 07:10:16,86.163
2020/03/18 07:10:31,88.392
2020/03/18 07:10:46,81.105
2020/03/18 07:11:01,79.205
2020/03/18 07:11:16,74.387
2020/03/18 07:11:31,72.532
2020/03/18 07:11:46,73.469
2020/03/18 07:12:01,72.730
2020/03/18 07:12:16,76.575
2020/03/18 07:12:31,55.237
2020/03/18 07:12:46,78.513
2020/03/18 07:13:01,73.358
2020/03/18 07:13:16,77.685
2020/03/18 07:13:31,76.344
2020/03/18 07:13:46,81.837
2020/03/18 07:14:01,73.866
2020/03/18 07:14:16,48.412
2020/03/18 07:14:31,78.915
2020/03/18 07:14:46,72.490
2020/03/18 07:15:01,91.271
2020/03/18 07:15:16,81.682
2020/03/18 07:15:31,65.422
2020/03/18 07:15:46,76.369
2020/03/18 07:16:01,78.745
2020/03/18 07:16:16,78.579
2020/03/18 07:16:31,76.894
2020/03/18 07:16:46,77.552
2020/03/18 07:17:01,51.080
2020/03/18 07:17:16,72.367
2020/03/18 07:17:31,89.384
