datetime,ping
2020/03/26 07:00:17,72.662
2020/03/26 07:00:32,73.613
2020/03/26 07:00:47,76.546
2020/03/26 07:01:02,72.813
2020/03/26 07:01:17,79.712
2020/03/26 07:01:32,80.978
2020/03/26 07:01:47,72.963
2020/03/26 07:02:02,79.758
2020/03/26 07:02:17,76.284
2020/03/26 07:02:32,74.286
2020/03/26 07:02:47,82.334
2020/03/26 07:03:02,71.394
2020/03/26 07:03:17,74.195
2020/03/26 07:03:32,72.663
2020/03/26 07:03:47,76.048
2020/03/26 07:04:02,101.457
2020/03/26 07:04:17,76.796
2020/03/26 07:04:32,80.302
2020/03/26 07:04:47,71.175
2020/03/26 07:05:02,79.831
2020/03/26 07:05:17,73.336
2020/03/26 07:05:32,74.982
2020/03/26 07:05:47,90.387
2020/03/26 07:06:02,78.233
2020/03/26 07:06:17,79.447
2020/03/26 07:06:32,77.929
2020/03/26 07:06:47,81.534
2020/03/26 07:07:02,78.021
2020/03/26 07:07:17,79.196
2020/03/26 07:07:32,74.401
2020/03/26 07:07:47,72.572
2020/03/26 07:08:02,77.745
2020/03/26 07:08:17,72.605
2020/03/26 07:08:32,79.953
2020/03/26 07:08:47,54.279
2020/03/26 07:09:02,73.283
2020/03/26 07:09:17,61.144
2020/03/26 07:09:32,77.573
2020/03/26 07:09:47,73.428
2020/03/26 07:10:02,78.925
2020/03/26 07:10:17,75.092
2020/03/26 07:10:32,79.361
2020/03/26 07:10:47,74.156
2020/03/26 07:11:02,38.197
2020/03/26 07:11:17,72.596
2020/03/26 07:11:32,49.124
2020/03/26 07:11:47,73.910
2020/03/26 07:12:02,84.817
2020/03/26 07:12:17,73.082
2020/03/26 07:12:32,82.384
2020/03/26 07:12:47,76.318
2020/03/26 07:13:02,82.319
2020/03/26 07:13:17,78.970
2020/03/26 07:13:32,80.344
2020/03/26 07:13:47,81.687
2020/03/26 07:14:02,76.726
2020/03/26 07:14:17,47.938
2020/03/26 07:14:32,81.981
2020/03/26 07:14:47,74.015
2020/03/26 07:15:02,81.941
2020/03/26 07:15:17,70.962
2020/03/26 07:15:32,84.692
2020/03/26 07:15:47,167.061
2020/03/26 07:16:02,61.773
2020/03/26 07:16:17,74.438
2020/03/26 07:16:32,64.247
2020/03/26 07:16:47,74.133
2020/03/26 07:17:02,75.323
2020/03/26 07:17:17,76.453
2020/03/26 07:17:32,79.970
2020/03/26 07:17:47,76.942
2020/03/26 07:18:02,74.082
2020/03/26 07:18:17,80.283
2020/03/26 07:18:32,79.176
2020/03/26 07:18:47,54.069
2020/03/26 07:19:02,73.119
2020/03/26 07:19:17,72.444
2020/03/26 07:19:32,79.150
2020/03/26 07:19:47,75.736
2020/03/26 07:20:02,81.914
2020/03/26 07:20:17,80.063
2020/03/26 07:20:32,78.211
2020/03/26 07:20:47,81.960
2020/03/26 07:21:02,79.124
2020/03/26 07:21:17,79.238
2020/03/26 07:21:32,42.849
2020/03/26 07:21:47,80.628
2020/03/26 07:22:02,72.038
2020/03/26 07:22:17,75.835
2020/03/26 07:22:32,54.755
2020/03/26 07:22:47,61.144
2020/03/26 07:23:02,80.254
2020/03/26 07:23:17,75.246
2020/03/26 07:23:32,79.848
2020/03/26 07:23:47,81.487
2020/03/26 07:24:02,77.011
2020/03/26 07:24:17,72.195
2020/03/26 07:24:32,80.192
2020/03/26 07:24:47,74.113
2020/03/26 07:25:02,76.223
2020/03/26 07:25:17,59.085
2020/03/26 07:25:32,57.685
2020/03/26 07:25:47,75.600
2020/03/26 07:26:02,50.230
2020/03/26 07:26:17,75.806
2020/03/26 07:26:32,75.146
2020/03/26 07:26:47,77.721
2020/03/26 07:27:02,80.506
2020/03/26 07:27:17,76.880
2020/03/26 07:27:32,76.508
2020/03/26 07:27:47,75.988
2020/03/26 07:28:02,61.875
2020/03/26 07:28:17,49.480
2020/03/26 07:28:32,74.400
2020/03/26 07:28:47,54.223
2020/03/26 07:29:02,74.790
2020/03/26 07:29:17,73.835
2020/03/26 07:29:32,82.052
2020/03/26 07:29:47,73.115
2020/03/26 07:30:02,73.155
2020/03/26 07:30:17,80.163
2020/03/26 07:30:32,45.250
2020/03/26 07:30:47,71.668
2020/03/26 07:31:02,77.779
2020/03/26 07:31:17,72.236
2020/03/26 07:31:32,73.205
2020/03/26 07:31:47,64.849
2020/03/26 07:32:02,72.105
2020/03/26 07:32:17,73.010
2020/03/26 07:32:32,82.084
2020/03/26 07:32:47,72.795
2020/03/26 07:33:02,76.221
2020/03/26 07:33:17,77.962
2020/03/26 07:33:32,83.393
2020/03/26 07:33:47,72.602
2020/03/26 07:34:02,72.159
2020/03/26 07:34:17,77.373
2020/03/26 07:34:32,77.688
2020/03/26 07:34:47,75.221
2020/03/26 07:35:02,78.224
2020/03/26 07:35:17,76.758
2020/03/26 07:35:32,46.986
2020/03/26 07:35:47,80.008
2020/03/26 07:36:02,78.172
2020/03/26 07:36:17,81.528
2020/03/26 07:36:32,37.358
2020/03/26 07:36:47,80.311
2020/03/26 07:37:02,81.111
2020/03/26 07:37:17,45.861
2020/03/26 07:37:32,65.518
2020/03/26 07:37:47,76.291
2020/03/26 07:38:02,78.264
2020/03/26 07:38:17,80.840
2020/03/26 07:38:32,82.100
2020/03/26 07:38:47,87.824
2020/03/26 07:39:02,81.100
2020/03/26 07:39:17,72.806
2020/03/26 07:39:32,54.860
2020/03/26 07:39:47,82.793
2020/03/26 07:40:02,68.559
2020/03/26 07:40:17,73.177
2020/03/26 07:40:32,80.257
2020/03/26 07:40:47,72.017
2020/03/26 07:41:02,76.485
2020/03/26 07:41:17,77.058
2020/03/26 07:41:32,79.939
2020/03/26 07:41:47,82.316
2020/03/26 07:42:02,77.841
2020/03/26 07:42:17,45.460
2020/03/26 07:42:32,78.632
2020/03/26 07:42:47,84.290
2020/03/26 07:43:02,79.527
2020/03/26 07:43:17,79.736
2020/03/26 07:43:32,78.877
2020/03/26 07:43:47,72.255
2020/03/26 07:44:02,68.639
2020/03/26 07:44:17,81.209
2020/03/26 07:44:32,80.090
2020/03/26 07:44:47,76.543
2020/03/26 07:45:02,75.358
2020/03/26 07:45:17,79.863
2020/03/26 07:45:32,77.736
2020/03/26 07:45:47,83.933
2020/03/26 07:46:02,81.064
2020/03/26 07:46:17,51.084
2020/03/26 07:46:32,74.330
2020/03/26 07:46:47,42.102
2020/03/26 07:47:02,81.151
2020/03/26 07:47:17,74.728
2020/03/26 07:47:32,81.647
2020/03/26 07:47:47,72.160
2020/03/26 07:48:02,77.651
2020/03/26 07:48:17,73.622
2020/03/26 07:48:32,64.517
2020/03/26 07:48:47,81.895
2020/03/26 07:49:02,78.608
2020/03/26 07:49:17,79.226
2020/03/26 07:49:32,76.781
2020/03/26 07:49:47,78.299
2020/03/26 07:50:02,74.180
2020/03/26 07:50:17,78.122
2020/03/26 07:50:32,114.062
2020/03/26 07:50:47,61.914
2020/03/26 07:51:02,75.697
2020/03/26 07:51:17,76.181
2020/03/26 07:51:32,75.294
2020/03/26 07:51:47,75.151
2020/03/26 07:52:02,79.187
2020/03/26 07:52:17,80.002
2020/03/26 07:52:32,62.949
2020/03/26 07:52:47,80.447
2020/03/26 07:53:02,71.590
2020/03/26 07:53:17,83.746
2020/03/26 07:53:32,72.696
2020/03/26 07:53:47,78.150
2020/03/26 07:54:02,51.295
2020/03/26 07:54:17,89.602
2020/03/26 07:54:32,75.853
2020/03/26 07:54:47,46.044
2020/03/26 07:55:02,80.051
2020/03/26 07:55:17,83.509
2020/03/26 07:55:32,75.761
2020/03/26 07:55:47,76.338
2020/03/26 07:56:02,75.028
2020/03/26 07:56:17,65.241
2020/03/26 07:56:32,75.735
2020/03/26 07:56:47,81.619
2020/03/26 07:57:02,41.806
2020/03/26 07:57:17,77.927
2020/03/26 07:57:32,50.774
2020/03/26 07:57:47,81.334
2020/03/26 07:58:02,74.276
2020/03/26 07:58:17,78.099
2020/03/26 07:58:32,66.204
2020/03/26 07:58:47,73.557
2020/03/26 07:59:02,73.664
2020/03/26 07:59:17,75.722
2020/03/26 07:59:32,79.086
2020/03/26 07:59:47,78.564
2020/03/26 08:00:02,77.728
