datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/19 03:00:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),162.529,*,,tky001bb10.IIJ.Net(58.138.80.97),162.202,tky001ix15.IIJ.Net(58.138.101.10),178.434,210.173.176.188(210.173.176.188),178.305,*,,*,,*,,52.95.30.30(52.95.30.30),177.130,*,,*,,*,,*,,52.95.31.175(52.95.31.175),190.481,*,,*,,52.95.30.212(52.95.30.212),50.112,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,184.937
2020/03/19 03:00:31,*,,tky008nasgw110.IIJ.Net(160.13.52.241),76.831,*,,tky001bb10.IIJ.Net(58.138.88.1),76.660,tky001ix15.IIJ.Net(58.138.102.210),76.569,210.173.176.198(210.173.176.198),79.311,*,,*,,*,,52.95.30.60(52.95.30.60),82.073,*,,*,,*,,*,,52.95.31.185(52.95.31.185),89.843,*,,*,,52.95.30.220(52.95.30.220),52.163,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,101.797
2020/03/19 03:00:46,*,,tky008nasgw110.IIJ.Net(160.13.52.241),78.368,*,,tky001bb10.IIJ.Net(58.138.88.1),78.265,tky001ix15.IIJ.Net(58.138.102.210),78.217,210.173.176.188(210.173.176.188),79.720,*,,*,,*,,52.95.30.40(52.95.30.40),79.528,*,,*,,*,,*,,52.95.31.203(52.95.31.203),89.630,*,,*,,52.95.30.212(52.95.30.212),53.605,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,81.684
2020/03/19 03:01:01,*,,tky008nasgw110.IIJ.Net(160.13.52.241),70.060,*,,tky001bb10.IIJ.Net(58.138.88.1),69.957,tky001ix11.IIJ.Net(58.138.102.202),71.381,210.173.176.198(210.173.176.198),71.673,*,,*,,*,,52.95.30.14(52.95.30.14),71.481,*,,*,,*,,*,,52.95.31.161(52.95.31.161),80.343,*,,*,,52.95.30.216(52.95.30.216),42.333,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,90.815
2020/03/19 03:01:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),70.875,*,,tky001bb10.IIJ.Net(58.138.80.97),72.487,tky001ix15.IIJ.Net(58.138.102.210),72.421,210.173.176.188(210.173.176.188),74.607,*,,*,,*,,*,,*,,*,,*,,*,,52.95.31.177(52.95.31.177),82.049,*,,*,,52.95.30.220(52.95.30.220),43.173,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,85.716
2020/03/19 03:01:31,*,,tky008nasgw110.IIJ.Net(160.13.52.241),68.274,*,,tky001bb10.IIJ.Net(58.138.80.97),69.939,tky001ix15.IIJ.Net(58.138.101.10),69.891,210.173.176.188(210.173.176.188),69.832,*,,*,,*,,*,,*,,*,,*,,*,,52.95.31.203(52.95.31.203),80.531,*,,*,,52.95.30.220(52.95.30.220),60.022,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,87.772
2020/03/19 03:01:46,*,,tky008nasgw110.IIJ.Net(160.13.52.241),67.874,*,,tky001bb10.IIJ.Net(58.138.80.97),69.477,tky001ix11.IIJ.Net(58.138.101.2),69.394,210.173.176.188(210.173.176.188),69.310,*,,*,,*,,52.95.30.32(52.95.30.32),70.790,*,,*,,*,,*,,52.95.31.205(52.95.31.205),79.948,*,,*,,52.95.30.220(52.95.30.220),63.166,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,88.877
2020/03/19 03:02:01,*,,tky008nasgw110.IIJ.Net(160.13.52.241),79.553,*,,tky001bb10.IIJ.Net(58.138.80.97),79.443,tky001ix11.IIJ.Net(58.138.102.202),81.060,210.173.176.188(210.173.176.188),81.013,*,,*,,*,,52.95.30.68(52.95.30.68),85.080,*,,*,,*,,*,,52.95.31.203(52.95.31.203),91.548,*,,*,,52.95.30.220(52.95.30.220),51.608,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,89.024
2020/03/19 03:02:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),79.282,*,,tky001bb10.IIJ.Net(58.138.88.1),79.178,tky001ix15.IIJ.Net(58.138.102.210),80.660,210.173.176.188(210.173.176.188),80.613,*,,*,,*,,*,,*,,*,,*,,*,,52.95.31.191(52.95.31.191),98.533,*,,*,,52.95.30.208(52.95.30.208),52.501,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,80.963
2020/03/19 03:02:31,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,87.588
