datetime,ping
2020/03/01 20:00:16,95.156
2020/03/01 20:00:31,80.746
2020/03/01 20:00:46,82.861
2020/03/01 20:01:01,73.602
2020/03/01 20:01:16,73.266
2020/03/01 20:01:31,73.537
2020/03/01 20:01:46,77.577
2020/03/01 20:02:01,73.499
2020/03/01 20:02:16,76.337
2020/03/01 20:02:31,82.324
2020/03/01 20:02:46,72.612
2020/03/01 20:03:01,75.011
2020/03/01 20:03:16,74.497
2020/03/01 20:03:31,60.189
2020/03/01 20:03:46,44.353
2020/03/01 20:04:01,72.145
2020/03/01 20:04:16,71.925
2020/03/01 20:04:31,73.821
2020/03/01 20:04:46,71.720
2020/03/01 20:05:01,74.738
2020/03/01 20:05:16,74.821
2020/03/01 20:05:31,48.003
2020/03/01 20:05:46,72.846
2020/03/01 20:06:01,74.219
2020/03/01 20:06:16,71.696
2020/03/01 20:06:31,75.758
2020/03/01 20:06:46,80.888
2020/03/01 20:07:01,77.605
2020/03/01 20:07:16,48.334
2020/03/01 20:07:31,75.841
2020/03/01 20:07:46,70.406
2020/03/01 20:08:01,121.677
2020/03/01 20:08:16,80.602
2020/03/01 20:08:31,74.436
2020/03/01 20:08:46,80.981
2020/03/01 20:09:01,95.898
2020/03/01 20:09:16,141.723
2020/03/01 20:09:31,80.634
2020/03/01 20:09:46,72.975
2020/03/01 20:10:01,76.682
2020/03/01 20:10:16,78.868
2020/03/01 20:10:31,74.634
2020/03/01 20:10:46,75.177
2020/03/01 20:11:01,73.732
2020/03/01 20:11:16,74.846
2020/03/01 20:11:31,78.043
2020/03/01 20:11:46,77.395
2020/03/01 20:12:01,79.004
2020/03/01 20:12:16,80.723
2020/03/01 20:12:31,80.053
2020/03/01 20:12:46,84.592
2020/03/01 20:13:01,80.520
2020/03/01 20:13:16,74.904
2020/03/01 20:13:31,85.111
2020/03/01 20:13:46,74.524
2020/03/01 20:14:01,63.440
2020/03/01 20:14:16,74.317
2020/03/01 20:14:31,75.144
2020/03/01 20:14:46,73.183
2020/03/01 20:15:01,78.816
2020/03/01 20:15:16,79.702
2020/03/01 20:15:31,72.343
2020/03/01 20:15:46,37.236
2020/03/01 20:16:01,163.725
2020/03/01 20:16:16,79.373
2020/03/01 20:16:31,77.625
2020/03/01 20:16:46,67.087
2020/03/01 20:17:01,80.227
2020/03/01 20:17:16,80.592
2020/03/01 20:17:31,82.567
2020/03/01 20:17:46,75.153
2020/03/01 20:18:01,190.291
2020/03/01 20:18:16,79.228
2020/03/01 20:18:31,73.750
2020/03/01 20:18:46,78.374
2020/03/01 20:19:01,74.540
2020/03/01 20:19:16,72.907
2020/03/01 20:19:31,79.831
2020/03/01 20:19:46,85.009
2020/03/01 20:20:01,73.981
2020/03/01 20:20:16,77.726
2020/03/01 20:20:31,73.372
2020/03/01 20:20:46,88.630
2020/03/01 20:21:01,47.012
2020/03/01 20:21:16,79.480
2020/03/01 20:21:31,78.811
2020/03/01 20:21:46,79.122
2020/03/01 20:22:01,74.215
2020/03/01 20:22:16,81.349
2020/03/01 20:22:31,87.278
2020/03/01 20:22:46,76.706
2020/03/01 20:23:01,72.572
2020/03/01 20:23:16,89.090
2020/03/01 20:23:31,80.806
2020/03/01 20:23:46,79.546
2020/03/01 20:24:01,75.623
2020/03/01 20:24:16,77.600
2020/03/01 20:24:31,63.598
2020/03/01 20:24:46,75.773
2020/03/01 20:25:01,71.953
2020/03/01 20:25:16,74.726
2020/03/01 20:25:31,74.878
2020/03/01 20:25:46,73.455
2020/03/01 20:26:01,92.576
2020/03/01 20:26:16,55.178
2020/03/01 20:26:31,61.493
2020/03/01 20:26:46,72.342
2020/03/01 20:27:01,79.911
2020/03/01 20:27:16,77.061
2020/03/01 20:27:31,75.421
2020/03/01 20:27:46,83.056
2020/03/01 20:28:01,42.197
2020/03/01 20:28:16,73.384
2020/03/01 20:28:31,75.002
2020/03/01 20:28:46,75.143
2020/03/01 20:29:01,73.298
2020/03/01 20:29:16,81.092
2020/03/01 20:29:31,74.534
2020/03/01 20:29:46,44.839
2020/03/01 20:30:01,81.049
2020/03/01 20:30:16,150.750
2020/03/01 20:30:31,73.100
2020/03/01 20:30:46,79.794
2020/03/01 20:31:01,82.996
2020/03/01 20:31:16,73.091
2020/03/01 20:31:31,80.818
2020/03/01 20:31:46,75.157
