datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/01 12:00:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),77.572,*,,tky001bb10.IIJ.Net(58.138.88.1),77.466,tky001ix11.IIJ.Net(58.138.101.2),137.446,210.173.176.188(210.173.176.188),137.402,*,,*,,*,,52.95.30.46(52.95.30.46),137.207,*,,*,,*,,*,,52.95.31.167(52.95.31.167),137.636,*,,*,,52.95.30.220(52.95.30.220),91.468,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,92.856
2020/03/01 12:00:31,*,,tky008nasgw110.IIJ.Net(160.13.52.241),71.266,*,,tky001bb10.IIJ.Net(58.138.88.1),71.168,tky001ix11.IIJ.Net(58.138.102.202),72.744,210.173.176.188(210.173.176.188),72.700,*,,*,,*,,52.95.30.8(52.95.30.8),72.508,*,,*,,*,,*,,52.95.31.207(52.95.31.207),84.758,*,,*,,52.95.30.220(52.95.30.220),156.550,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,90.482
2020/03/01 12:00:46,*,,tky008nasgw110.IIJ.Net(160.13.52.241),75.010,*,,tky001bb10.IIJ.Net(58.138.80.97),74.904,tky001ix11.IIJ.Net(58.138.101.2),76.479,210.173.176.188(210.173.176.188),76.432,*,,*,,*,,52.95.30.18(52.95.30.18),76.240,*,,*,,*,,*,,52.95.31.195(52.95.31.195),87.206,*,,*,,52.95.30.208(52.95.30.208),43.434,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,83.112
2020/03/01 12:01:01,*,,tky008nasgw110.IIJ.Net(160.13.52.241),69.198,*,,tky001bb10.IIJ.Net(58.138.88.1),70.754,tky001ix15.IIJ.Net(58.138.101.10),70.706,210.173.176.188(210.173.176.188),70.659,*,,*,,*,,52.95.30.56(52.95.30.56),74.713,*,,*,,*,,*,,52.95.31.213(52.95.31.213),96.592,*,,*,,52.95.30.212(52.95.30.212),66.147,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,86.208
2020/03/01 12:01:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),72.465,*,,tky001bb10.IIJ.Net(58.138.88.1),74.066,tky001ix11.IIJ.Net(58.138.102.202),74.017,210.173.176.188(210.173.176.188),75.961,*,,*,,*,,52.95.30.44(52.95.30.44),73.775,*,,*,,*,,*,,52.95.31.165(52.95.31.165),91.861,*,,*,,52.95.30.220(52.95.30.220),44.104,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,90.622
2020/03/01 12:01:31,*,,tky008nasgw110.IIJ.Net(160.13.52.241),74.521,*,,tky001bb10.IIJ.Net(58.138.80.97),76.204,tky001ix15.IIJ.Net(58.138.102.210),76.152,210.173.176.188(210.173.176.188),76.098,*,,*,,*,,52.95.30.62(52.95.30.62),77.610,*,,*,,*,,*,,52.95.31.201(52.95.31.201),84.834,*,,*,,52.95.30.216(52.95.30.216),48.167,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,85.605
2020/03/01 12:01:46,*,,tky008nasgw110.IIJ.Net(160.13.52.241),71.145,*,,tky001bb10.IIJ.Net(58.138.88.1),72.630,tky001ix15.IIJ.Net(58.138.102.210),72.547,210.173.176.198(210.173.176.198),72.465,*,,*,,*,,52.95.30.48(52.95.30.48),74.146,*,,*,,*,,*,,52.95.31.215(52.95.31.215),90.279,*,,*,,52.95.30.212(52.95.30.212),58.135,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,84.125
2020/03/01 12:02:01,*,,tky008nasgw110.IIJ.Net(160.13.52.241),72.841,*,,tky001bb10.IIJ.Net(58.138.80.97),74.377,tky001ix11.IIJ.Net(58.138.101.2),74.321,210.173.176.188(210.173.176.188),74.197,*,,*,,*,,*,,*,,*,,*,,*,,52.95.31.171(52.95.31.171),82.846,*,,*,,52.95.30.216(52.95.30.216),66.131,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,98.033
2020/03/01 12:02:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),78.298,*,,tky001bb10.IIJ.Net(58.138.80.97),89.258,tky001ix15.IIJ.Net(58.138.101.10),89.210,210.173.176.188(210.173.176.188),89.161,*,,*,,*,,52.95.30.64(52.95.30.64),88.958,*,,*,,*,,*,,52.95.31.161(52.95.31.161),88.730,*,,*,,52.95.30.208(52.95.30.208),50.668,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,84.526
2020/03/01 12:02:31,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,84.580
