datetime,ping
2020/03/02 17:00:16,105.278
2020/03/02 17:00:31,89.022
2020/03/02 17:00:46,86.943
2020/03/02 17:01:01,120.880
2020/03/02 17:01:16,96.172
2020/03/02 17:01:31,84.368
2020/03/02 17:01:46,86.370
2020/03/02 17:02:01,137.688
2020/03/02 17:02:16,83.297
2020/03/02 17:02:31,89.842
2020/03/02 17:02:46,85.837
2020/03/02 17:03:01,90.619
2020/03/02 17:03:16,89.740
2020/03/02 17:03:31,89.818
2020/03/02 17:03:46,89.176
2020/03/02 17:04:01,86.249
2020/03/02 17:04:16,62.221
2020/03/02 17:04:31,85.293
2020/03/02 17:04:46,84.057
2020/03/02 17:05:01,84.434
2020/03/02 17:05:16,84.340
2020/03/02 17:05:31,89.725
2020/03/02 17:05:46,89.071
2020/03/02 17:06:01,88.422
2020/03/02 17:06:16,88.316
2020/03/02 17:06:31,92.562
2020/03/02 17:06:46,82.163
2020/03/02 17:07:01,91.879
2020/03/02 17:07:16,98.840
2020/03/02 17:07:31,84.777
2020/03/02 17:07:46,67.342
2020/03/02 17:08:01,100.742
2020/03/02 17:08:16,89.076
2020/03/02 17:08:31,90.941
2020/03/02 17:08:46,63.875
2020/03/02 17:09:01,80.179
2020/03/02 17:09:16,90.674
2020/03/02 17:09:31,90.259
2020/03/02 17:09:46,76.724
2020/03/02 17:10:01,92.596
2020/03/02 17:10:16,91.930
2020/03/02 17:10:31,90.180
2020/03/02 17:10:46,99.176
2020/03/02 17:11:01,92.350
2020/03/02 17:11:16,65.125
2020/03/02 17:11:31,91.475
2020/03/02 17:11:46,90.154
2020/03/02 17:12:01,93.032
2020/03/02 17:12:16,66.238
2020/03/02 17:12:31,84.381
2020/03/02 17:12:46,86.962
2020/03/02 17:13:01,82.552
2020/03/02 17:13:16,85.611
2020/03/02 17:13:31,92.495
2020/03/02 17:13:46,82.568
2020/03/02 17:14:01,87.033
2020/03/02 17:14:16,91.207
2020/03/02 17:14:31,83.411
2020/03/02 17:14:46,91.501
2020/03/02 17:15:01,81.745
2020/03/02 17:15:16,86.264
2020/03/02 17:15:31,106.819
2020/03/02 17:15:46,69.165
2020/03/02 17:16:01,114.840
2020/03/02 17:16:16,94.852
2020/03/02 17:16:31,92.324
2020/03/02 17:16:46,83.197
2020/03/02 17:17:01,83.741
2020/03/02 17:17:16,93.899
2020/03/02 17:17:31,84.405
2020/03/02 17:17:46,89.638
2020/03/02 17:18:01,96.453
2020/03/02 17:18:16,90.941
2020/03/02 17:18:31,71.749
2020/03/02 17:18:46,90.015
2020/03/02 17:19:01,96.939
2020/03/02 17:19:16,89.739
2020/03/02 17:19:31,90.002
2020/03/02 17:19:46,92.781
2020/03/02 17:20:01,92.665
2020/03/02 17:20:16,104.277
2020/03/02 17:20:31,86.446
2020/03/02 17:20:46,89.612
2020/03/02 17:21:01,84.776
2020/03/02 17:21:16,90.703
2020/03/02 17:21:31,87.651
2020/03/02 17:21:46,108.103
2020/03/02 17:22:01,49.496
2020/03/02 17:22:16,86.417
2020/03/02 17:22:31,88.210
2020/03/02 17:22:46,92.466
2020/03/02 17:23:01,52.498
2020/03/02 17:23:16,81.639
2020/03/02 17:23:31,95.457
2020/03/02 17:23:46,83.320
2020/03/02 17:24:01,90.209
2020/03/02 17:24:16,95.965
2020/03/02 17:24:31,100.135
2020/03/02 17:24:46,68.081
2020/03/02 17:25:01,85.046
2020/03/02 17:25:16,83.346
2020/03/02 17:25:31,83.954
2020/03/02 17:25:46,92.072
2020/03/02 17:26:01,73.894
2020/03/02 17:26:16,94.415
2020/03/02 17:26:31,56.325
2020/03/02 17:26:46,91.253
2020/03/02 17:27:01,91.990
2020/03/02 17:27:16,89.713
2020/03/02 17:27:31,96.138
2020/03/02 17:27:46,95.196
2020/03/02 17:28:01,61.191
2020/03/02 17:28:16,64.085
2020/03/02 17:28:31,84.085
2020/03/02 17:28:46,81.919
2020/03/02 17:29:01,93.291
2020/03/02 17:29:16,92.108
2020/03/02 17:29:31,62.948
2020/03/02 17:29:46,85.172
2020/03/02 17:30:01,61.210
2020/03/02 17:30:16,92.115
2020/03/02 17:30:31,83.001
2020/03/02 17:30:46,95.500
2020/03/02 17:31:01,94.643
2020/03/02 17:31:16,87.044
2020/03/02 17:31:31,85.626
