datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/16 03:00:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),140.713,*,,tky001bb10.IIJ.Net(58.138.88.1),140.534,tky001ix15.IIJ.Net(58.138.102.210),157.776,210.173.176.198(210.173.176.198),157.692,*,,*,,*,,*,,*,,*,,*,,*,,52.95.31.219(52.95.31.219),171.117,*,,*,,52.95.30.212(52.95.30.212),58.879,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,109.677
2020/03/16 03:00:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),76.969,*,,tky001bb10.IIJ.Net(58.138.80.97),78.553,tky001ix11.IIJ.Net(58.138.102.202),78.504,210.173.176.188(210.173.176.188),80.327,*,,*,,*,,*,,*,,*,,*,,*,,52.95.31.197(52.95.31.197),87.975,*,,*,,52.95.30.212(52.95.30.212),69.067,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,83.989
2020/03/16 03:00:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),95.948,*,,tky001bb10.IIJ.Net(58.138.80.97),95.839,tky001ix15.IIJ.Net(58.138.101.10),113.691,210.173.176.198(210.173.176.198),95.738,*,,*,,*,,52.95.30.34(52.95.30.34),95.542,*,,*,,*,,*,,52.95.31.165(52.95.31.165),113.226,*,,*,,52.95.30.208(52.95.30.208),69.463,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,91.395
2020/03/16 03:01:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),72.121,*,,tky001bb10.IIJ.Net(58.138.80.97),72.011,tky001ix11.IIJ.Net(58.138.102.202),80.629,210.173.176.188(210.173.176.188),80.576,*,,*,,*,,52.95.30.66(52.95.30.66),73.429,*,,*,,*,,*,,52.95.31.213(52.95.31.213),83.246,*,,*,,52.95.30.212(52.95.30.212),78.588,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,102.885
2020/03/16 03:01:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),92.390,*,,tky001bb10.IIJ.Net(58.138.88.1),92.271,tky001ix15.IIJ.Net(58.138.102.210),92.218,210.173.176.188(210.173.176.188),92.170,*,,*,,*,,52.95.30.42(52.95.30.42),91.964,*,,*,,*,,*,,52.95.31.189(52.95.31.189),109.674,*,,*,,52.95.30.208(52.95.30.208),110.437,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,87.641
2020/03/16 03:01:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),71.210,*,,tky001bb10.IIJ.Net(58.138.80.97),71.107,tky001ix11.IIJ.Net(58.138.101.2),74.037,210.173.176.188(210.173.176.188),73.984,*,,*,,*,,52.95.30.36(52.95.30.36),75.363,*,,*,,*,,*,,52.95.31.181(52.95.31.181),83.466,*,,*,,52.95.30.212(52.95.30.212),56.636,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,96.679
2020/03/16 03:01:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),84.137,*,,tky001bb10.IIJ.Net(58.138.88.1),86.230,tky001ix15.IIJ.Net(58.138.102.210),83.616,210.173.176.198(210.173.176.198),83.525,*,,*,,*,,52.95.30.52(52.95.30.52),83.163,*,,*,,*,,*,,52.95.31.185(52.95.31.185),101.498,*,,*,,52.95.30.220(52.95.30.220),41.091,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,85.423
2020/03/16 03:02:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),79.884,*,,tky001bb10.IIJ.Net(58.138.88.1),79.777,tky001ix15.IIJ.Net(58.138.102.210),79.727,210.173.176.188(210.173.176.188),81.250,*,,*,,*,,52.95.30.64(52.95.30.64),81.053,*,,*,,*,,*,,52.95.31.187(52.95.31.187),81.767,*,,*,,52.95.30.216(52.95.30.216),61.647,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,106.814
2020/03/16 03:02:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),135.517,*,,tky001bb10.IIJ.Net(58.138.80.97),135.413,tky001ix15.IIJ.Net(58.138.102.210),135.361,210.173.176.188(210.173.176.188),137.064,*,,*,,*,,52.95.30.26(52.95.30.26),136.864,*,,*,,*,,*,,52.95.31.197(52.95.31.197),146.064,*,,*,,52.95.30.208(52.95.30.208),70.735,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,95.061
2020/03/16 03:02:31,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,108.164
