datetime,ping
2020/03/20 20:00:17,92.267
2020/03/20 20:00:32,79.630
2020/03/20 20:00:47,74.641
2020/03/20 20:01:02,86.338
2020/03/20 20:01:17,78.476
2020/03/20 20:01:32,78.989
2020/03/20 20:01:47,86.563
2020/03/20 20:02:02,71.282
2020/03/20 20:02:17,72.595
2020/03/20 20:02:32,71.598
2020/03/20 20:02:47,78.486
2020/03/20 20:03:02,76.625
2020/03/20 20:03:17,74.446
2020/03/20 20:03:32,78.006
2020/03/20 20:03:47,58.132
2020/03/20 20:04:02,70.112
2020/03/20 20:04:17,77.032
2020/03/20 20:04:32,76.915
2020/03/20 20:04:47,75.505
2020/03/20 20:05:02,85.544
2020/03/20 20:05:17,73.261
2020/03/20 20:05:32,71.247
2020/03/20 20:05:47,78.173
2020/03/20 20:06:02,53.677
2020/03/20 20:06:17,73.117
2020/03/20 20:06:32,60.074
2020/03/20 20:06:47,74.288
2020/03/20 20:07:02,75.232
2020/03/20 20:07:17,84.973
2020/03/20 20:07:32,86.392
2020/03/20 20:07:47,74.709
2020/03/20 20:08:02,78.877
2020/03/20 20:08:17,74.785
2020/03/20 20:08:32,70.759
2020/03/20 20:08:47,36.598
2020/03/20 20:09:02,79.848
2020/03/20 20:09:17,79.463
2020/03/20 20:09:32,80.068
2020/03/20 20:09:47,69.870
2020/03/20 20:10:02,65.390
2020/03/20 20:10:17,72.038
2020/03/20 20:10:32,71.041
2020/03/20 20:10:47,79.220
2020/03/20 20:11:02,77.765
2020/03/20 20:11:17,79.883
2020/03/20 20:11:32,55.861
2020/03/20 20:11:47,75.792
2020/03/20 20:12:02,78.876
2020/03/20 20:12:17,78.833
2020/03/20 20:12:32,77.983
2020/03/20 20:12:47,78.869
2020/03/20 20:13:02,78.607
2020/03/20 20:13:17,49.558
2020/03/20 20:13:32,78.979
2020/03/20 20:13:47,76.729
2020/03/20 20:14:02,76.602
2020/03/20 20:14:17,77.414
2020/03/20 20:14:32,74.886
2020/03/20 20:14:47,69.404
2020/03/20 20:15:02,76.694
2020/03/20 20:15:17,81.000
2020/03/20 20:15:32,77.575
2020/03/20 20:15:47,81.190
2020/03/20 20:16:02,44.228
2020/03/20 20:16:17,78.780
2020/03/20 20:16:32,80.402
2020/03/20 20:16:47,81.146
2020/03/20 20:17:02,69.981
2020/03/20 20:17:17,76.445
2020/03/20 20:17:32,75.933
2020/03/20 20:17:47,41.107
2020/03/20 20:18:02,64.376
2020/03/20 20:18:17,77.755
2020/03/20 20:18:32,79.456
2020/03/20 20:18:47,58.067
2020/03/20 20:19:02,70.981
2020/03/20 20:19:17,74.900
2020/03/20 20:19:32,77.811
2020/03/20 20:19:47,74.070
2020/03/20 20:20:02,78.137
2020/03/20 20:20:17,75.119
2020/03/20 20:20:32,43.089
2020/03/20 20:20:47,67.816
2020/03/20 20:21:02,50.386
2020/03/20 20:21:17,81.010
2020/03/20 20:21:32,79.810
2020/03/20 20:21:47,80.343
2020/03/20 20:22:02,78.491
2020/03/20 20:22:17,37.719
2020/03/20 20:22:32,73.663
2020/03/20 20:22:47,75.906
2020/03/20 20:23:02,73.756
2020/03/20 20:23:17,63.026
2020/03/20 20:23:32,72.817
2020/03/20 20:23:47,71.833
2020/03/20 20:24:02,61.457
2020/03/20 20:24:17,77.362
2020/03/20 20:24:32,75.957
2020/03/20 20:24:47,71.270
2020/03/20 20:25:02,64.972
2020/03/20 20:25:17,70.744
2020/03/20 20:25:32,165.271
2020/03/20 20:25:47,78.537
2020/03/20 20:26:02,60.018
2020/03/20 20:26:17,72.689
2020/03/20 20:26:32,69.940
2020/03/20 20:26:47,43.692
2020/03/20 20:27:02,76.450
2020/03/20 20:27:17,78.664
2020/03/20 20:27:32,79.918
2020/03/20 20:27:47,66.302
2020/03/20 20:28:02,73.010
2020/03/20 20:28:17,87.893
2020/03/20 20:28:32,79.494
2020/03/20 20:28:47,75.935
2020/03/20 20:29:02,75.464
2020/03/20 20:29:17,78.106
2020/03/20 20:29:32,66.335
2020/03/20 20:29:47,95.777
2020/03/20 20:30:02,75.006
2020/03/20 20:30:17,41.831
2020/03/20 20:30:32,76.149
2020/03/20 20:30:47,78.453
2020/03/20 20:31:02,84.990
2020/03/20 20:31:17,39.528
2020/03/20 20:31:32,71.853
2020/03/20 20:31:47,76.943
2020/03/20 20:32:02,54.035
2020/03/20 20:32:17,76.616
2020/03/20 20:32:32,77.064
2020/03/20 20:32:47,73.999
2020/03/20 20:33:02,58.784
2020/03/20 20:33:17,76.053
2020/03/20 20:33:32,77.396
2020/03/20 20:33:47,76.069
2020/03/20 20:34:02,78.551
2020/03/20 20:34:17,70.430
2020/03/20 20:34:32,75.493
2020/03/20 20:34:47,54.780
2020/03/20 20:35:02,81.680
2020/03/20 20:35:17,74.177
2020/03/20 20:35:32,69.934
2020/03/20 20:35:47,50.951
2020/03/20 20:36:02,75.753
2020/03/20 20:36:17,77.655
2020/03/20 20:36:32,48.296
2020/03/20 20:36:47,82.727
2020/03/20 20:37:02,76.638
2020/03/20 20:37:17,77.611
2020/03/20 20:37:32,38.029
2020/03/20 20:37:47,72.036
2020/03/20 20:38:02,70.367
2020/03/20 20:38:17,71.184
2020/03/20 20:38:32,49.600
2020/03/20 20:38:47,34.600
2020/03/20 20:39:02,69.844
2020/03/20 20:39:17,75.386
2020/03/20 20:39:32,69.875
2020/03/20 20:39:47,77.950
2020/03/20 20:40:02,71.633
2020/03/20 20:40:17,62.036
2020/03/20 20:40:32,71.486
2020/03/20 20:40:47,79.516
2020/03/20 20:41:02,53.631
2020/03/20 20:41:17,78.278
2020/03/20 20:41:32,69.567
2020/03/20 20:41:47,77.299
2020/03/20 20:42:02,78.091
2020/03/20 20:42:17,73.413
2020/03/20 20:42:32,72.613
2020/03/20 20:42:47,77.229
2020/03/20 20:43:02,78.006
2020/03/20 20:43:17,76.194
2020/03/20 20:43:32,71.532
2020/03/20 20:43:47,54.102
2020/03/20 20:44:02,80.919
2020/03/20 20:44:17,75.100
2020/03/20 20:44:32,78.112
2020/03/20 20:44:47,75.043
2020/03/20 20:45:02,56.574
2020/03/20 20:45:17,71.277
2020/03/20 20:45:32,48.216
2020/03/20 20:45:47,78.005
2020/03/20 20:46:02,73.460
2020/03/20 20:46:17,71.549
2020/03/20 20:46:32,88.544
2020/03/20 20:46:47,71.673
2020/03/20 20:47:02,76.020
2020/03/20 20:47:17,77.878
2020/03/20 20:47:32,80.141
2020/03/20 20:47:47,73.966
2020/03/20 20:48:02,84.131
2020/03/20 20:48:17,67.541
2020/03/20 20:48:32,77.100
2020/03/20 20:48:47,74.797
2020/03/20 20:49:02,75.225
2020/03/20 20:49:17,74.920
2020/03/20 20:49:32,59.162
2020/03/20 20:49:47,71.224
2020/03/20 20:50:02,75.704
2020/03/20 20:50:17,74.917
2020/03/20 20:50:32,65.429
2020/03/20 20:50:47,80.295
2020/03/20 20:51:02,73.315
2020/03/20 20:51:17,70.133
2020/03/20 20:51:32,75.910
2020/03/20 20:51:47,91.231
2020/03/20 20:52:02,79.862
2020/03/20 20:52:17,70.022
2020/03/20 20:52:32,75.354
2020/03/20 20:52:47,44.569
2020/03/20 20:53:02,77.030
