datetime,ping
2020/03/08 07:00:16,146.909
2020/03/08 07:00:31,71.772
2020/03/08 07:00:46,93.272
2020/03/08 07:01:01,84.429
2020/03/08 07:01:16,77.536
2020/03/08 07:01:31,74.985
2020/03/08 07:01:46,72.254
2020/03/08 07:02:01,64.870
2020/03/08 07:02:16,74.951
2020/03/08 07:02:31,75.143
2020/03/08 07:02:46,73.813
2020/03/08 07:03:01,75.402
2020/03/08 07:03:16,77.162
2020/03/08 07:03:31,79.373
2020/03/08 07:03:46,74.416
2020/03/08 07:04:01,74.988
2020/03/08 07:04:16,75.038
2020/03/08 07:04:31,77.958
2020/03/08 07:04:46,71.885
2020/03/08 07:05:01,84.217
2020/03/08 07:05:16,75.750
2020/03/08 07:05:31,79.547
2020/03/08 07:05:46,69.921
2020/03/08 07:06:01,53.592
2020/03/08 07:06:16,73.896
2020/03/08 07:06:31,70.434
2020/03/08 07:06:46,70.546
2020/03/08 07:07:01,89.972
2020/03/08 07:07:16,96.694
2020/03/08 07:07:31,77.110
2020/03/08 07:07:46,71.507
2020/03/08 07:08:01,40.800
2020/03/08 07:08:16,96.452
2020/03/08 07:08:31,79.809
2020/03/08 07:08:46,35.317
2020/03/08 07:09:01,79.748
2020/03/08 07:09:16,73.451
2020/03/08 07:09:31,71.486
2020/03/08 07:09:46,70.743
2020/03/08 07:10:01,71.372
2020/03/08 07:10:16,76.953
2020/03/08 07:10:31,99.553
2020/03/08 07:10:46,77.724
2020/03/08 07:11:01,72.167
2020/03/08 07:11:16,73.239
2020/03/08 07:11:31,77.998
2020/03/08 07:11:46,78.745
2020/03/08 07:12:01,49.398
2020/03/08 07:12:16,81.205
2020/03/08 07:12:31,77.942
2020/03/08 07:12:46,96.175
2020/03/08 07:13:01,76.656
2020/03/08 07:13:16,74.963
2020/03/08 07:13:31,72.592
2020/03/08 07:13:46,76.231
2020/03/08 07:14:01,107.393
2020/03/08 07:14:16,70.974
2020/03/08 07:14:31,72.259
2020/03/08 07:14:46,50.448
2020/03/08 07:15:01,77.540
2020/03/08 07:15:16,79.422
