datetime,ping
2020/03/25 03:00:16,86.775
2020/03/25 03:00:31,75.295
2020/03/25 03:00:46,69.293
2020/03/25 03:01:01,88.150
2020/03/25 03:01:16,59.874
2020/03/25 03:01:31,77.960
2020/03/25 03:01:46,71.102
2020/03/25 03:02:01,70.186
2020/03/25 03:02:16,71.229
2020/03/25 03:02:31,71.328
2020/03/25 03:02:46,77.413
2020/03/25 03:03:01,73.259
2020/03/25 03:03:16,93.900
2020/03/25 03:03:31,66.145
2020/03/25 03:03:46,56.816
2020/03/25 03:04:01,86.512
2020/03/25 03:04:16,79.243
2020/03/25 03:04:31,78.869
2020/03/25 03:04:46,67.941
2020/03/25 03:05:01,70.876
2020/03/25 03:05:16,74.912
2020/03/25 03:05:31,62.052
2020/03/25 03:05:46,73.147
2020/03/25 03:06:01,69.244
2020/03/25 03:06:16,80.193
2020/03/25 03:06:31,50.440
2020/03/25 03:06:46,78.386
2020/03/25 03:07:01,73.565
2020/03/25 03:07:16,85.101
2020/03/25 03:07:31,62.570
2020/03/25 03:07:46,71.501
2020/03/25 03:08:01,78.223
2020/03/25 03:08:16,59.072
2020/03/25 03:08:31,72.379
2020/03/25 03:08:46,69.823
2020/03/25 03:09:01,77.962
2020/03/25 03:09:16,72.717
2020/03/25 03:09:31,75.971
2020/03/25 03:09:46,71.213
2020/03/25 03:10:01,82.695
2020/03/25 03:10:16,79.741
2020/03/25 03:10:31,73.457
2020/03/25 03:10:46,72.111
2020/03/25 03:11:01,63.274
2020/03/25 03:11:16,73.054
2020/03/25 03:11:31,80.401
2020/03/25 03:11:46,80.909
2020/03/25 03:12:01,75.268
2020/03/25 03:12:16,70.735
2020/03/25 03:12:31,72.480
2020/03/25 03:12:46,78.772
2020/03/25 03:13:01,76.709
2020/03/25 03:13:16,61.562
2020/03/25 03:13:31,72.858
2020/03/25 03:13:46,73.081
2020/03/25 03:14:01,80.453
2020/03/25 03:14:16,47.445
2020/03/25 03:14:31,71.078
2020/03/25 03:14:46,72.864
2020/03/25 03:15:01,70.551
2020/03/25 03:15:16,81.763
2020/03/25 03:15:31,71.872
2020/03/25 03:15:46,74.940
2020/03/25 03:16:01,45.618
2020/03/25 03:16:16,77.228
2020/03/25 03:16:31,73.451
2020/03/25 03:16:46,70.249
2020/03/25 03:17:01,70.397
2020/03/25 03:17:16,71.835
2020/03/25 03:17:31,77.395
2020/03/25 03:17:46,72.084
2020/03/25 03:18:01,72.259
2020/03/25 03:18:16,72.888
2020/03/25 03:18:31,76.415
2020/03/25 03:18:46,61.107
2020/03/25 03:19:01,86.787
2020/03/25 03:19:16,70.544
2020/03/25 03:19:31,74.606
2020/03/25 03:19:46,74.972
2020/03/25 03:20:01,78.170
2020/03/25 03:20:16,87.164
2020/03/25 03:20:31,50.189
2020/03/25 03:20:46,75.050
2020/03/25 03:21:01,83.741
2020/03/25 03:21:16,90.961
2020/03/25 03:21:31,48.289
2020/03/25 03:21:46,78.808
2020/03/25 03:22:01,77.352
2020/03/25 03:22:16,74.129
2020/03/25 03:22:31,74.039
2020/03/25 03:22:46,36.613
2020/03/25 03:23:01,76.461
2020/03/25 03:23:16,77.521
2020/03/25 03:23:31,75.299
2020/03/25 03:23:46,49.557
2020/03/25 03:24:01,76.628
2020/03/25 03:24:16,75.899
2020/03/25 03:24:31,71.074
2020/03/25 03:24:46,47.095
2020/03/25 03:25:01,79.534
2020/03/25 03:25:16,78.477
2020/03/25 03:25:31,46.946
2020/03/25 03:25:46,76.898
2020/03/25 03:26:01,48.354
2020/03/25 03:26:16,79.321
2020/03/25 03:26:31,78.363
2020/03/25 03:26:46,86.893
2020/03/25 03:27:01,58.203
2020/03/25 03:27:16,77.361
2020/03/25 03:27:31,74.162
2020/03/25 03:27:46,55.761
2020/03/25 03:28:01,79.947
2020/03/25 03:28:16,53.817
2020/03/25 03:28:31,69.884
2020/03/25 03:28:46,59.239
2020/03/25 03:29:01,73.643
2020/03/25 03:29:16,77.938
2020/03/25 03:29:31,71.347
2020/03/25 03:29:46,77.605
2020/03/25 03:30:01,96.459
2020/03/25 03:30:16,74.385
2020/03/25 03:30:31,77.603
2020/03/25 03:30:46,75.934
2020/03/25 03:31:01,46.064
2020/03/25 03:31:16,78.227
2020/03/25 03:31:31,77.960
2020/03/25 03:31:46,78.452
2020/03/25 03:32:01,71.447
2020/03/25 03:32:16,87.675
2020/03/25 03:32:31,73.886
2020/03/25 03:32:46,74.727
2020/03/25 03:33:01,79.430
2020/03/25 03:33:16,78.111
2020/03/25 03:33:31,77.648
2020/03/25 03:33:46,69.217
2020/03/25 03:34:01,73.007
2020/03/25 03:34:16,75.112
2020/03/25 03:34:31,79.713
2020/03/25 03:34:46,49.220
2020/03/25 03:35:01,68.062
2020/03/25 03:35:16,74.555
2020/03/25 03:35:31,63.860
2020/03/25 03:35:46,71.987
2020/03/25 03:36:01,79.031
2020/03/25 03:36:16,79.789
2020/03/25 03:36:31,59.733
2020/03/25 03:36:46,69.162
2020/03/25 03:37:01,70.322
2020/03/25 03:37:16,70.839
2020/03/25 03:37:31,70.225
2020/03/25 03:37:46,75.379
2020/03/25 03:38:01,78.731
2020/03/25 03:38:16,47.870
2020/03/25 03:38:31,92.007
2020/03/25 03:38:46,73.056
2020/03/25 03:39:01,70.746
2020/03/25 03:39:16,50.760
2020/03/25 03:39:31,79.157
2020/03/25 03:39:46,70.609
2020/03/25 03:40:01,95.326
2020/03/25 03:40:16,78.338
2020/03/25 03:40:31,76.359
2020/03/25 03:40:46,78.489
2020/03/25 03:41:01,45.463
2020/03/25 03:41:16,70.460
2020/03/25 03:41:31,69.812
2020/03/25 03:41:46,70.058
2020/03/25 03:42:01,59.861
2020/03/25 03:42:16,72.349
2020/03/25 03:42:31,76.065
2020/03/25 03:42:46,47.370
2020/03/25 03:43:01,73.139
2020/03/25 03:43:16,70.705
2020/03/25 03:43:31,78.322
2020/03/25 03:43:46,40.501
2020/03/25 03:44:01,70.777
2020/03/25 03:44:16,71.164
2020/03/25 03:44:31,71.683
2020/03/25 03:44:46,84.164
2020/03/25 03:45:01,71.223
2020/03/25 03:45:16,70.993
2020/03/25 03:45:31,62.536
2020/03/25 03:45:46,77.487
2020/03/25 03:46:01,79.431
2020/03/25 03:46:16,74.519
2020/03/25 03:46:31,77.246
2020/03/25 03:46:46,72.581
2020/03/25 03:47:01,77.813
2020/03/25 03:47:16,70.878
2020/03/25 03:47:31,80.155
2020/03/25 03:47:46,54.022
2020/03/25 03:48:01,70.605
2020/03/25 03:48:16,67.958
2020/03/25 03:48:31,79.870
2020/03/25 03:48:46,159.555
2020/03/25 03:49:01,75.751
2020/03/25 03:49:16,71.289
2020/03/25 03:49:31,74.838
2020/03/25 03:49:46,72.052
2020/03/25 03:50:01,71.312
2020/03/25 03:50:16,79.686
2020/03/25 03:50:31,76.418
2020/03/25 03:50:46,73.299
2020/03/25 03:51:01,79.180
2020/03/25 03:51:16,78.542
2020/03/25 03:51:31,71.269
2020/03/25 03:51:46,47.526
2020/03/25 03:52:01,80.136
2020/03/25 03:52:16,43.388
2020/03/25 03:52:31,76.945
2020/03/25 03:52:46,50.158
2020/03/25 03:53:01,78.744
2020/03/25 03:53:16,76.696
2020/03/25 03:53:31,71.180
2020/03/25 03:53:46,78.251
2020/03/25 03:54:01,77.793
2020/03/25 03:54:16,77.335
2020/03/25 03:54:31,91.305
2020/03/25 03:54:46,78.369
2020/03/25 03:55:01,53.746
2020/03/25 03:55:16,71.029
2020/03/25 03:55:31,78.829
2020/03/25 03:55:46,77.060
2020/03/25 03:56:01,71.225
2020/03/25 03:56:16,78.321
2020/03/25 03:56:31,78.867
2020/03/25 03:56:46,45.495
2020/03/25 03:57:01,76.762
2020/03/25 03:57:16,68.745
2020/03/25 03:57:31,84.798
2020/03/25 03:57:46,55.266
2020/03/25 03:58:01,71.953
2020/03/25 03:58:16,78.657
2020/03/25 03:58:31,72.561
2020/03/25 03:58:46,80.529
2020/03/25 03:59:01,77.205
2020/03/25 03:59:16,73.620
2020/03/25 03:59:31,45.257
2020/03/25 03:59:46,78.408
2020/03/25 04:00:01,76.156
