datetime,ping
2020/03/14 03:00:16,94.040
2020/03/14 03:00:31,80.794
2020/03/14 03:00:46,88.638
2020/03/14 03:01:01,73.387
2020/03/14 03:01:16,57.918
2020/03/14 03:01:31,91.071
2020/03/14 03:01:46,84.615
2020/03/14 03:02:01,80.254
2020/03/14 03:02:16,78.388
2020/03/14 03:02:31,79.437
2020/03/14 03:02:46,73.831
2020/03/14 03:03:01,74.355
2020/03/14 03:03:16,80.194
2020/03/14 03:03:31,60.487
2020/03/14 03:03:46,54.749
2020/03/14 03:04:01,74.779
2020/03/14 03:04:16,64.677
2020/03/14 03:04:31,76.073
2020/03/14 03:04:46,46.720
2020/03/14 03:05:01,73.731
2020/03/14 03:05:16,73.952
2020/03/14 03:05:31,62.007
2020/03/14 03:05:46,75.200
2020/03/14 03:06:01,76.681
2020/03/14 03:06:16,78.833
2020/03/14 03:06:31,80.046
2020/03/14 03:06:46,78.168
2020/03/14 03:07:01,74.645
2020/03/14 03:07:16,78.409
2020/03/14 03:07:31,77.060
2020/03/14 03:07:46,45.655
2020/03/14 03:08:01,91.801
2020/03/14 03:08:16,84.083
2020/03/14 03:08:31,77.165
2020/03/14 03:08:46,77.947
2020/03/14 03:09:01,80.782
2020/03/14 03:09:16,74.501
2020/03/14 03:09:31,74.985
2020/03/14 03:09:46,79.000
2020/03/14 03:10:01,79.382
2020/03/14 03:10:16,79.126
2020/03/14 03:10:31,79.416
2020/03/14 03:10:46,75.847
2020/03/14 03:11:01,53.486
2020/03/14 03:11:16,73.641
2020/03/14 03:11:31,172.183
2020/03/14 03:11:46,75.086
2020/03/14 03:12:01,74.450
2020/03/14 03:12:16,52.504
2020/03/14 03:12:31,88.152
2020/03/14 03:12:46,54.543
2020/03/14 03:13:01,78.198
2020/03/14 03:13:16,73.757
2020/03/14 03:13:31,76.969
2020/03/14 03:13:46,61.038
2020/03/14 03:14:01,73.381
2020/03/14 03:14:16,77.750
2020/03/14 03:14:31,74.926
2020/03/14 03:14:46,75.612
2020/03/14 03:15:01,61.110
2020/03/14 03:15:16,171.162
2020/03/14 03:15:31,48.816
2020/03/14 03:15:46,76.582
2020/03/14 03:16:01,72.282
2020/03/14 03:16:16,87.691
2020/03/14 03:16:31,84.737
2020/03/14 03:16:46,79.316
2020/03/14 03:17:01,79.900
2020/03/14 03:17:16,83.072
2020/03/14 03:17:31,54.453
2020/03/14 03:17:46,46.267
2020/03/14 03:18:01,75.924
2020/03/14 03:18:16,173.390
2020/03/14 03:18:31,78.834
2020/03/14 03:18:46,79.424
2020/03/14 03:19:01,92.715
2020/03/14 03:19:16,77.447
2020/03/14 03:19:31,98.047
2020/03/14 03:19:46,83.734
2020/03/14 03:20:01,75.587
2020/03/14 03:20:16,77.603
2020/03/14 03:20:31,74.766
2020/03/14 03:20:46,75.642
2020/03/14 03:21:01,87.214
2020/03/14 03:21:16,77.041
2020/03/14 03:21:31,60.778
2020/03/14 03:21:46,76.312
2020/03/14 03:22:01,74.276
2020/03/14 03:22:16,47.022
2020/03/14 03:22:31,180.462
2020/03/14 03:22:46,78.909
2020/03/14 03:23:01,72.534
2020/03/14 03:23:16,58.904
2020/03/14 03:23:31,85.484
2020/03/14 03:23:46,80.570
2020/03/14 03:24:01,93.862
2020/03/14 03:24:16,80.372
2020/03/14 03:24:31,73.085
2020/03/14 03:24:46,81.942
2020/03/14 03:25:01,50.854
2020/03/14 03:25:16,76.800
2020/03/14 03:25:31,78.823
2020/03/14 03:25:46,81.159
2020/03/14 03:26:01,75.262
2020/03/14 03:26:16,76.647
2020/03/14 03:26:31,74.341
2020/03/14 03:26:46,94.907
2020/03/14 03:27:01,114.445
2020/03/14 03:27:16,90.074
2020/03/14 03:27:31,77.693
2020/03/14 03:27:46,74.975
2020/03/14 03:28:01,75.769
2020/03/14 03:28:16,75.284
2020/03/14 03:28:31,89.950
2020/03/14 03:28:46,59.223
2020/03/14 03:29:01,89.280
2020/03/14 03:29:16,74.001
2020/03/14 03:29:31,93.232
2020/03/14 03:29:46,98.343
2020/03/14 03:30:01,46.194
2020/03/14 03:30:16,74.516
2020/03/14 03:30:31,92.418
2020/03/14 03:30:46,81.549
2020/03/14 03:31:01,88.422
2020/03/14 03:31:16,75.588
2020/03/14 03:31:31,71.920
2020/03/14 03:31:46,78.781
2020/03/14 03:32:01,81.335
2020/03/14 03:32:16,72.115
2020/03/14 03:32:31,72.673
2020/03/14 03:32:46,43.587
2020/03/14 03:33:01,74.965
2020/03/14 03:33:16,77.138
2020/03/14 03:33:31,77.270
2020/03/14 03:33:46,74.866
2020/03/14 03:34:01,118.893
2020/03/14 03:34:16,77.632
2020/03/14 03:34:31,91.912
2020/03/14 03:34:46,74.850
2020/03/14 03:35:01,78.465
2020/03/14 03:35:16,97.566
2020/03/14 03:35:31,46.203
