datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/21 20:00:16,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),165.176,210.173.178.61(210.173.178.61),165.093,*,,*,,*,,54.239.53.53(54.239.53.53),171.445,*,,*,,52.95.31.159(52.95.31.159),177.062,*,,*,,52.95.30.208(52.95.30.208),180.571,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,107.186
2020/03/21 20:00:31,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),64.290,210.173.178.61(210.173.178.61),64.239,*,,*,,*,,54.239.53.12(54.239.53.12),66.979,*,,*,,52.95.31.211(52.95.31.211),70.845,*,,*,,52.95.30.220(52.95.30.220),73.723,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,74.280
2020/03/21 20:00:46,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),62.585,210.173.178.61(210.173.178.61),62.478,*,,*,,*,,54.239.53.30(54.239.53.30),63.775,52.95.31.146(52.95.31.146),69.702,*,,52.95.31.205(52.95.31.205),73.022,*,,*,,52.95.30.212(52.95.30.212),75.799,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,73.655
2020/03/21 20:01:01,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),62.225,210.173.178.59(210.173.178.59),62.171,*,,*,,*,,54.239.53.57(54.239.53.57),64.948,*,,*,,52.95.31.165(52.95.31.165),68.555,*,,*,,52.95.30.216(52.95.30.216),73.671,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,72.161
2020/03/21 20:01:16,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),61.616,210.173.178.59(210.173.178.59),63.173,*,,*,,*,,54.239.53.22(54.239.53.22),62.802,*,,*,,52.95.31.183(52.95.31.183),79.573,*,,*,,52.95.30.216(52.95.30.216),74.769,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,77.100
2020/03/21 20:01:31,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),70.371,210.173.178.59(210.173.178.59),70.313,*,,*,,*,,54.239.53.8(54.239.53.8),73.035,*,,*,,52.95.31.171(52.95.31.171),78.777,*,,*,,52.95.30.212(52.95.30.212),78.642,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,72.267
2020/03/21 20:01:46,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),64.722,210.173.178.59(210.173.178.59),64.628,*,,*,,*,,54.239.53.55(54.239.53.55),65.929,52.95.31.148(52.95.31.148),71.177,*,,52.95.31.215(52.95.31.215),71.084,*,,*,,52.95.30.216(52.95.30.216),73.908,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,75.205
2020/03/21 20:02:01,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),63.613,210.173.178.59(210.173.178.59),63.568,*,,*,,*,,54.239.53.69(54.239.53.69),66.386,*,,*,,52.95.31.213(52.95.31.213),70.436,*,,*,,52.95.30.208(52.95.30.208),73.280,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,72.860
2020/03/21 20:02:16,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),63.618,210.173.178.59(210.173.178.59),63.571,*,,*,,*,,54.239.53.55(54.239.53.55),65.185,*,,*,,52.95.31.213(52.95.31.213),70.663,*,,*,,52.95.30.212(52.95.30.212),73.431,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,63.687
2020/03/21 20:02:31,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),65.804,210.173.178.59(210.173.178.59),65.756,*,,*,,*,,54.239.53.49(54.239.53.49),67.013,52.95.31.148(52.95.31.148),71.680,*,,52.95.31.197(52.95.31.197),74.612,*,,*,,52.95.30.216(52.95.30.216),74.480,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,71.748
2020/03/21 20:02:46,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),74.884,210.173.178.59(210.173.178.59),74.838,*,,*,,*,,54.239.53.28(54.239.53.28),77.633,52.95.31.146(52.95.31.146),81.583,*,,52.95.31.201(52.95.31.201),81.491,*,,*,,52.95.30.212(52.95.30.212),85.285,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,74.215
2020/03/21 20:03:01,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),62.490,210.173.178.59(210.173.178.59),62.444,*,,*,,*,,54.239.53.26(54.239.53.26),63.851,*,,*,,52.95.31.185(52.95.31.185),69.062,*,,*,,52.95.30.208(52.95.30.208),73.933,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,77.269
2020/03/21 20:03:16,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),65.530,210.173.178.59(210.173.178.59),68.291,*,,*,,*,,54.239.53.34(54.239.53.34),67.955,*,,*,,52.95.31.207(52.95.31.207),74.936,*,,*,,52.95.30.220(52.95.30.220),76.288,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,77.289
2020/03/21 20:03:31,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,61.912
2020/03/21 20:03:46,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),71.350,210.173.178.61(210.173.178.61),71.262,*,,*,,*,,54.239.53.65(54.239.53.65),72.539,*,,*,,52.95.31.161(52.95.31.161),77.688,*,,*,,52.95.30.220(52.95.30.220),80.517,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,70.437
2020/03/21 20:04:01,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),65.234,210.173.178.59(210.173.178.59),65.189,*,,*,,*,,54.239.53.26(54.239.53.26),67.781,*,,*,,52.95.31.173(52.95.31.173),71.712,*,,*,,52.95.30.212(52.95.30.212),76.619,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,78.337
2020/03/21 20:04:16,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),66.570,210.173.178.59(210.173.178.59),66.521,*,,*,,*,,54.239.53.26(54.239.53.26),67.823,52.95.31.148(52.95.31.148),75.385,*,,52.95.31.207(52.95.31.207),72.742,*,,*,,52.95.30.212(52.95.30.212),77.084,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,81.548
2020/03/21 20:04:31,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),65.869,210.173.178.59(210.173.178.59),65.821,*,,*,,*,,54.239.53.28(54.239.53.28),67.315,52.95.31.146(52.95.31.146),72.580,*,,52.95.31.161(52.95.31.161),72.492,*,,*,,52.95.30.212(52.95.30.212),76.241,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,49.195
2020/03/21 20:04:46,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),66.446,210.173.178.61(210.173.178.61),66.364,*,,*,,*,,54.239.53.59(54.239.53.59),67.586,52.95.31.148(52.95.31.148),72.836,*,,52.95.31.203(52.95.31.203),75.862,*,,*,,52.95.30.212(52.95.30.212),77.173,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,73.821
2020/03/21 20:05:01,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),68.595,210.173.178.59(210.173.178.59),68.538,*,,*,,*,,54.239.53.22(54.239.53.22),69.692,*,,*,,52.95.31.209(52.95.31.209),73.078,*,,*,,52.95.30.212(52.95.30.212),76.937,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,78.517
2020/03/21 20:05:16,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),87.906,210.173.178.59(210.173.178.59),87.817,*,,*,,*,,54.239.53.12(54.239.53.12),89.073,52.95.31.148(52.95.31.148),114.337,*,,52.95.31.187(52.95.31.187),94.219,*,,*,,52.95.30.208(52.95.30.208),97.208,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,72.115
2020/03/21 20:05:31,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),67.436,210.173.178.59(210.173.178.59),67.388,*,,*,,*,,54.239.53.36(54.239.53.36),77.925,*,,*,,52.95.31.165(52.95.31.165),77.790,*,,*,,52.95.30.220(52.95.30.220),77.660,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,71.913
2020/03/21 20:05:46,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),62.567,210.173.178.61(210.173.178.61),62.474,*,,*,,*,,54.239.53.47(54.239.53.47),65.230,*,,*,,52.95.31.159(52.95.31.159),69.059,*,,*,,52.95.30.212(52.95.30.212),71.336,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,71.448
2020/03/21 20:06:01,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),63.361,210.173.178.61(210.173.178.61),63.315,*,,*,,*,,54.239.53.8(54.239.53.8),74.297,*,,*,,52.95.31.209(52.95.31.209),74.157,*,,*,,52.95.30.220(52.95.30.220),75.556,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,76.686
2020/03/21 20:06:16,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),66.988,210.173.178.59(210.173.178.59),66.888,*,,*,,*,,54.239.53.12(54.239.53.12),69.576,*,,*,,52.95.31.177(52.95.31.177),86.347,*,,*,,52.95.30.220(52.95.30.220),76.207,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,75.363
2020/03/21 20:06:31,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),65.304,210.173.178.59(210.173.178.59),65.214,*,,*,,*,,54.239.53.30(54.239.53.30),68.122,*,,*,,52.95.31.201(52.95.31.201),71.970,*,,*,,52.95.30.208(52.95.30.208),75.709,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,73.166
2020/03/21 20:06:46,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),67.166,210.173.178.59(210.173.178.59),67.118,*,,*,,*,,54.239.53.45(54.239.53.45),70.141,*,,*,,52.95.31.169(52.95.31.169),76.760,*,,*,,52.95.30.216(52.95.30.216),78.794,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,71.356
2020/03/21 20:07:01,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,70.295
2020/03/21 20:07:16,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),64.868,210.173.178.61(210.173.178.61),64.821,*,,*,,*,,54.239.53.28(54.239.53.28),75.915,*,,*,,52.95.31.159(52.95.31.159),75.779,*,,*,,52.95.30.220(52.95.30.220),77.215,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,44.978
2020/03/21 20:07:31,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),67.595,210.173.178.59(210.173.178.59),67.549,*,,*,,*,,54.239.53.59(54.239.53.59),69.019,*,,*,,52.95.31.205(52.95.31.205),75.313,*,,*,,52.95.30.208(52.95.30.208),78.161,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,85.998
2020/03/21 20:07:46,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),63.643,210.173.178.59(210.173.178.59),63.563,*,,*,,*,,54.239.53.22(54.239.53.22),65.901,*,,*,,52.95.31.187(52.95.31.187),72.735,*,,*,,52.95.30.212(52.95.30.212),74.947,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,69.910
2020/03/21 20:08:01,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),80.487,210.173.178.59(210.173.178.59),80.433,*,,*,,*,,54.239.53.43(54.239.53.43),80.237,52.95.31.148(52.95.31.148),86.155,*,,52.95.31.185(52.95.31.185),86.057,*,,*,,52.95.30.220(52.95.30.220),88.598,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,83.915
2020/03/21 20:08:16,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),66.188,210.173.178.61(210.173.178.61),66.127,*,,*,,*,,54.239.53.22(54.239.53.22),67.623,*,,*,,52.95.31.183(52.95.31.183),85.718,*,,*,,52.95.30.216(52.95.30.216),76.648,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,76.807
2020/03/21 20:08:31,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),67.238,210.173.178.59(210.173.178.59),67.192,*,,*,,*,,54.239.53.32(54.239.53.32),68.501,*,,*,,52.95.31.205(52.95.31.205),75.708,*,,*,,52.95.30.208(52.95.30.208),77.288,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,93.953
2020/03/21 20:08:46,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),66.084,210.173.178.59(210.173.178.59),66.038,*,,*,,*,,54.239.53.16(54.239.53.16),69.003,*,,*,,52.95.31.169(52.95.31.169),73.900,*,,*,,52.95.30.216(52.95.30.216),77.754,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,74.788
2020/03/21 20:09:01,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),66.186,210.173.178.59(210.173.178.59),66.140,*,,*,,*,,54.239.53.16(54.239.53.16),67.492,52.95.31.146(52.95.31.146),71.648,*,,52.95.31.165(52.95.31.165),168.602,*,,*,,52.95.30.212(52.95.30.212),168.474,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,64.678
2020/03/21 20:09:16,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),68.526,210.173.178.61(210.173.178.61),68.478,*,,*,,*,,54.239.53.26(54.239.53.26),71.147,*,,*,,52.95.31.207(52.95.31.207),74.946,*,,*,,52.95.30.212(52.95.30.212),77.547,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,76.036
2020/03/21 20:09:31,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),69.233,210.173.178.61(210.173.178.61),69.133,*,,*,,*,,54.239.53.28(54.239.53.28),70.458,*,,*,,52.95.31.205(52.95.31.205),76.955,*,,*,,52.95.30.216(52.95.30.216),78.380,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,73.875
2020/03/21 20:09:46,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),78.661,210.173.178.59(210.173.178.59),78.616,*,,*,,*,,54.239.53.12(54.239.53.12),78.427,*,,*,,52.95.31.217(52.95.31.217),84.203,*,,*,,52.95.30.212(52.95.30.212),91.062,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,78.010
2020/03/21 20:10:01,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),64.341,210.173.178.59(210.173.178.59),65.964,*,,*,,*,,54.239.53.18(54.239.53.18),65.772,52.95.31.146(52.95.31.146),71.035,*,,52.95.31.211(52.95.31.211),72.579,*,,*,,52.95.30.216(52.95.30.216),74.428,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,74.796
2020/03/21 20:10:16,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),64.954,210.173.178.59(210.173.178.59),64.901,*,,*,,*,,54.239.53.69(54.239.53.69),66.811,*,,*,,52.95.31.215(52.95.31.215),70.932,*,,*,,52.95.30.208(52.95.30.208),75.802,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,59.676
2020/03/21 20:10:31,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),64.718,210.173.178.59(210.173.178.59),75.170,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,78.445
2020/03/21 20:10:46,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),66.692,210.173.178.61(210.173.178.61),66.644,*,,*,,*,,54.239.53.30(54.239.53.30),68.054,52.95.31.146(52.95.31.146),75.077,*,,52.95.31.177(52.95.31.177),73.338,*,,*,,52.95.30.220(52.95.30.220),78.132,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,76.020
2020/03/21 20:11:01,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),69.527,210.173.178.61(210.173.178.61),69.438,*,,*,,*,,54.239.53.71(54.239.53.71),70.621,52.95.31.148(52.95.31.148),76.002,*,,52.95.31.175(52.95.31.175),75.871,*,,*,,52.95.30.212(52.95.30.212),80.726,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,95.576
2020/03/21 20:11:16,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),68.552,210.173.178.61(210.173.178.61),68.506,*,,*,,*,,54.239.53.16(54.239.53.16),78.891,*,,*,,52.95.31.203(52.95.31.203),78.751,*,,*,,52.95.30.212(52.95.30.212),78.620,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,74.711
2020/03/21 20:11:31,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),67.511,210.173.178.59(210.173.178.59),69.509,*,,*,,*,,54.239.53.28(54.239.53.28),69.326,*,,*,,52.95.31.187(52.95.31.187),75.616,*,,*,,52.95.30.220(52.95.30.220),78.312,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,75.118
2020/03/21 20:11:46,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),67.013,210.173.178.61(210.173.178.61),66.966,*,,*,,*,,54.239.53.30(54.239.53.30),69.500,52.95.31.146(52.95.31.146),84.639,*,,52.95.31.179(52.95.31.179),74.562,*,,*,,52.95.30.212(52.95.30.212),77.451,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,77.480
2020/03/21 20:12:01,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),69.870,210.173.178.59(210.173.178.59),71.597,*,,*,,*,,54.239.53.71(54.239.53.71),71.396,*,,*,,52.95.31.209(52.95.31.209),77.482,*,,*,,52.95.30.212(52.95.30.212),81.486,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,77.484
2020/03/21 20:12:16,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),69.597,210.173.178.59(210.173.178.59),72.482,*,,*,,*,,54.239.53.16(54.239.53.16),72.153,*,,*,,52.95.31.219(52.95.31.219),76.971,*,,*,,52.95.30.208(52.95.30.208),79.557,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,75.670
2020/03/21 20:12:31,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),73.668,210.173.178.61(210.173.178.61),67.721,*,,*,,*,,54.239.53.51(54.239.53.51),70.372,*,,*,,52.95.31.217(52.95.31.217),82.322,*,,*,,52.95.30.216(52.95.30.216),76.933,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,58.819
2020/03/21 20:12:46,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),79.365,210.173.178.59(210.173.178.59),79.882,*,,*,,*,,54.239.53.55(54.239.53.55),79.690,*,,*,,52.95.31.207(52.95.31.207),79.546,*,,*,,52.95.30.208(52.95.30.208),79.415,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,75.778
2020/03/21 20:13:01,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),65.817,210.173.178.59(210.173.178.59),68.743,*,,*,,*,,54.239.53.65(54.239.53.65),68.547,*,,*,,52.95.31.173(52.95.31.173),74.455,*,,*,,52.95.30.216(52.95.30.216),75.887,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,71.769
2020/03/21 20:13:16,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),78.406,210.173.178.59(210.173.178.59),79.981,*,,*,,*,,54.239.53.59(54.239.53.59),79.740,*,,*,,52.95.31.205(52.95.31.205),85.867,*,,*,,52.95.30.212(52.95.30.212),96.735,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,77.854
2020/03/21 20:13:31,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),68.355,210.173.178.59(210.173.178.59),69.887,*,,*,,*,,54.239.53.67(54.239.53.67),69.686,52.95.31.146(52.95.31.146),76.067,*,,52.95.31.189(52.95.31.189),75.970,*,,*,,52.95.30.212(52.95.30.212),78.537,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,50.841
2020/03/21 20:13:46,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),73.537,210.173.178.59(210.173.178.59),71.600,*,,*,,*,,54.239.53.45(54.239.53.45),73.123,*,,*,,52.95.31.159(52.95.31.159),77.252,*,,*,,52.95.30.212(52.95.30.212),79.907,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,73.801
