datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/09 03:00:16,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),145.902,210.173.178.59(210.173.178.59),145.806,*,,*,,*,,54.239.53.67(54.239.53.67),147.997,*,,*,,52.95.31.197(52.95.31.197),173.841,*,,*,,52.95.30.216(52.95.30.216),173.688,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,93.800
2020/03/09 03:00:31,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),69.194,210.173.178.59(210.173.178.59),69.152,*,,*,,*,,54.239.53.63(54.239.53.63),71.794,*,,*,,52.95.31.165(52.95.31.165),74.682,*,,*,,52.95.30.220(52.95.30.220),113.562,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,75.762
2020/03/09 03:00:46,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),88.014,210.173.178.59(210.173.178.59),68.918,*,,*,,*,,54.239.53.36(54.239.53.36),71.759,*,,*,,52.95.31.185(52.95.31.185),77.742,*,,*,,52.95.30.208(52.95.30.208),79.110,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,70.691
2020/03/09 03:01:01,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),66.744,210.173.178.61(210.173.178.61),66.702,*,,*,,*,,54.239.53.61(54.239.53.61),68.299,*,,*,,52.95.31.179(52.95.31.179),74.378,*,,*,,52.95.30.212(52.95.30.212),76.752,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,76.148
2020/03/09 03:01:16,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),69.720,210.173.178.61(210.173.178.61),69.684,*,,*,,*,,54.239.53.63(54.239.53.63),72.433,52.95.31.148(52.95.31.148),77.510,*,,52.95.31.163(52.95.31.163),77.418,*,,*,,52.95.30.220(52.95.30.220),80.182,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,65.063
2020/03/09 03:01:31,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),67.741,210.173.178.59(210.173.178.59),69.267,*,,*,,*,,54.239.53.26(54.239.53.26),69.073,52.95.31.146(52.95.31.146),75.397,*,,52.95.31.179(52.95.31.179),75.300,*,,*,,52.95.30.220(52.95.30.220),78.139,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,76.083
2020/03/09 03:01:46,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),69.940,210.173.178.59(210.173.178.59),69.894,*,,*,,*,,54.239.53.53(54.239.53.53),73.614,*,,*,,52.95.31.205(52.95.31.205),77.475,*,,*,,52.95.30.216(52.95.30.216),80.364,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,75.544
2020/03/09 03:02:01,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),60.308,210.173.178.61(210.173.178.61),60.259,*,,*,,*,,54.239.53.45(54.239.53.45),61.577,52.95.31.148(52.95.31.148),67.950,*,,52.95.31.165(52.95.31.165),67.851,*,,*,,52.95.30.208(52.95.30.208),70.802,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,78.027
2020/03/09 03:02:16,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),60.254,210.173.178.59(210.173.178.59),60.197,*,,*,,*,,54.239.53.22(54.239.53.22),61.742,52.95.31.146(52.95.31.146),67.877,*,,52.95.31.201(52.95.31.201),67.785,*,,*,,52.95.30.220(52.95.30.220),70.801,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,74.324
2020/03/09 03:02:31,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),70.438,210.173.178.59(210.173.178.59),70.391,*,,*,,*,,54.239.53.49(54.239.53.49),71.765,*,,*,,52.95.31.165(52.95.31.165),75.794,*,,*,,52.95.30.208(52.95.30.208),78.421,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,72.549
2020/03/09 03:02:46,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),68.868,210.173.178.59(210.173.178.59),68.776,*,,*,,*,,54.239.53.63(54.239.53.63),71.220,52.95.31.146(52.95.31.146),78.796,*,,52.95.31.191(52.95.31.191),75.896,*,,*,,52.95.30.212(52.95.30.212),78.570,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,71.735
2020/03/09 03:03:01,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),68.600,210.173.178.61(210.173.178.61),68.506,*,,*,,*,,54.239.53.20(54.239.53.20),69.874,*,,*,,52.95.31.221(52.95.31.221),75.924,*,,*,,52.95.30.220(52.95.30.220),78.339,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,82.410
2020/03/09 03:03:16,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),60.921,210.173.178.61(210.173.178.61),60.861,*,,*,,*,,54.239.53.45(54.239.53.45),63.538,52.95.31.146(52.95.31.146),68.540,*,,52.95.31.213(52.95.31.213),68.442,*,,*,,52.95.30.216(52.95.30.216),70.921,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,76.161
2020/03/09 03:03:31,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,34.287
2020/03/09 03:03:46,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),70.429,210.173.178.59(210.173.178.59),70.383,*,,*,,*,,54.239.53.53(54.239.53.53),72.305,52.95.31.146(52.95.31.146),79.205,*,,52.95.31.165(52.95.31.165),76.397,*,,*,,52.95.30.212(52.95.30.212),80.853,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,55.897
2020/03/09 03:04:01,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),69.577,210.173.178.59(210.173.178.59),69.523,*,,*,,*,,54.239.53.53(54.239.53.53),71.033,*,,*,,52.95.31.195(52.95.31.195),76.110,*,,*,,52.95.30.212(52.95.30.212),78.691,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,72.806
2020/03/09 03:04:16,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),70.006,210.173.178.61(210.173.178.61),69.960,*,,*,,*,,54.239.53.61(54.239.53.61),72.880,*,,*,,52.95.31.181(52.95.31.181),77.804,*,,*,,52.95.30.208(52.95.30.208),80.444,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,70.090
2020/03/09 03:04:31,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),63.813,210.173.178.59(210.173.178.59),63.765,*,,*,,*,,54.239.53.41(54.239.53.41),66.484,*,,*,,52.95.31.217(52.95.31.217),70.163,*,,*,,52.95.30.212(52.95.30.212),72.850,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,71.368
2020/03/09 03:04:46,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),66.432,210.173.178.59(210.173.178.59),66.335,*,,*,,*,,54.239.53.20(54.239.53.20),68.542,52.95.31.148(52.95.31.148),73.793,*,,52.95.31.201(52.95.31.201),73.686,*,,*,,52.95.30.208(52.95.30.208),77.489,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,79.029
2020/03/09 03:05:01,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),68.436,210.173.178.59(210.173.178.59),68.382,*,,*,,*,,54.239.53.43(54.239.53.43),70.021,*,,*,,52.95.31.167(52.95.31.167),75.358,*,,*,,52.95.30.212(52.95.30.212),77.978,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,72.309
2020/03/09 03:05:16,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),66.057,210.173.178.61(210.173.178.61),66.009,*,,*,,*,,54.239.53.63(54.239.53.63),67.468,52.95.31.148(52.95.31.148),73.722,*,,52.95.31.211(52.95.31.211),73.612,*,,*,,52.95.30.212(52.95.30.212),77.574,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,81.993
2020/03/09 03:05:31,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),69.555,210.173.178.61(210.173.178.61),69.502,*,,*,,*,,54.239.53.28(54.239.53.28),72.166,*,,*,,52.95.31.173(52.95.31.173),77.016,*,,*,,52.95.30.220(52.95.30.220),86.880,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,60.630
2020/03/09 03:05:46,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),66.191,210.173.178.59(210.173.178.59),66.109,*,,*,,*,,54.239.53.41(54.239.53.41),67.182,52.95.31.148(52.95.31.148),73.707,*,,52.95.31.159(52.95.31.159),75.112,*,,*,,52.95.30.208(52.95.30.208),74.858,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,72.608
2020/03/09 03:06:01,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),67.354,210.173.178.61(210.173.178.61),68.677,*,,*,,*,,54.239.53.67(54.239.53.67),68.942,*,,*,,52.95.31.219(52.95.31.219),73.822,*,,*,,52.95.30.212(52.95.30.212),77.468,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,76.014
2020/03/09 03:06:16,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),70.007,210.173.178.59(210.173.178.59),69.961,*,,*,,*,,54.239.53.43(54.239.53.43),71.252,52.95.31.148(52.95.31.148),78.697,*,,52.95.31.197(52.95.31.197),78.608,*,,*,,52.95.30.216(52.95.30.216),81.540,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,78.326
2020/03/09 03:06:31,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),62.613,210.173.178.59(210.173.178.59),62.565,*,,*,,*,,54.239.53.51(54.239.53.51),63.856,*,,*,,52.95.31.187(52.95.31.187),70.197,*,,*,,52.95.30.212(52.95.30.212),72.702,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,74.834
2020/03/09 03:06:46,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),69.490,210.173.178.59(210.173.178.59),69.409,*,,*,,*,,54.239.53.71(54.239.53.71),71.942,*,,*,,52.95.31.195(52.95.31.195),75.815,*,,*,,52.95.30.212(52.95.30.212),78.394,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,77.510
2020/03/09 03:07:01,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),68.443,210.173.178.61(210.173.178.61),68.361,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,72.498
2020/03/09 03:07:16,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),68.980,210.173.178.59(210.173.178.59),77.520,*,,*,,*,,54.239.53.14(54.239.53.14),71.425,52.95.31.148(52.95.31.148),77.037,*,,52.95.31.213(52.95.31.213),75.005,*,,*,,52.95.30.216(52.95.30.216),78.909,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,89.366
2020/03/09 03:07:31,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),61.985,210.173.178.61(210.173.178.61),63.614,*,,*,,*,,54.239.53.34(54.239.53.34),63.420,52.95.31.146(52.95.31.146),69.705,*,,52.95.31.191(52.95.31.191),69.616,*,,*,,52.95.30.212(52.95.30.212),72.258,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,75.664
2020/03/09 03:07:46,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),69.752,210.173.178.59(210.173.178.59),69.701,*,,*,,*,,54.239.53.32(54.239.53.32),72.450,*,,*,,52.95.31.199(52.95.31.199),77.334,*,,*,,52.95.30.212(52.95.30.212),79.788,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,45.870
2020/03/09 03:08:01,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),69.204,210.173.178.59(210.173.178.59),69.146,*,,*,,*,,54.239.53.34(54.239.53.34),70.735,52.95.31.146(52.95.31.146),77.363,*,,52.95.31.217(52.95.31.217),75.575,*,,*,,52.95.30.212(52.95.30.212),80.340,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,76.097
2020/03/09 03:08:16,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),71.909,210.173.178.59(210.173.178.59),71.826,*,,*,,*,,54.239.53.63(54.239.53.63),74.314,52.95.31.146(52.95.31.146),79.356,*,,52.95.31.209(52.95.31.209),79.257,*,,*,,52.95.30.208(52.95.30.208),81.654,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,57.918
2020/03/09 03:08:31,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),67.470,210.173.178.61(210.173.178.61),67.382,*,,*,,*,,54.239.53.71(54.239.53.71),68.701,*,,*,,52.95.31.171(52.95.31.171),76.814,*,,*,,52.95.30.220(52.95.30.220),78.138,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,82.014
2020/03/09 03:08:46,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),67.926,210.173.178.61(210.173.178.61),67.834,*,,*,,*,,54.239.53.59(54.239.53.59),69.139,52.95.31.148(52.95.31.148),75.507,*,,52.95.31.215(52.95.31.215),75.405,*,,*,,52.95.30.220(52.95.30.220),77.500,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,80.182
2020/03/09 03:09:01,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),68.978,210.173.178.59(210.173.178.59),68.931,*,,*,,*,,54.239.53.16(54.239.53.16),71.454,*,,*,,52.95.31.217(52.95.31.217),76.334,*,,*,,52.95.30.212(52.95.30.212),78.864,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,73.016
2020/03/09 03:09:16,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),65.974,210.173.178.59(210.173.178.59),63.061,*,,*,,*,,54.239.53.45(54.239.53.45),62.720,*,,*,,52.95.31.177(52.95.31.177),68.435,*,,*,,52.95.30.212(52.95.30.212),71.277,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,72.825
2020/03/09 03:09:31,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),63.741,210.173.178.59(210.173.178.59),63.695,*,,*,,*,,54.239.53.34(54.239.53.34),67.425,52.95.31.146(52.95.31.146),73.649,*,,52.95.31.221(52.95.31.221),70.031,*,,*,,52.95.30.212(52.95.30.212),73.424,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,94.880
2020/03/09 03:09:46,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),70.157,210.173.178.59(210.173.178.59),70.106,*,,*,,*,,54.239.53.45(54.239.53.45),71.324,*,,*,,52.95.31.209(52.95.31.209),77.659,*,,*,,52.95.30.220(52.95.30.220),88.557,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,93.136
2020/03/09 03:10:01,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),69.231,210.173.178.59(210.173.178.59),69.178,*,,*,,*,,54.239.53.12(54.239.53.12),72.089,52.95.31.148(52.95.31.148),77.400,*,,52.95.31.211(52.95.31.211),75.733,*,,*,,52.95.30.208(52.95.30.208),79.299,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,73.730
2020/03/09 03:10:16,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),70.305,210.173.178.59(210.173.178.59),70.259,*,,*,,*,,54.239.53.61(54.239.53.61),73.198,*,,*,,52.95.31.167(52.95.31.167),77.758,*,,*,,52.95.30.212(52.95.30.212),80.439,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,73.788
2020/03/09 03:10:31,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),66.296,210.173.178.59(210.173.178.59),66.244,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,69.599
2020/03/09 03:10:46,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),68.833,210.173.178.59(210.173.178.59),68.783,*,,*,,*,,54.239.53.14(54.239.53.14),70.107,52.95.31.148(52.95.31.148),76.438,*,,52.95.31.171(52.95.31.171),78.045,*,,*,,52.95.30.216(52.95.30.216),77.907,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,71.714
2020/03/09 03:11:01,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),69.033,210.173.178.61(210.173.178.61),68.945,*,,*,,*,,54.239.53.55(54.239.53.55),71.172,*,,*,,52.95.31.171(52.95.31.171),75.322,*,,*,,52.95.30.220(52.95.30.220),79.003,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,76.735
2020/03/09 03:11:16,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),64.701,210.173.178.59(210.173.178.59),64.655,*,,*,,*,,54.239.53.28(54.239.53.28),66.024,*,,*,,52.95.31.195(52.95.31.195),71.218,*,,*,,52.95.30.212(52.95.30.212),73.825,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,74.706
2020/03/09 03:11:31,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),70.804,210.173.178.61(210.173.178.61),70.704,*,,*,,*,,54.239.53.36(54.239.53.36),71.800,*,,*,,52.95.31.193(52.95.31.193),78.001,*,,*,,52.95.30.220(52.95.30.220),80.563,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,85.624
2020/03/09 03:11:46,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),69.022,210.173.178.61(210.173.178.61),68.970,*,,*,,*,,54.239.53.22(54.239.53.22),71.505,52.95.31.146(52.95.31.146),78.321,*,,52.95.31.167(52.95.31.167),76.482,*,,*,,52.95.30.220(52.95.30.220),80.121,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,78.120
2020/03/09 03:12:01,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),69.710,210.173.178.59(210.173.178.59),69.613,*,,*,,*,,54.239.53.20(54.239.53.20),70.939,52.95.31.146(52.95.31.146),79.141,*,,52.95.31.189(52.95.31.189),76.180,*,,*,,52.95.30.220(52.95.30.220),80.370,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,159.187
2020/03/09 03:12:16,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),72.835,210.173.178.59(210.173.178.59),75.877,*,,*,,*,,54.239.53.38(54.239.53.38),75.683,52.95.31.148(52.95.31.148),82.048,*,,52.95.31.175(52.95.31.175),80.436,*,,*,,52.95.30.208(52.95.30.208),81.817,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,83.189
2020/03/09 03:12:31,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),63.766,210.173.178.59(210.173.178.59),71.611,*,,*,,*,,54.239.53.41(54.239.53.41),65.010,*,,*,,52.95.31.161(52.95.31.161),71.277,*,,*,,52.95.30.208(52.95.30.208),73.861,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,71.473
2020/03/09 03:12:46,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),63.854,210.173.178.59(210.173.178.59),63.760,*,,*,,*,,54.239.53.22(54.239.53.22),66.174,*,,*,,52.95.31.209(52.95.31.209),71.186,*,,*,,52.95.30.212(52.95.30.212),73.720,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,73.627
2020/03/09 03:13:01,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),69.791,210.173.178.59(210.173.178.59),69.698,*,,*,,*,,54.239.53.71(54.239.53.71),72.182,52.95.31.146(52.95.31.146),80.138,*,,52.95.31.203(52.95.31.203),77.070,*,,*,,52.95.30.220(52.95.30.220),79.709,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,76.992
2020/03/09 03:13:16,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),69.906,210.173.178.61(210.173.178.61),69.810,*,,*,,*,,54.239.53.26(54.239.53.26),70.946,52.95.31.148(52.95.31.148),77.498,*,,52.95.31.193(52.95.31.193),78.922,*,,*,,52.95.30.208(52.95.30.208),78.787,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,60.152
2020/03/09 03:13:31,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),64.868,210.173.178.59(210.173.178.59),64.820,*,,*,,*,,54.239.53.24(54.239.53.24),67.269,*,,*,,52.95.31.193(52.95.31.193),72.467,*,,*,,52.95.30.220(52.95.30.220),76.297,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,74.627
2020/03/09 03:13:46,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),62.491,210.173.178.59(210.173.178.59),62.441,*,,*,,*,,54.239.53.49(54.239.53.49),64.822,*,,*,,52.95.31.207(52.95.31.207),69.964,*,,*,,52.95.30.208(52.95.30.208),72.837,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,73.013
2020/03/09 03:14:01,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),76.547,210.173.178.61(210.173.178.61),70.244,*,,*,,*,,54.239.53.20(54.239.53.20),71.723,*,,*,,52.95.31.167(52.95.31.167),77.633,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,75.521
