datetime,ping
2020/03/18 20:00:16,100.858
2020/03/18 20:00:31,84.060
2020/03/18 20:00:46,84.730
2020/03/18 20:01:01,83.395
2020/03/18 20:01:16,84.533
2020/03/18 20:01:31,92.343
2020/03/18 20:01:46,83.556
2020/03/18 20:02:01,85.376
2020/03/18 20:02:16,94.226
2020/03/18 20:02:31,86.130
2020/03/18 20:02:46,89.428
2020/03/18 20:03:01,88.847
2020/03/18 20:03:16,93.395
2020/03/18 20:03:31,71.006
2020/03/18 20:03:46,48.408
2020/03/18 20:04:01,86.382
2020/03/18 20:04:16,88.941
2020/03/18 20:04:31,57.016
2020/03/18 20:04:46,90.369
2020/03/18 20:05:01,84.466
2020/03/18 20:05:16,86.616
2020/03/18 20:05:31,79.205
2020/03/18 20:05:46,86.876
2020/03/18 20:06:01,87.984
2020/03/18 20:06:16,89.495
2020/03/18 20:06:31,107.885
2020/03/18 20:06:46,83.665
2020/03/18 20:07:01,83.514
2020/03/18 20:07:16,59.716
2020/03/18 20:07:31,85.560
2020/03/18 20:07:46,90.133
2020/03/18 20:08:01,83.836
2020/03/18 20:08:16,55.304
2020/03/18 20:08:31,91.950
2020/03/18 20:08:46,88.242
2020/03/18 20:09:01,47.926
2020/03/18 20:09:16,87.211
2020/03/18 20:09:31,101.445
2020/03/18 20:09:46,87.565
2020/03/18 20:10:01,88.423
2020/03/18 20:10:16,82.971
2020/03/18 20:10:31,85.021
2020/03/18 20:10:46,65.066
2020/03/18 20:11:01,89.832
2020/03/18 20:11:16,85.040
2020/03/18 20:11:31,87.612
2020/03/18 20:11:46,63.025
2020/03/18 20:12:01,83.278
2020/03/18 20:12:16,83.361
2020/03/18 20:12:31,62.483
2020/03/18 20:12:46,85.440
2020/03/18 20:13:01,111.524
2020/03/18 20:13:16,88.586
2020/03/18 20:13:31,88.180
2020/03/18 20:13:46,87.771
2020/03/18 20:14:01,86.830
2020/03/18 20:14:16,84.128
2020/03/18 20:14:31,78.204
2020/03/18 20:14:46,85.322
2020/03/18 20:15:01,88.338
2020/03/18 20:15:16,57.131
2020/03/18 20:15:31,86.569
2020/03/18 20:15:46,84.665
2020/03/18 20:16:01,86.429
2020/03/18 20:16:16,61.409
2020/03/18 20:16:31,84.129
2020/03/18 20:16:46,88.976
2020/03/18 20:17:01,88.755
2020/03/18 20:17:16,76.649
2020/03/18 20:17:31,91.923
2020/03/18 20:17:46,89.164
2020/03/18 20:18:01,62.418
2020/03/18 20:18:16,99.757
2020/03/18 20:18:31,85.306
2020/03/18 20:18:46,88.873
2020/03/18 20:19:01,62.124
2020/03/18 20:19:16,58.856
2020/03/18 20:19:31,85.546
2020/03/18 20:19:46,81.327
2020/03/18 20:20:01,85.949
2020/03/18 20:20:16,82.928
2020/03/18 20:20:31,108.496
2020/03/18 20:20:46,88.328
2020/03/18 20:21:01,91.032
2020/03/18 20:21:16,92.946
2020/03/18 20:21:31,78.037
2020/03/18 20:21:46,87.501
2020/03/18 20:22:01,84.147
2020/03/18 20:22:16,83.352
2020/03/18 20:22:31,84.724
2020/03/18 20:22:46,88.357
2020/03/18 20:23:01,86.282
2020/03/18 20:23:16,88.582
2020/03/18 20:23:31,106.239
2020/03/18 20:23:46,90.195
2020/03/18 20:24:01,88.606
2020/03/18 20:24:16,87.737
2020/03/18 20:24:31,100.275
2020/03/18 20:24:46,83.296
2020/03/18 20:25:01,93.404
2020/03/18 20:25:16,92.732
2020/03/18 20:25:31,58.318
2020/03/18 20:25:46,88.745
2020/03/18 20:26:01,90.084
2020/03/18 20:26:16,95.869
2020/03/18 20:26:31,85.930
2020/03/18 20:26:46,100.748
2020/03/18 20:27:01,83.200
2020/03/18 20:27:16,102.249
2020/03/18 20:27:31,84.594
2020/03/18 20:27:46,96.920
2020/03/18 20:28:01,107.413
2020/03/18 20:28:16,93.289
2020/03/18 20:28:31,98.649
2020/03/18 20:28:46,62.624
2020/03/18 20:29:01,75.055
2020/03/18 20:29:16,94.482
2020/03/18 20:29:31,49.712
2020/03/18 20:29:46,86.557
2020/03/18 20:30:01,85.400
2020/03/18 20:30:16,85.172
2020/03/18 20:30:31,85.991
2020/03/18 20:30:46,87.912
2020/03/18 20:31:01,89.742
2020/03/18 20:31:16,84.486
