datetime,ping
2020/02/29 12:00:16,91.313
2020/02/29 12:00:31,81.411
2020/02/29 12:00:46,69.767
2020/02/29 12:01:01,79.799
2020/02/29 12:01:16,80.858
2020/02/29 12:01:31,75.453
2020/02/29 12:01:46,81.846
2020/02/29 12:02:01,71.395
2020/02/29 12:02:16,69.620
2020/02/29 12:02:31,86.479
2020/02/29 12:02:46,80.414
2020/02/29 12:03:01,76.448
2020/02/29 12:03:16,73.553
2020/02/29 12:03:31,62.173
2020/02/29 12:03:46,74.833
2020/02/29 12:04:01,79.522
2020/02/29 12:04:16,74.043
2020/02/29 12:04:31,63.028
2020/02/29 12:04:46,80.109
2020/02/29 12:05:01,74.778
2020/02/29 12:05:16,76.255
2020/02/29 12:05:31,65.752
2020/02/29 12:05:46,70.710
2020/02/29 12:06:01,70.326
2020/02/29 12:06:16,72.378
2020/02/29 12:06:31,64.314
2020/02/29 12:06:46,78.937
2020/02/29 12:07:01,74.921
2020/02/29 12:07:16,64.944
2020/02/29 12:07:31,94.880
2020/02/29 12:07:46,79.035
2020/02/29 12:08:01,75.744
2020/02/29 12:08:16,79.046
2020/02/29 12:08:31,87.860
2020/02/29 12:08:46,78.663
2020/02/29 12:09:01,41.776
2020/02/29 12:09:16,96.638
2020/02/29 12:09:31,83.617
2020/02/29 12:09:46,69.324
2020/02/29 12:10:01,68.263
2020/02/29 12:10:16,75.491
2020/02/29 12:10:31,48.199
2020/02/29 12:10:46,71.889
2020/02/29 12:11:01,74.346
2020/02/29 12:11:16,80.764
2020/02/29 12:11:31,70.124
2020/02/29 12:11:46,63.754
2020/02/29 12:12:01,73.672
2020/02/29 12:12:16,73.938
2020/02/29 12:12:31,78.140
2020/02/29 12:12:46,70.530
2020/02/29 12:13:01,75.082
2020/02/29 12:13:16,76.432
2020/02/29 12:13:31,42.563
2020/02/29 12:13:46,73.812
2020/02/29 12:14:01,87.412
2020/02/29 12:14:16,79.719
2020/02/29 12:14:31,52.257
2020/02/29 12:14:46,77.497
2020/02/29 12:15:01,75.041
2020/02/29 12:15:16,97.541
2020/02/29 12:15:31,78.202
2020/02/29 12:15:46,70.295
2020/02/29 12:16:01,73.117
2020/02/29 12:16:16,80.110
2020/02/29 12:16:31,76.760
2020/02/29 12:16:46,76.579
2020/02/29 12:17:01,83.446
2020/02/29 12:17:16,88.990
2020/02/29 12:17:31,79.191
2020/02/29 12:17:46,76.643
2020/02/29 12:18:01,55.357
2020/02/29 12:18:16,74.529
2020/02/29 12:18:31,72.002
2020/02/29 12:18:46,73.450
2020/02/29 12:19:01,78.958
2020/02/29 12:19:16,75.103
2020/02/29 12:19:31,74.462
2020/02/29 12:19:46,44.797
2020/02/29 12:20:01,81.677
2020/02/29 12:20:16,71.911
2020/02/29 12:20:31,77.559
2020/02/29 12:20:46,77.060
2020/02/29 12:21:01,73.826
2020/02/29 12:21:16,78.514
2020/02/29 12:21:31,86.005
2020/02/29 12:21:46,81.515
2020/02/29 12:22:01,75.176
2020/02/29 12:22:16,79.466
2020/02/29 12:22:31,74.767
2020/02/29 12:22:46,78.485
2020/02/29 12:23:01,74.244
2020/02/29 12:23:16,76.914
2020/02/29 12:23:31,77.085
2020/02/29 12:23:46,48.752
2020/02/29 12:24:01,82.953
2020/02/29 12:24:16,72.252
2020/02/29 12:24:31,77.153
2020/02/29 12:24:46,69.487
2020/02/29 12:25:01,81.200
2020/02/29 12:25:16,78.605
2020/02/29 12:25:31,72.163
2020/02/29 12:25:46,80.422
2020/02/29 12:26:01,78.053
2020/02/29 12:26:16,79.308
2020/02/29 12:26:31,71.044
2020/02/29 12:26:46,75.762
2020/02/29 12:27:01,71.629
2020/02/29 12:27:16,74.779
2020/02/29 12:27:31,77.206
2020/02/29 12:27:46,38.601
2020/02/29 12:28:01,79.692
2020/02/29 12:28:16,75.059
2020/02/29 12:28:31,78.269
2020/02/29 12:28:46,73.805
2020/02/29 12:29:01,82.444
2020/02/29 12:29:16,75.948
2020/02/29 12:29:31,70.144
2020/02/29 12:29:46,77.377
2020/02/29 12:30:01,71.917
2020/02/29 12:30:16,73.044
2020/02/29 12:30:31,74.604
2020/02/29 12:30:46,75.070
2020/02/29 12:31:01,72.354
2020/02/29 12:31:16,51.543
2020/02/29 12:31:31,71.205
2020/02/29 12:31:46,89.847
2020/02/29 12:32:01,77.914
2020/02/29 12:32:16,73.636
2020/02/29 12:32:31,71.924
2020/02/29 12:32:46,76.709
2020/02/29 12:33:01,34.426
2020/02/29 12:33:16,83.873
2020/02/29 12:33:31,90.293
2020/02/29 12:33:46,76.421
2020/02/29 12:34:01,71.924
2020/02/29 12:34:16,84.560
2020/02/29 12:34:31,91.404
2020/02/29 12:34:46,73.107
2020/02/29 12:35:01,44.153
2020/02/29 12:35:16,75.583
2020/02/29 12:35:31,71.622
2020/02/29 12:35:46,68.481
2020/02/29 12:36:01,70.736
2020/02/29 12:36:16,176.629
2020/02/29 12:36:31,75.977
2020/02/29 12:36:46,74.556
2020/02/29 12:37:01,74.755
2020/02/29 12:37:16,78.978
2020/02/29 12:37:31,88.432
2020/02/29 12:37:46,77.539
2020/02/29 12:38:01,73.904
2020/02/29 12:38:16,69.697
2020/02/29 12:38:31,69.250
2020/02/29 12:38:46,76.210
2020/02/29 12:39:01,73.886
2020/02/29 12:39:16,73.358
2020/02/29 12:39:31,71.153
2020/02/29 12:39:46,72.890
2020/02/29 12:40:01,74.305
2020/02/29 12:40:16,58.830
2020/02/29 12:40:31,75.511
2020/02/29 12:40:46,73.200
2020/02/29 12:41:01,72.040
2020/02/29 12:41:16,76.154
2020/02/29 12:41:31,71.355
2020/02/29 12:41:46,76.401
2020/02/29 12:42:01,70.299
2020/02/29 12:42:16,76.140
2020/02/29 12:42:31,78.432
2020/02/29 12:42:46,76.985
2020/02/29 12:43:01,61.102
2020/02/29 12:43:16,72.362
2020/02/29 12:43:31,77.686
2020/02/29 12:43:46,71.913
2020/02/29 12:44:01,80.355
2020/02/29 12:44:16,74.468
2020/02/29 12:44:31,80.030
2020/02/29 12:44:46,91.211
2020/02/29 12:45:01,72.707
2020/02/29 12:45:16,74.340
2020/02/29 12:45:31,77.785
2020/02/29 12:45:46,73.727
2020/02/29 12:46:01,75.796
2020/02/29 12:46:16,76.802
2020/02/29 12:46:31,43.844
2020/02/29 12:46:46,71.597
2020/02/29 12:47:01,75.978
2020/02/29 12:47:16,74.654
2020/02/29 12:47:31,76.619
2020/02/29 12:47:46,79.621
2020/02/29 12:48:01,77.919
2020/02/29 12:48:16,34.488
2020/02/29 12:48:31,84.670
2020/02/29 12:48:46,71.034
2020/02/29 12:49:01,79.067
2020/02/29 12:49:16,73.522
2020/02/29 12:49:31,80.275
2020/02/29 12:49:46,74.217
2020/02/29 12:50:01,61.364
2020/02/29 12:50:16,71.944
2020/02/29 12:50:31,72.767
2020/02/29 12:50:46,72.294
2020/02/29 12:51:01,53.448
2020/02/29 12:51:16,75.543
2020/02/29 12:51:31,71.062
2020/02/29 12:51:46,75.557
2020/02/29 12:52:01,78.080
2020/02/29 12:52:16,75.873
2020/02/29 12:52:31,73.836
2020/02/29 12:52:46,77.891
2020/02/29 12:53:01,75.179
2020/02/29 12:53:16,70.639
2020/02/29 12:53:31,75.956
2020/02/29 12:53:46,71.506
2020/02/29 12:54:01,85.112
2020/02/29 12:54:16,82.191
2020/02/29 12:54:31,73.251
2020/02/29 12:54:46,78.136
2020/02/29 12:55:01,73.379
2020/02/29 12:55:16,70.673
2020/02/29 12:55:31,55.308
2020/02/29 12:55:46,81.356
2020/02/29 12:56:01,73.372
2020/02/29 12:56:16,58.343
2020/02/29 12:56:31,75.856
2020/02/29 12:56:46,78.173
2020/02/29 12:57:01,78.395
2020/02/29 12:57:16,47.587
2020/02/29 12:57:31,76.921
2020/02/29 12:57:46,76.334
2020/02/29 12:58:01,75.931
2020/02/29 12:58:16,70.751
2020/02/29 12:58:31,74.224
2020/02/29 12:58:46,71.595
2020/02/29 12:59:01,74.587
2020/02/29 12:59:16,77.963
2020/02/29 12:59:31,74.975
2020/02/29 12:59:46,75.116
2020/02/29 13:00:01,74.237
