datetime,ping
2020/03/12 20:00:16,84.211
2020/03/12 20:00:31,172.211
2020/03/12 20:00:46,85.127
2020/03/12 20:01:01,98.631
2020/03/12 20:01:16,81.400
2020/03/12 20:01:31,89.259
2020/03/12 20:01:46,92.359
2020/03/12 20:02:01,93.571
2020/03/12 20:02:16,88.137
2020/03/12 20:02:31,83.609
2020/03/12 20:02:46,89.755
2020/03/12 20:03:01,83.535
2020/03/12 20:03:16,83.175
2020/03/12 20:03:31,46.218
2020/03/12 20:03:46,92.912
2020/03/12 20:04:01,62.103
2020/03/12 20:04:16,88.970
2020/03/12 20:04:31,87.650
2020/03/12 20:04:46,100.375
2020/03/12 20:05:01,87.037
2020/03/12 20:05:16,90.829
2020/03/12 20:05:31,83.981
2020/03/12 20:05:46,89.139
2020/03/12 20:06:01,87.476
2020/03/12 20:06:16,84.299
2020/03/12 20:06:31,85.921
2020/03/12 20:06:46,89.725
2020/03/12 20:07:01,92.066
2020/03/12 20:07:16,98.199
2020/03/12 20:07:31,80.423
2020/03/12 20:07:46,92.197
2020/03/12 20:08:01,65.452
2020/03/12 20:08:16,84.559
2020/03/12 20:08:31,84.167
2020/03/12 20:08:46,87.849
2020/03/12 20:09:01,89.704
2020/03/12 20:09:16,89.054
2020/03/12 20:09:31,96.787
2020/03/12 20:09:46,91.102
2020/03/12 20:10:01,89.107
2020/03/12 20:10:16,87.112
2020/03/12 20:10:31,84.482
2020/03/12 20:10:46,80.077
2020/03/12 20:11:01,85.688
2020/03/12 20:11:16,104.488
2020/03/12 20:11:31,87.956
2020/03/12 20:11:46,85.691
2020/03/12 20:12:01,54.350
2020/03/12 20:12:16,91.054
2020/03/12 20:12:31,61.382
2020/03/12 20:12:46,89.428
2020/03/12 20:13:01,91.520
2020/03/12 20:13:16,90.489
2020/03/12 20:13:31,82.581
2020/03/12 20:13:46,99.522
2020/03/12 20:14:01,87.892
2020/03/12 20:14:16,70.325
2020/03/12 20:14:31,86.295
2020/03/12 20:14:46,82.775
2020/03/12 20:15:01,83.953
2020/03/12 20:15:16,200.181
2020/03/12 20:15:31,82.933
2020/03/12 20:15:46,82.832
2020/03/12 20:16:01,95.701
2020/03/12 20:16:16,85.591
2020/03/12 20:16:31,85.735
2020/03/12 20:16:46,98.149
2020/03/12 20:17:01,91.189
2020/03/12 20:17:16,94.709
2020/03/12 20:17:31,66.997
2020/03/12 20:17:46,86.007
2020/03/12 20:18:01,87.402
2020/03/12 20:18:16,94.580
2020/03/12 20:18:31,200.567
2020/03/12 20:18:46,54.263
2020/03/12 20:19:01,98.634
