datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/20 12:00:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),156.283,*,,tky001bb10.IIJ.Net(58.138.88.1),181.196,tky001ix11.IIJ.Net(58.138.101.2),181.145,210.173.176.188(210.173.176.188),181.100,*,,*,,*,,52.95.30.38(52.95.30.38),180.912,*,,*,,*,,*,,52.95.31.193(52.95.31.193),182.515,*,,*,,52.95.30.220(52.95.30.220),68.787,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,95.741
2020/03/20 12:00:31,*,,tky008nasgw110.IIJ.Net(160.13.52.241),113.715,*,,tky001bb10.IIJ.Net(58.138.88.1),81.415,tky001ix11.IIJ.Net(58.138.101.2),84.210,210.173.176.188(210.173.176.188),81.233,*,,*,,*,,*,,*,,*,,*,,*,,52.95.31.165(52.95.31.165),98.890,*,,*,,52.95.30.212(52.95.30.212),52.340,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,74.526
2020/03/20 12:00:46,*,,tky008nasgw110.IIJ.Net(160.13.52.241),70.667,*,,tky001bb10.IIJ.Net(58.138.80.97),70.569,tky001ix15.IIJ.Net(58.138.102.210),72.330,210.173.176.188(210.173.176.188),72.285,*,,*,,*,,52.95.30.18(52.95.30.18),72.094,*,,*,,*,,*,,52.95.31.171(52.95.31.171),82.041,*,,*,,52.95.30.220(52.95.30.220),60.605,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,74.753
2020/03/20 12:01:01,*,,tky008nasgw110.IIJ.Net(160.13.52.241),77.872,*,,tky001bb10.IIJ.Net(58.138.80.97),77.768,tky001ix11.IIJ.Net(58.138.101.2),79.442,210.173.176.188(210.173.176.188),79.397,*,,*,,*,,52.95.30.42(52.95.30.42),81.340,*,,*,,*,,*,,52.95.31.209(52.95.31.209),89.152,*,,*,,52.95.30.212(52.95.30.212),109.587,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,74.017
2020/03/20 12:01:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),75.294,*,,tky001bb10.IIJ.Net(58.138.88.1),75.191,tky001ix15.IIJ.Net(58.138.101.10),86.148,210.173.176.188(210.173.176.188),86.103,*,,*,,*,,52.95.30.64(52.95.30.64),85.914,*,,*,,*,,*,,52.95.31.195(52.95.31.195),86.217,*,,*,,52.95.30.208(52.95.30.208),53.749,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,78.358
2020/03/20 12:01:31,*,,tky008nasgw110.IIJ.Net(160.13.52.241),79.353,*,,tky001bb10.IIJ.Net(58.138.88.1),79.249,tky001ix11.IIJ.Net(58.138.102.202),89.202,210.173.176.188(210.173.176.188),93.139,*,,*,,*,,52.95.30.56(52.95.30.56),88.957,*,,*,,*,,*,,52.95.31.179(52.95.31.179),97.681,*,,*,,52.95.30.216(52.95.30.216),52.640,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,76.258
2020/03/20 12:01:46,*,,tky008nasgw110.IIJ.Net(160.13.52.241),74.599,*,,tky001bb10.IIJ.Net(58.138.80.97),76.252,tky001ix15.IIJ.Net(58.138.101.10),76.205,210.173.176.188(210.173.176.188),76.157,*,,*,,*,,52.95.30.50(52.95.30.50),78.091,*,,*,,*,,*,,52.95.31.213(52.95.31.213),86.914,*,,*,,52.95.30.216(52.95.30.216),56.077,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,73.134
2020/03/20 12:02:01,*,,tky008nasgw110.IIJ.Net(160.13.52.241),70.892,*,,tky001bb10.IIJ.Net(58.138.80.97),74.790,tky001ix11.IIJ.Net(58.138.101.2),72.394,210.173.176.188(210.173.176.188),74.691,*,,*,,*,,52.95.30.28(52.95.30.28),74.491,*,,*,,*,,*,,52.95.31.161(52.95.31.161),81.356,*,,*,,52.95.30.216(52.95.30.216),60.065,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,79.290
2020/03/20 12:02:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),73.502,*,,tky001bb10.IIJ.Net(58.138.80.97),75.098,tky001ix15.IIJ.Net(58.138.102.210),73.353,210.173.176.188(210.173.176.188),74.998,*,,*,,*,,52.95.30.20(52.95.30.20),74.806,*,,*,,*,,*,,52.95.31.189(52.95.31.189),85.888,*,,*,,52.95.30.216(52.95.30.216),57.650,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,76.189
2020/03/20 12:02:31,*,,*,,*,,*,,*,,*,,*,,*,,*,,52.95.30.64(52.95.30.64),75.717,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,81.943
