datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/22 03:00:16,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),148.174,210.173.178.59(210.173.178.59),148.121,*,,*,,*,,54.239.53.30(54.239.53.30),165.017,*,,*,,52.95.31.173(52.95.31.173),171.646,*,,*,,52.95.30.220(52.95.30.220),174.535,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,90.998
2020/03/22 03:00:31,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),67.492,210.173.178.59(210.173.178.59),67.447,*,,*,,*,,54.239.53.51(54.239.53.51),68.677,*,,*,,52.95.31.193(52.95.31.193),73.479,*,,*,,52.95.30.208(52.95.30.208),78.342,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,70.703
2020/03/22 03:00:46,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),64.784,210.173.178.59(210.173.178.59),64.686,*,,*,,*,,54.239.53.26(54.239.53.26),67.181,52.95.31.148(52.95.31.148),72.931,*,,52.95.31.197(52.95.31.197),71.114,*,,*,,52.95.30.216(52.95.30.216),75.962,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,77.942
2020/03/22 03:01:01,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),69.816,210.173.178.59(210.173.178.59),69.768,*,,*,,*,,54.239.53.24(54.239.53.24),71.178,52.95.31.146(52.95.31.146),83.684,*,,52.95.31.165(52.95.31.165),76.351,*,,*,,52.95.30.208(52.95.30.208),78.936,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,76.497
2020/03/22 03:01:16,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),69.477,210.173.178.59(210.173.178.59),69.428,*,,*,,*,,54.239.53.38(54.239.53.38),77.517,*,,*,,52.95.31.197(52.95.31.197),77.378,*,,*,,52.95.30.220(52.95.30.220),80.199,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,76.352
2020/03/22 03:01:31,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),69.994,210.173.178.59(210.173.178.59),69.947,*,,*,,*,,54.239.53.22(54.239.53.22),72.881,*,,*,,52.95.31.187(52.95.31.187),77.740,*,,*,,52.95.30.212(52.95.30.212),80.649,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,74.729
2020/03/22 03:01:46,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),70.092,210.173.178.59(210.173.178.59),70.046,*,,*,,*,,54.239.53.49(54.239.53.49),71.595,*,,*,,52.95.31.195(52.95.31.195),77.582,*,,*,,52.95.30.216(52.95.30.216),80.242,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,70.673
2020/03/22 03:02:01,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),68.878,210.173.178.59(210.173.178.59),68.833,*,,*,,*,,54.239.53.12(54.239.53.12),70.433,*,,*,,52.95.31.167(52.95.31.167),76.371,*,,*,,52.95.30.216(52.95.30.216),79.040,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,75.354
2020/03/22 03:02:16,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),70.419,210.173.178.59(210.173.178.59),70.374,*,,*,,*,,54.239.53.26(54.239.53.26),71.829,*,,*,,52.95.31.171(52.95.31.171),78.160,*,,*,,52.95.30.220(52.95.30.220),80.957,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,69.930
2020/03/22 03:02:31,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),68.108,210.173.178.61(210.173.178.61),68.024,*,,*,,*,,54.239.53.20(54.239.53.20),69.349,*,,*,,52.95.31.181(52.95.31.181),74.174,*,,*,,52.95.30.208(52.95.30.208),78.141,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,77.447
