datetime,ping
2020/02/29 20:00:16,105.547
2020/02/29 20:00:31,82.115
2020/02/29 20:00:46,89.380
2020/02/29 20:01:01,89.108
2020/02/29 20:01:16,85.324
2020/02/29 20:01:31,87.517
2020/02/29 20:01:46,82.004
2020/02/29 20:02:01,85.061
2020/02/29 20:02:16,83.102
2020/02/29 20:02:31,92.651
2020/02/29 20:02:46,82.114
2020/02/29 20:03:01,91.249
2020/02/29 20:03:16,88.635
2020/02/29 20:03:31,83.936
2020/02/29 20:03:46,83.655
2020/02/29 20:04:01,83.555
2020/02/29 20:04:16,83.323
2020/02/29 20:04:31,99.708
2020/02/29 20:04:46,90.741
2020/02/29 20:05:01,66.442
2020/02/29 20:05:16,86.234
2020/02/29 20:05:31,89.842
2020/02/29 20:05:46,90.885
2020/02/29 20:06:01,84.949
2020/02/29 20:06:16,90.344
2020/02/29 20:06:31,82.796
2020/02/29 20:06:46,84.402
2020/02/29 20:07:01,83.069
2020/02/29 20:07:16,85.040
2020/02/29 20:07:31,86.021
2020/02/29 20:07:46,87.843
2020/02/29 20:08:01,88.759
2020/02/29 20:08:16,92.441
2020/02/29 20:08:31,68.932
2020/02/29 20:08:46,84.802
2020/02/29 20:09:01,89.369
2020/02/29 20:09:16,89.630
2020/02/29 20:09:31,89.369
2020/02/29 20:09:46,81.598
2020/02/29 20:10:01,88.901
2020/02/29 20:10:16,88.687
2020/02/29 20:10:31,82.931
2020/02/29 20:10:46,86.326
2020/02/29 20:11:01,88.942
2020/02/29 20:11:16,88.270
2020/02/29 20:11:31,85.105
2020/02/29 20:11:46,94.281
2020/02/29 20:12:01,68.458
2020/02/29 20:12:16,82.943
2020/02/29 20:12:31,91.078
2020/02/29 20:12:46,82.486
2020/02/29 20:13:01,86.266
2020/02/29 20:13:16,84.580
2020/02/29 20:13:31,87.787
2020/02/29 20:13:46,85.996
2020/02/29 20:14:01,88.473
2020/02/29 20:14:16,63.689
2020/02/29 20:14:31,85.475
2020/02/29 20:14:46,89.318
