datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/11 07:00:16,*,,*,,osk004ix51.IIJ.Net(58.138.106.130),64.843,210.173.178.61(210.173.178.61),64.757,*,,*,,*,,54.239.53.26(54.239.53.26),65.478,52.95.31.146(52.95.31.146),86.902,*,,52.95.31.175(52.95.31.175),71.522,*,,*,,52.95.30.212(52.95.30.212),74.134,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,69.861
2020/03/11 07:00:31,*,,*,,osk004ix50.IIJ.Net(58.138.106.122),66.378,210.173.178.61(210.173.178.61),66.292,*,,*,,*,,54.239.53.36(54.239.53.36),67.707,52.95.31.146(52.95.31.146),73.213,*,,52.95.31.221(52.95.31.221),73.074,*,,*,,52.95.30.208(52.95.30.208),75.878,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,71.984
2020/03/11 07:00:46,*,,*,,osk004ix51.IIJ.Net(58.138.107.30),61.781,210.173.178.61(210.173.178.61),61.735,*,,*,,*,,54.239.53.8(54.239.53.8),63.983,52.95.31.146(52.95.31.146),78.814,*,,52.95.31.201(52.95.31.201),68.056,*,,*,,52.95.30.212(52.95.30.212),72.921,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,78.285
2020/03/11 07:01:01,*,,*,,osk004ix51.IIJ.Net(58.138.106.130),75.342,210.173.178.59(210.173.178.59),75.292,*,,*,,*,,54.239.53.51(54.239.53.51),75.079,52.95.31.148(52.95.31.148),78.942,*,,52.95.31.205(52.95.31.205),78.841,*,,*,,52.95.30.212(52.95.30.212),78.711,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,73.520
2020/03/11 07:01:16,*,,*,,osk004ix50.IIJ.Net(58.138.107.22),70.288,210.173.178.59(210.173.178.59),70.240,*,,*,,*,,54.239.53.63(54.239.53.63),72.877,52.95.31.148(52.95.31.148),77.064,*,,52.95.31.199(52.95.31.199),76.974,*,,*,,52.95.30.220(52.95.30.220),79.750,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,72.717
2020/03/11 07:01:31,*,,*,,osk004ix51.IIJ.Net(58.138.106.130),62.757,210.173.178.59(210.173.178.59),62.702,*,,*,,*,,54.239.53.45(54.239.53.45),63.971,*,,*,,52.95.31.185(52.95.31.185),70.326,*,,*,,52.95.30.220(52.95.30.220),73.183,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,75.486
2020/03/11 07:01:46,*,,*,,osk004ix51.IIJ.Net(58.138.106.130),72.543,210.173.178.61(210.173.178.61),72.483,*,,*,,*,,54.239.53.38(54.239.53.38),73.742,52.95.31.148(52.95.31.148),79.166,*,,52.95.31.215(52.95.31.215),78.884,*,,*,,52.95.30.212(52.95.30.212),81.602,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,76.947
2020/03/11 07:02:01,*,,*,,osk004ix50.IIJ.Net(58.138.106.122),66.228,210.173.178.59(210.173.178.59),67.814,*,,*,,*,,54.239.53.32(54.239.53.32),67.614,52.95.31.146(52.95.31.146),93.872,*,,52.95.31.163(52.95.31.163),73.777,*,,*,,52.95.30.220(52.95.30.220),76.649,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,75.944
2020/03/11 07:02:16,*,,*,,osk004ix50.IIJ.Net(58.138.106.122),62.686,210.173.178.59(210.173.178.59),64.236,*,,*,,*,,54.239.53.69(54.239.53.69),64.040,52.95.31.146(52.95.31.146),81.344,*,,52.95.31.195(52.95.31.195),69.236,*,,*,,52.95.30.212(52.95.30.212),72.126,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,77.289
2020/03/11 07:02:31,*,,*,,osk004ix50.IIJ.Net(58.138.106.122),71.013,210.173.178.61(210.173.178.61),70.965,*,,*,,*,,54.239.53.71(54.239.53.71),72.339,52.95.31.146(52.95.31.146),78.644,*,,52.95.31.177(52.95.31.177),80.192,*,,*,,52.95.30.208(52.95.30.208),82.355,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,90.807
2020/03/11 07:02:46,*,,*,,osk004ix50.IIJ.Net(58.138.106.122),63.266,210.173.178.59(210.173.178.59),65.940,*,,*,,*,,54.239.53.61(54.239.53.61),65.731,52.95.31.146(52.95.31.146),79.973,*,,52.95.31.187(52.95.31.187),69.872,*,,*,,52.95.30.208(52.95.30.208),74.721,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,75.298
2020/03/11 07:03:01,*,,*,,osk004ix50.IIJ.Net(58.138.107.22),62.349,210.173.178.61(210.173.178.61),62.214,*,,*,,*,,54.239.53.45(54.239.53.45),63.387,52.95.31.148(52.95.31.148),68.744,*,,52.95.31.167(52.95.31.167),68.516,*,,*,,52.95.30.212(52.95.30.212),70.745,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,80.715
2020/03/11 07:03:16,*,,*,,osk004ix50.IIJ.Net(58.138.107.22),75.802,210.173.178.61(210.173.178.61),75.754,*,,*,,*,,54.239.53.59(54.239.53.59),75.549,52.95.31.146(52.95.31.146),77.128,*,,52.95.31.201(52.95.31.201),77.037,*,,*,,52.95.30.220(52.95.30.220),80.153,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,70.528
2020/03/11 07:03:31,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,73.912
2020/03/11 07:03:46,*,,*,,osk004ix50.IIJ.Net(58.138.106.122),61.464,210.173.178.59(210.173.178.59),64.083,*,,*,,*,,54.239.53.41(54.239.53.41),63.734,*,,*,,52.95.31.209(52.95.31.209),77.866,*,,*,,52.95.30.212(52.95.30.212),77.731,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,71.599
2020/03/11 07:04:01,*,,*,,osk004ix50.IIJ.Net(58.138.107.22),66.506,210.173.178.61(210.173.178.61),68.040,*,,*,,*,,54.239.53.38(54.239.53.38),67.721,*,,*,,52.95.31.207(52.95.31.207),73.870,*,,*,,52.95.30.208(52.95.30.208),76.538,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,72.421
2020/03/11 07:04:16,*,,*,,osk004ix50.IIJ.Net(58.138.107.22),69.281,210.173.178.59(210.173.178.59),69.222,*,,*,,*,,54.239.53.36(54.239.53.36),70.622,*,,*,,52.95.31.165(52.95.31.165),76.707,*,,*,,52.95.30.212(52.95.30.212),87.560,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,77.142
2020/03/11 07:04:31,*,,*,,osk004ix51.IIJ.Net(58.138.106.130),62.784,210.173.178.59(210.173.178.59),65.956,*,,*,,*,,54.239.53.12(54.239.53.12),65.749,*,,*,,52.95.31.207(52.95.31.207),70.833,*,,*,,52.95.30.216(52.95.30.216),73.610,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,72.207
2020/03/11 07:04:46,*,,*,,osk004ix50.IIJ.Net(58.138.106.122),66.414,210.173.178.59(210.173.178.59),68.071,*,,*,,*,,54.239.53.20(54.239.53.20),67.862,*,,*,,52.95.31.163(52.95.31.163),73.959,*,,*,,52.95.30.220(52.95.30.220),77.813,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,47.012
2020/03/11 07:05:01,*,,*,,osk004ix51.IIJ.Net(58.138.106.130),65.311,210.173.178.61(210.173.178.61),65.260,*,,*,,*,,54.239.53.18(54.239.53.18),66.805,52.95.31.146(52.95.31.146),87.937,*,,52.95.31.203(52.95.31.203),71.845,*,,*,,52.95.30.212(52.95.30.212),76.293,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,91.948
2020/03/11 07:05:16,*,,*,,osk004ix51.IIJ.Net(58.138.106.130),66.866,210.173.178.59(210.173.178.59),66.821,*,,*,,*,,54.239.53.69(54.239.53.69),67.793,52.95.31.146(52.95.31.146),82.844,*,,52.95.31.203(52.95.31.203),72.699,*,,*,,52.95.30.208(52.95.30.208),76.543,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,161.341
2020/03/11 07:05:31,*,,*,,osk004ix50.IIJ.Net(58.138.107.22),66.304,210.173.178.59(210.173.178.59),66.224,*,,*,,*,,54.239.53.14(54.239.53.14),68.530,*,,*,,52.95.31.163(52.95.31.163),73.667,*,,*,,52.95.30.212(52.95.30.212),76.531,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,77.379
2020/03/11 07:05:46,*,,*,,osk004ix50.IIJ.Net(58.138.106.122),70.309,210.173.178.59(210.173.178.59),70.262,*,,*,,*,,54.239.53.22(54.239.53.22),73.794,52.95.31.148(52.95.31.148),77.987,*,,52.95.31.203(52.95.31.203),77.897,*,,*,,52.95.30.216(52.95.30.216),80.665,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,43.673
2020/03/11 07:06:01,*,,*,,osk004ix50.IIJ.Net(58.138.107.22),64.414,210.173.178.59(210.173.178.59),64.365,*,,*,,*,,54.239.53.38(54.239.53.38),66.821,52.95.31.146(52.95.31.146),97.117,*,,52.95.31.195(52.95.31.195),70.979,*,,*,,52.95.30.216(52.95.30.216),73.707,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,76.863
2020/03/11 07:06:16,*,,*,,osk004ix50.IIJ.Net(58.138.106.122),64.723,210.173.178.59(210.173.178.59),64.663,*,,*,,*,,54.239.53.61(54.239.53.61),66.850,52.95.31.148(52.95.31.148),71.061,*,,52.95.31.203(52.95.31.203),70.957,*,,*,,52.95.30.208(52.95.30.208),74.753,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,74.341
2020/03/11 07:06:31,*,,*,,osk004ix51.IIJ.Net(58.138.106.130),70.694,210.173.178.59(210.173.178.59),68.928,*,,*,,*,,54.239.53.14(54.239.53.14),70.395,*,,*,,52.95.31.183(52.95.31.183),74.571,*,,*,,52.95.30.208(52.95.30.208),77.455,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,73.317
2020/03/11 07:06:46,*,,*,,osk004ix51.IIJ.Net(58.138.106.130),64.387,210.173.178.59(210.173.178.59),64.342,*,,*,,*,,54.239.53.71(54.239.53.71),66.768,*,,*,,52.95.31.183(52.95.31.183),71.908,*,,*,,52.95.30.212(52.95.30.212),74.702,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,92.584
2020/03/11 07:07:01,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,80.408
