datetime,ping
2020/03/15 12:00:16,88.331
2020/03/15 12:00:31,78.803
2020/03/15 12:00:46,72.997
2020/03/15 12:01:01,72.516
2020/03/15 12:01:16,70.261
2020/03/15 12:01:31,71.897
2020/03/15 12:01:46,73.853
2020/03/15 12:02:01,76.741
2020/03/15 12:02:16,85.831
2020/03/15 12:02:31,79.237
2020/03/15 12:02:46,79.813
2020/03/15 12:03:01,75.800
2020/03/15 12:03:16,87.290
2020/03/15 12:03:31,70.593
2020/03/15 12:03:46,71.339
2020/03/15 12:04:01,73.077
2020/03/15 12:04:16,64.082
2020/03/15 12:04:31,76.360
2020/03/15 12:04:46,84.891
2020/03/15 12:05:01,74.644
2020/03/15 12:05:16,59.714
2020/03/15 12:05:31,86.477
2020/03/15 12:05:46,68.224
2020/03/15 12:06:01,55.033
2020/03/15 12:06:16,72.511
2020/03/15 12:06:31,77.079
2020/03/15 12:06:46,71.563
2020/03/15 12:07:01,73.821
2020/03/15 12:07:16,81.091
2020/03/15 12:07:31,80.008
2020/03/15 12:07:46,52.330
2020/03/15 12:08:01,70.906
2020/03/15 12:08:16,77.048
2020/03/15 12:08:31,71.732
2020/03/15 12:08:46,77.988
2020/03/15 12:09:01,70.930
2020/03/15 12:09:16,75.753
2020/03/15 12:09:31,71.133
2020/03/15 12:09:46,76.518
2020/03/15 12:10:01,78.207
2020/03/15 12:10:16,84.662
2020/03/15 12:10:31,73.536
2020/03/15 12:10:46,75.385
2020/03/15 12:11:01,70.461
2020/03/15 12:11:16,76.817
2020/03/15 12:11:31,59.421
2020/03/15 12:11:46,73.768
2020/03/15 12:12:01,75.689
2020/03/15 12:12:16,63.859
2020/03/15 12:12:31,80.817
2020/03/15 12:12:46,72.220
2020/03/15 12:13:01,74.558
2020/03/15 12:13:16,50.692
2020/03/15 12:13:31,73.191
2020/03/15 12:13:46,75.003
2020/03/15 12:14:01,80.512
2020/03/15 12:14:16,73.417
2020/03/15 12:14:31,81.963
2020/03/15 12:14:46,77.872
2020/03/15 12:15:01,60.709
2020/03/15 12:15:16,70.668
2020/03/15 12:15:31,73.592
2020/03/15 12:15:46,73.132
2020/03/15 12:16:01,72.744
2020/03/15 12:16:16,72.269
2020/03/15 12:16:31,182.169
2020/03/15 12:16:46,65.491
2020/03/15 12:17:01,69.391
2020/03/15 12:17:16,75.200
2020/03/15 12:17:31,78.956
2020/03/15 12:17:46,72.860
2020/03/15 12:18:01,72.975
2020/03/15 12:18:16,71.562
2020/03/15 12:18:31,54.949
2020/03/15 12:18:46,78.139
2020/03/15 12:19:01,74.323
2020/03/15 12:19:16,74.171
2020/03/15 12:19:31,59.093
2020/03/15 12:19:46,74.432
2020/03/15 12:20:01,67.241
2020/03/15 12:20:16,74.973
2020/03/15 12:20:31,75.761
2020/03/15 12:20:46,77.599
2020/03/15 12:21:01,79.044
2020/03/15 12:21:16,69.740
2020/03/15 12:21:31,74.181
2020/03/15 12:21:46,94.683
2020/03/15 12:22:01,76.752
2020/03/15 12:22:16,72.287
2020/03/15 12:22:31,51.767
2020/03/15 12:22:46,73.611
2020/03/15 12:23:01,45.072
2020/03/15 12:23:16,78.054
2020/03/15 12:23:31,72.392
2020/03/15 12:23:46,76.337
2020/03/15 12:24:01,75.869
2020/03/15 12:24:16,71.922
2020/03/15 12:24:31,73.278
2020/03/15 12:24:46,50.087
2020/03/15 12:25:01,78.881
2020/03/15 12:25:16,70.000
2020/03/15 12:25:31,77.796
2020/03/15 12:25:46,74.449
2020/03/15 12:26:01,71.572
2020/03/15 12:26:16,79.480
2020/03/15 12:26:31,70.165
2020/03/15 12:26:46,71.711
2020/03/15 12:27:01,78.314
2020/03/15 12:27:16,79.022
2020/03/15 12:27:31,71.896
2020/03/15 12:27:46,73.088
2020/03/15 12:28:01,74.563
2020/03/15 12:28:16,74.469
2020/03/15 12:28:31,80.747
2020/03/15 12:28:46,66.925
2020/03/15 12:29:01,72.988
2020/03/15 12:29:16,70.175
2020/03/15 12:29:31,78.679
2020/03/15 12:29:46,73.511
2020/03/15 12:30:01,81.507
2020/03/15 12:30:16,79.076
2020/03/15 12:30:31,44.692
2020/03/15 12:30:46,77.121
2020/03/15 12:31:01,67.278
2020/03/15 12:31:16,75.970
2020/03/15 12:31:31,74.883
2020/03/15 12:31:46,80.291
2020/03/15 12:32:01,75.593
2020/03/15 12:32:16,76.217
2020/03/15 12:32:31,71.751
2020/03/15 12:32:46,69.315
2020/03/15 12:33:01,82.057
2020/03/15 12:33:16,46.531
2020/03/15 12:33:31,76.129
2020/03/15 12:33:46,79.241
2020/03/15 12:34:01,73.891
2020/03/15 12:34:16,70.189
2020/03/15 12:34:31,74.625
2020/03/15 12:34:46,73.389
2020/03/15 12:35:01,73.799
2020/03/15 12:35:16,74.757
2020/03/15 12:35:31,53.531
2020/03/15 12:35:46,75.854
2020/03/15 12:36:01,72.373
2020/03/15 12:36:16,73.081
2020/03/15 12:36:31,72.588
2020/03/15 12:36:46,63.269
2020/03/15 12:37:01,70.046
2020/03/15 12:37:16,57.657
2020/03/15 12:37:31,74.667
2020/03/15 12:37:46,77.319
2020/03/15 12:38:01,77.144
2020/03/15 12:38:16,78.381
2020/03/15 12:38:31,71.682
2020/03/15 12:38:46,73.513
2020/03/15 12:39:01,79.717
2020/03/15 12:39:16,78.956
2020/03/15 12:39:31,70.753
2020/03/15 12:39:46,74.099
2020/03/15 12:40:01,49.821
2020/03/15 12:40:16,71.578
2020/03/15 12:40:31,211.789
2020/03/15 12:40:46,73.872
2020/03/15 12:41:01,75.100
2020/03/15 12:41:16,72.579
2020/03/15 12:41:31,79.217
2020/03/15 12:41:46,79.089
2020/03/15 12:42:01,79.746
2020/03/15 12:42:16,91.570
2020/03/15 12:42:31,74.974
2020/03/15 12:42:46,72.902
2020/03/15 12:43:01,60.348
2020/03/15 12:43:16,74.250
2020/03/15 12:43:31,70.105
2020/03/15 12:43:46,74.511
2020/03/15 12:44:01,74.626
2020/03/15 12:44:16,76.723
2020/03/15 12:44:31,75.812
2020/03/15 12:44:46,86.642
2020/03/15 12:45:01,70.999
2020/03/15 12:45:16,58.369
2020/03/15 12:45:31,85.750
2020/03/15 12:45:46,73.753
2020/03/15 12:46:01,71.257
2020/03/15 12:46:16,79.144
2020/03/15 12:46:31,74.019
2020/03/15 12:46:46,180.280
2020/03/15 12:47:01,74.947
2020/03/15 12:47:16,75.046
2020/03/15 12:47:31,71.109
2020/03/15 12:47:46,78.818
2020/03/15 12:48:01,78.798
2020/03/15 12:48:16,73.046
2020/03/15 12:48:31,79.184
2020/03/15 12:48:46,81.974
2020/03/15 12:49:01,73.262
2020/03/15 12:49:16,85.530
2020/03/15 12:49:31,77.359
2020/03/15 12:49:46,55.049
2020/03/15 12:50:01,77.040
2020/03/15 12:50:16,78.693
2020/03/15 12:50:31,73.428
2020/03/15 12:50:46,71.591
2020/03/15 12:51:01,79.701
2020/03/15 12:51:16,37.712
2020/03/15 12:51:31,75.201
2020/03/15 12:51:46,82.396
2020/03/15 12:52:01,73.062
2020/03/15 12:52:16,72.047
2020/03/15 12:52:31,165.298
2020/03/15 12:52:46,76.099
2020/03/15 12:53:01,34.412
2020/03/15 12:53:16,74.461
2020/03/15 12:53:31,71.359
2020/03/15 12:53:46,72.008
2020/03/15 12:54:01,144.590
2020/03/15 12:54:16,73.782
2020/03/15 12:54:31,75.288
2020/03/15 12:54:46,44.834
2020/03/15 12:55:01,77.199
2020/03/15 12:55:16,70.768
2020/03/15 12:55:31,76.182
2020/03/15 12:55:46,59.563
2020/03/15 12:56:01,80.286
2020/03/15 12:56:16,77.877
2020/03/15 12:56:31,118.592
2020/03/15 12:56:46,78.869
2020/03/15 12:57:01,52.483
2020/03/15 12:57:16,71.297
2020/03/15 12:57:31,76.080
2020/03/15 12:57:46,71.354
2020/03/15 12:58:01,75.992
2020/03/15 12:58:16,75.893
2020/03/15 12:58:31,79.010
2020/03/15 12:58:46,51.719
2020/03/15 12:59:01,74.520
2020/03/15 12:59:16,66.286
2020/03/15 12:59:31,72.554
2020/03/15 12:59:46,60.426
2020/03/15 13:00:01,70.344
