datetime,ping
2020/03/13 07:00:16,101.481
2020/03/13 07:00:31,93.899
2020/03/13 07:00:46,88.724
2020/03/13 07:01:01,85.838
2020/03/13 07:01:16,97.597
2020/03/13 07:01:31,84.932
2020/03/13 07:01:46,85.032
2020/03/13 07:02:01,85.387
2020/03/13 07:02:16,86.004
2020/03/13 07:02:31,98.560
2020/03/13 07:02:46,110.345
2020/03/13 07:03:01,83.217
2020/03/13 07:03:16,92.971
2020/03/13 07:03:31,92.408
2020/03/13 07:03:46,99.104
2020/03/13 07:04:01,52.899
2020/03/13 07:04:16,91.811
2020/03/13 07:04:31,92.981
2020/03/13 07:04:46,93.202
2020/03/13 07:05:01,90.628
2020/03/13 07:05:16,86.616
2020/03/13 07:05:31,95.645
2020/03/13 07:05:46,91.285
2020/03/13 07:06:01,82.474
2020/03/13 07:06:16,88.087
2020/03/13 07:06:31,79.910
2020/03/13 07:06:46,85.111
2020/03/13 07:07:01,105.558
2020/03/13 07:07:16,101.057
2020/03/13 07:07:31,88.345
2020/03/13 07:07:46,86.266
2020/03/13 07:08:01,88.952
2020/03/13 07:08:16,81.019
2020/03/13 07:08:31,46.095
2020/03/13 07:08:46,95.557
2020/03/13 07:09:01,88.969
2020/03/13 07:09:16,90.817
2020/03/13 07:09:31,87.913
2020/03/13 07:09:46,88.988
2020/03/13 07:10:01,90.193
2020/03/13 07:10:16,89.437
2020/03/13 07:10:31,59.000
2020/03/13 07:10:46,88.815
2020/03/13 07:11:01,84.759
2020/03/13 07:11:16,56.489
2020/03/13 07:11:31,85.695
2020/03/13 07:11:46,86.695
2020/03/13 07:12:01,88.146
2020/03/13 07:12:16,76.123
2020/03/13 07:12:31,90.174
2020/03/13 07:12:46,85.109
2020/03/13 07:13:01,86.518
2020/03/13 07:13:16,83.053
2020/03/13 07:13:31,83.250
2020/03/13 07:13:46,82.456
2020/03/13 07:14:01,70.119
2020/03/13 07:14:16,92.918
2020/03/13 07:14:31,85.508
2020/03/13 07:14:46,85.352
2020/03/13 07:15:01,106.511
2020/03/13 07:15:16,63.598
2020/03/13 07:15:31,89.648
2020/03/13 07:15:46,59.693
2020/03/13 07:16:01,86.427
2020/03/13 07:16:16,85.813
2020/03/13 07:16:31,90.574
2020/03/13 07:16:46,75.264
2020/03/13 07:17:01,95.365
2020/03/13 07:17:16,90.129
2020/03/13 07:17:31,90.678
2020/03/13 07:17:46,90.503
2020/03/13 07:18:01,60.085
2020/03/13 07:18:16,83.661
2020/03/13 07:18:31,85.896
2020/03/13 07:18:46,84.212
2020/03/13 07:19:01,87.652
2020/03/13 07:19:16,85.412
2020/03/13 07:19:31,92.213
2020/03/13 07:19:46,85.604
2020/03/13 07:20:01,84.657
2020/03/13 07:20:16,81.620
2020/03/13 07:20:31,81.263
2020/03/13 07:20:46,89.840
2020/03/13 07:21:01,85.163
2020/03/13 07:21:16,196.323
2020/03/13 07:21:31,87.610
2020/03/13 07:21:46,85.839
2020/03/13 07:22:01,104.434
2020/03/13 07:22:16,90.855
2020/03/13 07:22:31,59.426
2020/03/13 07:22:46,85.159
2020/03/13 07:23:01,83.706
2020/03/13 07:23:16,84.791
2020/03/13 07:23:31,85.949
2020/03/13 07:23:46,101.952
2020/03/13 07:24:01,96.137
2020/03/13 07:24:16,98.594
2020/03/13 07:24:31,84.182
2020/03/13 07:24:46,86.963
2020/03/13 07:25:01,85.879
2020/03/13 07:25:16,71.219
2020/03/13 07:25:31,87.911
2020/03/13 07:25:46,85.513
2020/03/13 07:26:01,82.581
2020/03/13 07:26:16,92.178
2020/03/13 07:26:31,89.937
2020/03/13 07:26:46,86.559
2020/03/13 07:27:01,98.066
2020/03/13 07:27:16,95.922
2020/03/13 07:27:31,85.729
2020/03/13 07:27:46,87.954
2020/03/13 07:28:01,71.676
2020/03/13 07:28:16,94.124
2020/03/13 07:28:31,87.189
2020/03/13 07:28:46,87.196
2020/03/13 07:29:01,88.550
2020/03/13 07:29:16,91.213
