datetime,ping
2020/03/12 03:00:16,73.448
2020/03/12 03:00:31,78.022
2020/03/12 03:00:46,73.135
2020/03/12 03:01:01,72.180
2020/03/12 03:01:16,79.957
2020/03/12 03:01:31,89.560
2020/03/12 03:01:46,77.219
2020/03/12 03:02:01,73.235
2020/03/12 03:02:16,78.192
2020/03/12 03:02:31,72.457
2020/03/12 03:02:46,76.501
2020/03/12 03:03:01,72.180
2020/03/12 03:03:16,79.253
2020/03/12 03:03:31,77.626
2020/03/12 03:03:46,76.785
2020/03/12 03:04:01,58.363
2020/03/12 03:04:16,61.782
2020/03/12 03:04:31,70.199
2020/03/12 03:04:46,70.807
2020/03/12 03:05:01,74.519
2020/03/12 03:05:16,72.071
2020/03/12 03:05:31,70.353
2020/03/12 03:05:46,66.898
2020/03/12 03:06:01,72.803
2020/03/12 03:06:16,76.898
2020/03/12 03:06:31,81.484
2020/03/12 03:06:46,51.502
2020/03/12 03:07:01,76.874
2020/03/12 03:07:16,69.808
2020/03/12 03:07:31,76.090
2020/03/12 03:07:46,78.981
2020/03/12 03:08:01,79.684
2020/03/12 03:08:16,71.788
2020/03/12 03:08:31,59.889
2020/03/12 03:08:46,79.752
2020/03/12 03:09:01,69.248
2020/03/12 03:09:16,78.876
2020/03/12 03:09:31,59.841
2020/03/12 03:09:46,73.427
2020/03/12 03:10:01,70.675
2020/03/12 03:10:16,71.542
2020/03/12 03:10:31,77.498
2020/03/12 03:10:46,52.269
2020/03/12 03:11:01,79.593
2020/03/12 03:11:16,62.294
2020/03/12 03:11:31,76.275
2020/03/12 03:11:46,70.368
2020/03/12 03:12:01,79.130
2020/03/12 03:12:16,89.218
2020/03/12 03:12:31,77.574
2020/03/12 03:12:46,78.543
2020/03/12 03:13:01,72.419
2020/03/12 03:13:16,71.859
2020/03/12 03:13:31,48.227
2020/03/12 03:13:46,70.892
2020/03/12 03:14:01,77.038
2020/03/12 03:14:16,79.322
2020/03/12 03:14:31,69.899
2020/03/12 03:14:46,78.497
2020/03/12 03:15:01,80.940
2020/03/12 03:15:16,71.348
2020/03/12 03:15:31,76.106
2020/03/12 03:15:46,71.218
2020/03/12 03:16:01,82.153
2020/03/12 03:16:16,42.347
2020/03/12 03:16:31,71.345
2020/03/12 03:16:46,73.229
2020/03/12 03:17:01,75.738
2020/03/12 03:17:16,78.851
2020/03/12 03:17:31,72.976
2020/03/12 03:17:46,75.546
2020/03/12 03:18:01,78.569
2020/03/12 03:18:16,71.799
2020/03/12 03:18:31,70.002
2020/03/12 03:18:46,75.187
2020/03/12 03:19:01,57.768
2020/03/12 03:19:16,74.501
2020/03/12 03:19:31,79.825
2020/03/12 03:19:46,78.759
2020/03/12 03:20:01,34.596
2020/03/12 03:20:16,68.033
2020/03/12 03:20:31,72.089
2020/03/12 03:20:46,77.492
2020/03/12 03:21:01,69.529
2020/03/12 03:21:16,78.332
2020/03/12 03:21:31,75.057
2020/03/12 03:21:46,42.190
2020/03/12 03:22:01,71.962
2020/03/12 03:22:16,77.505
2020/03/12 03:22:31,71.540
