datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/12 20:00:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),198.360,*,,tky001bb10.IIJ.Net(58.138.88.1),198.258,tky001ix15.IIJ.Net(58.138.101.10),198.208,210.173.176.188(210.173.176.188),198.157,*,,*,,*,,*,,*,,*,,*,,*,,52.95.31.167(52.95.31.167),200.941,*,,*,,52.95.30.212(52.95.30.212),78.986,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,84.211
2020/03/12 20:00:31,*,,tky008nasgw110.IIJ.Net(160.13.52.241),78.272,*,,tky001bb10.IIJ.Net(58.138.80.97),78.100,tky001ix15.IIJ.Net(58.138.102.210),81.080,210.173.176.188(210.173.176.188),83.908,*,,*,,*,,52.95.30.50(52.95.30.50),80.666,*,,*,,*,,*,,52.95.31.167(52.95.31.167),88.257,*,,*,,52.95.30.208(52.95.30.208),82.290,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,172.211
2020/03/12 20:00:46,*,,tky008nasgw110.IIJ.Net(160.13.52.241),87.612,*,,tky001bb10.IIJ.Net(58.138.88.1),78.548,tky001ix11.IIJ.Net(58.138.102.202),78.502,210.173.176.188(210.173.176.188),84.387,*,,*,,*,,52.95.30.24(52.95.30.24),79.765,*,,*,,*,,*,,52.95.31.177(52.95.31.177),90.173,*,,*,,52.95.30.208(52.95.30.208),53.495,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,85.127
2020/03/12 20:01:01,*,,tky008nasgw110.IIJ.Net(160.13.52.241),74.159,*,,tky001bb10.IIJ.Net(58.138.88.1),74.050,tky001ix15.IIJ.Net(58.138.102.210),75.388,210.173.176.188(210.173.176.188),77.802,*,,*,,*,,*,,*,,*,,*,,*,,52.95.31.195(52.95.31.195),85.138,*,,*,,52.95.30.220(52.95.30.220),43.634,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,98.631
2020/03/12 20:01:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),77.825,*,,tky001bb10.IIJ.Net(58.138.88.1),75.852,tky001ix11.IIJ.Net(58.138.101.2),77.554,210.173.176.188(210.173.176.188),80.645,*,,*,,*,,52.95.30.32(52.95.30.32),77.174,*,,*,,*,,*,,52.95.31.201(52.95.31.201),86.179,*,,*,,52.95.30.212(52.95.30.212),62.103,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,81.400
2020/03/12 20:01:31,*,,tky008nasgw110.IIJ.Net(160.13.52.241),73.331,*,,tky001bb10.IIJ.Net(58.138.80.97),73.143,tky001ix15.IIJ.Net(58.138.101.10),83.028,210.173.176.188(210.173.176.188),85.917,*,,*,,*,,52.95.30.34(52.95.30.34),82.623,*,,*,,*,,*,,52.95.31.181(52.95.31.181),85.911,*,,*,,52.95.30.208(52.95.30.208),63.639,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,89.259
2020/03/12 20:01:46,*,,tky008nasgw110.IIJ.Net(160.13.52.241),110.572,*,,tky001bb10.IIJ.Net(58.138.88.1),93.497,tky001ix11.IIJ.Net(58.138.102.202),93.449,210.173.176.188(210.173.176.188),96.046,*,,*,,*,,*,,*,,*,,*,,*,,52.95.31.199(52.95.31.199),109.924,*,,*,,52.95.30.208(52.95.30.208),65.604,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,92.359
2020/03/12 20:02:01,*,,tky008nasgw110.IIJ.Net(160.13.52.241),72.118,*,,tky001bb10.IIJ.Net(58.138.80.97),72.007,tky001ix15.IIJ.Net(58.138.101.10),73.395,210.173.176.188(210.173.176.188),86.857,*,,*,,*,,*,,*,,*,,*,,*,,52.95.31.177(52.95.31.177),83.445,*,,*,,52.95.30.220(52.95.30.220),57.545,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,93.571
2020/03/12 20:02:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),73.214,*,,tky001bb10.IIJ.Net(58.138.88.1),74.383,tky001ix15.IIJ.Net(58.138.102.210),74.329,210.173.176.188(210.173.176.188),86.388,*,,*,,*,,*,,*,,*,,*,,*,,52.95.31.177(52.95.31.177),84.192,*,,*,,52.95.30.208(52.95.30.208),59.286,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,88.137
2020/03/12 20:02:31,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,83.609
