datetime,ping
2020/03/04 20:00:17,69.942
2020/03/04 20:00:32,75.963
2020/03/04 20:00:47,70.369
2020/03/04 20:01:02,74.316
2020/03/04 20:01:17,72.447
2020/03/04 20:01:32,69.949
2020/03/04 20:01:47,104.798
2020/03/04 20:02:02,72.039
2020/03/04 20:02:17,82.602
2020/03/04 20:02:32,75.614
2020/03/04 20:02:47,72.819
2020/03/04 20:03:02,73.224
2020/03/04 20:03:17,100.043
2020/03/04 20:03:32,58.549
2020/03/04 20:03:47,78.937
2020/03/04 20:04:02,74.442
2020/03/04 20:04:17,71.712
2020/03/04 20:04:32,73.774
2020/03/04 20:04:47,78.555
2020/03/04 20:05:02,79.345
2020/03/04 20:05:17,71.942
2020/03/04 20:05:32,80.409
2020/03/04 20:05:47,74.416
2020/03/04 20:06:02,74.681
2020/03/04 20:06:17,82.329
2020/03/04 20:06:32,75.341
2020/03/04 20:06:47,74.057
2020/03/04 20:07:02,71.351
2020/03/04 20:07:17,78.002
2020/03/04 20:07:32,71.718
2020/03/04 20:07:47,75.708
2020/03/04 20:08:02,75.264
2020/03/04 20:08:17,71.825
2020/03/04 20:08:32,76.304
2020/03/04 20:08:47,67.946
2020/03/04 20:09:02,80.052
2020/03/04 20:09:17,71.612
2020/03/04 20:09:32,72.504
2020/03/04 20:09:47,61.542
2020/03/04 20:10:02,77.205
2020/03/04 20:10:17,70.181
2020/03/04 20:10:32,72.333
2020/03/04 20:10:47,73.583
2020/03/04 20:11:02,77.892
2020/03/04 20:11:17,79.576
2020/03/04 20:11:32,71.173
2020/03/04 20:11:47,72.222
2020/03/04 20:12:02,72.243
2020/03/04 20:12:17,63.185
2020/03/04 20:12:32,88.512
2020/03/04 20:12:47,75.970
2020/03/04 20:13:02,78.191
2020/03/04 20:13:17,55.364
2020/03/04 20:13:32,77.533
2020/03/04 20:13:47,77.613
2020/03/04 20:14:02,76.278
2020/03/04 20:14:17,79.246
2020/03/04 20:14:32,74.240
2020/03/04 20:14:47,73.522
2020/03/04 20:15:02,69.825
2020/03/04 20:15:17,84.741
2020/03/04 20:15:32,72.016
2020/03/04 20:15:47,59.531
2020/03/04 20:16:02,55.427
2020/03/04 20:16:17,85.503
2020/03/04 20:16:32,76.596
2020/03/04 20:16:47,61.745
2020/03/04 20:17:02,82.144
2020/03/04 20:17:17,73.593
2020/03/04 20:17:32,73.990
2020/03/04 20:17:47,78.021
2020/03/04 20:18:02,47.067
2020/03/04 20:18:17,86.405
2020/03/04 20:18:32,75.893
2020/03/04 20:18:47,72.623
2020/03/04 20:19:02,79.727
2020/03/04 20:19:17,75.046
2020/03/04 20:19:32,74.269
2020/03/04 20:19:47,71.853
2020/03/04 20:20:02,72.428
2020/03/04 20:20:17,60.361
2020/03/04 20:20:32,87.809
2020/03/04 20:20:47,74.770
2020/03/04 20:21:02,79.143
2020/03/04 20:21:17,74.745
2020/03/04 20:21:32,79.601
2020/03/04 20:21:47,81.258
2020/03/04 20:22:02,54.092
2020/03/04 20:22:17,74.007
2020/03/04 20:22:32,79.087
2020/03/04 20:22:47,72.486
2020/03/04 20:23:02,53.378
2020/03/04 20:23:17,75.370
2020/03/04 20:23:32,78.411
2020/03/04 20:23:47,78.299
2020/03/04 20:24:02,72.128
2020/03/04 20:24:17,78.521
2020/03/04 20:24:32,84.226
2020/03/04 20:24:47,38.710
2020/03/04 20:25:02,66.796
2020/03/04 20:25:17,71.637
2020/03/04 20:25:32,75.205
2020/03/04 20:25:47,79.337
2020/03/04 20:26:02,72.958
2020/03/04 20:26:17,71.427
2020/03/04 20:26:32,55.431
2020/03/04 20:26:47,72.351
2020/03/04 20:27:02,172.843
2020/03/04 20:27:17,75.621
2020/03/04 20:27:32,53.686
2020/03/04 20:27:47,95.386
2020/03/04 20:28:02,52.551
2020/03/04 20:28:17,52.454
2020/03/04 20:28:32,74.260
2020/03/04 20:28:47,77.589
2020/03/04 20:29:02,71.735
2020/03/04 20:29:17,41.850
2020/03/04 20:29:32,76.021
2020/03/04 20:29:47,79.081
2020/03/04 20:30:02,76.135
2020/03/04 20:30:17,63.816
2020/03/04 20:30:32,76.313
2020/03/04 20:30:47,73.633
2020/03/04 20:31:02,72.244
2020/03/04 20:31:17,73.332
2020/03/04 20:31:32,47.582
2020/03/04 20:31:47,73.295
2020/03/04 20:32:02,73.321
2020/03/04 20:32:17,78.885
2020/03/04 20:32:32,74.503
2020/03/04 20:32:47,57.121
2020/03/04 20:33:02,70.013
2020/03/04 20:33:17,96.327
2020/03/04 20:33:32,71.821
2020/03/04 20:33:47,75.163
2020/03/04 20:34:02,76.462
2020/03/04 20:34:17,79.307
2020/03/04 20:34:32,56.823
2020/03/04 20:34:47,74.017
2020/03/04 20:35:02,74.150
2020/03/04 20:35:17,75.677
2020/03/04 20:35:32,94.353
2020/03/04 20:35:47,93.480
2020/03/04 20:36:02,78.245
2020/03/04 20:36:17,49.812
2020/03/04 20:36:32,74.435
2020/03/04 20:36:47,82.329
2020/03/04 20:37:02,79.946
2020/03/04 20:37:17,60.950
2020/03/04 20:37:32,76.013
2020/03/04 20:37:47,71.135
2020/03/04 20:38:02,70.964
2020/03/04 20:38:17,70.075
2020/03/04 20:38:32,78.066
2020/03/04 20:38:47,70.526
2020/03/04 20:39:02,75.181
2020/03/04 20:39:17,78.766
2020/03/04 20:39:32,57.063
2020/03/04 20:39:47,76.920
2020/03/04 20:40:02,78.210
2020/03/04 20:40:17,76.230
2020/03/04 20:40:32,82.699
2020/03/04 20:40:47,75.371
2020/03/04 20:41:02,77.982
2020/03/04 20:41:17,37.283
2020/03/04 20:41:32,71.190
2020/03/04 20:41:47,77.322
2020/03/04 20:42:02,95.807
2020/03/04 20:42:17,78.355
2020/03/04 20:42:32,80.803
2020/03/04 20:42:47,72.517
2020/03/04 20:43:02,58.355
2020/03/04 20:43:17,95.057
2020/03/04 20:43:32,74.012
2020/03/04 20:43:47,79.775
2020/03/04 20:44:02,60.495
2020/03/04 20:44:17,78.200
2020/03/04 20:44:32,74.874
2020/03/04 20:44:47,79.240
2020/03/04 20:45:02,72.623
2020/03/04 20:45:17,73.122
2020/03/04 20:45:32,71.528
2020/03/04 20:45:47,67.354
2020/03/04 20:46:02,73.442
2020/03/04 20:46:17,72.892
2020/03/04 20:46:32,74.282
2020/03/04 20:46:47,60.970
2020/03/04 20:47:02,70.029
2020/03/04 20:47:17,71.689
2020/03/04 20:47:32,53.540
2020/03/04 20:47:47,75.828
2020/03/04 20:48:02,74.704
2020/03/04 20:48:17,70.223
2020/03/04 20:48:32,50.637
2020/03/04 20:48:47,72.203
2020/03/04 20:49:02,75.202
2020/03/04 20:49:17,77.572
2020/03/04 20:49:32,76.092
2020/03/04 20:49:47,163.278
2020/03/04 20:50:02,79.536
2020/03/04 20:50:17,69.585
2020/03/04 20:50:32,78.237
2020/03/04 20:50:47,44.650
2020/03/04 20:51:02,70.540
2020/03/04 20:51:17,76.168
2020/03/04 20:51:32,50.602
2020/03/04 20:51:47,78.989
2020/03/04 20:52:02,75.357
2020/03/04 20:52:17,74.259
2020/03/04 20:52:32,75.111
2020/03/04 20:52:47,76.434
2020/03/04 20:53:02,77.488
2020/03/04 20:53:17,81.009
2020/03/04 20:53:32,74.853
2020/03/04 20:53:47,77.253
2020/03/04 20:54:02,71.603
2020/03/04 20:54:17,71.554
2020/03/04 20:54:32,72.522
