datetime,ping
2020/03/09 03:00:16,93.800
2020/03/09 03:00:31,75.762
2020/03/09 03:00:46,70.691
2020/03/09 03:01:01,76.148
2020/03/09 03:01:16,65.063
2020/03/09 03:01:31,76.083
2020/03/09 03:01:46,75.544
2020/03/09 03:02:01,78.027
2020/03/09 03:02:16,74.324
2020/03/09 03:02:31,72.549
2020/03/09 03:02:46,71.735
2020/03/09 03:03:01,82.410
2020/03/09 03:03:16,76.161
2020/03/09 03:03:31,34.287
2020/03/09 03:03:46,55.897
2020/03/09 03:04:01,72.806
2020/03/09 03:04:16,70.090
2020/03/09 03:04:31,71.368
2020/03/09 03:04:46,79.029
2020/03/09 03:05:01,72.309
2020/03/09 03:05:16,81.993
2020/03/09 03:05:31,60.630
2020/03/09 03:05:46,72.608
2020/03/09 03:06:01,76.014
2020/03/09 03:06:16,78.326
2020/03/09 03:06:31,74.834
2020/03/09 03:06:46,77.510
2020/03/09 03:07:01,72.498
2020/03/09 03:07:16,89.366
2020/03/09 03:07:31,75.664
2020/03/09 03:07:46,45.870
2020/03/09 03:08:01,76.097
2020/03/09 03:08:16,57.918
2020/03/09 03:08:31,82.014
2020/03/09 03:08:46,80.182
2020/03/09 03:09:01,73.016
2020/03/09 03:09:16,72.825
2020/03/09 03:09:31,94.880
2020/03/09 03:09:46,93.136
2020/03/09 03:10:01,73.730
2020/03/09 03:10:16,73.788
2020/03/09 03:10:31,69.599
2020/03/09 03:10:46,71.714
2020/03/09 03:11:01,76.735
2020/03/09 03:11:16,74.706
2020/03/09 03:11:31,85.624
2020/03/09 03:11:46,78.120
2020/03/09 03:12:01,159.187
2020/03/09 03:12:16,83.189
2020/03/09 03:12:31,71.473
2020/03/09 03:12:46,73.627
2020/03/09 03:13:01,76.992
2020/03/09 03:13:16,60.152
2020/03/09 03:13:31,74.627
2020/03/09 03:13:46,73.013
2020/03/09 03:14:01,75.521
2020/03/09 03:14:16,72.867
2020/03/09 03:14:31,84.497
2020/03/09 03:14:46,74.515
2020/03/09 03:15:01,81.388
2020/03/09 03:15:16,74.924
2020/03/09 03:15:31,90.855
2020/03/09 03:15:46,76.300
2020/03/09 03:16:01,62.260
2020/03/09 03:16:16,72.813
2020/03/09 03:16:31,74.299
2020/03/09 03:16:46,71.992
2020/03/09 03:17:01,82.865
2020/03/09 03:17:16,67.575
2020/03/09 03:17:31,75.051
2020/03/09 03:17:46,79.497
2020/03/09 03:18:01,73.123
2020/03/09 03:18:16,72.987
2020/03/09 03:18:31,88.297
2020/03/09 03:18:46,52.978
2020/03/09 03:19:01,74.370
2020/03/09 03:19:16,78.712
2020/03/09 03:19:31,73.230
2020/03/09 03:19:46,71.911
2020/03/09 03:20:01,91.046
2020/03/09 03:20:16,69.237
2020/03/09 03:20:31,62.624
2020/03/09 03:20:46,82.074
2020/03/09 03:21:01,72.376
2020/03/09 03:21:16,89.386
2020/03/09 03:21:31,55.386
2020/03/09 03:21:46,92.140
2020/03/09 03:22:01,71.816
2020/03/09 03:22:16,73.926
2020/03/09 03:22:31,79.191
2020/03/09 03:22:46,71.690
2020/03/09 03:23:01,79.595
2020/03/09 03:23:16,53.056
2020/03/09 03:23:31,72.275
2020/03/09 03:23:46,184.575
2020/03/09 03:24:01,84.142
2020/03/09 03:24:16,57.436
2020/03/09 03:24:31,68.977
2020/03/09 03:24:46,81.543
2020/03/09 03:25:01,49.947
2020/03/09 03:25:16,74.575
2020/03/09 03:25:31,70.538
2020/03/09 03:25:46,73.745
2020/03/09 03:26:01,43.642
2020/03/09 03:26:16,75.766
2020/03/09 03:26:31,73.588
2020/03/09 03:26:46,74.569
2020/03/09 03:27:01,77.513
2020/03/09 03:27:16,161.855
2020/03/09 03:27:31,83.130
2020/03/09 03:27:46,43.347
2020/03/09 03:28:01,73.724
2020/03/09 03:28:16,75.056
2020/03/09 03:28:31,93.586
2020/03/09 03:28:46,159.271
2020/03/09 03:29:01,92.607
2020/03/09 03:29:16,75.578
2020/03/09 03:29:31,94.105
2020/03/09 03:29:46,72.345
2020/03/09 03:30:01,54.264
2020/03/09 03:30:16,72.542
2020/03/09 03:30:31,84.416
2020/03/09 03:30:46,72.242
2020/03/09 03:31:01,68.640
2020/03/09 03:31:16,94.290
2020/03/09 03:31:31,75.790
2020/03/09 03:31:46,75.205
2020/03/09 03:32:01,73.101
2020/03/09 03:32:16,44.917
2020/03/09 03:32:31,51.847
2020/03/09 03:32:46,51.878
2020/03/09 03:33:01,160.372
2020/03/09 03:33:16,77.211
2020/03/09 03:33:31,77.130
2020/03/09 03:33:46,164.331
2020/03/09 03:34:01,82.852
2020/03/09 03:34:16,90.415
2020/03/09 03:34:31,56.145
2020/03/09 03:34:46,75.681
2020/03/09 03:35:01,92.675
2020/03/09 03:35:16,78.786
2020/03/09 03:35:31,77.665
2020/03/09 03:35:46,71.128
2020/03/09 03:36:01,78.489
2020/03/09 03:36:16,76.831
2020/03/09 03:36:31,78.960
2020/03/09 03:36:46,45.299
2020/03/09 03:37:01,87.098
2020/03/09 03:37:16,75.469
2020/03/09 03:37:31,73.559
2020/03/09 03:37:46,74.926
2020/03/09 03:38:01,74.331
2020/03/09 03:38:16,68.168
2020/03/09 03:38:31,76.864
2020/03/09 03:38:46,80.679
2020/03/09 03:39:01,63.249
2020/03/09 03:39:16,74.641
2020/03/09 03:39:31,187.920
2020/03/09 03:39:46,71.663
2020/03/09 03:40:01,64.840
2020/03/09 03:40:16,91.981
2020/03/09 03:40:31,76.553
2020/03/09 03:40:46,76.509
2020/03/09 03:41:01,79.969
2020/03/09 03:41:16,77.100
2020/03/09 03:41:31,73.805
2020/03/09 03:41:46,52.961
2020/03/09 03:42:01,72.571
2020/03/09 03:42:16,82.773
2020/03/09 03:42:31,73.789
2020/03/09 03:42:46,72.830
2020/03/09 03:43:01,73.099
2020/03/09 03:43:16,75.194
2020/03/09 03:43:31,60.781
2020/03/09 03:43:46,90.532
2020/03/09 03:44:01,76.719
2020/03/09 03:44:16,71.009
2020/03/09 03:44:31,33.862
2020/03/09 03:44:46,64.786
2020/03/09 03:45:01,70.783
2020/03/09 03:45:16,78.254
2020/03/09 03:45:31,73.788
2020/03/09 03:45:46,75.552
2020/03/09 03:46:01,73.714
2020/03/09 03:46:16,58.305
2020/03/09 03:46:31,75.489
2020/03/09 03:46:46,167.171
2020/03/09 03:47:01,75.896
2020/03/09 03:47:16,68.267
2020/03/09 03:47:31,83.999
2020/03/09 03:47:46,74.171
2020/03/09 03:48:01,73.532
2020/03/09 03:48:16,73.752
2020/03/09 03:48:31,89.764
2020/03/09 03:48:46,71.289
2020/03/09 03:49:01,57.840
2020/03/09 03:49:16,70.885
2020/03/09 03:49:31,71.648
2020/03/09 03:49:46,91.142
2020/03/09 03:50:01,76.117
2020/03/09 03:50:16,74.032
2020/03/09 03:50:31,71.176
2020/03/09 03:50:46,58.886
2020/03/09 03:51:01,72.604
2020/03/09 03:51:16,166.333
2020/03/09 03:51:31,73.584
2020/03/09 03:51:46,56.083
2020/03/09 03:52:01,77.401
2020/03/09 03:52:16,71.655
2020/03/09 03:52:31,48.480
2020/03/09 03:52:46,76.879
2020/03/09 03:53:01,182.850
2020/03/09 03:53:16,75.132
2020/03/09 03:53:31,51.558
2020/03/09 03:53:46,74.071
2020/03/09 03:54:01,71.808
2020/03/09 03:54:16,79.090
2020/03/09 03:54:31,83.347
2020/03/09 03:54:46,70.559
2020/03/09 03:55:01,73.215
2020/03/09 03:55:16,69.688
2020/03/09 03:55:31,73.631
2020/03/09 03:55:46,83.388
2020/03/09 03:56:01,84.771
2020/03/09 03:56:16,54.854
2020/03/09 03:56:31,72.620
2020/03/09 03:56:46,73.901
2020/03/09 03:57:01,73.489
2020/03/09 03:57:16,63.562
2020/03/09 03:57:31,41.886
2020/03/09 03:57:46,75.066
2020/03/09 03:58:01,43.293
2020/03/09 03:58:16,80.182
2020/03/09 03:58:31,75.356
2020/03/09 03:58:46,73.657
2020/03/09 03:59:01,74.713
2020/03/09 03:59:16,74.955
2020/03/09 03:59:31,76.108
2020/03/09 03:59:46,42.720
2020/03/09 04:00:01,75.651
