datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/22 07:00:16,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),151.841,210.173.178.61(210.173.178.61),151.788,*,,*,,*,,54.239.53.24(54.239.53.24),156.616,52.95.31.148(52.95.31.148),170.812,*,,52.95.31.215(52.95.31.215),170.724,*,,*,,52.95.30.212(52.95.30.212),170.592,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,95.617
2020/03/22 07:00:31,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),68.859,210.173.178.59(210.173.178.59),68.777,*,,*,,*,,54.239.53.45(54.239.53.45),69.727,*,,*,,52.95.31.221(52.95.31.221),74.714,*,,*,,52.95.30.220(52.95.30.220),77.553,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,73.262
2020/03/22 07:00:46,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),69.316,210.173.178.59(210.173.178.59),69.228,*,,*,,*,,54.239.53.69(54.239.53.69),70.479,52.95.31.148(52.95.31.148),78.778,*,,52.95.31.175(52.95.31.175),75.651,*,,*,,52.95.30.220(52.95.30.220),78.412,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,76.000
2020/03/22 07:01:01,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),50.066,210.173.178.59(210.173.178.59),50.020,*,,*,,*,,54.239.53.51(54.239.53.51),52.561,*,,*,,52.95.31.191(52.95.31.191),57.661,*,,*,,52.95.30.208(52.95.30.208),60.229,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,75.041
2020/03/22 07:01:16,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),69.728,210.173.178.61(210.173.178.61),69.671,*,,*,,*,,54.239.53.49(54.239.53.49),71.021,*,,*,,52.95.31.171(52.95.31.171),77.296,*,,*,,52.95.30.220(52.95.30.220),79.869,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,72.312
2020/03/22 07:01:31,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),68.079,210.173.178.59(210.173.178.59),67.992,*,,*,,*,,54.239.53.38(54.239.53.38),71.659,*,,*,,52.95.31.195(52.95.31.195),74.330,*,,*,,52.95.30.220(52.95.30.220),77.263,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,70.303
2020/03/22 07:01:46,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),69.851,210.173.178.59(210.173.178.59),69.798,*,,*,,*,,54.239.53.67(54.239.53.67),71.138,52.95.31.148(52.95.31.148),79.527,*,,52.95.31.219(52.95.31.219),76.423,*,,*,,52.95.30.220(52.95.30.220),80.825,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,80.001
2020/03/22 07:02:01,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),66.440,210.173.178.59(210.173.178.59),66.353,*,,*,,*,,54.239.53.63(54.239.53.63),70.000,*,,*,,52.95.31.171(52.95.31.171),73.674,*,,*,,52.95.30.212(52.95.30.212),76.152,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,72.335
2020/03/22 07:02:16,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),70.667,210.173.178.59(210.173.178.59),70.619,*,,*,,*,,54.239.53.57(54.239.53.57),71.903,*,,*,,52.95.31.189(52.95.31.189),77.853,*,,*,,52.95.30.212(52.95.30.212),81.151,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,78.045
2020/03/22 07:02:31,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),60.716,210.173.178.59(210.173.178.59),60.663,*,,*,,*,,54.239.53.26(54.239.53.26),61.958,*,,*,,52.95.31.167(52.95.31.167),67.268,*,,*,,52.95.30.220(52.95.30.220),70.305,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,71.671
2020/03/22 07:02:46,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),70.287,210.173.178.59(210.173.178.59),92.298,*,,*,,*,,54.239.53.57(54.239.53.57),71.509,52.95.31.148(52.95.31.148),76.958,*,,52.95.31.205(52.95.31.205),76.866,*,,*,,52.95.30.216(52.95.30.216),79.601,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,74.021
2020/03/22 07:03:01,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),69.024,210.173.178.59(210.173.178.59),68.944,*,,*,,*,,54.239.53.24(54.239.53.24),72.672,*,,*,,52.95.31.183(52.95.31.183),75.350,*,,*,,52.95.30.208(52.95.30.208),78.109,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,70.749
2020/03/22 07:03:16,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),66.695,210.173.178.61(210.173.178.61),66.641,*,,*,,*,,54.239.53.63(54.239.53.63),68.028,*,,*,,52.95.31.159(52.95.31.159),73.198,*,,*,,52.95.30.212(52.95.30.212),77.053,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,69.338
2020/03/22 07:03:31,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,60.416
