datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/06 07:00:16,*,,*,,osk004ix51.IIJ.Net(58.138.106.130),142.715,210.173.178.59(210.173.178.59),142.667,*,,*,,*,,54.239.53.20(54.239.53.20),156.326,*,,*,,52.95.31.217(52.95.31.217),160.163,*,,*,,52.95.30.208(52.95.30.208),163.958,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,96.410
2020/03/06 07:00:31,*,,*,,osk004ix50.IIJ.Net(58.138.106.122),71.193,210.173.178.59(210.173.178.59),71.145,*,,*,,*,,54.239.53.38(54.239.53.38),72.309,52.95.31.146(52.95.31.146),78.531,*,,52.95.31.213(52.95.31.213),78.431,*,,*,,52.95.30.208(52.95.30.208),81.263,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,76.264
2020/03/06 07:00:46,*,,*,,osk004ix51.IIJ.Net(58.138.106.130),67.414,210.173.178.59(210.173.178.59),67.314,*,,*,,*,,54.239.53.8(54.239.53.8),70.074,52.95.31.148(52.95.31.148),75.657,*,,52.95.31.187(52.95.31.187),73.794,*,,*,,52.95.30.212(52.95.30.212),77.347,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,83.377
2020/03/06 07:01:01,*,,*,,osk004ix50.IIJ.Net(58.138.106.122),66.421,210.173.178.59(210.173.178.59),66.336,*,,*,,*,,54.239.53.30(54.239.53.30),67.594,52.95.31.146(52.95.31.146),73.768,*,,52.95.31.215(52.95.31.215),73.673,*,,*,,52.95.30.216(52.95.30.216),76.371,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,71.663
2020/03/06 07:01:16,*,,*,,osk004ix50.IIJ.Net(58.138.107.22),99.486,210.173.178.59(210.173.178.59),70.282,*,,*,,*,,54.239.53.65(54.239.53.65),71.611,52.95.31.146(52.95.31.146),76.724,*,,52.95.31.201(52.95.31.201),76.622,*,,*,,52.95.30.212(52.95.30.212),87.690,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,72.418
2020/03/06 07:01:31,*,,*,,osk004ix50.IIJ.Net(58.138.107.22),61.759,210.173.178.59(210.173.178.59),61.715,*,,*,,*,,54.239.53.30(54.239.53.30),64.429,52.95.31.148(52.95.31.148),68.136,*,,52.95.31.211(52.95.31.211),69.788,*,,*,,52.95.30.220(52.95.30.220),72.112,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,71.158
2020/03/06 07:01:46,*,,*,,osk004ix50.IIJ.Net(58.138.106.122),70.885,210.173.178.61(210.173.178.61),70.832,*,,*,,*,,54.239.53.10(54.239.53.10),72.177,52.95.31.148(52.95.31.148),77.398,*,,52.95.31.159(52.95.31.159),77.302,*,,*,,52.95.30.216(52.95.30.216),82.173,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,76.136
2020/03/06 07:02:01,*,,*,,osk004ix51.IIJ.Net(58.138.107.30),66.682,210.173.178.61(210.173.178.61),66.624,*,,*,,*,,54.239.53.18(54.239.53.18),69.300,*,,*,,52.95.31.177(52.95.31.177),72.925,*,,*,,52.95.30.220(52.95.30.220),78.136,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,93.204
2020/03/06 07:02:16,*,,*,,osk004ix50.IIJ.Net(58.138.107.22),67.374,210.173.178.59(210.173.178.59),67.318,*,,*,,*,,54.239.53.28(54.239.53.28),70.112,*,,*,,52.95.31.177(52.95.31.177),74.734,*,,*,,52.95.30.220(52.95.30.220),77.764,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,70.214
2020/03/06 07:02:31,*,,*,,osk004ix50.IIJ.Net(58.138.106.122),64.765,210.173.178.59(210.173.178.59),64.676,*,,*,,*,,54.239.53.67(54.239.53.67),65.794,*,,*,,52.95.31.199(52.95.31.199),72.646,*,,*,,52.95.30.212(52.95.30.212),75.244,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,72.643
2020/03/06 07:02:46,*,,*,,osk004ix51.IIJ.Net(58.138.107.30),64.347,210.173.178.61(210.173.178.61),64.293,*,,*,,*,,54.239.53.53(54.239.53.53),65.762,52.95.31.146(52.95.31.146),70.968,*,,52.95.31.187(52.95.31.187),70.871,*,,*,,52.95.30.216(52.95.30.216),74.503,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,76.148
2020/03/06 07:03:01,*,,*,,osk004ix50.IIJ.Net(58.138.107.22),67.940,210.173.178.59(210.173.178.59),69.354,*,,*,,*,,54.239.53.32(54.239.53.32),69.150,52.95.31.148(52.95.31.148),75.886,*,,52.95.31.219(52.95.31.219),75.796,*,,*,,52.95.30.220(52.95.30.220),78.516,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,92.202
2020/03/06 07:03:16,*,,*,,osk004ix50.IIJ.Net(58.138.107.22),63.657,210.173.178.59(210.173.178.59),63.608,*,,*,,*,,54.239.53.38(54.239.53.38),66.290,*,,*,,52.95.31.207(52.95.31.207),70.805,*,,*,,52.95.30.212(52.95.30.212),74.056,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,73.703
2020/03/06 07:03:31,*,,*,,osk004ix50.IIJ.Net(58.138.107.22),63.397,210.173.178.61(210.173.178.61),63.315,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,49.635
2020/03/06 07:03:46,*,,*,,osk004ix51.IIJ.Net(58.138.107.30),67.422,210.173.178.59(210.173.178.59),67.333,*,,*,,*,,54.239.53.53(54.239.53.53),75.952,*,,*,,52.95.31.181(52.95.31.181),82.779,*,,*,,52.95.30.208(52.95.30.208),85.140,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,73.463
2020/03/06 07:04:01,*,,*,,osk004ix50.IIJ.Net(58.138.106.122),70.679,210.173.178.61(210.173.178.61),70.630,*,,*,,*,,54.239.53.38(54.239.53.38),88.442,*,,*,,52.95.31.205(52.95.31.205),94.323,*,,*,,52.95.30.208(52.95.30.208),95.783,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,75.314
2020/03/06 07:04:16,*,,*,,osk004ix51.IIJ.Net(58.138.106.130),68.863,210.173.178.59(210.173.178.59),68.814,*,,*,,*,,54.239.53.71(54.239.53.71),86.828,52.95.31.148(52.95.31.148),92.729,*,,52.95.31.221(52.95.31.221),92.625,*,,*,,52.95.30.220(52.95.30.220),96.420,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,74.292
2020/03/06 07:04:31,*,,*,,osk004ix50.IIJ.Net(58.138.107.22),71.172,210.173.178.59(210.173.178.59),71.129,*,,*,,*,,54.239.53.12(54.239.53.12),86.612,52.95.31.146(52.95.31.146),93.778,*,,52.95.31.159(52.95.31.159),95.368,*,,*,,52.95.30.216(52.95.30.216),95.237,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,79.212
2020/03/06 07:04:46,*,,*,,osk004ix51.IIJ.Net(58.138.106.130),67.905,210.173.178.59(210.173.178.59),67.856,*,,*,,*,,54.239.53.65(54.239.53.65),76.541,*,,*,,52.95.31.217(52.95.31.217),83.389,*,,*,,52.95.30.208(52.95.30.208),87.373,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,72.010
2020/03/06 07:05:01,*,,*,,osk004ix50.IIJ.Net(58.138.107.22),62.278,210.173.178.59(210.173.178.59),62.232,*,,*,,*,,54.239.53.30(54.239.53.30),70.938,52.95.31.148(52.95.31.148),77.957,*,,52.95.31.203(52.95.31.203),77.858,*,,*,,52.95.30.216(52.95.30.216),80.628,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,71.352
2020/03/06 07:05:16,*,,*,,osk004ix51.IIJ.Net(58.138.107.30),67.093,210.173.178.59(210.173.178.59),67.039,*,,*,,*,,54.239.53.45(54.239.53.45),76.784,*,,*,,52.95.31.191(52.95.31.191),81.602,*,,*,,52.95.30.212(52.95.30.212),86.582,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,58.550
2020/03/06 07:05:31,*,,*,,osk004ix50.IIJ.Net(58.138.107.22),71.527,210.173.178.59(210.173.178.59),71.468,*,,*,,*,,54.239.53.55(54.239.53.55),81.062,*,,*,,52.95.31.175(52.95.31.175),87.888,*,,*,,52.95.30.212(52.95.30.212),89.404,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,75.031
2020/03/06 07:05:46,*,,*,,osk004ix51.IIJ.Net(58.138.106.130),62.356,210.173.178.59(210.173.178.59),62.309,*,,*,,*,,54.239.53.32(54.239.53.32),72.011,*,,*,,52.95.31.189(52.95.31.189),78.871,*,,*,,52.95.30.212(52.95.30.212),82.893,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,71.341
2020/03/06 07:06:01,*,,*,,osk004ix51.IIJ.Net(58.138.106.130),62.282,210.173.178.61(210.173.178.61),62.234,*,,*,,*,,54.239.53.8(54.239.53.8),72.597,52.95.31.148(52.95.31.148),76.992,*,,52.95.31.175(52.95.31.175),76.902,*,,*,,52.95.30.208(52.95.30.208),82.440,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,78.952
2020/03/06 07:06:16,*,,*,,osk004ix50.IIJ.Net(58.138.107.22),74.495,210.173.178.59(210.173.178.59),74.439,*,,*,,*,,54.239.53.63(54.239.53.63),77.142,52.95.31.146(52.95.31.146),82.362,*,,52.95.31.219(52.95.31.219),82.264,*,,*,,52.95.30.212(52.95.30.212),84.954,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,71.862
