datetime,ping
2020/03/16 12:00:16,77.757
2020/03/16 12:00:31,72.586
2020/03/16 12:00:46,76.949
2020/03/16 12:01:01,76.853
2020/03/16 12:01:16,74.168
2020/03/16 12:01:31,51.340
2020/03/16 12:01:46,74.689
2020/03/16 12:02:01,77.732
2020/03/16 12:02:16,84.237
2020/03/16 12:02:31,77.814
2020/03/16 12:02:46,77.369
2020/03/16 12:03:01,83.162
2020/03/16 12:03:16,78.964
2020/03/16 12:03:31,81.464
2020/03/16 12:03:46,73.118
2020/03/16 12:04:01,80.215
2020/03/16 12:04:16,81.182
2020/03/16 12:04:31,56.378
2020/03/16 12:04:46,91.819
2020/03/16 12:05:01,76.451
2020/03/16 12:05:16,75.681
2020/03/16 12:05:31,51.065
2020/03/16 12:05:46,81.237
2020/03/16 12:06:01,76.171
2020/03/16 12:06:16,79.050
2020/03/16 12:06:31,83.708
2020/03/16 12:06:46,76.674
2020/03/16 12:07:01,77.706
2020/03/16 12:07:16,51.075
2020/03/16 12:07:31,77.653
2020/03/16 12:07:46,72.035
2020/03/16 12:08:01,77.370
2020/03/16 12:08:16,49.189
2020/03/16 12:08:31,77.965
2020/03/16 12:08:46,73.997
2020/03/16 12:09:01,45.458
2020/03/16 12:09:16,61.787
2020/03/16 12:09:31,74.536
2020/03/16 12:09:46,80.983
2020/03/16 12:10:01,74.721
2020/03/16 12:10:16,79.179
2020/03/16 12:10:31,34.726
2020/03/16 12:10:46,77.946
2020/03/16 12:11:01,78.754
2020/03/16 12:11:16,166.611
2020/03/16 12:11:31,82.089
2020/03/16 12:11:46,51.652
2020/03/16 12:12:01,80.952
2020/03/16 12:12:16,83.228
2020/03/16 12:12:31,61.029
2020/03/16 12:12:46,88.725
2020/03/16 12:13:01,73.186
2020/03/16 12:13:16,76.689
2020/03/16 12:13:31,74.976
2020/03/16 12:13:46,72.674
2020/03/16 12:14:01,100.296
2020/03/16 12:14:16,72.744
2020/03/16 12:14:31,94.542
2020/03/16 12:14:46,75.047
2020/03/16 12:15:01,76.325
2020/03/16 12:15:16,38.940
2020/03/16 12:15:31,65.100
2020/03/16 12:15:46,85.944
2020/03/16 12:16:01,76.668
2020/03/16 12:16:16,79.789
2020/03/16 12:16:31,77.259
2020/03/16 12:16:46,84.802
2020/03/16 12:17:01,94.510
2020/03/16 12:17:16,78.496
2020/03/16 12:17:31,88.515
2020/03/16 12:17:46,101.757
2020/03/16 12:18:01,80.612
2020/03/16 12:18:16,81.453
2020/03/16 12:18:31,77.384
2020/03/16 12:18:46,77.359
2020/03/16 12:19:01,76.941
2020/03/16 12:19:16,43.681
2020/03/16 12:19:31,80.265
2020/03/16 12:19:46,79.970
2020/03/16 12:20:01,78.914
2020/03/16 12:20:16,69.609
2020/03/16 12:20:31,75.618
2020/03/16 12:20:46,99.262
2020/03/16 12:21:01,79.608
2020/03/16 12:21:16,72.786
2020/03/16 12:21:31,80.234
2020/03/16 12:21:46,74.341
2020/03/16 12:22:01,81.684
2020/03/16 12:22:16,80.438
2020/03/16 12:22:31,73.360
2020/03/16 12:22:46,58.532
2020/03/16 12:23:01,76.988
2020/03/16 12:23:16,87.406
2020/03/16 12:23:31,71.959
2020/03/16 12:23:46,80.947
2020/03/16 12:24:01,81.220
2020/03/16 12:24:16,80.505
2020/03/16 12:24:31,75.415
2020/03/16 12:24:46,91.019
2020/03/16 12:25:01,43.797
2020/03/16 12:25:16,73.827
2020/03/16 12:25:31,71.875
2020/03/16 12:25:46,77.306
2020/03/16 12:26:01,75.649
2020/03/16 12:26:16,76.131
2020/03/16 12:26:31,94.104
2020/03/16 12:26:46,65.244
2020/03/16 12:27:01,73.410
2020/03/16 12:27:16,76.311
2020/03/16 12:27:31,76.748
2020/03/16 12:27:46,73.626
2020/03/16 12:28:01,80.674
2020/03/16 12:28:16,46.379
2020/03/16 12:28:31,55.269
2020/03/16 12:28:46,74.348
2020/03/16 12:29:01,49.443
2020/03/16 12:29:16,75.944
2020/03/16 12:29:31,75.807
2020/03/16 12:29:46,82.541
2020/03/16 12:30:01,88.112
2020/03/16 12:30:16,81.480
2020/03/16 12:30:31,81.731
2020/03/16 12:30:46,84.628
2020/03/16 12:31:01,77.537
2020/03/16 12:31:16,76.078
2020/03/16 12:31:31,86.710
2020/03/16 12:31:46,60.799
2020/03/16 12:32:01,35.587
2020/03/16 12:32:16,81.520
2020/03/16 12:32:31,37.372
2020/03/16 12:32:46,79.909
2020/03/16 12:33:01,86.358
2020/03/16 12:33:16,74.732
2020/03/16 12:33:31,51.501
2020/03/16 12:33:46,88.073
2020/03/16 12:34:01,80.169
2020/03/16 12:34:16,79.704
2020/03/16 12:34:31,103.138
2020/03/16 12:34:46,81.871
2020/03/16 12:35:01,81.104
2020/03/16 12:35:16,37.019
2020/03/16 12:35:31,78.237
2020/03/16 12:35:46,85.855
2020/03/16 12:36:01,75.726
2020/03/16 12:36:16,64.114
2020/03/16 12:36:31,75.915
2020/03/16 12:36:46,86.884
2020/03/16 12:37:01,95.845
2020/03/16 12:37:16,88.517
2020/03/16 12:37:31,81.035
2020/03/16 12:37:46,78.043
2020/03/16 12:38:01,86.336
2020/03/16 12:38:16,85.486
2020/03/16 12:38:31,81.244
2020/03/16 12:38:46,90.164
2020/03/16 12:39:01,75.458
2020/03/16 12:39:16,68.543
2020/03/16 12:39:31,85.568
2020/03/16 12:39:46,77.882
2020/03/16 12:40:01,51.229
2020/03/16 12:40:16,73.055
2020/03/16 12:40:31,81.041
2020/03/16 12:40:46,75.593
2020/03/16 12:41:01,70.932
2020/03/16 12:41:16,78.952
2020/03/16 12:41:31,72.799
2020/03/16 12:41:46,78.714
2020/03/16 12:42:01,87.349
2020/03/16 12:42:16,79.739
