datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/13 03:00:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),163.025,*,,tky001bb10.IIJ.Net(58.138.80.97),162.925,tky001ix11.IIJ.Net(58.138.101.2),179.982,210.173.176.198(210.173.176.198),179.932,*,,*,,*,,52.95.30.34(52.95.30.34),179.741,*,,*,,*,,*,,52.95.31.213(52.95.31.213),191.612,*,,*,,52.95.30.220(52.95.30.220),52.416,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,114.589
2020/03/13 03:00:31,*,,tky008nasgw110.IIJ.Net(160.13.52.241),77.778,*,,tky001bb10.IIJ.Net(58.138.88.1),72.692,tky001ix11.IIJ.Net(58.138.102.202),74.251,210.173.176.188(210.173.176.188),74.206,*,,*,,*,,*,,*,,*,,*,,*,,52.95.31.165(52.95.31.165),83.116,*,,*,,52.95.30.216(52.95.30.216),40.688,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,99.586
2020/03/13 03:00:46,*,,tky008nasgw110.IIJ.Net(160.13.52.241),71.720,*,,tky001bb10.IIJ.Net(58.138.88.1),71.576,tky001ix11.IIJ.Net(58.138.101.2),73.334,210.173.176.188(210.173.176.188),73.248,*,,*,,*,,52.95.30.44(52.95.30.44),72.946,*,,*,,*,,*,,52.95.31.175(52.95.31.175),81.919,*,,*,,52.95.30.212(52.95.30.212),43.411,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,85.346
2020/03/13 03:01:01,*,,tky008nasgw110.IIJ.Net(160.13.52.241),75.828,*,,tky001bb10.IIJ.Net(58.138.88.1),75.724,tky001ix11.IIJ.Net(58.138.101.2),77.336,210.173.176.188(210.173.176.188),77.291,*,,*,,*,,52.95.30.56(52.95.30.56),77.089,*,,*,,*,,*,,52.95.31.209(52.95.31.209),87.170,*,,*,,52.95.30.208(52.95.30.208),53.547,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,91.642
2020/03/13 03:01:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),69.836,*,,tky001bb10.IIJ.Net(58.138.80.97),69.735,tky001ix15.IIJ.Net(58.138.102.210),71.358,210.173.176.188(210.173.176.188),71.309,*,,*,,*,,52.95.30.62(52.95.30.62),71.072,*,,*,,*,,*,,52.95.31.185(52.95.31.185),81.126,*,,*,,52.95.30.208(52.95.30.208),43.513,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,84.011
2020/03/13 03:01:31,*,,tky008nasgw110.IIJ.Net(160.13.52.241),68.754,*,,tky001bb10.IIJ.Net(58.138.80.97),68.646,tky001ix11.IIJ.Net(58.138.101.2),70.493,210.173.176.198(210.173.176.198),70.445,*,,*,,*,,*,,*,,*,,*,,*,,52.95.31.215(52.95.31.215),80.181,*,,*,,52.95.30.220(52.95.30.220),42.803,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,85.697
2020/03/13 03:01:46,*,,tky008nasgw110.IIJ.Net(160.13.52.241),73.317,*,,tky001bb10.IIJ.Net(58.138.88.1),73.131,tky001ix15.IIJ.Net(58.138.101.10),75.898,210.173.176.188(210.173.176.188),75.815,*,,*,,*,,*,,*,,*,,*,,*,,52.95.31.209(52.95.31.209),86.473,*,,*,,52.95.30.216(52.95.30.216),42.622,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,82.608
2020/03/13 03:02:01,*,,tky008nasgw110.IIJ.Net(160.13.52.241),72.151,*,,tky001bb10.IIJ.Net(58.138.88.1),74.020,tky001ix11.IIJ.Net(58.138.101.2),73.960,210.173.176.188(210.173.176.188),73.980,*,,*,,*,,*,,*,,*,,*,,*,,52.95.31.205(52.95.31.205),96.711,*,,*,,52.95.30.216(52.95.30.216),62.880,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,86.404
2020/03/13 03:02:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),70.181,*,,tky001bb10.IIJ.Net(58.138.88.1),70.071,tky001ix15.IIJ.Net(58.138.101.10),71.782,210.173.176.188(210.173.176.188),74.084,*,,*,,*,,52.95.30.36(52.95.30.36),71.528,*,,*,,*,,*,,52.95.31.181(52.95.31.181),81.688,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,91.628
2020/03/13 03:02:31,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,93.153
