datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/14 03:00:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),173.013,*,,tky001bb10.IIJ.Net(58.138.88.1),172.895,tky001ix11.IIJ.Net(58.138.101.2),172.852,210.173.176.198(210.173.176.198),172.796,*,,*,,*,,52.95.30.46(52.95.30.46),172.584,*,,*,,*,,*,,52.95.31.183(52.95.31.183),172.854,*,,*,,52.95.30.220(52.95.30.220),72.317,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,94.040
2020/03/14 03:00:31,*,,tky008nasgw110.IIJ.Net(160.13.52.241),84.232,*,,tky001bb10.IIJ.Net(58.138.80.97),77.123,tky001ix11.IIJ.Net(58.138.101.2),78.787,210.173.176.188(210.173.176.188),78.737,*,,*,,*,,*,,*,,*,,*,,*,,52.95.31.221(52.95.31.221),87.490,*,,*,,52.95.30.220(52.95.30.220),47.475,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,80.794
2020/03/14 03:00:46,*,,tky008nasgw110.IIJ.Net(160.13.52.241),72.588,*,,tky001bb10.IIJ.Net(58.138.88.1),72.471,tky001ix15.IIJ.Net(58.138.102.210),73.903,210.173.176.188(210.173.176.188),78.301,*,,*,,*,,52.95.30.56(52.95.30.56),73.653,*,,*,,*,,*,,52.95.31.161(52.95.31.161),82.537,*,,*,,52.95.30.212(52.95.30.212),57.616,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,88.638
2020/03/14 03:01:01,*,,tky008nasgw110.IIJ.Net(160.13.52.241),77.522,*,,tky001bb10.IIJ.Net(58.138.88.1),77.417,tky001ix11.IIJ.Net(58.138.101.2),80.255,210.173.176.188(210.173.176.188),80.209,*,,*,,*,,*,,*,,*,,*,,*,,52.95.31.173(52.95.31.173),87.684,*,,*,,52.95.30.216(52.95.30.216),49.657,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,73.387
2020/03/14 03:01:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),77.535,*,,tky001bb10.IIJ.Net(58.138.80.97),77.414,tky001ix15.IIJ.Net(58.138.101.10),78.897,210.173.176.188(210.173.176.188),78.840,*,,*,,*,,*,,*,,*,,*,,*,,52.95.31.207(52.95.31.207),96.699,*,,*,,52.95.30.220(52.95.30.220),59.389,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,57.918
2020/03/14 03:01:31,*,,tky008nasgw110.IIJ.Net(160.13.52.241),74.139,*,,tky001bb10.IIJ.Net(58.138.88.1),74.033,tky001ix15.IIJ.Net(58.138.102.210),75.553,210.173.176.188(210.173.176.188),75.508,*,,*,,*,,52.95.30.70(52.95.30.70),77.600,*,,*,,*,,*,,52.95.31.215(52.95.31.215),85.383,*,,*,,52.95.30.208(52.95.30.208),49.358,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,91.071
2020/03/14 03:01:46,*,,tky008nasgw110.IIJ.Net(160.13.52.241),72.485,*,,tky001bb10.IIJ.Net(58.138.80.97),113.036,tky001ix15.IIJ.Net(58.138.101.10),73.948,210.173.176.188(210.173.176.188),73.902,*,,*,,*,,52.95.30.30(52.95.30.30),75.767,*,,*,,*,,*,,52.95.31.205(52.95.31.205),83.833,*,,*,,52.95.30.216(52.95.30.216),47.280,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,84.615
2020/03/14 03:02:01,*,,tky008nasgw110.IIJ.Net(160.13.52.241),73.217,*,,tky001bb10.IIJ.Net(58.138.80.97),74.791,tky001ix11.IIJ.Net(58.138.102.202),74.733,210.173.176.188(210.173.176.188),74.674,*,,*,,*,,52.95.30.28(52.95.30.28),77.671,*,,*,,*,,*,,52.95.31.217(52.95.31.217),85.392,*,,*,,52.95.30.212(52.95.30.212),55.093,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,80.254
2020/03/14 03:02:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),107.634,*,,tky001bb10.IIJ.Net(58.138.88.1),107.532,tky001ix15.IIJ.Net(58.138.102.210),107.481,210.173.176.188(210.173.176.188),107.434,*,,*,,*,,52.95.30.62(52.95.30.62),107.233,*,,*,,*,,*,,52.95.31.187(52.95.31.187),108.618,*,,*,,52.95.30.216(52.95.30.216),47.432,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,78.388
2020/03/14 03:02:31,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,79.437
2020/03/14 03:02:46,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,73.831
2020/03/14 03:03:01,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,74.355
2020/03/14 03:03:16,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,80.194
2020/03/14 03:03:31,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,60.487
2020/03/14 03:03:46,*,,tky008nasgw110.IIJ.Net(160.13.52.241),79.820,*,,tky001bb10.IIJ.Net(58.138.80.97),75.812,tky001ix15.IIJ.Net(58.138.102.210),77.391,210.173.176.188(210.173.176.188),77.343,*,,*,,*,,*,,*,,*,,*,,*,,52.95.31.203(52.95.31.203),86.187,*,,*,,52.95.30.216(52.95.30.216),48.133,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,54.749
2020/03/14 03:04:01,*,,tky008nasgw110.IIJ.Net(160.13.52.241),75.711,*,,tky001bb10.IIJ.Net(58.138.80.97),75.604,tky001ix11.IIJ.Net(58.138.102.202),77.312,210.173.176.188(210.173.176.188),77.259,*,,*,,*,,52.95.30.40(52.95.30.40),77.063,*,,*,,*,,*,,52.95.31.187(52.95.31.187),87.273,*,,*,,52.95.30.220(52.95.30.220),53.633,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,74.779
2020/03/14 03:04:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),125.112,*,,tky001bb10.IIJ.Net(58.138.88.1),124.915,tky001ix15.IIJ.Net(58.138.102.210),124.860,210.173.176.188(210.173.176.188),125.292,*,,*,,*,,52.95.30.34(52.95.30.34),124.959,*,,*,,*,,*,,52.95.31.169(52.95.31.169),139.498,*,,*,,52.95.30.208(52.95.30.208),66.307,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,64.677
2020/03/14 03:04:31,*,,tky008nasgw110.IIJ.Net(160.13.52.241),86.934,*,,tky001bb10.IIJ.Net(58.138.88.1),86.740,tky001ix15.IIJ.Net(58.138.101.10),86.688,210.173.176.198(210.173.176.198),89.114,*,,*,,*,,52.95.30.22(52.95.30.22),86.211,*,,*,,*,,*,,52.95.31.165(52.95.31.165),104.755,*,,*,,52.95.30.216(52.95.30.216),61.211,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,76.073
2020/03/14 03:04:46,*,,tky008nasgw110.IIJ.Net(160.13.52.241),78.123,*,,tky001bb10.IIJ.Net(58.138.80.97),77.931,tky001ix15.IIJ.Net(58.138.101.10),79.554,210.173.176.188(210.173.176.188),81.544,*,,*,,*,,52.95.30.34(52.95.30.34),79.034,*,,*,,*,,*,,52.95.31.215(52.95.31.215),88.633,*,,*,,52.95.30.216(52.95.30.216),57.174,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,46.720
