datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/07 03:00:17,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),85.795,210.173.178.59(210.173.178.59),85.739,*,,*,,*,,54.239.53.18(54.239.53.18),86.866,52.95.31.148(52.95.31.148),89.713,*,,52.95.31.177(52.95.31.177),89.618,*,,*,,52.95.30.212(52.95.30.212),92.333,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,77.463
2020/03/07 03:00:32,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),69.545,210.173.178.59(210.173.178.59),69.492,*,,*,,*,,54.239.53.34(54.239.53.34),70.841,*,,*,,52.95.31.163(52.95.31.163),77.023,*,,*,,52.95.30.208(52.95.30.208),79.887,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,74.492
2020/03/07 03:00:47,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),59.812,210.173.178.59(210.173.178.59),59.732,*,,*,,*,,54.239.53.65(54.239.53.65),60.947,*,,*,,52.95.31.217(52.95.31.217),67.097,*,,*,,52.95.30.208(52.95.30.208),69.835,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,74.580
2020/03/07 03:01:02,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),61.520,210.173.178.59(210.173.178.59),61.436,*,,*,,*,,54.239.53.41(54.239.53.41),63.929,*,,*,,52.95.31.163(52.95.31.163),67.887,*,,*,,52.95.30.212(52.95.30.212),70.615,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,77.142
2020/03/07 03:01:17,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),65.793,210.173.178.59(210.173.178.59),65.736,*,,*,,*,,54.239.53.14(54.239.53.14),67.096,*,,*,,52.95.31.173(52.95.31.173),81.006,*,,*,,52.95.30.208(52.95.30.208),80.877,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,84.482
2020/03/07 03:01:32,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),67.901,210.173.178.59(210.173.178.59),67.774,*,,*,,*,,54.239.53.57(54.239.53.57),69.149,*,,*,,52.95.31.173(52.95.31.173),82.983,*,,*,,52.95.30.212(52.95.30.212),86.129,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,75.768
2020/03/07 03:01:47,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),64.069,210.173.178.59(210.173.178.59),64.009,*,,*,,*,,54.239.53.24(54.239.53.24),65.840,52.95.31.146(52.95.31.146),78.850,*,,52.95.31.217(52.95.31.217),78.759,*,,*,,52.95.30.220(52.95.30.220),81.790,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,80.084
2020/03/07 03:02:02,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),84.446,210.173.178.61(210.173.178.61),70.412,*,,*,,*,,54.239.53.43(54.239.53.43),73.042,*,,*,,52.95.31.175(52.95.31.175),83.843,*,,*,,52.95.30.208(52.95.30.208),87.629,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,77.860
2020/03/07 03:02:17,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),63.904,210.173.178.59(210.173.178.59),63.848,*,,*,,*,,54.239.53.47(54.239.53.47),66.305,52.95.31.146(52.95.31.146),79.437,*,,52.95.31.213(52.95.31.213),79.338,*,,*,,52.95.30.208(52.95.30.208),80.834,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,75.400
2020/03/07 03:02:32,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),77.266,210.173.178.59(210.173.178.59),70.200,*,,*,,*,,54.239.53.63(54.239.53.63),71.588,52.95.31.148(52.95.31.148),78.541,*,,52.95.31.167(52.95.31.167),76.883,*,,*,,52.95.30.216(52.95.30.216),80.629,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,68.577
2020/03/07 03:02:47,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),67.664,210.173.178.59(210.173.178.59),67.550,*,,*,,*,,54.239.53.65(54.239.53.65),70.181,*,,*,,52.95.31.207(52.95.31.207),76.928,*,,*,,52.95.30.220(52.95.30.220),78.436,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,78.712
2020/03/07 03:03:02,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),66.981,210.173.178.59(210.173.178.59),66.932,*,,*,,*,,54.239.53.32(54.239.53.32),69.363,52.95.31.146(52.95.31.146),75.459,*,,52.95.31.173(52.95.31.173),73.739,*,,*,,52.95.30.208(52.95.30.208),77.308,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,77.030
2020/03/07 03:03:17,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),69.410,210.173.178.59(210.173.178.59),69.353,*,,*,,*,,54.239.53.49(54.239.53.49),70.733,*,,*,,52.95.31.213(52.95.31.213),81.856,*,,*,,52.95.30.216(52.95.30.216),78.905,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,73.671
2020/03/07 03:03:32,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,59.305
2020/03/07 03:03:47,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),68.254,210.173.178.59(210.173.178.59),68.209,*,,*,,*,,54.239.53.57(54.239.53.57),69.547,52.95.31.146(52.95.31.146),84.007,*,,52.95.31.167(52.95.31.167),83.913,*,,*,,52.95.30.220(52.95.30.220),86.667,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,79.619
2020/03/07 03:04:02,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),66.720,210.173.178.61(210.173.178.61),66.671,*,,*,,*,,54.239.53.28(54.239.53.28),69.291,*,,*,,52.95.31.185(52.95.31.185),74.227,*,,*,,52.95.30.212(52.95.30.212),77.109,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,75.826
2020/03/07 03:04:17,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),64.848,210.173.178.61(210.173.178.61),64.799,*,,*,,*,,54.239.53.49(54.239.53.49),66.174,*,,*,,52.95.31.215(52.95.31.215),82.390,*,,*,,52.95.30.216(52.95.30.216),82.254,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,73.800
2020/03/07 03:04:32,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),69.265,210.173.178.61(210.173.178.61),121.219,*,,*,,*,,54.239.53.59(54.239.53.59),70.714,*,,*,,52.95.31.169(52.95.31.169),75.398,*,,*,,52.95.30.208(52.95.30.208),78.629,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,57.500
2020/03/07 03:04:47,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),71.135,210.173.178.59(210.173.178.59),71.041,*,,*,,*,,54.239.53.14(54.239.53.14),72.272,52.95.31.146(52.95.31.146),78.590,*,,52.95.31.193(52.95.31.193),78.453,*,,*,,52.95.30.212(52.95.30.212),81.782,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,76.687
