datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/04 20:00:17,*,,*,,osk004ix50.IIJ.Net(58.138.107.22),83.740,210.173.178.59(210.173.178.59),85.091,*,,*,,*,,54.239.53.43(54.239.53.43),84.740,52.95.31.148(52.95.31.148),90.344,*,,52.95.31.203(52.95.31.203),90.169,*,,*,,52.95.30.216(52.95.30.216),92.215,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,69.942
2020/03/04 20:00:32,*,,*,,osk004ix50.IIJ.Net(58.138.106.122),61.718,210.173.178.59(210.173.178.59),61.617,*,,*,,*,,54.239.53.10(54.239.53.10),64.110,52.95.31.148(52.95.31.148),68.184,*,,52.95.31.173(52.95.31.173),68.089,*,,*,,52.95.30.220(52.95.30.220),76.895,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,75.963
2020/03/04 20:00:47,*,,*,,osk004ix50.IIJ.Net(58.138.107.22),62.639,210.173.178.59(210.173.178.59),62.553,*,,*,,*,,54.239.53.26(54.239.53.26),65.009,52.95.31.148(52.95.31.148),69.089,*,,52.95.31.199(52.95.31.199),71.995,*,,*,,52.95.30.212(52.95.30.212),71.855,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,70.369
2020/03/04 20:01:02,*,,*,,osk004ix50.IIJ.Net(58.138.107.22),62.290,210.173.178.59(210.173.178.59),62.237,*,,*,,*,,54.239.53.51(54.239.53.51),63.560,*,,*,,52.95.31.219(52.95.31.219),68.881,*,,*,,52.95.30.220(52.95.30.220),71.440,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,74.316
2020/03/04 20:01:17,*,,*,,osk004ix51.IIJ.Net(58.138.107.30),83.138,210.173.178.59(210.173.178.59),70.639,*,,*,,*,,54.239.53.43(54.239.53.43),71.864,52.95.31.148(52.95.31.148),77.334,*,,52.95.31.163(52.95.31.163),77.239,*,,*,,52.95.30.220(52.95.30.220),81.071,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,72.447
2020/03/04 20:01:32,*,,*,,osk004ix50.IIJ.Net(58.138.106.122),61.830,210.173.178.61(210.173.178.61),61.785,*,,*,,*,,54.239.53.8(54.239.53.8),63.110,52.95.31.146(52.95.31.146),68.545,*,,52.95.31.165(52.95.31.165),68.446,*,,*,,52.95.30.212(52.95.30.212),72.290,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,69.949
2020/03/04 20:01:47,*,,*,,osk004ix51.IIJ.Net(58.138.106.130),64.552,210.173.178.61(210.173.178.61),64.497,*,,*,,*,,54.239.53.38(54.239.53.38),66.995,52.95.31.148(52.95.31.148),71.250,*,,52.95.31.217(52.95.31.217),71.160,*,,*,,52.95.30.220(52.95.30.220),74.957,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,104.798
2020/03/04 20:02:02,*,,*,,osk004ix51.IIJ.Net(58.138.107.30),67.526,210.173.178.59(210.173.178.59),64.306,*,,*,,*,,54.239.53.12(54.239.53.12),67.275,*,,*,,52.95.31.175(52.95.31.175),69.984,*,,*,,52.95.30.208(52.95.30.208),81.772,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,72.039
2020/03/04 20:02:17,*,,*,,osk004ix50.IIJ.Net(58.138.106.122),68.622,210.173.178.61(210.173.178.61),68.573,*,,*,,*,,54.239.53.26(54.239.53.26),96.429,*,,*,,52.95.31.183(52.95.31.183),107.211,*,,*,,52.95.30.216(52.95.30.216),96.147,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,82.602
2020/03/04 20:02:32,*,,*,,osk004ix51.IIJ.Net(58.138.107.30),73.936,210.173.178.59(210.173.178.59),73.889,*,,*,,*,,54.239.53.53(54.239.53.53),75.079,*,,*,,52.95.31.169(52.95.31.169),79.292,*,,*,,52.95.30.208(52.95.30.208),82.087,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,75.614
2020/03/04 20:02:47,*,,*,,osk004ix50.IIJ.Net(58.138.106.122),69.110,210.173.178.59(210.173.178.59),69.055,*,,*,,*,,54.239.53.43(54.239.53.43),71.574,*,,*,,52.95.31.191(52.95.31.191),76.656,*,,*,,52.95.30.208(52.95.30.208),92.645,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,72.819
