datetime,ping
2020/02/29 17:00:17,109.376
2020/02/29 17:00:32,88.040
2020/02/29 17:00:47,83.271
2020/02/29 17:01:02,177.249
2020/02/29 17:01:17,83.061
2020/02/29 17:01:32,84.872
2020/02/29 17:01:47,84.499
2020/02/29 17:02:02,93.704
2020/02/29 17:02:17,84.899
2020/02/29 17:02:32,87.204
2020/02/29 17:02:47,87.366
2020/02/29 17:03:02,85.318
2020/02/29 17:03:17,89.719
2020/02/29 17:03:32,67.977
2020/02/29 17:03:47,84.300
2020/02/29 17:04:02,86.295
2020/02/29 17:04:17,99.827
2020/02/29 17:04:32,101.630
2020/02/29 17:04:47,83.032
2020/02/29 17:05:02,84.333
2020/02/29 17:05:17,90.866
2020/02/29 17:05:32,85.812
2020/02/29 17:05:47,90.902
2020/02/29 17:06:02,83.161
2020/02/29 17:06:17,86.558
2020/02/29 17:06:32,90.528
2020/02/29 17:06:47,89.224
2020/02/29 17:07:02,90.504
2020/02/29 17:07:17,89.363
2020/02/29 17:07:32,85.694
2020/02/29 17:07:47,84.472
2020/02/29 17:08:02,83.734
2020/02/29 17:08:17,88.793
2020/02/29 17:08:32,84.153
2020/02/29 17:08:47,78.891
2020/02/29 17:09:02,84.252
2020/02/29 17:09:17,86.871
2020/02/29 17:09:32,88.016
2020/02/29 17:09:47,91.630
2020/02/29 17:10:02,103.661
2020/02/29 17:10:17,92.505
2020/02/29 17:10:32,90.250
2020/02/29 17:10:47,71.562
2020/02/29 17:11:02,100.679
2020/02/29 17:11:17,75.447
2020/02/29 17:11:32,84.523
2020/02/29 17:11:47,86.143
2020/02/29 17:12:02,90.245
2020/02/29 17:12:17,83.846
2020/02/29 17:12:32,99.914
2020/02/29 17:12:47,94.319
2020/02/29 17:13:02,88.712
2020/02/29 17:13:17,90.068
2020/02/29 17:13:32,90.752
2020/02/29 17:13:47,87.272
2020/02/29 17:14:02,91.204
2020/02/29 17:14:17,75.698
2020/02/29 17:14:32,87.838
2020/02/29 17:14:47,57.831
2020/02/29 17:15:02,91.877
2020/02/29 17:15:17,88.000
2020/02/29 17:15:32,86.552
2020/02/29 17:15:47,86.333
2020/02/29 17:16:02,53.729
2020/02/29 17:16:17,89.216
2020/02/29 17:16:32,92.430
2020/02/29 17:16:47,92.330
2020/02/29 17:17:02,86.902
2020/02/29 17:17:17,87.127
2020/02/29 17:17:32,109.670
2020/02/29 17:17:47,86.895
2020/02/29 17:18:02,86.293
2020/02/29 17:18:17,94.904
2020/02/29 17:18:32,89.269
2020/02/29 17:18:47,80.479
2020/02/29 17:19:02,90.377
2020/02/29 17:19:17,91.112
2020/02/29 17:19:32,81.393
2020/02/29 17:19:47,88.675
2020/02/29 17:20:02,89.543
2020/02/29 17:20:17,89.418
2020/02/29 17:20:32,89.036
2020/02/29 17:20:47,90.789
2020/02/29 17:21:02,84.863
2020/02/29 17:21:17,85.891
2020/02/29 17:21:32,84.228
2020/02/29 17:21:47,84.664
2020/02/29 17:22:02,69.396
2020/02/29 17:22:17,87.695
2020/02/29 17:22:32,85.682
2020/02/29 17:22:47,86.359
2020/02/29 17:23:02,88.724
2020/02/29 17:23:17,68.278
2020/02/29 17:23:32,87.080
2020/02/29 17:23:47,82.679
2020/02/29 17:24:02,93.010
2020/02/29 17:24:17,92.763
2020/02/29 17:24:32,86.622
2020/02/29 17:24:47,92.076
2020/02/29 17:25:02,86.651
2020/02/29 17:25:17,94.214
2020/02/29 17:25:32,81.487
2020/02/29 17:25:47,89.034
2020/02/29 17:26:02,89.230
2020/02/29 17:26:17,91.098
2020/02/29 17:26:32,86.557
2020/02/29 17:26:47,86.139
2020/02/29 17:27:02,92.511
2020/02/29 17:27:17,88.579
2020/02/29 17:27:32,89.815
2020/02/29 17:27:47,78.952
2020/02/29 17:28:02,91.147
2020/02/29 17:28:17,91.544
2020/02/29 17:28:32,78.742
2020/02/29 17:28:47,92.930
2020/02/29 17:29:02,90.281
2020/02/29 17:29:17,91.245
2020/02/29 17:29:32,84.844
2020/02/29 17:29:47,69.506
2020/02/29 17:30:02,88.250
2020/02/29 17:30:17,77.684
2020/02/29 17:30:32,88.398
2020/02/29 17:30:47,96.215
2020/02/29 17:31:02,113.065
2020/02/29 17:31:17,86.213
2020/02/29 17:31:32,91.259
2020/02/29 17:31:47,87.021
2020/02/29 17:32:02,48.918
2020/02/29 17:32:17,79.928
2020/02/29 17:32:32,83.798
2020/02/29 17:32:47,89.572
2020/02/29 17:33:02,83.492
2020/02/29 17:33:17,82.390
2020/02/29 17:33:32,92.917
2020/02/29 17:33:47,78.247
2020/02/29 17:34:02,93.473
2020/02/29 17:34:17,86.884
2020/02/29 17:34:32,84.310
2020/02/29 17:34:47,93.397
2020/02/29 17:35:02,88.155
2020/02/29 17:35:17,92.121
2020/02/29 17:35:32,66.420
2020/02/29 17:35:47,83.070
2020/02/29 17:36:02,83.054
2020/02/29 17:36:17,90.118
2020/02/29 17:36:32,94.283
2020/02/29 17:36:47,85.238
2020/02/29 17:37:02,86.170
2020/02/29 17:37:17,70.141
2020/02/29 17:37:32,84.692
2020/02/29 17:37:47,83.122
2020/02/29 17:38:02,93.848
2020/02/29 17:38:17,87.577
2020/02/29 17:38:32,93.983
2020/02/29 17:38:47,82.024
2020/02/29 17:39:02,90.476
2020/02/29 17:39:17,81.513
2020/02/29 17:39:32,90.370
2020/02/29 17:39:47,86.958
2020/02/29 17:40:02,102.346
2020/02/29 17:40:17,83.972
2020/02/29 17:40:32,91.541
2020/02/29 17:40:47,59.828
2020/02/29 17:41:02,82.565
2020/02/29 17:41:17,92.912
2020/02/29 17:41:32,85.118
2020/02/29 17:41:47,88.205
2020/02/29 17:42:02,74.045
2020/02/29 17:42:17,104.480
2020/02/29 17:42:32,89.617
2020/02/29 17:42:47,74.514
2020/02/29 17:43:02,80.616
2020/02/29 17:43:17,75.092
2020/02/29 17:43:32,79.514
2020/02/29 17:43:47,83.874
2020/02/29 17:44:02,83.000
2020/02/29 17:44:17,81.957
2020/02/29 17:44:32,85.682
2020/02/29 17:44:47,90.031
2020/02/29 17:45:02,93.232
2020/02/29 17:45:17,95.760
2020/02/29 17:45:32,66.150
2020/02/29 17:45:47,83.164
2020/02/29 17:46:02,89.949
2020/02/29 17:46:17,99.436
2020/02/29 17:46:32,85.435
2020/02/29 17:46:47,73.322
2020/02/29 17:47:02,90.129
