datetime,ping
2020/03/02 07:00:16,113.937
2020/03/02 07:00:31,78.640
2020/03/02 07:00:46,77.008
2020/03/02 07:01:01,94.434
2020/03/02 07:01:16,88.299
2020/03/02 07:01:31,77.897
2020/03/02 07:01:46,87.009
2020/03/02 07:02:01,81.324
2020/03/02 07:02:16,81.719
2020/03/02 07:02:31,81.665
2020/03/02 07:02:46,78.048
2020/03/02 07:03:01,75.800
2020/03/02 07:03:16,79.260
2020/03/02 07:03:31,55.852
2020/03/02 07:03:46,62.357
2020/03/02 07:04:01,74.049
2020/03/02 07:04:16,76.050
2020/03/02 07:04:31,75.008
2020/03/02 07:04:46,53.951
2020/03/02 07:05:01,84.644
2020/03/02 07:05:16,103.953
2020/03/02 07:05:31,75.766
2020/03/02 07:05:46,82.015
2020/03/02 07:06:01,79.323
2020/03/02 07:06:16,78.519
2020/03/02 07:06:31,74.704
2020/03/02 07:06:46,73.095
2020/03/02 07:07:01,63.268
2020/03/02 07:07:16,63.144
2020/03/02 07:07:31,76.188
2020/03/02 07:07:46,75.592
2020/03/02 07:08:01,82.708
2020/03/02 07:08:16,49.282
2020/03/02 07:08:31,78.854
2020/03/02 07:08:46,78.265
2020/03/02 07:09:01,79.774
2020/03/02 07:09:16,74.192
2020/03/02 07:09:31,76.288
2020/03/02 07:09:46,81.240
2020/03/02 07:10:01,83.500
2020/03/02 07:10:16,79.429
2020/03/02 07:10:31,50.237
2020/03/02 07:10:46,79.768
2020/03/02 07:11:01,72.665
2020/03/02 07:11:16,73.494
2020/03/02 07:11:31,74.763
2020/03/02 07:11:46,46.600
2020/03/02 07:12:01,73.225
2020/03/02 07:12:16,80.581
2020/03/02 07:12:31,72.028
2020/03/02 07:12:46,74.217
2020/03/02 07:13:01,74.081
2020/03/02 07:13:16,80.232
2020/03/02 07:13:31,87.635
2020/03/02 07:13:46,75.883
2020/03/02 07:14:01,85.374
2020/03/02 07:14:16,84.885
2020/03/02 07:14:31,79.299
2020/03/02 07:14:46,79.639
2020/03/02 07:15:01,75.145
2020/03/02 07:15:16,59.653
2020/03/02 07:15:31,79.496
2020/03/02 07:15:46,76.313
2020/03/02 07:16:01,75.511
2020/03/02 07:16:16,73.492
2020/03/02 07:16:31,74.622
2020/03/02 07:16:46,81.389
2020/03/02 07:17:01,77.317
2020/03/02 07:17:16,76.830
2020/03/02 07:17:31,75.359
2020/03/02 07:17:46,76.138
2020/03/02 07:18:01,64.148
2020/03/02 07:18:16,88.585
2020/03/02 07:18:31,74.402
2020/03/02 07:18:46,79.104
2020/03/02 07:19:01,46.420
2020/03/02 07:19:16,81.508
2020/03/02 07:19:31,71.487
2020/03/02 07:19:46,79.509
2020/03/02 07:20:01,75.364
2020/03/02 07:20:16,91.052
2020/03/02 07:20:31,72.531
2020/03/02 07:20:46,77.106
2020/03/02 07:21:01,76.137
2020/03/02 07:21:16,73.374
2020/03/02 07:21:31,75.372
2020/03/02 07:21:46,79.767
2020/03/02 07:22:01,74.800
2020/03/02 07:22:16,85.106
2020/03/02 07:22:31,47.206
2020/03/02 07:22:46,77.903
2020/03/02 07:23:01,77.485
2020/03/02 07:23:16,88.943
2020/03/02 07:23:31,83.095
2020/03/02 07:23:46,79.138
2020/03/02 07:24:01,212.064
2020/03/02 07:24:16,81.619
2020/03/02 07:24:31,75.377
2020/03/02 07:24:46,73.127
2020/03/02 07:25:01,74.884
2020/03/02 07:25:16,100.763
2020/03/02 07:25:31,94.731
2020/03/02 07:25:46,72.873
2020/03/02 07:26:01,81.855
2020/03/02 07:26:16,74.759
2020/03/02 07:26:31,86.348
2020/03/02 07:26:46,79.146
2020/03/02 07:27:01,73.755
2020/03/02 07:27:16,85.549
2020/03/02 07:27:31,80.819
2020/03/02 07:27:46,75.614
2020/03/02 07:28:01,81.439
2020/03/02 07:28:16,76.367
2020/03/02 07:28:31,79.478
2020/03/02 07:28:46,73.339
2020/03/02 07:29:01,96.950
2020/03/02 07:29:16,85.568
2020/03/02 07:29:31,35.293
2020/03/02 07:29:46,81.685
2020/03/02 07:30:01,77.590
2020/03/02 07:30:16,78.442
2020/03/02 07:30:31,78.901
2020/03/02 07:30:46,80.896
2020/03/02 07:31:01,78.471
2020/03/02 07:31:16,75.022
2020/03/02 07:31:31,76.188
2020/03/02 07:31:46,71.722
2020/03/02 07:32:01,91.476
2020/03/02 07:32:16,73.897
2020/03/02 07:32:31,71.677
2020/03/02 07:32:46,88.636
2020/03/02 07:33:01,73.950
2020/03/02 07:33:16,73.367
2020/03/02 07:33:31,77.201
2020/03/02 07:33:46,77.904
2020/03/02 07:34:01,80.683
2020/03/02 07:34:16,77.973
2020/03/02 07:34:31,81.375
2020/03/02 07:34:46,78.921
2020/03/02 07:35:01,79.038
2020/03/02 07:35:16,64.845
2020/03/02 07:35:31,80.775
2020/03/02 07:35:46,47.589
2020/03/02 07:36:01,111.500
2020/03/02 07:36:16,74.471
2020/03/02 07:36:31,73.953
2020/03/02 07:36:46,75.823
2020/03/02 07:37:01,73.366
2020/03/02 07:37:16,80.229
2020/03/02 07:37:31,85.778
2020/03/02 07:37:46,72.804
2020/03/02 07:38:01,80.904
2020/03/02 07:38:16,81.226
2020/03/02 07:38:31,73.369
2020/03/02 07:38:46,89.773
2020/03/02 07:39:01,73.476
2020/03/02 07:39:16,75.654
2020/03/02 07:39:31,78.064
2020/03/02 07:39:46,81.155
2020/03/02 07:40:01,74.791
2020/03/02 07:40:16,54.200
2020/03/02 07:40:31,72.559
2020/03/02 07:40:46,75.665
2020/03/02 07:41:01,78.196
2020/03/02 07:41:16,74.086
2020/03/02 07:41:31,81.735
2020/03/02 07:41:46,77.807
2020/03/02 07:42:01,79.640
2020/03/02 07:42:16,81.441
2020/03/02 07:42:31,81.227
2020/03/02 07:42:46,78.158
2020/03/02 07:43:01,56.366
2020/03/02 07:43:16,96.880
2020/03/02 07:43:31,75.207
2020/03/02 07:43:46,69.418
2020/03/02 07:44:01,134.431
2020/03/02 07:44:16,78.877
2020/03/02 07:44:31,81.127
2020/03/02 07:44:46,85.999
2020/03/02 07:45:01,75.540
2020/03/02 07:45:16,75.006
2020/03/02 07:45:31,73.812
2020/03/02 07:45:46,80.168
2020/03/02 07:46:01,51.906
2020/03/02 07:46:16,74.455
2020/03/02 07:46:31,73.412
2020/03/02 07:46:46,78.734
2020/03/02 07:47:01,74.661
2020/03/02 07:47:16,81.078
2020/03/02 07:47:31,75.858
2020/03/02 07:47:46,58.195
2020/03/02 07:48:01,73.907
2020/03/02 07:48:16,94.904
2020/03/02 07:48:31,82.356
2020/03/02 07:48:46,79.610
2020/03/02 07:49:01,67.620
2020/03/02 07:49:16,79.195
2020/03/02 07:49:31,71.133
2020/03/02 07:49:46,77.011
2020/03/02 07:50:01,76.805
2020/03/02 07:50:16,77.981
2020/03/02 07:50:31,171.531
2020/03/02 07:50:46,71.343
2020/03/02 07:51:01,76.534
2020/03/02 07:51:16,47.188
2020/03/02 07:51:31,82.034
2020/03/02 07:51:46,73.981
2020/03/02 07:52:01,78.897
2020/03/02 07:52:16,78.191
2020/03/02 07:52:31,73.663
2020/03/02 07:52:46,85.717
2020/03/02 07:53:01,54.296
2020/03/02 07:53:16,78.306
2020/03/02 07:53:31,79.630
2020/03/02 07:53:46,86.690
2020/03/02 07:54:01,102.353
2020/03/02 07:54:16,73.579
2020/03/02 07:54:31,80.187
2020/03/02 07:54:46,78.421
2020/03/02 07:55:01,79.685
2020/03/02 07:55:16,77.967
2020/03/02 07:55:31,81.291
2020/03/02 07:55:46,72.254
2020/03/02 07:56:01,134.672
2020/03/02 07:56:16,78.445
2020/03/02 07:56:31,54.639
2020/03/02 07:56:46,79.949
2020/03/02 07:57:01,114.727
2020/03/02 07:57:16,83.672
2020/03/02 07:57:31,51.766
2020/03/02 07:57:46,97.634
2020/03/02 07:58:01,78.898
2020/03/02 07:58:16,79.407
2020/03/02 07:58:31,77.545
2020/03/02 07:58:46,81.170
2020/03/02 07:59:01,117.990
2020/03/02 07:59:16,80.995
2020/03/02 07:59:31,79.956
2020/03/02 07:59:46,74.336
2020/03/02 08:00:01,75.223
