datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/16 12:00:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),101.592,*,,tky001bb10.IIJ.Net(58.138.88.1),101.471,tky001ix15.IIJ.Net(58.138.102.210),101.417,210.173.176.188(210.173.176.188),102.042,*,,*,,*,,*,,*,,*,,*,,*,,52.95.31.171(52.95.31.171),102.477,*,,*,,52.95.30.208(52.95.30.208),44.779,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,77.757
2020/03/16 12:00:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),80.209,*,,tky001bb10.IIJ.Net(58.138.88.1),81.697,tky001ix11.IIJ.Net(58.138.101.2),80.052,210.173.176.188(210.173.176.188),81.597,*,,*,,*,,*,,*,,*,,*,,*,,52.95.31.205(52.95.31.205),106.294,*,,*,,52.95.30.212(52.95.30.212),51.582,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,72.586
2020/03/16 12:00:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),77.593,*,,tky001bb10.IIJ.Net(58.138.80.97),79.004,tky001ix15.IIJ.Net(58.138.102.210),81.317,210.173.176.198(210.173.176.198),81.267,*,,*,,*,,*,,*,,*,,*,,*,,52.95.31.165(52.95.31.165),88.900,*,,*,,52.95.30.212(52.95.30.212),52.495,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,76.949
2020/03/16 12:01:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),70.481,*,,tky001bb10.IIJ.Net(58.138.80.97),70.288,tky001ix15.IIJ.Net(58.138.102.210),71.820,210.173.176.188(210.173.176.188),71.731,*,,*,,*,,*,,*,,*,,*,,*,,52.95.31.205(52.95.31.205),81.505,*,,*,,52.95.30.216(52.95.30.216),47.505,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,76.853
2020/03/16 12:01:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),70.154,*,,tky001bb10.IIJ.Net(58.138.88.1),71.716,tky001ix15.IIJ.Net(58.138.101.10),71.658,210.173.176.198(210.173.176.198),72.370,*,,*,,*,,52.95.30.24(52.95.30.24),72.169,*,,*,,*,,*,,52.95.31.161(52.95.31.161),82.495,*,,*,,52.95.30.208(52.95.30.208),66.133,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,74.168
2020/03/16 12:01:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),70.996,*,,tky001bb10.IIJ.Net(58.138.80.97),74.512,tky001ix15.IIJ.Net(58.138.101.10),73.558,210.173.176.188(210.173.176.188),73.508,*,,*,,*,,*,,*,,*,,*,,*,,52.95.31.209(52.95.31.209),82.248,*,,*,,52.95.30.216(52.95.30.216),41.934,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,51.340
2020/03/16 12:01:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),77.496,*,,tky001bb10.IIJ.Net(58.138.88.1),77.374,tky001ix15.IIJ.Net(58.138.101.10),78.996,210.173.176.188(210.173.176.188),78.950,*,,*,,*,,52.95.30.16(52.95.30.16),80.738,*,,*,,*,,*,,52.95.31.193(52.95.31.193),88.866,*,,*,,52.95.30.208(52.95.30.208),48.516,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,74.689
2020/03/16 12:02:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),76.763,*,,tky001bb10.IIJ.Net(58.138.88.1),76.584,tky001ix11.IIJ.Net(58.138.101.2),79.766,210.173.176.188(210.173.176.188),79.686,*,,*,,*,,52.95.30.10(52.95.30.10),90.068,*,,*,,*,,*,,52.95.31.213(52.95.31.213),89.690,*,,*,,52.95.30.208(52.95.30.208),53.410,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,77.732
2020/03/16 12:02:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),80.515,*,,tky001bb10.IIJ.Net(58.138.88.1),80.313,tky001ix11.IIJ.Net(58.138.101.2),81.892,210.173.176.198(210.173.176.198),81.804,*,,*,,*,,52.95.30.70(52.95.30.70),81.495,*,,*,,*,,*,,52.95.31.221(52.95.31.221),91.608,*,,*,,52.95.30.212(52.95.30.212),61.585,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,84.237
2020/03/16 12:02:31,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,77.814
