datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/27 03:00:16,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),71.507,210.173.178.61(210.173.178.61),71.452,*,,*,,*,,54.239.53.41(54.239.53.41),73.035,*,,*,,52.95.31.161(52.95.31.161),79.751,*,,*,,52.95.30.208(52.95.30.208),79.615,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,78.377
2020/03/27 03:00:31,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),63.026,210.173.178.59(210.173.178.59),62.980,*,,*,,*,,54.239.53.49(54.239.53.49),64.390,52.95.31.146(52.95.31.146),78.958,*,,52.95.31.215(52.95.31.215),78.864,*,,*,,52.95.30.208(52.95.30.208),78.737,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,72.692
2020/03/27 03:00:46,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),64.786,210.173.178.61(210.173.178.61),64.739,*,,*,,*,,54.239.53.14(54.239.53.14),66.632,52.95.31.146(52.95.31.146),70.838,*,,52.95.31.215(52.95.31.215),70.741,*,,*,,52.95.30.208(52.95.30.208),73.579,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,80.160
2020/03/27 03:01:01,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),62.222,210.173.178.61(210.173.178.61),62.176,*,,*,,*,,54.239.53.69(54.239.53.69),63.612,*,,*,,52.95.31.211(52.95.31.211),69.876,*,,*,,52.95.30.220(52.95.30.220),74.712,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,70.319
2020/03/27 03:01:16,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),63.953,210.173.178.59(210.173.178.59),63.907,*,,*,,*,,54.239.53.36(54.239.53.36),65.339,*,,*,,52.95.31.159(52.95.31.159),73.545,*,,*,,52.95.30.208(52.95.30.208),73.416,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,78.079
2020/03/27 03:01:31,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),63.771,210.173.178.61(210.173.178.61),63.725,*,,*,,*,,54.239.53.18(54.239.53.18),66.547,52.95.31.148(52.95.31.148),72.110,*,,52.95.31.195(52.95.31.195),70.451,*,,*,,52.95.30.208(52.95.30.208),74.155,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,76.365
2020/03/27 03:01:46,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),70.793,210.173.178.59(210.173.178.59),70.746,*,,*,,*,,54.239.53.55(54.239.53.55),73.243,*,,*,,52.95.31.175(52.95.31.175),77.367,*,,*,,52.95.30.220(52.95.30.220),80.189,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,71.849
2020/03/27 03:02:01,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),64.889,210.173.178.59(210.173.178.59),64.844,*,,*,,*,,54.239.53.53(54.239.53.53),66.258,52.95.31.148(52.95.31.148),71.575,*,,52.95.31.163(52.95.31.163),71.483,*,,*,,52.95.30.220(52.95.30.220),74.276,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,71.087
2020/03/27 03:02:16,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),61.879,210.173.178.59(210.173.178.59),61.834,*,,*,,*,,54.239.53.38(54.239.53.38),63.177,*,,*,,52.95.31.183(52.95.31.183),68.394,*,,*,,52.95.30.212(52.95.30.212),71.283,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,86.074
2020/03/27 03:02:31,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),62.998,210.173.178.59(210.173.178.59),62.917,*,,*,,*,,54.239.53.10(54.239.53.10),65.542,52.95.31.148(52.95.31.148),70.319,*,,52.95.31.205(52.95.31.205),70.221,*,,*,,52.95.30.216(52.95.30.216),72.935,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,75.196
2020/03/27 03:02:46,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),64.406,210.173.178.59(210.173.178.59),77.269,*,,*,,*,,54.239.53.65(54.239.53.65),65.766,*,,*,,52.95.31.203(52.95.31.203),70.998,*,,*,,52.95.30.220(52.95.30.220),73.752,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,75.251
2020/03/27 03:03:01,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),71.567,210.173.178.59(210.173.178.59),71.520,*,,*,,*,,54.239.53.32(54.239.53.32),88.236,*,,*,,52.95.31.173(52.95.31.173),100.084,*,,*,,52.95.30.208(52.95.30.208),96.629,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,78.804
2020/03/27 03:03:16,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),64.706,210.173.178.59(210.173.178.59),64.659,*,,*,,*,,54.239.53.71(54.239.53.71),66.044,*,,*,,52.95.31.199(52.95.31.199),71.271,*,,*,,52.95.30.212(52.95.30.212),74.145,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,77.293
2020/03/27 03:03:31,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,45.539
2020/03/27 03:03:46,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),65.953,210.173.178.59(210.173.178.59),65.909,*,,*,,*,,54.239.53.30(54.239.53.30),67.272,*,,*,,52.95.31.159(52.95.31.159),81.569,*,,*,,52.95.30.212(52.95.30.212),84.383,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,79.778
2020/03/27 03:04:01,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),65.891,210.173.178.61(210.173.178.61),65.843,*,,*,,*,,54.239.53.47(54.239.53.47),67.245,52.95.31.148(52.95.31.148),82.581,*,,52.95.31.177(52.95.31.177),71.718,*,,*,,52.95.30.208(52.95.30.208),82.357,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,79.360
2020/03/27 03:04:16,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),65.074,210.173.178.59(210.173.178.59),65.028,*,,*,,*,,54.239.53.47(54.239.53.47),67.683,52.95.31.148(52.95.31.148),72.036,*,,52.95.31.213(52.95.31.213),71.945,*,,*,,52.95.30.220(52.95.30.220),74.644,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,70.104
2020/03/27 03:04:31,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),65.085,210.173.178.59(210.173.178.59),64.999,*,,*,,*,,54.239.53.55(54.239.53.55),66.303,*,,*,,52.95.31.201(52.95.31.201),72.397,*,,*,,52.95.30.216(52.95.30.216),75.197,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,77.354
2020/03/27 03:04:46,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),65.101,210.173.178.61(210.173.178.61),74.640,*,,*,,*,,54.239.53.36(54.239.53.36),66.310,52.95.31.148(52.95.31.148),71.793,*,,52.95.31.159(52.95.31.159),74.139,*,,*,,52.95.30.216(52.95.30.216),74.005,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,76.112
2020/03/27 03:05:01,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),66.837,210.173.178.61(210.173.178.61),99.729,*,,*,,*,,54.239.53.18(54.239.53.18),67.810,52.95.31.148(52.95.31.148),72.341,*,,52.95.31.201(52.95.31.201),72.244,*,,*,,52.95.30.208(52.95.30.208),74.996,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,75.448
2020/03/27 03:05:16,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),65.793,210.173.178.59(210.173.178.59),65.748,*,,*,,*,,54.239.53.32(54.239.53.32),67.081,*,,*,,52.95.31.171(52.95.31.171),73.300,*,,*,,52.95.30.208(52.95.30.208),76.187,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,77.928
2020/03/27 03:05:31,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),65.923,210.173.178.59(210.173.178.59),65.877,*,,*,,*,,54.239.53.61(54.239.53.61),68.504,*,,*,,52.95.31.173(52.95.31.173),73.446,*,,*,,52.95.30.212(52.95.30.212),84.339,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,77.788
2020/03/27 03:05:46,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),65.453,210.173.178.61(210.173.178.61),65.407,*,,*,,*,,54.239.53.38(54.239.53.38),68.059,*,,*,,52.95.31.161(52.95.31.161),81.012,*,,*,,52.95.30.212(52.95.30.212),80.881,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,58.736
2020/03/27 03:06:01,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),65.594,210.173.178.59(210.173.178.59),65.513,*,,*,,*,,54.239.53.14(54.239.53.14),68.042,52.95.31.148(52.95.31.148),71.782,*,,52.95.31.217(52.95.31.217),71.684,*,,*,,52.95.30.216(52.95.30.216),74.787,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,70.633
2020/03/27 03:06:16,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),66.115,210.173.178.59(210.173.178.59),66.035,*,,*,,*,,54.239.53.45(54.239.53.45),67.258,*,,*,,52.95.31.169(52.95.31.169),73.458,*,,*,,52.95.30.216(52.95.30.216),76.316,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,77.783
2020/03/27 03:06:31,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),66.719,210.173.178.59(210.173.178.59),66.668,*,,*,,*,,54.239.53.38(54.239.53.38),69.338,*,,*,,52.95.31.195(52.95.31.195),73.138,*,,*,,52.95.30.216(52.95.30.216),76.223,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,49.538
2020/03/27 03:06:46,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),64.812,210.173.178.61(210.173.178.61),64.766,*,,*,,*,,54.239.53.16(54.239.53.16),66.150,*,,*,,52.95.31.199(52.95.31.199),71.068,*,,*,,52.95.30.212(52.95.30.212),74.213,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,61.467
2020/03/27 03:07:01,*,,*,,*,,*,,*,,*,,*,,54.239.53.10(54.239.53.10),67.101,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,71.377
2020/03/27 03:07:16,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),62.578,210.173.178.59(210.173.178.59),62.522,*,,*,,*,,54.239.53.47(54.239.53.47),63.928,*,,*,,52.95.31.175(52.95.31.175),77.164,*,,*,,52.95.30.208(52.95.30.208),77.036,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,80.006
2020/03/27 03:07:31,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),63.194,210.173.178.59(210.173.178.59),64.820,*,,*,,*,,54.239.53.59(54.239.53.59),64.485,*,,*,,52.95.31.215(52.95.31.215),69.135,*,,*,,52.95.30.208(52.95.30.208),72.348,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,54.736
2020/03/27 03:07:46,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),65.367,210.173.178.59(210.173.178.59),79.158,*,,*,,*,,54.239.53.14(54.239.53.14),68.321,52.95.31.146(52.95.31.146),72.198,*,,52.95.31.193(52.95.31.193),73.645,*,,*,,52.95.30.216(52.95.30.216),77.064,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,70.024
2020/03/27 03:08:01,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),63.714,210.173.178.59(210.173.178.59),65.175,*,,*,,*,,54.239.53.32(54.239.53.32),75.466,*,,*,,52.95.31.205(52.95.31.205),79.302,*,,*,,52.95.30.216(52.95.30.216),82.136,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,76.466
2020/03/27 03:08:16,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),63.015,210.173.178.59(210.173.178.59),62.929,*,,*,,*,,54.239.53.47(54.239.53.47),64.188,*,,*,,52.95.31.213(52.95.31.213),70.372,*,,*,,52.95.30.216(52.95.30.216),73.223,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,78.173
2020/03/27 03:08:31,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),64.087,210.173.178.59(210.173.178.59),63.990,*,,*,,*,,54.239.53.18(54.239.53.18),65.183,52.95.31.148(52.95.31.148),76.428,*,,52.95.31.219(52.95.31.219),70.177,*,,*,,52.95.30.220(52.95.30.220),73.029,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,45.884
2020/03/27 03:08:46,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),68.956,210.173.178.59(210.173.178.59),66.660,*,,*,,*,,54.239.53.55(54.239.53.55),68.538,52.95.31.146(52.95.31.146),73.170,*,,52.95.31.215(52.95.31.215),73.008,*,,*,,52.95.30.220(52.95.30.220),75.658,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,72.160
2020/03/27 03:09:01,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),67.561,210.173.178.59(210.173.178.59),67.512,*,,*,,*,,54.239.53.22(54.239.53.22),70.018,*,,*,,52.95.31.189(52.95.31.189),74.759,*,,*,,52.95.30.216(52.95.30.216),77.727,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,79.092
