datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/27 12:00:16,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),143.549,210.173.178.59(210.173.178.59),149.457,*,,*,,*,,54.239.53.43(54.239.53.43),149.128,*,,*,,52.95.31.183(52.95.31.183),162.645,*,,*,,52.95.30.220(52.95.30.220),162.515,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,88.240
2020/03/27 12:00:31,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),65.293,210.173.178.59(210.173.178.59),65.249,*,,*,,*,,54.239.53.69(54.239.53.69),90.832,*,,*,,52.95.31.177(52.95.31.177),95.482,*,,*,,52.95.30.212(52.95.30.212),98.672,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,69.785
2020/03/27 12:00:46,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),61.745,210.173.178.59(210.173.178.59),61.686,*,,*,,*,,54.239.53.43(54.239.53.43),62.956,*,,*,,52.95.31.165(52.95.31.165),70.177,*,,*,,52.95.30.220(52.95.30.220),71.671,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,80.529
2020/03/27 12:01:01,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),67.482,210.173.178.59(210.173.178.59),67.924,*,,*,,*,,54.239.53.14(54.239.53.14),71.176,*,,*,,52.95.31.197(52.95.31.197),75.076,*,,*,,52.95.30.208(52.95.30.208),77.824,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,93.524
2020/03/27 12:01:16,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),67.511,210.173.178.61(210.173.178.61),67.466,*,,*,,*,,54.239.53.10(54.239.53.10),69.019,*,,*,,52.95.31.169(52.95.31.169),74.401,*,,*,,52.95.30.216(52.95.30.216),77.121,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,72.034
2020/03/27 12:01:31,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),71.857,210.173.178.59(210.173.178.59),71.775,*,,*,,*,,54.239.53.10(54.239.53.10),71.460,*,,*,,52.95.31.159(52.95.31.159),72.018,*,,*,,52.95.30.220(52.95.30.220),98.116,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,78.201
2020/03/27 12:01:46,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),68.445,210.173.178.59(210.173.178.59),68.401,*,,*,,*,,54.239.53.71(54.239.53.71),69.993,52.95.31.148(52.95.31.148),80.785,*,,52.95.31.197(52.95.31.197),76.011,*,,*,,52.95.30.208(52.95.30.208),78.755,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,71.672
2020/03/27 12:02:01,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),69.895,210.173.178.59(210.173.178.59),69.848,*,,*,,*,,54.239.53.67(54.239.53.67),95.799,52.95.31.148(52.95.31.148),100.873,*,,52.95.31.165(52.95.31.165),100.783,*,,*,,52.95.30.208(52.95.30.208),103.563,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,69.900
2020/03/27 12:02:16,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),69.647,210.173.178.59(210.173.178.59),69.567,*,,*,,*,,54.239.53.18(54.239.53.18),70.705,*,,*,,52.95.31.165(52.95.31.165),74.747,*,,*,,52.95.30.208(52.95.30.208),77.198,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,77.556
2020/03/27 12:02:31,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),65.806,210.173.178.61(210.173.178.61),65.760,*,,*,,*,,54.239.53.69(54.239.53.69),76.384,*,,*,,52.95.31.163(52.95.31.163),81.328,*,,*,,52.95.30.212(52.95.30.212),103.192,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,73.312
