datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/25 03:00:16,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),166.664,210.173.178.59(210.173.178.59),166.558,*,,*,,*,,54.239.53.61(54.239.53.61),172.932,52.95.31.148(52.95.31.148),195.757,*,,52.95.31.169(52.95.31.169),178.649,*,,*,,52.95.30.220(52.95.30.220),181.495,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,86.775
2020/03/25 03:00:31,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),63.835,210.173.178.59(210.173.178.59),63.791,*,,*,,*,,54.239.53.28(54.239.53.28),65.199,*,,*,,52.95.31.217(52.95.31.217),70.363,*,,*,,52.95.30.208(52.95.30.208),73.191,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,75.295
2020/03/25 03:00:46,*,,*,,osk004ix50.IIJ.Net(58.138.106.118),62.397,210.173.178.59(210.173.178.59),62.352,*,,*,,*,,54.239.53.55(54.239.53.55),63.783,*,,*,,52.95.31.213(52.95.31.213),70.951,*,,*,,52.95.30.212(52.95.30.212),73.825,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,69.293
2020/03/25 03:01:01,*,,*,,osk004ix51.IIJ.Net(58.138.107.26),84.771,210.173.178.59(210.173.178.59),84.726,*,,*,,*,,54.239.53.8(54.239.53.8),86.085,52.95.31.148(52.95.31.148),90.390,*,,52.95.31.217(52.95.31.217),91.935,*,,*,,52.95.30.212(52.95.30.212),94.150,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,88.150
2020/03/25 03:01:16,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),62.656,210.173.178.59(210.173.178.59),62.603,*,,*,,*,,54.239.53.24(54.239.53.24),64.016,52.95.31.148(52.95.31.148),69.473,*,,52.95.31.181(52.95.31.181),69.386,*,,*,,52.95.30.220(52.95.30.220),74.143,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,59.874
2020/03/25 03:01:31,*,,*,,osk004ix51.IIJ.Net(58.138.106.126),54.350,210.173.178.59(210.173.178.59),54.305,*,,*,,*,,54.239.53.55(54.239.53.55),55.672,*,,*,,52.95.31.167(52.95.31.167),66.916,*,,*,,52.95.30.216(52.95.30.216),80.766,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,77.960
2020/03/25 03:01:46,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),64.344,210.173.178.59(210.173.178.59),64.300,*,,*,,*,,54.239.53.8(54.239.53.8),65.769,*,,*,,52.95.31.207(52.95.31.207),70.837,*,,*,,52.95.30.208(52.95.30.208),73.666,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,71.102
2020/03/25 03:02:01,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),62.947,210.173.178.59(210.173.178.59),62.900,*,,*,,*,,54.239.53.53(54.239.53.53),64.422,52.95.31.148(52.95.31.148),69.760,*,,52.95.31.177(52.95.31.177),69.674,*,,*,,52.95.30.216(52.95.30.216),72.490,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,70.186
2020/03/25 03:02:16,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),75.926,210.173.178.59(210.173.178.59),75.880,*,,*,,*,,54.239.53.38(54.239.53.38),75.693,*,,*,,52.95.31.185(52.95.31.185),78.561,*,,*,,52.95.30.212(52.95.30.212),79.920,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,71.229
2020/03/25 03:02:31,*,,*,,osk004ix50.IIJ.Net(58.138.107.18),62.099,210.173.178.59(210.173.178.59),62.019,*,,*,,*,,54.239.53.47(54.239.53.47),63.230,52.95.31.146(52.95.31.146),76.490,*,,52.95.31.159(52.95.31.159),76.387,*,,*,,52.95.30.216(52.95.30.216),77.899,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,71.328
