datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/10 17:00:16,*,,*,,osk004ix51.IIJ.Net(58.138.107.30),175.629,210.173.178.59(210.173.178.59),175.581,*,,*,,*,,54.239.53.71(54.239.53.71),175.211,52.95.31.148(52.95.31.148),188.258,*,,52.95.31.197(52.95.31.197),188.112,*,,*,,52.95.30.216(52.95.30.216),191.816,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,90.854
2020/03/10 17:00:31,*,,*,,osk004ix51.IIJ.Net(58.138.106.130),76.307,210.173.178.61(210.173.178.61),70.347,*,,*,,*,,54.239.53.30(54.239.53.30),72.694,52.95.31.148(52.95.31.148),77.602,*,,52.95.31.193(52.95.31.193),77.505,*,,*,,52.95.30.216(52.95.30.216),80.586,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,72.402
2020/03/10 17:00:46,*,,*,,osk004ix51.IIJ.Net(58.138.107.30),74.576,210.173.178.59(210.173.178.59),75.711,*,,*,,*,,54.239.53.32(54.239.53.32),75.365,*,,*,,52.95.31.159(52.95.31.159),82.083,*,,*,,52.95.30.220(52.95.30.220),85.254,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,79.597
2020/03/10 17:01:01,*,,*,,osk004ix51.IIJ.Net(58.138.107.30),74.386,210.173.178.59(210.173.178.59),88.511,*,,*,,*,,54.239.53.59(54.239.53.59),76.385,*,,*,,52.95.31.189(52.95.31.189),82.736,*,,*,,52.95.30.208(52.95.30.208),85.880,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,75.874
2020/03/10 17:01:16,*,,*,,osk004ix51.IIJ.Net(58.138.107.30),72.558,210.173.178.59(210.173.178.59),74.055,*,,*,,*,,54.239.53.36(54.239.53.36),75.869,52.95.31.148(52.95.31.148),77.605,*,,52.95.31.165(52.95.31.165),80.611,*,,*,,52.95.30.216(52.95.30.216),82.605,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,71.298
2020/03/10 17:01:31,*,,*,,osk004ix51.IIJ.Net(58.138.107.30),71.570,210.173.178.61(210.173.178.61),71.477,*,,*,,*,,54.239.53.16(54.239.53.16),72.593,52.95.31.146(52.95.31.146),77.958,*,,52.95.31.183(52.95.31.183),77.854,*,,*,,52.95.30.212(52.95.30.212),81.543,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,71.069
2020/03/10 17:01:46,*,,*,,osk004ix50.IIJ.Net(58.138.106.122),68.044,210.173.178.59(210.173.178.59),67.997,*,,*,,*,,54.239.53.20(54.239.53.20),67.799,*,,*,,52.95.31.201(52.95.31.201),67.660,*,,*,,52.95.30.220(52.95.30.220),72.132,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,57.374
2020/03/10 17:02:01,*,,*,,osk004ix50.IIJ.Net(58.138.107.22),66.321,210.173.178.59(210.173.178.59),66.915,*,,*,,*,,54.239.53.26(54.239.53.26),66.642,52.95.31.148(52.95.31.148),74.946,*,,52.95.31.215(52.95.31.215),74.850,*,,*,,52.95.30.208(52.95.30.208),77.350,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,77.767
2020/03/10 17:02:16,*,,*,,osk004ix51.IIJ.Net(58.138.107.30),67.518,210.173.178.59(210.173.178.59),67.468,*,,*,,*,,54.239.53.16(54.239.53.16),78.467,*,,*,,52.95.31.211(52.95.31.211),83.249,*,,*,,52.95.30.216(52.95.30.216),84.615,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,72.830
2020/03/10 17:02:31,*,,*,,osk004ix51.IIJ.Net(58.138.107.30),69.178,210.173.178.59(210.173.178.59),69.125,*,,*,,*,,54.239.53.59(54.239.53.59),78.918,52.95.31.148(52.95.31.148),84.861,*,,52.95.31.169(52.95.31.169),86.445,*,,*,,52.95.30.220(52.95.30.220),88.319,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,74.268
