datetime,ping
2020/03/06 07:00:16,96.410
2020/03/06 07:00:31,76.264
2020/03/06 07:00:46,83.377
2020/03/06 07:01:01,71.663
2020/03/06 07:01:16,72.418
2020/03/06 07:01:31,71.158
2020/03/06 07:01:46,76.136
2020/03/06 07:02:01,93.204
2020/03/06 07:02:16,70.214
2020/03/06 07:02:31,72.643
2020/03/06 07:02:46,76.148
2020/03/06 07:03:01,92.202
2020/03/06 07:03:16,73.703
2020/03/06 07:03:31,49.635
2020/03/06 07:03:46,73.463
2020/03/06 07:04:01,75.314
2020/03/06 07:04:16,74.292
2020/03/06 07:04:31,79.212
2020/03/06 07:04:46,72.010
2020/03/06 07:05:01,71.352
2020/03/06 07:05:16,58.550
2020/03/06 07:05:31,75.031
2020/03/06 07:05:46,71.341
2020/03/06 07:06:01,78.952
2020/03/06 07:06:16,71.862
2020/03/06 07:06:31,77.068
2020/03/06 07:06:46,79.652
2020/03/06 07:07:01,75.859
2020/03/06 07:07:16,69.200
2020/03/06 07:07:31,77.612
2020/03/06 07:07:46,74.104
2020/03/06 07:08:01,54.965
2020/03/06 07:08:16,70.776
2020/03/06 07:08:31,76.163
2020/03/06 07:08:46,79.719
2020/03/06 07:09:01,72.150
2020/03/06 07:09:16,50.378
2020/03/06 07:09:31,76.013
2020/03/06 07:09:46,55.085
2020/03/06 07:10:01,69.982
2020/03/06 07:10:16,79.695
2020/03/06 07:10:31,76.010
2020/03/06 07:10:46,71.211
2020/03/06 07:11:01,79.684
2020/03/06 07:11:16,74.537
2020/03/06 07:11:31,75.018
2020/03/06 07:11:46,72.529
2020/03/06 07:12:01,58.685
2020/03/06 07:12:16,77.013
2020/03/06 07:12:31,71.889
2020/03/06 07:12:46,84.806
2020/03/06 07:13:01,42.262
2020/03/06 07:13:16,74.855
2020/03/06 07:13:31,73.073
2020/03/06 07:13:46,86.978
2020/03/06 07:14:01,73.915
2020/03/06 07:14:16,73.584
2020/03/06 07:14:31,74.274
2020/03/06 07:14:46,65.151
2020/03/06 07:15:01,93.229
2020/03/06 07:15:16,74.723
2020/03/06 07:15:31,84.348
2020/03/06 07:15:46,73.601
2020/03/06 07:16:01,72.080
2020/03/06 07:16:16,69.766
2020/03/06 07:16:31,54.407
2020/03/06 07:16:46,69.888
2020/03/06 07:17:01,75.962
2020/03/06 07:17:16,74.038
2020/03/06 07:17:31,75.934
2020/03/06 07:17:46,75.778
2020/03/06 07:18:01,71.352
2020/03/06 07:18:16,74.992
2020/03/06 07:18:31,75.216
2020/03/06 07:18:46,73.707
2020/03/06 07:19:01,72.704
2020/03/06 07:19:16,60.570
2020/03/06 07:19:31,73.107
2020/03/06 07:19:46,72.483
2020/03/06 07:20:01,78.624
2020/03/06 07:20:16,54.510
2020/03/06 07:20:31,74.635
2020/03/06 07:20:46,78.805
2020/03/06 07:21:01,77.807
2020/03/06 07:21:16,73.814
2020/03/06 07:21:31,72.041
2020/03/06 07:21:46,75.707
2020/03/06 07:22:01,60.237
2020/03/06 07:22:16,76.499
2020/03/06 07:22:31,75.153
2020/03/06 07:22:46,74.804
2020/03/06 07:23:01,55.860
2020/03/06 07:23:16,79.689
2020/03/06 07:23:31,74.305
2020/03/06 07:23:46,75.005
2020/03/06 07:24:01,73.101
2020/03/06 07:24:16,60.601
2020/03/06 07:24:31,76.678
2020/03/06 07:24:46,70.547
2020/03/06 07:25:01,76.456
2020/03/06 07:25:16,144.435
2020/03/06 07:25:31,77.954
