datetime,ping
2020/03/04 03:00:16,153.454
2020/03/04 03:00:31,100.239
2020/03/04 03:00:46,93.076
2020/03/04 03:01:01,101.306
2020/03/04 03:01:16,93.362
2020/03/04 03:01:31,86.104
2020/03/04 03:01:46,88.992
2020/03/04 03:02:01,89.620
2020/03/04 03:02:16,85.730
2020/03/04 03:02:31,88.569
2020/03/04 03:02:46,98.353
2020/03/04 03:03:01,90.985
2020/03/04 03:03:16,84.930
2020/03/04 03:03:31,69.045
2020/03/04 03:03:46,89.575
2020/03/04 03:04:01,86.121
2020/03/04 03:04:16,61.184
2020/03/04 03:04:31,67.554
2020/03/04 03:04:46,172.877
2020/03/04 03:05:01,88.045
2020/03/04 03:05:16,71.044
2020/03/04 03:05:31,56.035
2020/03/04 03:05:46,95.732
2020/03/04 03:06:01,105.236
2020/03/04 03:06:16,67.409
2020/03/04 03:06:31,84.274
2020/03/04 03:06:46,105.587
2020/03/04 03:07:01,98.345
2020/03/04 03:07:16,86.550
2020/03/04 03:07:31,89.461
2020/03/04 03:07:46,85.461
2020/03/04 03:08:01,66.447
2020/03/04 03:08:16,62.014
2020/03/04 03:08:31,86.142
2020/03/04 03:08:46,62.985
2020/03/04 03:09:01,86.239
2020/03/04 03:09:16,85.846
2020/03/04 03:09:31,90.072
2020/03/04 03:09:46,83.616
2020/03/04 03:10:01,91.321
2020/03/04 03:10:16,80.915
2020/03/04 03:10:31,91.499
2020/03/04 03:10:46,91.824
2020/03/04 03:11:01,84.454
2020/03/04 03:11:16,83.351
2020/03/04 03:11:31,92.977
2020/03/04 03:11:46,83.908
2020/03/04 03:12:01,83.656
2020/03/04 03:12:16,57.760
2020/03/04 03:12:31,84.097
2020/03/04 03:12:46,91.710
2020/03/04 03:13:01,86.751
2020/03/04 03:13:16,91.139
2020/03/04 03:13:31,91.252
2020/03/04 03:13:46,80.799
2020/03/04 03:14:01,91.172
2020/03/04 03:14:16,83.324
2020/03/04 03:14:31,47.239
2020/03/04 03:14:46,89.480
2020/03/04 03:15:01,72.149
2020/03/04 03:15:16,91.094
2020/03/04 03:15:31,88.322
2020/03/04 03:15:46,80.442
