datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/10 12:00:16,*,,*,,osk004ix51.IIJ.Net(58.138.107.30),236.029,210.173.178.59(210.173.178.59),156.650,*,,*,,*,,54.239.53.65(54.239.53.65),181.640,*,,*,,52.95.31.213(52.95.31.213),195.392,*,,*,,52.95.30.216(52.95.30.216),195.253,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,97.402
2020/03/10 12:00:31,*,,*,,osk004ix51.IIJ.Net(58.138.107.30),65.498,210.173.178.61(210.173.178.61),68.492,*,,*,,*,,54.239.53.55(54.239.53.55),68.286,*,,*,,52.95.31.215(52.95.31.215),73.349,*,,*,,52.95.30.216(52.95.30.216),77.227,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,76.500
2020/03/10 12:00:46,*,,*,,osk004ix51.IIJ.Net(58.138.107.30),68.686,210.173.178.61(210.173.178.61),65.998,*,,*,,*,,54.239.53.69(54.239.53.69),68.422,*,,*,,52.95.31.219(52.95.31.219),73.681,*,,*,,52.95.30.212(52.95.30.212),76.259,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,58.634
2020/03/10 12:01:01,*,,*,,osk004ix51.IIJ.Net(58.138.106.130),118.817,210.173.178.61(210.173.178.61),78.824,*,,*,,*,,54.239.53.14(54.239.53.14),78.618,*,,*,,52.95.31.185(52.95.31.185),78.467,*,,*,,52.95.30.212(52.95.30.212),94.283,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,74.772
2020/03/10 12:01:16,*,,*,,osk004ix50.IIJ.Net(58.138.107.22),63.526,210.173.178.61(210.173.178.61),63.471,*,,*,,*,,54.239.53.20(54.239.53.20),64.817,52.95.31.146(52.95.31.146),71.257,*,,52.95.31.205(52.95.31.205),71.165,*,,*,,52.95.30.220(52.95.30.220),73.829,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,96.043
2020/03/10 12:01:31,*,,*,,osk004ix51.IIJ.Net(58.138.107.30),64.772,210.173.178.59(210.173.178.59),64.716,*,,*,,*,,54.239.53.49(54.239.53.49),66.114,*,,*,,52.95.31.193(52.95.31.193),70.214,*,,*,,52.95.30.212(52.95.30.212),74.088,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,76.968
2020/03/10 12:01:46,*,,*,,osk004ix50.IIJ.Net(58.138.107.22),76.728,210.173.178.61(210.173.178.61),76.683,*,,*,,*,,54.239.53.38(54.239.53.38),86.779,*,,*,,52.95.31.211(52.95.31.211),92.694,*,,*,,52.95.30.216(52.95.30.216),95.719,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,77.504
2020/03/10 12:02:01,*,,*,,osk004ix51.IIJ.Net(58.138.106.130),68.186,210.173.178.59(210.173.178.59),68.101,*,,*,,*,,54.239.53.65(54.239.53.65),77.695,*,,*,,52.95.31.205(52.95.31.205),86.530,*,,*,,52.95.30.216(52.95.30.216),86.384,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,73.344
2020/03/10 12:02:16,*,,*,,osk004ix50.IIJ.Net(58.138.107.22),68.654,210.173.178.59(210.173.178.59),68.603,*,,*,,*,,54.239.53.59(54.239.53.59),70.110,*,,*,,52.95.31.179(52.95.31.179),77.187,*,,*,,52.95.30.216(52.95.30.216),78.451,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,77.650
2020/03/10 12:02:31,*,,*,,osk004ix50.IIJ.Net(58.138.107.22),72.148,210.173.178.59(210.173.178.59),72.101,*,,*,,*,,54.239.53.20(54.239.53.20),71.909,*,,*,,52.95.31.201(52.95.31.201),79.964,*,,*,,52.95.30.216(52.95.30.216),82.731,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,84.583
