datetime,ping
2020/03/23 03:00:16,87.432
2020/03/23 03:00:31,70.083
2020/03/23 03:00:46,74.557
2020/03/23 03:01:01,75.510
2020/03/23 03:01:16,74.828
2020/03/23 03:01:31,70.294
2020/03/23 03:01:46,72.964
2020/03/23 03:02:01,79.430
2020/03/23 03:02:16,75.246
2020/03/23 03:02:31,78.699
2020/03/23 03:02:46,75.696
2020/03/23 03:03:01,72.969
2020/03/23 03:03:16,77.083
2020/03/23 03:03:31,71.910
2020/03/23 03:03:46,77.494
2020/03/23 03:04:01,52.844
2020/03/23 03:04:16,64.056
2020/03/23 03:04:31,73.908
2020/03/23 03:04:46,57.989
2020/03/23 03:05:01,84.038
2020/03/23 03:05:16,80.035
2020/03/23 03:05:31,79.361
2020/03/23 03:05:46,77.126
2020/03/23 03:06:01,74.332
2020/03/23 03:06:16,75.931
2020/03/23 03:06:31,77.285
2020/03/23 03:06:46,78.434
2020/03/23 03:07:01,72.880
2020/03/23 03:07:16,76.754
2020/03/23 03:07:31,77.017
2020/03/23 03:07:46,77.699
2020/03/23 03:08:01,76.104
2020/03/23 03:08:16,80.832
2020/03/23 03:08:31,72.772
2020/03/23 03:08:46,73.405
2020/03/23 03:09:01,75.582
2020/03/23 03:09:16,61.680
2020/03/23 03:09:31,74.795
2020/03/23 03:09:46,48.191
2020/03/23 03:10:01,77.282
2020/03/23 03:10:16,79.715
2020/03/23 03:10:31,80.293
2020/03/23 03:10:46,75.910
2020/03/23 03:11:01,62.085
2020/03/23 03:11:16,72.934
2020/03/23 03:11:31,79.588
2020/03/23 03:11:46,75.536
2020/03/23 03:12:01,74.562
2020/03/23 03:12:16,78.986
2020/03/23 03:12:31,51.119
2020/03/23 03:12:46,76.392
2020/03/23 03:13:01,77.120
2020/03/23 03:13:16,80.129
2020/03/23 03:13:31,78.954
2020/03/23 03:13:46,85.648
2020/03/23 03:14:01,73.620
2020/03/23 03:14:16,63.548
2020/03/23 03:14:31,77.806
2020/03/23 03:14:46,77.988
2020/03/23 03:15:01,76.490
2020/03/23 03:15:16,45.379
2020/03/23 03:15:31,79.170
2020/03/23 03:15:46,62.530
2020/03/23 03:16:01,36.984
2020/03/23 03:16:16,75.240
2020/03/23 03:16:31,76.247
2020/03/23 03:16:46,79.618
2020/03/23 03:17:01,46.098
2020/03/23 03:17:16,84.977
2020/03/23 03:17:31,52.363
2020/03/23 03:17:46,74.198
2020/03/23 03:18:01,76.099
2020/03/23 03:18:16,77.770
2020/03/23 03:18:31,72.581
2020/03/23 03:18:46,47.777
2020/03/23 03:19:01,73.767
2020/03/23 03:19:16,75.528
2020/03/23 03:19:31,78.229
2020/03/23 03:19:46,61.716
2020/03/23 03:20:01,70.640
2020/03/23 03:20:16,96.417
2020/03/23 03:20:31,75.112
2020/03/23 03:20:46,59.246
2020/03/23 03:21:01,79.127
2020/03/23 03:21:16,87.398
2020/03/23 03:21:31,52.693
2020/03/23 03:21:46,77.916
2020/03/23 03:22:01,74.197
2020/03/23 03:22:16,72.305
2020/03/23 03:22:31,73.760
2020/03/23 03:22:46,71.124
2020/03/23 03:23:01,75.886
2020/03/23 03:23:16,75.681
2020/03/23 03:23:31,73.770
2020/03/23 03:23:46,77.281
2020/03/23 03:24:01,77.471
2020/03/23 03:24:16,57.798
2020/03/23 03:24:31,75.698
2020/03/23 03:24:46,75.883
2020/03/23 03:25:01,75.880
2020/03/23 03:25:16,71.625
2020/03/23 03:25:31,72.388
2020/03/23 03:25:46,74.794
2020/03/23 03:26:01,44.283
2020/03/23 03:26:16,76.849
2020/03/23 03:26:31,77.176
2020/03/23 03:26:46,75.394
2020/03/23 03:27:01,66.786
2020/03/23 03:27:16,73.540
2020/03/23 03:27:31,75.910
2020/03/23 03:27:46,74.802
2020/03/23 03:28:01,73.438
2020/03/23 03:28:16,72.610
2020/03/23 03:28:31,77.067
2020/03/23 03:28:46,57.553
2020/03/23 03:29:01,78.086
2020/03/23 03:29:16,70.889
2020/03/23 03:29:31,74.688
2020/03/23 03:29:46,77.425
2020/03/23 03:30:01,76.149
2020/03/23 03:30:16,42.961
2020/03/23 03:30:31,53.982
2020/03/23 03:30:46,79.202
2020/03/23 03:31:01,72.149
2020/03/23 03:31:16,77.374
2020/03/23 03:31:31,73.921
2020/03/23 03:31:46,72.486
2020/03/23 03:32:01,75.190
2020/03/23 03:32:16,75.896
2020/03/23 03:32:31,36.901
2020/03/23 03:32:46,55.491
2020/03/23 03:33:01,75.907
2020/03/23 03:33:16,50.197
2020/03/23 03:33:31,74.722
2020/03/23 03:33:46,77.563
2020/03/23 03:34:01,78.351
2020/03/23 03:34:16,120.124
2020/03/23 03:34:31,75.364
2020/03/23 03:34:46,80.220
2020/03/23 03:35:01,56.543
2020/03/23 03:35:16,74.204
2020/03/23 03:35:31,71.223
2020/03/23 03:35:46,79.764
2020/03/23 03:36:01,78.359
2020/03/23 03:36:16,77.085
2020/03/23 03:36:31,83.177
2020/03/23 03:36:46,76.900
2020/03/23 03:37:01,77.990
2020/03/23 03:37:16,47.002
2020/03/23 03:37:31,78.804
2020/03/23 03:37:46,77.870
2020/03/23 03:38:01,77.153
2020/03/23 03:38:16,71.965
2020/03/23 03:38:31,74.064
2020/03/23 03:38:46,147.803
2020/03/23 03:39:01,76.908
2020/03/23 03:39:16,75.519
2020/03/23 03:39:31,46.047
2020/03/23 03:39:46,66.122
2020/03/23 03:40:01,54.444
2020/03/23 03:40:16,69.054
2020/03/23 03:40:31,75.603
2020/03/23 03:40:46,78.660
2020/03/23 03:41:01,74.386
2020/03/23 03:41:16,85.314
2020/03/23 03:41:31,74.636
2020/03/23 03:41:46,48.675
2020/03/23 03:42:01,78.131
2020/03/23 03:42:16,75.399
2020/03/23 03:42:31,76.465
2020/03/23 03:42:46,46.989
2020/03/23 03:43:01,77.166
2020/03/23 03:43:16,76.733
2020/03/23 03:43:31,73.572
2020/03/23 03:43:46,72.130
2020/03/23 03:44:01,76.702
2020/03/23 03:44:16,125.952
2020/03/23 03:44:31,46.809
2020/03/23 03:44:46,67.872
2020/03/23 03:45:01,78.623
2020/03/23 03:45:16,75.915
2020/03/23 03:45:31,48.360
2020/03/23 03:45:46,78.236
2020/03/23 03:46:01,76.591
2020/03/23 03:46:16,75.809
2020/03/23 03:46:31,74.041
2020/03/23 03:46:46,77.227
2020/03/23 03:47:01,77.541
2020/03/23 03:47:16,47.503
2020/03/23 03:47:31,76.395
2020/03/23 03:47:46,77.508
2020/03/23 03:48:01,78.444
2020/03/23 03:48:16,58.438
2020/03/23 03:48:31,78.024
2020/03/23 03:48:46,75.547
2020/03/23 03:49:01,76.240
2020/03/23 03:49:16,70.422
2020/03/23 03:49:31,80.487
2020/03/23 03:49:46,74.974
2020/03/23 03:50:01,57.671
2020/03/23 03:50:16,79.044
2020/03/23 03:50:31,74.911
2020/03/23 03:50:46,73.952
2020/03/23 03:51:01,39.748
2020/03/23 03:51:16,75.559
2020/03/23 03:51:31,75.029
2020/03/23 03:51:46,44.615
2020/03/23 03:52:01,76.599
2020/03/23 03:52:16,75.142
2020/03/23 03:52:31,74.330
2020/03/23 03:52:46,42.770
2020/03/23 03:53:01,79.656
2020/03/23 03:53:16,78.977
2020/03/23 03:53:31,76.991
