datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/01 17:00:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),87.004,*,,tky001bb10.IIJ.Net(58.138.88.1),125.687,tky001ix11.IIJ.Net(58.138.101.2),86.839,210.173.176.188(210.173.176.188),88.427,*,,*,,*,,*,,*,,*,,*,,*,,52.95.31.217(52.95.31.217),97.124,*,,*,,52.95.30.220(52.95.30.220),78.340,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,77.391
2020/03/01 17:00:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),74.389,*,,tky001bb10.IIJ.Net(58.138.88.1),74.290,tky001ix15.IIJ.Net(58.138.102.210),75.804,210.173.176.188(210.173.176.188),75.757,*,,*,,*,,52.95.30.24(52.95.30.24),75.668,*,,*,,*,,*,,52.95.31.165(52.95.31.165),85.519,*,,*,,52.95.30.220(52.95.30.220),46.629,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,79.534
2020/03/01 17:00:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),83.889,*,,tky001bb10.IIJ.Net(58.138.80.97),83.668,tky001ix15.IIJ.Net(58.138.102.210),83.587,210.173.176.188(210.173.176.188),85.022,*,,*,,*,,*,,*,,*,,*,,*,,52.95.31.171(52.95.31.171),85.321,*,,*,,52.95.30.208(52.95.30.208),60.583,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,92.058
2020/03/01 17:01:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),74.810,*,,tky001bb10.IIJ.Net(58.138.88.1),74.667,tky001ix11.IIJ.Net(58.138.102.202),76.415,210.173.176.188(210.173.176.188),76.356,*,,*,,*,,52.95.30.26(52.95.30.26),76.128,*,,*,,*,,*,,52.95.31.217(52.95.31.217),93.026,*,,*,,52.95.30.220(52.95.30.220),42.644,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,134.916
2020/03/01 17:01:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),75.588,*,,tky001bb10.IIJ.Net(58.138.88.1),75.478,tky001ix15.IIJ.Net(58.138.101.10),75.421,210.173.176.198(210.173.176.198),75.373,*,,*,,*,,*,,*,,*,,*,,*,,52.95.31.219(52.95.31.219),84.165,*,,*,,52.95.30.220(52.95.30.220),55.923,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,82.284
2020/03/01 17:01:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),76.033,*,,tky001bb10.IIJ.Net(58.138.80.97),75.933,tky001ix15.IIJ.Net(58.138.101.10),75.887,210.173.176.188(210.173.176.188),78.456,*,,*,,*,,52.95.30.18(52.95.30.18),81.551,*,,*,,*,,*,,52.95.31.177(52.95.31.177),87.325,*,,*,,52.95.30.220(52.95.30.220),52.300,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,76.060
2020/03/01 17:01:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),74.740,*,,tky001bb10.IIJ.Net(58.138.80.97),74.561,tky001ix15.IIJ.Net(58.138.101.10),74.478,210.173.176.188(210.173.176.188),75.962,*,,*,,*,,52.95.30.34(52.95.30.34),75.632,*,,*,,*,,*,,52.95.31.207(52.95.31.207),86.352,*,,*,,52.95.30.208(52.95.30.208),42.245,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,84.364
2020/03/01 17:02:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),77.543,*,,tky001bb10.IIJ.Net(58.138.80.97),77.441,tky001ix11.IIJ.Net(58.138.102.202),77.393,210.173.176.198(210.173.176.198),80.001,*,,*,,*,,52.95.30.16(52.95.30.16),79.806,*,,*,,*,,*,,52.95.31.175(52.95.31.175),96.832,*,,*,,52.95.30.208(52.95.30.208),43.456,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,85.711
2020/03/01 17:02:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),77.718,*,,tky001bb10.IIJ.Net(58.138.88.1),77.614,tky001ix15.IIJ.Net(58.138.101.10),77.568,210.173.176.188(210.173.176.188),78.993,*,,*,,*,,52.95.30.12(52.95.30.12),82.219,*,,*,,*,,*,,52.95.31.161(52.95.31.161),87.998,*,,*,,52.95.30.216(52.95.30.216),48.579,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,63.636
2020/03/01 17:02:31,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,86.103
2020/03/01 17:02:46,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,*,,80.541
