datetime,ping
2020/03/09 12:00:17,89.465
2020/03/09 12:00:32,89.356
2020/03/09 12:00:47,71.908
2020/03/09 12:01:02,70.915
2020/03/09 12:01:17,88.218
2020/03/09 12:01:32,83.261
2020/03/09 12:01:47,93.829
2020/03/09 12:02:02,77.952
2020/03/09 12:02:17,73.367
2020/03/09 12:02:32,78.405
2020/03/09 12:02:47,68.042
2020/03/09 12:03:02,84.085
2020/03/09 12:03:17,77.784
2020/03/09 12:03:32,51.454
2020/03/09 12:03:47,77.678
2020/03/09 12:04:02,76.144
2020/03/09 12:04:17,77.160
2020/03/09 12:04:32,48.983
2020/03/09 12:04:47,77.078
2020/03/09 12:05:02,96.851
2020/03/09 12:05:17,107.298
2020/03/09 12:05:32,75.436
2020/03/09 12:05:47,79.576
2020/03/09 12:06:02,76.000
2020/03/09 12:06:17,90.437
2020/03/09 12:06:32,78.149
2020/03/09 12:06:47,72.569
2020/03/09 12:07:02,77.371
2020/03/09 12:07:17,71.706
2020/03/09 12:07:32,78.465
2020/03/09 12:07:47,79.571
2020/03/09 12:08:02,75.503
2020/03/09 12:08:17,71.783
2020/03/09 12:08:32,79.503
2020/03/09 12:08:47,71.347
2020/03/09 12:09:02,78.212
2020/03/09 12:09:17,77.783
2020/03/09 12:09:32,70.943
2020/03/09 12:09:47,75.742
2020/03/09 12:10:02,78.628
2020/03/09 12:10:17,77.418
2020/03/09 12:10:32,79.272
2020/03/09 12:10:47,72.564
2020/03/09 12:11:02,79.655
2020/03/09 12:11:17,74.053
2020/03/09 12:11:32,79.293
2020/03/09 12:11:47,78.442
2020/03/09 12:12:02,79.727
2020/03/09 12:12:17,79.033
2020/03/09 12:12:32,49.794
2020/03/09 12:12:47,80.581
2020/03/09 12:13:02,77.013
2020/03/09 12:13:17,73.555
2020/03/09 12:13:32,71.637
2020/03/09 12:13:47,76.557
2020/03/09 12:14:02,61.029
2020/03/09 12:14:17,37.612
2020/03/09 12:14:32,70.705
2020/03/09 12:14:47,81.653
2020/03/09 12:15:02,77.258
2020/03/09 12:15:17,71.044
2020/03/09 12:15:32,74.387
2020/03/09 12:15:47,81.043
2020/03/09 12:16:02,50.384
