time,ping
2019-12-04 03:00:06,52.023
2019-12-04 03:00:11,74.038
2019-12-04 03:00:16,61.44
2019-12-04 03:00:21,43.648
2019-12-04 03:00:26,45.387
2019-12-04 03:00:31,46.303
2019-12-04 03:00:36,44.506
2019-12-04 03:00:41,60.488
2019-12-04 03:00:46,61.715
2019-12-04 03:00:51,51.404
2019-12-04 03:00:56,46.363
2019-12-04 03:01:01,44.404
2019-12-04 03:01:06,61.43
2019-12-04 03:01:11,45.416
2019-12-04 03:01:16,61.676
2019-12-04 03:01:21,45.269
2019-12-04 03:01:26,51.208
2019-12-04 03:01:31,44.176
2019-12-04 03:01:36,46.249
2019-12-04 03:01:41,45.352
2019-12-04 03:01:46,39.524
2019-12-04 03:01:51,51.367
2019-12-04 03:01:56,53.62
2019-12-04 03:02:01,55.62
2019-12-04 03:02:06,60.495
2019-12-04 03:02:11,60.453
2019-12-04 03:02:16,53.436
2019-12-04 03:02:21,45.347
2019-12-04 03:02:26,37.21
2019-12-04 03:02:31,45.451
2019-12-04 03:02:36,59.452
2019-12-04 03:02:41,45.348
2019-12-04 03:02:46,44.342
2019-12-04 03:02:51,48.325
2019-12-04 03:02:56,46.283
2019-12-04 03:03:01,55.647
2019-12-04 03:03:06,43.992
2019-12-04 03:03:11,46.533
2019-12-04 03:03:16,44.581
2019-12-04 03:03:21,51.322
2019-12-04 03:03:26,46.291
2019-12-04 03:03:31,50.553
2019-12-04 03:03:36,60.44
2019-12-04 03:03:41,42.2
2019-12-04 03:03:46,46.756
2019-12-04 03:03:51,51.554
2019-12-04 03:03:56,60.368
2019-12-04 03:04:01,56.013
2019-12-04 03:04:06,44.43
2019-12-04 03:04:11,38.358
2019-12-04 03:04:16,53.494
2019-12-04 03:04:21,47.016
2019-12-04 03:04:26,56.336
2019-12-04 03:04:31,48.443
2019-12-04 03:04:36,46.144
2019-12-04 03:04:41,47.006
2019-12-04 03:04:46,46.51
2019-12-04 03:04:51,45.351
2019-12-04 03:04:56,45.131
2019-12-04 03:05:01,44.443
2019-12-04 03:05:06,44.506
2019-12-04 03:05:11,44.568
2019-12-04 03:05:16,45.417
2019-12-04 03:05:21,44.501
2019-12-04 03:05:26,46.286
2019-12-04 03:05:31,45.279
2019-12-04 03:05:36,45.255
2019-12-04 03:05:41,45.296
2019-12-04 03:05:46,45.26
2019-12-04 03:05:51,43.988
2019-12-04 03:05:56,46.306
2019-12-04 03:06:01,54.023
2019-12-04 03:06:06,31.621
2019-12-04 03:06:11,53.996
2019-12-04 03:06:16,45.277
2019-12-04 03:06:21,45.272
2019-12-04 03:06:26,43.709
2019-12-04 03:06:31,52.341
2019-12-04 03:06:36,44.601
2019-12-04 03:06:41,59.324
2019-12-04 03:06:46,46.205
2019-12-04 03:06:51,48.221
2019-12-04 03:06:56,60.16
2019-12-04 03:07:01,45.256
2019-12-04 03:07:06,45.535
2019-12-04 03:07:11,45.468
2019-12-04 03:07:16,48.286
2019-12-04 03:07:21,31.335
2019-12-04 03:07:26,45.06
2019-12-04 03:07:31,61.393
2019-12-04 03:07:36,43.132
2019-12-04 03:07:41,45.937
2019-12-04 03:07:46,46.422
2019-12-04 03:07:51,44.147
2019-12-04 03:07:56,57.203
2019-12-04 03:08:01,46.407
2019-12-04 03:08:06,45.201
2019-12-04 03:08:11,45.404
2019-12-04 03:08:16,51.681
2019-12-04 03:08:21,54.199
2019-12-04 03:08:26,41.372
2019-12-04 03:08:31,59.373
2019-12-04 03:08:36,45.135
2019-12-04 03:08:41,44.281
2019-12-04 03:08:46,44.993
2019-12-04 03:08:51,60.389
2019-12-04 03:08:56,29.817
2019-12-04 03:09:01,52.265
2019-12-04 03:09:06,52.313
2019-12-04 03:09:11,46.005
2019-12-04 03:09:16,39.412
2019-12-04 03:09:21,46.118
2019-12-04 03:09:26,52.12
2019-12-04 03:09:31,45.067
2019-12-04 03:09:36,52.38
2019-12-04 03:09:41,54.313
2019-12-04 03:09:46,30.295
2019-12-04 03:09:51,52.049
2019-12-04 03:09:56,38.423
2019-12-04 03:10:01,45.942
2019-12-04 03:10:06,44.313
2019-12-04 03:10:11,38.185
2019-12-04 03:10:16,54.389
2019-12-04 03:10:21,45.276
2019-12-04 03:10:26,45.032
2019-12-04 03:10:31,64.093
2019-12-04 03:10:36,43.392
2019-12-04 03:10:41,60.337
2019-12-04 03:10:46,59.379
2019-12-04 03:10:51,50.416
2019-12-04 03:10:56,45.186
2019-12-04 03:11:01,44.285
2019-12-04 03:11:06,52.308
2019-12-04 03:11:11,47.343
2019-12-04 03:11:16,45.417
2019-12-04 03:11:21,46.278
2019-12-04 03:11:26,48.358
2019-12-04 03:11:31,28.261
2019-12-04 03:11:36,46.372
2019-12-04 03:11:41,46.283
2019-12-04 03:11:46,39.119
2019-12-04 03:11:51,45.332
2019-12-04 03:11:56,46.421
2019-12-04 03:12:01,45.291
2019-12-04 03:12:06,37.065
2019-12-04 03:12:11,45.433
2019-12-04 03:12:16,43.832
2019-12-04 03:12:21,59.666
2019-12-04 03:12:26,45.992
2019-12-04 03:12:31,47.333
2019-12-04 03:12:36,46.106
2019-12-04 03:12:41,51.302
2019-12-04 03:12:46,53.365
2019-12-04 03:12:51,43.492
2019-12-04 03:12:56,53.335
2019-12-04 03:13:01,44.996
2019-12-04 03:13:06,51.354
2019-12-04 03:13:11,38.315
2019-12-04 03:13:16,45.436
2019-12-04 03:13:21,51.37
2019-12-04 03:13:26,48.276
2019-12-04 03:13:31,45.246
2019-12-04 03:13:36,56.763
2019-12-04 03:13:41,42.624
2019-12-04 03:13:46,52.276
2019-12-04 03:13:51,52.246
2019-12-04 03:13:56,45.224
2019-12-04 03:14:01,45.299
2019-12-04 03:14:06,30.398
2019-12-04 03:14:11,56.282
2019-12-04 03:14:16,45.456
2019-12-04 03:14:21,45.137
2019-12-04 03:14:26,53.391
2019-12-04 03:14:31,53.271
2019-12-04 03:14:36,53.438
2019-12-04 03:14:41,31.306
2019-12-04 03:14:46,35.381
2019-12-04 03:14:51,44.284
2019-12-04 03:14:56,45.301
2019-12-04 03:15:01,46.346
2019-12-04 03:15:06,45.428
2019-12-04 03:15:11,51.44
2019-12-04 03:15:16,30.384
2019-12-04 03:15:21,48.416
2019-12-04 03:15:26,44.952
2019-12-04 03:15:31,58.998
2019-12-04 03:15:36,58.333
2019-12-04 03:15:41,53.273
2019-12-04 03:15:46,29.417
2019-12-04 03:15:51,44.637
2019-12-04 03:15:56,47.84
2019-12-04 03:16:01,46.205
2019-12-04 03:16:06,52.549
2019-12-04 03:16:11,42.345
2019-12-04 03:16:16,44.328
2019-12-04 03:16:21,40.338
2019-12-04 03:16:26,42.613
2019-12-04 03:16:31,44.294
2019-12-04 03:16:36,43.373
2019-12-04 03:16:41,46.362
2019-12-04 03:16:46,45.329
2019-12-04 03:16:51,42.576
2019-12-04 03:16:56,45.193
2019-12-04 03:17:01,35.319
2019-12-04 03:17:06,47.313
2019-12-04 03:17:11,51.414
2019-12-04 03:17:16,45.349
2019-12-04 03:17:21,41.362
2019-12-04 03:17:26,34.306
2019-12-04 03:17:31,49.425
2019-12-04 03:17:36,41.497
2019-12-04 03:17:41,42.293
2019-12-04 03:17:46,43.182
2019-12-04 03:17:51,42.374
2019-12-04 03:17:56,56.159
2019-12-04 03:18:01,45.607
2019-12-04 03:18:06,45.64
2019-12-04 03:18:11,44.623
2019-12-04 03:18:16,42.341
2019-12-04 03:18:21,35.392
2019-12-04 03:18:26,51.528
2019-12-04 03:18:31,57.111
2019-12-04 03:18:36,44.345
2019-12-04 03:18:41,45.668
2019-12-04 03:18:46,35.409
2019-12-04 03:18:51,44.326
2019-12-04 03:18:56,43.358
2019-12-04 03:19:01,44.576
2019-12-04 03:19:06,42.595
2019-12-04 03:19:11,36.61
2019-12-04 03:19:16,44.466
2019-12-04 03:19:21,41.339
2019-12-04 03:19:26,37.491
2019-12-04 03:19:31,45.363
2019-12-04 03:19:36,42.581
2019-12-04 03:19:41,41.374
2019-12-04 03:19:46,42.402
2019-12-04 03:19:51,45.611
2019-12-04 03:19:56,52.643
2019-12-04 03:20:01,35.592
2019-12-04 03:20:06,36.569
2019-12-04 03:20:11,40.505
2019-12-04 03:20:16,44.44
2019-12-04 03:20:21,44.251
2019-12-04 03:20:26,34.595
2019-12-04 03:20:31,44.113
2019-12-04 03:20:36,41.79
2019-12-04 03:20:41,44.228
2019-12-04 03:20:46,34.259
2019-12-04 03:20:51,35.105
2019-12-04 03:20:56,53.044
2019-12-04 03:21:01,45.287
2019-12-04 03:21:06,53.749
2019-12-04 03:21:11,42.203
2019-12-04 03:21:16,43.251
2019-12-04 03:21:21,44.657
2019-12-04 03:21:26,35.559
2019-12-04 03:21:31,42.413
2019-12-04 03:21:36,35.617
2019-12-04 03:21:41,44.47
2019-12-04 03:21:46,43.412
2019-12-04 03:21:51,45.522
2019-12-04 03:21:56,38.603
2019-12-04 03:22:01,36.769
2019-12-04 03:22:06,33.784
2019-12-04 03:22:11,43.414
2019-12-04 03:22:16,43.753
2019-12-04 03:22:21,44.537
2019-12-04 03:22:26,41.681
2019-12-04 03:22:31,42.487
2019-12-04 03:22:36,43.384
2019-12-04 03:22:41,46.716
2019-12-04 03:22:46,34.55
2019-12-04 03:22:51,44.692
2019-12-04 03:22:56,35.602
2019-12-04 03:23:01,47.436
2019-12-04 03:23:06,44.548
2019-12-04 03:23:11,44.698
2019-12-04 03:23:16,41.528
2019-12-04 03:23:21,43.395
2019-12-04 03:23:26,36.699
2019-12-04 03:23:31,46.13
2019-12-04 03:23:36,44.342
2019-12-04 03:23:41,44.361
2019-12-04 03:23:46,45.861
2019-12-04 03:23:51,44.387
2019-12-04 03:23:56,36.254
2019-12-04 03:24:01,43.374
2019-12-04 03:24:06,35.249
2019-12-04 03:24:11,43.095
2019-12-04 03:24:16,44.499
2019-12-04 03:24:21,42.495
2019-12-04 03:24:26,41.232
2019-12-04 03:24:31,44.352
2019-12-04 03:24:36,43.359
2019-12-04 03:24:41,34.843
2019-12-04 03:24:46,34.303
2019-12-04 03:24:51,38.186
2019-12-04 03:24:56,43.38
2019-12-04 03:25:01,53.338
2019-12-04 03:25:06,45.362
2019-12-04 03:25:11,43.338
2019-12-04 03:25:16,37.322
2019-12-04 03:25:21,43.24
2019-12-04 03:25:26,34.319
2019-12-04 03:25:31,35.67
2019-12-04 03:25:36,36.323
2019-12-04 03:25:41,50.769
2019-12-04 03:25:46,36.275
2019-12-04 03:25:51,37.277
2019-12-04 03:25:56,31.47
2019-12-04 03:26:01,35.395
2019-12-04 03:26:06,66.39
2019-12-04 03:26:11,41.711
2019-12-04 03:26:16,35.302
2019-12-04 03:26:21,35.915
2019-12-04 03:26:26,55.34
2019-12-04 03:26:31,44.31
2019-12-04 03:26:36,52.353
2019-12-04 03:26:41,43.446
2019-12-04 03:26:46,34.593
2019-12-04 03:26:51,44.457
2019-12-04 03:26:56,41.648
2019-12-04 03:27:01,44.39
2019-12-04 03:27:06,42.415
2019-12-04 03:27:11,51.051
2019-12-04 03:27:16,36.314
2019-12-04 03:27:21,55.479
2019-12-04 03:27:26,51.84
2019-12-04 03:27:31,43.424
2019-12-04 03:27:36,42.34
2019-12-04 03:27:41,42.341
2019-12-04 03:27:46,43.88
2019-12-04 03:27:51,41.197
2019-12-04 03:27:56,46.405
2019-12-04 03:28:01,42.958
2019-12-04 03:28:06,44.298
2019-12-04 03:28:11,36.364
2019-12-04 03:28:16,41.82
2019-12-04 03:28:21,42.719
2019-12-04 03:28:26,36.295
2019-12-04 03:28:31,41.785
2019-12-04 03:28:36,50.324
