time,ping
2019-12-12 20:00:06,33.34
2019-12-12 20:00:11,53.222
2019-12-12 20:00:16,45.391
2019-12-12 20:00:21,29.356
2019-12-12 20:00:26,44.156
2019-12-12 20:00:31,30.045
2019-12-12 20:00:36,46.317
2019-12-12 20:00:41,31.306
2019-12-12 20:00:46,46.245
2019-12-12 20:00:51,32.326
2019-12-12 20:00:56,37.315
2019-12-12 20:01:01,38.287
2019-12-12 20:01:06,44.479
2019-12-12 20:01:11,28.44
2019-12-12 20:01:16,31.291
2019-12-12 20:01:21,46.223
2019-12-12 20:01:26,44.33
2019-12-12 20:01:31,47.219
2019-12-12 20:01:36,44.685
2019-12-12 20:01:41,30.212
2019-12-12 20:01:46,43.721
2019-12-12 20:01:51,31.311
2019-12-12 20:01:56,33.279
2019-12-12 20:02:01,36.32
2019-12-12 20:02:06,44.26
2019-12-12 20:02:11,38.475
2019-12-12 20:02:16,45.568
2019-12-12 20:02:21,41.951
2019-12-12 20:02:26,31.503
2019-12-12 20:02:31,44.339
2019-12-12 20:02:36,43.125
2019-12-12 20:02:41,29.949
2019-12-12 20:02:46,43.987
2019-12-12 20:02:51,45.267
2019-12-12 20:02:56,46.525
2019-12-12 20:03:01,46.556
2019-12-12 20:03:06,45.278
2019-12-12 20:03:11,47.071
2019-12-12 20:03:16,46.34
2019-12-12 20:03:21,41.811
2019-12-12 20:03:26,41.405
2019-12-12 20:03:31,45.327
2019-12-12 20:03:36,30.428
2019-12-12 20:03:41,44.129
2019-12-12 20:03:46,44.607
2019-12-12 20:03:51,35.876
2019-12-12 20:03:56,32.223
2019-12-12 20:04:01,44.686
2019-12-12 20:04:06,43.413
2019-12-12 20:04:11,33.548
2019-12-12 20:04:16,43.496
2019-12-12 20:04:21,45.83
2019-12-12 20:04:26,31.132
2019-12-12 20:04:31,44.058
2019-12-12 20:04:36,47.281
2019-12-12 20:04:41,47.543
2019-12-12 20:04:46,36.318
2019-12-12 20:04:51,49.225
2019-12-12 20:04:56,41.906
2019-12-12 20:05:01,33.261
2019-12-12 20:05:06,44.378
2019-12-12 20:05:11,53.502
2019-12-12 20:05:16,35.947
2019-12-12 20:05:21,43.847
2019-12-12 20:05:26,32.489
2019-12-12 20:05:31,32.334
2019-12-12 20:05:36,45.504
2019-12-12 20:05:41,46.221
2019-12-12 20:05:46,46.204
2019-12-12 20:05:51,32.264
2019-12-12 20:05:56,38.312
2019-12-12 20:06:01,42.978
2019-12-12 20:06:06,52.318
2019-12-12 20:06:11,32.337
2019-12-12 20:06:16,32.322
2019-12-12 20:06:21,46.54
2019-12-12 20:06:26,44.456
2019-12-12 20:06:31,38.86
2019-12-12 20:06:36,32.187
2019-12-12 20:06:41,43.353
2019-12-12 20:06:46,42.512
2019-12-12 20:06:51,35.192
2019-12-12 20:06:56,48.285
2019-12-12 20:07:01,33.323
2019-12-12 20:07:06,46.248
2019-12-12 20:07:11,32.261
2019-12-12 20:07:16,43.229
2019-12-12 20:07:21,36.267
2019-12-12 20:07:26,40.247
2019-12-12 20:07:31,60.23
2019-12-12 20:07:36,46.263
2019-12-12 20:07:41,44.899
2019-12-12 20:07:46,40.456
2019-12-12 20:07:51,77.181
2019-12-12 20:07:56,37.107
2019-12-12 20:08:01,41.336
2019-12-12 20:08:06,44.978
2019-12-12 20:08:11,48.194
2019-12-12 20:08:16,43.86
2019-12-12 20:08:21,45.49
2019-12-12 20:08:26,61.288
2019-12-12 20:08:31,36.33
2019-12-12 20:08:36,46.421
2019-12-12 20:08:41,46.449
2019-12-12 20:08:46,44.841
2019-12-12 20:08:51,60.444
2019-12-12 20:08:56,46.113
2019-12-12 20:09:01,43.322
2019-12-12 20:09:06,49.579
2019-12-12 20:09:11,39.561
2019-12-12 20:09:16,29.501
2019-12-12 20:09:21,42.955
2019-12-12 20:09:26,28.356
2019-12-12 20:09:31,27.896
2019-12-12 20:09:36,47.296
2019-12-12 20:09:41,83.913
2019-12-12 20:09:46,48.254
2019-12-12 20:09:51,43.114
2019-12-12 20:09:56,45.661
2019-12-12 20:10:01,30.234
2019-12-12 20:10:06,31.442
2019-12-12 20:10:11,50.666
2019-12-12 20:10:16,34.024
2019-12-12 20:10:21,52.302
2019-12-12 20:10:26,46.716
2019-12-12 20:10:31,47.393
2019-12-12 20:10:36,45.247
2019-12-12 20:10:41,29.24
2019-12-12 20:10:46,59.8
2019-12-12 20:10:51,41.319
2019-12-12 20:10:56,38.314
2019-12-12 20:11:01,45.394
2019-12-12 20:11:06,41.561
2019-12-12 20:11:11,31.912
2019-12-12 20:11:16,44.389
2019-12-12 20:11:21,35.271
2019-12-12 20:11:26,44.232
2019-12-12 20:11:31,54.959
2019-12-12 20:11:36,36.908
2019-12-12 20:11:41,45.355
2019-12-12 20:11:46,33.205
2019-12-12 20:11:51,31.35
2019-12-12 20:11:56,44.384
2019-12-12 20:12:01,29.304
2019-12-12 20:12:06,44.25
2019-12-12 20:12:11,46.671
2019-12-12 20:12:16,47.929
2019-12-12 20:12:21,36.022
2019-12-12 20:12:26,44.358
2019-12-12 20:12:31,28.819
2019-12-12 20:12:36,45.459
2019-12-12 20:12:41,29.571
2019-12-12 20:12:46,47.288
2019-12-12 20:12:51,44.384
2019-12-12 20:12:56,31.32
2019-12-12 20:13:01,32.324
2019-12-12 20:13:06,37.012
2019-12-12 20:13:11,51.379
2019-12-12 20:13:16,33.918
2019-12-12 20:13:21,29.399
2019-12-12 20:13:26,35.51
2019-12-12 20:13:31,60.488
2019-12-12 20:13:36,30.253
2019-12-12 20:13:41,35.343
2019-12-12 20:13:46,31.97
2019-12-12 20:13:51,47.523
2019-12-12 20:13:56,45.296
2019-12-12 20:14:01,43.64
2019-12-12 20:14:06,30.97
2019-12-12 20:14:11,32.943
2019-12-12 20:14:16,78.442
2019-12-12 20:14:21,27.613
2019-12-12 20:14:26,32.323
2019-12-12 20:14:31,52.329
2019-12-12 20:14:36,30.243
2019-12-12 20:14:41,37.0
2019-12-12 20:14:46,30.947
2019-12-12 20:14:51,75.997
2019-12-12 20:14:56,44.409
2019-12-12 20:15:01,51.102
2019-12-12 20:15:06,47.718
2019-12-12 20:15:11,41.901
2019-12-12 20:15:16,36.207
2019-12-12 20:15:21,30.285
2019-12-12 20:15:26,36.23
2019-12-12 20:15:31,43.535
2019-12-12 20:15:36,32.114
2019-12-12 20:15:41,40.011
2019-12-12 20:15:46,48.521
2019-12-12 20:15:51,66.288
2019-12-12 20:15:56,54.08
2019-12-12 20:16:01,27.689
2019-12-12 20:16:06,41.065
2019-12-12 20:16:11,52.54
2019-12-12 20:16:16,63.322
2019-12-12 20:16:21,51.112
2019-12-12 20:16:26,43.631
2019-12-12 20:16:31,44.621
2019-12-12 20:16:36,26.576
2019-12-12 20:16:41,41.317
2019-12-12 20:16:46,44.371
2019-12-12 20:16:51,60.339
2019-12-12 20:16:56,34.608
2019-12-12 20:17:01,41.6
2019-12-12 20:17:06,29.331
2019-12-12 20:17:11,36.252
2019-12-12 20:17:16,43.509
2019-12-12 20:17:21,43.294
2019-12-12 20:17:26,54.712
2019-12-12 20:17:31,29.319
2019-12-12 20:17:36,43.405
2019-12-12 20:17:41,31.212
2019-12-12 20:17:46,45.369
2019-12-12 20:17:51,30.497
2019-12-12 20:17:56,33.577
2019-12-12 20:18:01,51.407
2019-12-12 20:18:06,43.17
2019-12-12 20:18:11,31.292
2019-12-12 20:18:16,31.173
2019-12-12 20:18:21,27.461
2019-12-12 20:18:26,44.214
2019-12-12 20:18:31,45.956
2019-12-12 20:18:36,43.15
2019-12-12 20:18:41,31.081
2019-12-12 20:18:46,43.382
2019-12-12 20:18:51,44.33
2019-12-12 20:18:56,76.073
2019-12-12 20:19:01,62.058
2019-12-12 20:19:06,43.305
2019-12-12 20:19:11,36.2
2019-12-12 20:19:16,36.574
2019-12-12 20:19:21,46.394
2019-12-12 20:19:26,45.405
2019-12-12 20:19:31,37.381
2019-12-12 20:19:36,46.424
2019-12-12 20:19:41,29.274
2019-12-12 20:19:46,55.356
2019-12-12 20:19:51,46.316
2019-12-12 20:19:56,33.403
2019-12-12 20:20:01,46.465
