time,ping
2020-01-25 07:00:16,54.865
2020-01-25 07:00:31,47.496
2020-01-25 07:00:46,55.409
2020-01-25 07:01:01,45.017
2020-01-25 07:01:16,46.182
2020-01-25 07:01:31,46.354
2020-01-25 07:01:46,47.032
2020-01-25 07:02:01,46.488
2020-01-25 07:02:16,35.952
2020-01-25 07:02:31,47.321
2020-01-25 07:02:46,28.356
2020-01-25 07:03:01,58.022
2020-01-25 07:03:16,40.43
2020-01-25 07:03:31,47.723
2020-01-25 07:03:46,28.204
2020-01-25 07:04:01,37.488
2020-01-25 07:04:16,46.439
2020-01-25 07:04:31,28.078
2020-01-25 07:04:46,53.701
2020-01-25 07:05:01,36.128
2020-01-25 07:05:16,87.171
2020-01-25 07:05:31,45.372
2020-01-25 07:05:46,27.944
2020-01-25 07:06:01,46.472
2020-01-25 07:06:16,47.379
2020-01-25 07:06:31,29.393
2020-01-25 07:06:46,47.403
2020-01-25 07:07:01,54.324
2020-01-25 07:07:16,46.719
2020-01-25 07:07:31,58.789
2020-01-25 07:07:46,43.299
2020-01-25 07:08:01,45.329
2020-01-25 07:08:16,28.349
2020-01-25 07:08:31,38.278
2020-01-25 07:08:46,47.075
2020-01-25 07:09:01,47.134
2020-01-25 07:09:16,47.603
2020-01-25 07:09:31,44.531
2020-01-25 07:09:46,28.514
2020-01-25 07:10:01,47.801
2020-01-25 07:10:16,47.298
2020-01-25 07:10:31,49.465
2020-01-25 07:10:46,45.304
2020-01-25 07:11:01,54.725
2020-01-25 07:11:16,27.772
2020-01-25 07:11:31,27.792
2020-01-25 07:11:46,29.561
2020-01-25 07:12:01,28.758
2020-01-25 07:12:16,46.383
2020-01-25 07:12:31,28.242
2020-01-25 07:12:46,28.509
2020-01-25 07:13:01,46.593
2020-01-25 07:13:16,33.392
2020-01-25 07:13:31,31.386
2020-01-25 07:13:46,43.417
2020-01-25 07:14:01,39.383
2020-01-25 07:14:16,54.203
2020-01-25 07:14:31,47.254
2020-01-25 07:14:46,33.185
2020-01-25 07:15:01,47.67
2020-01-25 07:15:16,54.405
2020-01-25 07:15:31,45.791
2020-01-25 07:15:46,37.537
2020-01-25 07:16:01,27.328
2020-01-25 07:16:16,46.396
2020-01-25 07:16:31,47.439
2020-01-25 07:16:46,45.569
2020-01-25 07:17:01,28.341
2020-01-25 07:17:16,46.315
2020-01-25 07:17:31,44.869
2020-01-25 07:17:46,45.479
2020-01-25 07:18:01,45.634
2020-01-25 07:18:16,27.402
2020-01-25 07:18:31,54.509
2020-01-25 07:18:46,46.286
2020-01-25 07:19:01,46.491
2020-01-25 07:19:16,35.731
2020-01-25 07:19:31,47.972
2020-01-25 07:19:46,28.388
2020-01-25 07:20:01,37.419
2020-01-25 07:20:16,27.409
2020-01-25 07:20:31,44.574
2020-01-25 07:20:46,37.477
2020-01-25 07:21:01,44.587
2020-01-25 07:21:16,27.449
2020-01-25 07:21:31,45.944
2020-01-25 07:21:46,37.589
2020-01-25 07:22:01,47.035
2020-01-25 07:22:16,36.41
2020-01-25 07:22:31,38.442
2020-01-25 07:22:46,36.326
2020-01-25 07:23:01,37.493
2020-01-25 07:23:16,53.556
2020-01-25 07:23:31,36.464
2020-01-25 07:23:46,41.115
2020-01-25 07:24:01,36.344
2020-01-25 07:24:16,36.257
2020-01-25 07:24:31,46.382
2020-01-25 07:24:46,40.389
2020-01-25 07:25:01,37.331
2020-01-25 07:25:16,38.321
2020-01-25 07:25:31,37.351
2020-01-25 07:25:46,37.556
2020-01-25 07:26:01,37.412
2020-01-25 07:26:16,68.725
2020-01-25 07:26:31,37.418
2020-01-25 07:26:46,39.438
2020-01-25 07:27:01,52.485
2020-01-25 07:27:16,55.44
2020-01-25 07:27:31,36.399
2020-01-25 07:27:46,36.607
2020-01-25 07:28:01,37.346
2020-01-25 07:28:16,44.736
2020-01-25 07:28:31,36.18
2020-01-25 07:28:46,41.411
2020-01-25 07:29:01,38.458
2020-01-25 07:29:16,37.413
2020-01-25 07:29:31,38.427
2020-01-25 07:29:46,39.438
2020-01-25 07:30:01,37.088
2020-01-25 07:30:16,36.379
2020-01-25 07:30:31,35.331
2020-01-25 07:30:46,35.492
2020-01-25 07:31:01,38.42
2020-01-25 07:31:16,35.287
2020-01-25 07:31:31,42.523
2020-01-25 07:31:46,36.552
2020-01-25 07:32:01,39.271
2020-01-25 07:32:16,38.358
2020-01-25 07:32:31,69.423
2020-01-25 07:32:46,38.495
2020-01-25 07:33:01,38.414
2020-01-25 07:33:16,34.931
2020-01-25 07:33:31,36.501
2020-01-25 07:33:46,36.473
2020-01-25 07:34:01,39.888
2020-01-25 07:34:16,36.348
2020-01-25 07:34:31,37.409
2020-01-25 07:34:46,36.08
2020-01-25 07:35:01,45.4
2020-01-25 07:35:16,37.386
2020-01-25 07:35:31,37.412
2020-01-25 07:35:46,28.494
2020-01-25 07:36:01,35.316
2020-01-25 07:36:16,36.316
2020-01-25 07:36:31,38.389
2020-01-25 07:36:46,36.983
