time,ping
2019-12-05 12:00:06,49.282
2019-12-05 12:00:11,44.57
2019-12-05 12:00:16,51.554
2019-12-05 12:00:21,37.32
2019-12-05 12:00:26,45.444
2019-12-05 12:00:31,55.287
2019-12-05 12:00:36,76.695
2019-12-05 12:00:41,34.822
2019-12-05 12:00:46,35.526
2019-12-05 12:00:51,49.935
2019-12-05 12:00:56,45.558
2019-12-05 12:01:01,47.595
2019-12-05 12:01:06,39.932
2019-12-05 12:01:11,41.905
2019-12-05 12:01:16,51.084
2019-12-05 12:01:21,44.329
2019-12-05 12:01:26,34.6
2019-12-05 12:01:31,67.404
2019-12-05 12:01:36,55.864
2019-12-05 12:01:41,140.259
2019-12-05 12:01:46,46.358
2019-12-05 12:01:51,27.883
2019-12-05 12:01:56,45.401
2019-12-05 12:02:01,44.897
2019-12-05 12:02:06,33.611
2019-12-05 12:02:11,49.472
2019-12-05 12:02:16,45.652
2019-12-05 12:02:21,77.652
2019-12-05 12:02:26,30.302
2019-12-05 12:02:31,38.26
2019-12-05 12:02:36,50.271
2019-12-05 12:02:41,38.489
2019-12-05 12:02:46,48.488
2019-12-05 12:02:51,40.61
2019-12-05 12:02:56,47.262
2019-12-05 12:03:01,30.589
2019-12-05 12:03:06,43.513
2019-12-05 12:03:11,45.677
2019-12-05 12:03:16,31.535
2019-12-05 12:03:21,31.555
2019-12-05 12:03:26,39.471
2019-12-05 12:03:31,45.221
2019-12-05 12:03:36,46.446
2019-12-05 12:03:41,29.594
2019-12-05 12:03:46,37.892
2019-12-05 12:03:51,55.348
2019-12-05 12:03:56,32.39
2019-12-05 12:04:01,34.398
2019-12-05 12:04:06,33.82
2019-12-05 12:04:11,61.643
2019-12-05 12:04:16,41.403
2019-12-05 12:04:21,28.347
2019-12-05 12:04:26,39.236
2019-12-05 12:04:31,42.329
2019-12-05 12:04:36,52.709
2019-12-05 12:04:41,30.015
2019-12-05 12:04:46,31.118
2019-12-05 12:04:51,36.1
2019-12-05 12:04:56,46.976
2019-12-05 12:05:01,37.946
2019-12-05 12:05:06,44.568
2019-12-05 12:05:11,44.457
2019-12-05 12:05:16,42.515
2019-12-05 12:05:21,34.329
2019-12-05 12:05:26,39.923
2019-12-05 12:05:31,35.494
2019-12-05 12:05:36,30.975
2019-12-05 12:05:41,64.357
2019-12-05 12:05:46,36.799
2019-12-05 12:05:51,55.479
2019-12-05 12:05:56,43.626
2019-12-05 12:06:01,36.632
2019-12-05 12:06:06,44.729
2019-12-05 12:06:11,50.652
2019-12-05 12:06:16,39.496
2019-12-05 12:06:21,45.402
2019-12-05 12:06:26,40.815
2019-12-05 12:06:31,35.397
2019-12-05 12:06:36,51.57
2019-12-05 12:06:41,42.593
2019-12-05 12:06:46,44.469
2019-12-05 12:06:51,73.341
2019-12-05 12:06:56,58.484
2019-12-05 12:07:01,55.549
2019-12-05 12:07:06,39.921
2019-12-05 12:07:11,40.571
2019-12-05 12:07:16,54.764
2019-12-05 12:07:21,43.541
2019-12-05 12:07:26,50.407
2019-12-05 12:07:31,30.463
2019-12-05 12:07:36,40.491
2019-12-05 12:07:41,31.339
2019-12-05 12:07:46,40.201
2019-12-05 12:07:51,33.963
2019-12-05 12:07:56,38.128
2019-12-05 12:08:01,45.78
2019-12-05 12:08:06,45.147
2019-12-05 12:08:11,49.992
2019-12-05 12:08:16,43.153
2019-12-05 12:08:21,41.049
2019-12-05 12:08:26,39.3
2019-12-05 12:08:31,44.569
2019-12-05 12:08:36,42.361
2019-12-05 12:08:41,50.968
2019-12-05 12:08:46,54.751
2019-12-05 12:08:51,36.35
2019-12-05 12:08:56,46.784
2019-12-05 12:09:01,65.542
2019-12-05 12:09:06,41.261
2019-12-05 12:09:11,39.894
2019-12-05 12:09:16,38.643
2019-12-05 12:09:21,40.97
2019-12-05 12:09:26,43.692
2019-12-05 12:09:31,43.311
2019-12-05 12:09:36,39.586
2019-12-05 12:09:41,38.936
2019-12-05 12:09:46,46.372
2019-12-05 12:09:51,39.259
2019-12-05 12:09:56,61.891
2019-12-05 12:10:01,36.285
2019-12-05 12:10:06,32.511
2019-12-05 12:10:11,42.424
2019-12-05 12:10:16,47.225
2019-12-05 12:10:21,50.505
2019-12-05 12:10:26,35.871
2019-12-05 12:10:31,52.086
2019-12-05 12:10:36,50.333
2019-12-05 12:10:41,43.47
2019-12-05 12:10:46,42.343
2019-12-05 12:10:51,54.198
2019-12-05 12:10:56,33.574
2019-12-05 12:11:01,32.898
2019-12-05 12:11:06,47.019
2019-12-05 12:11:11,37.732
2019-12-05 12:11:16,46.649
2019-12-05 12:11:21,29.468
2019-12-05 12:11:26,45.092
2019-12-05 12:11:31,38.301
2019-12-05 12:11:36,40.874
2019-12-05 12:11:41,38.411
2019-12-05 12:11:46,46.39
2019-12-05 12:11:51,51.162
2019-12-05 12:11:56,44.141
2019-12-05 12:12:01,40.712
2019-12-05 12:12:06,50.927
2019-12-05 12:12:11,31.97
2019-12-05 12:12:16,46.39
2019-12-05 12:12:21,35.499
2019-12-05 12:12:26,34.083
2019-12-05 12:12:31,48.028
2019-12-05 12:12:36,43.354
2019-12-05 12:12:41,38.224
2019-12-05 12:12:46,36.74
2019-12-05 12:12:51,62.033
2019-12-05 12:12:56,31.217
2019-12-05 12:13:01,38.077
2019-12-05 12:13:06,43.446
2019-12-05 12:13:11,33.195
2019-12-05 12:13:16,35.525
2019-12-05 12:13:21,28.189
2019-12-05 12:13:26,44.386
2019-12-05 12:13:31,46.774
2019-12-05 12:13:36,37.123
2019-12-05 12:13:41,31.402
2019-12-05 12:13:46,38.186
2019-12-05 12:13:51,28.318
2019-12-05 12:13:56,47.153
2019-12-05 12:14:01,44.426
2019-12-05 12:14:06,29.345
2019-12-05 12:14:11,30.246
2019-12-05 12:14:16,35.002
2019-12-05 12:14:21,30.43
2019-12-05 12:14:26,30.514
2019-12-05 12:14:31,45.117
2019-12-05 12:14:36,45.347
2019-12-05 12:14:41,45.721
2019-12-05 12:14:46,32.924
2019-12-05 12:14:51,29.325
2019-12-05 12:14:56,48.408
2019-12-05 12:15:01,31.875
2019-12-05 12:15:06,29.767
2019-12-05 12:15:11,37.774
2019-12-05 12:15:16,45.96
2019-12-05 12:15:21,60.2
2019-12-05 12:15:26,38.556
2019-12-05 12:15:31,30.955
2019-12-05 12:15:36,47.84
2019-12-05 12:15:41,42.077
2019-12-05 12:15:46,33.423
2019-12-05 12:15:51,32.331
2019-12-05 12:15:56,28.28
2019-12-05 12:16:01,51.361
2019-12-05 12:16:06,54.145
2019-12-05 12:16:11,54.122
2019-12-05 12:16:16,47.822
2019-12-05 12:16:21,30.553
2019-12-05 12:16:26,29.22
2019-12-05 12:16:31,30.301
2019-12-05 12:16:36,36.135
2019-12-05 12:16:41,47.238
2019-12-05 12:16:46,38.338
2019-12-05 12:16:51,30.382
2019-12-05 12:16:56,37.045
2019-12-05 12:17:01,35.278
2019-12-05 12:17:06,44.325
2019-12-05 12:17:11,63.633
2019-12-05 12:17:16,37.311
2019-12-05 12:17:21,39.578
2019-12-05 12:17:26,56.353
2019-12-05 12:17:31,31.389
2019-12-05 12:17:36,42.362
2019-12-05 12:17:41,44.375
2019-12-05 12:17:46,33.69
2019-12-05 12:17:51,46.332
2019-12-05 12:17:56,35.029
2019-12-05 12:18:01,30.242
2019-12-05 12:18:06,35.908
2019-12-05 12:18:11,47.676
2019-12-05 12:18:16,29.938
2019-12-05 12:18:21,32.924
2019-12-05 12:18:26,45.48
2019-12-05 12:18:31,37.864
2019-12-05 12:18:36,45.988
2019-12-05 12:18:41,63.622
2019-12-05 12:18:46,73.554
2019-12-05 12:18:51,42.253
2019-12-05 12:18:56,43.95
2019-12-05 12:19:01,36.344
2019-12-05 12:19:06,55.061
2019-12-05 12:19:11,32.958
2019-12-05 12:19:16,62.556
2019-12-05 12:19:21,42.351
2019-12-05 12:19:26,45.927
2019-12-05 12:19:31,43.499
2019-12-05 12:19:36,33.568
2019-12-05 12:19:41,32.041
2019-12-05 12:19:46,47.705
2019-12-05 12:19:51,42.878
2019-12-05 12:19:56,42.064
2019-12-05 12:20:01,45.961
2019-12-05 12:20:06,37.333
2019-12-05 12:20:11,40.288
2019-12-05 12:20:16,36.234
2019-12-05 12:20:21,41.91
2019-12-05 12:20:26,35.934
2019-12-05 12:20:31,32.046
2019-12-05 12:20:36,46.556
2019-12-05 12:20:41,52.09
2019-12-05 12:20:46,38.975
2019-12-05 12:20:51,54.598
2019-12-05 12:20:56,47.0
2019-12-05 12:21:01,55.526
2019-12-05 12:21:06,36.073
2019-12-05 12:21:11,29.317
2019-12-05 12:21:16,48.431
2019-12-05 12:21:21,45.316
2019-12-05 12:21:26,27.149
2019-12-05 12:21:31,29.69
2019-12-05 12:21:36,42.386
2019-12-05 12:21:41,45.882
2019-12-05 12:21:46,45.586
2019-12-05 12:21:51,46.177
2019-12-05 12:21:56,36.703
2019-12-05 12:22:01,47.83
2019-12-05 12:22:06,31.449
2019-12-05 12:22:11,28.477
2019-12-05 12:22:16,29.188
2019-12-05 12:22:21,45.651
2019-12-05 12:22:26,45.507
2019-12-05 12:22:31,36.544
2019-12-05 12:22:36,36.703
2019-12-05 12:22:41,30.285
2019-12-05 12:22:46,30.239
2019-12-05 12:22:51,33.292
2019-12-05 12:22:56,42.896
2019-12-05 12:23:01,36.812
2019-12-05 12:23:06,45.542
2019-12-05 12:23:11,36.997
2019-12-05 12:23:16,44.548
2019-12-05 12:23:21,37.364
2019-12-05 12:23:26,30.975
2019-12-05 12:23:31,27.403
2019-12-05 12:23:36,50.013
2019-12-05 12:23:41,44.066
2019-12-05 12:23:46,33.357
2019-12-05 12:23:51,37.531
2019-12-05 12:23:56,45.457
2019-12-05 12:24:01,45.8
2019-12-05 12:24:06,40.998
2019-12-05 12:24:11,55.483
2019-12-05 12:24:16,48.323
2019-12-05 12:24:21,38.439
2019-12-05 12:24:26,46.467
2019-12-05 12:24:31,45.669
2019-12-05 12:24:36,46.08
2019-12-05 12:24:41,47.257
2019-12-05 12:24:46,53.357
2019-12-05 12:24:51,53.598
2019-12-05 12:24:56,49.337
2019-12-05 12:25:01,41.423
2019-12-05 12:25:06,38.084
2019-12-05 12:25:11,44.941
2019-12-05 12:25:16,48.245
2019-12-05 12:25:21,45.476
2019-12-05 12:25:26,49.752
2019-12-05 12:25:31,31.342
2019-12-05 12:25:36,47.751
2019-12-05 12:25:41,42.192
2019-12-05 12:25:46,40.59
2019-12-05 12:25:51,45.049
2019-12-05 12:25:56,46.423
2019-12-05 12:26:01,43.0
2019-12-05 12:26:06,45.416
2019-12-05 12:26:11,36.582
2019-12-05 12:26:16,47.248
2019-12-05 12:26:21,38.945
2019-12-05 12:26:26,27.52
2019-12-05 12:26:31,62.27
2019-12-05 12:26:36,27.544
2019-12-05 12:26:41,38.494
2019-12-05 12:26:46,64.269
2019-12-05 12:26:51,55.447
2019-12-05 12:26:56,46.987
2019-12-05 12:27:01,46.164
2019-12-05 12:27:06,47.149
2019-12-05 12:27:11,43.019
2019-12-05 12:27:16,51.513
2019-12-05 12:27:21,30.002
2019-12-05 12:27:26,35.966
2019-12-05 12:27:31,32.213
2019-12-05 12:27:36,41.508
2019-12-05 12:27:41,54.358
2019-12-05 12:27:46,41.913
2019-12-05 12:27:51,55.366
2019-12-05 12:27:56,40.933
2019-12-05 12:28:01,58.198
2019-12-05 12:28:06,47.662
2019-12-05 12:28:11,39.599
2019-12-05 12:28:16,38.579
2019-12-05 12:28:21,38.292
2019-12-05 12:28:26,42.94
2019-12-05 12:28:31,51.455
2019-12-05 12:28:36,30.554
2019-12-05 12:28:41,51.504
2019-12-05 12:28:46,39.571
2019-12-05 12:28:51,54.987
2019-12-05 12:28:56,45.896
2019-12-05 12:29:01,37.297
2019-12-05 12:29:06,41.804
2019-12-05 12:29:11,41.373
2019-12-05 12:29:16,38.626
2019-12-05 12:29:21,42.577
2019-12-05 12:29:26,45.556
2019-12-05 12:29:31,41.897
2019-12-05 12:29:36,38.916
2019-12-05 12:29:41,45.372
2019-12-05 12:29:46,51.645
2019-12-05 12:29:51,57.552
2019-12-05 12:29:56,41.577
2019-12-05 12:30:01,54.486
2019-12-05 12:30:06,40.535
2019-12-05 12:30:11,30.906
2019-12-05 12:30:16,55.524
2019-12-05 12:30:21,39.388
2019-12-05 12:30:26,51.52
2019-12-05 12:30:31,38.589
2019-12-05 12:30:36,38.702
2019-12-05 12:30:41,60.537
2019-12-05 12:30:46,55.11
2019-12-05 12:30:51,39.261
2019-12-05 12:30:56,40.58
2019-12-05 12:31:01,42.57
2019-12-05 12:31:06,42.391
2019-12-05 12:31:11,41.415
2019-12-05 12:31:16,28.883
2019-12-05 12:31:21,50.38
2019-12-05 12:31:26,42.063
2019-12-05 12:31:31,47.187
2019-12-05 12:31:36,28.897
2019-12-05 12:31:41,40.593
2019-12-05 12:31:46,43.565
2019-12-05 12:31:51,48.249
2019-12-05 12:31:56,47.556
2019-12-05 12:32:01,30.933
2019-12-05 12:32:06,58.574
2019-12-05 12:32:11,39.33
2019-12-05 12:32:16,61.027
2019-12-05 12:32:21,43.531
2019-12-05 12:32:26,33.825
2019-12-05 12:32:31,34.301
2019-12-05 12:32:36,40.53
2019-12-05 12:32:41,42.462
2019-12-05 12:32:46,35.933
2019-12-05 12:32:51,42.265
2019-12-05 12:32:56,53.603
2019-12-05 12:33:01,35.846
2019-12-05 12:33:06,33.609
2019-12-05 12:33:11,29.282
2019-12-05 12:33:16,30.479
2019-12-05 12:33:21,35.58
2019-12-05 12:33:26,34.556
2019-12-05 12:33:31,30.626
2019-12-05 12:33:36,44.909
2019-12-05 12:33:41,32.273
2019-12-05 12:33:46,92.199
2019-12-05 12:33:51,44.337
2019-12-05 12:33:56,42.157
2019-12-05 12:34:01,55.285
2019-12-05 12:34:06,51.51
2019-12-05 12:34:11,32.952
2019-12-05 12:34:16,38.884
2019-12-05 12:34:21,46.735
