time,ping
2019-12-05 17:00:06,55.677
2019-12-05 17:00:11,38.659
2019-12-05 17:00:16,43.689
2019-12-05 17:00:21,41.341
2019-12-05 17:00:26,31.298
2019-12-05 17:00:31,29.452
2019-12-05 17:00:36,36.188
2019-12-05 17:00:41,35.484
2019-12-05 17:00:46,29.207
2019-12-05 17:00:51,41.328
2019-12-05 17:00:56,43.557
2019-12-05 17:01:01,29.376
2019-12-05 17:01:06,46.7
2019-12-05 17:01:11,28.489
2019-12-05 17:01:16,47.278
2019-12-05 17:01:21,35.382
2019-12-05 17:01:26,38.562
2019-12-05 17:01:31,45.446
2019-12-05 17:01:36,47.652
2019-12-05 17:01:41,39.595
2019-12-05 17:01:46,80.034
2019-12-05 17:01:51,39.447
2019-12-05 17:01:56,47.475
2019-12-05 17:02:01,49.274
2019-12-05 17:02:06,40.243
2019-12-05 17:02:11,47.389
2019-12-05 17:02:16,45.331
2019-12-05 17:02:21,36.564
2019-12-05 17:02:26,45.326
2019-12-05 17:02:31,39.371
2019-12-05 17:02:36,38.292
2019-12-05 17:02:41,42.453
2019-12-05 17:02:46,35.955
2019-12-05 17:02:51,35.469
2019-12-05 17:02:56,38.449
2019-12-05 17:03:01,30.338
2019-12-05 17:03:06,32.073
2019-12-05 17:03:11,45.27
2019-12-05 17:03:16,45.608
2019-12-05 17:03:21,38.732
2019-12-05 17:03:26,44.699
2019-12-05 17:03:31,48.41
2019-12-05 17:03:36,52.503
2019-12-05 17:03:41,38.051
2019-12-05 17:03:46,28.992
2019-12-05 17:03:51,33.841
2019-12-05 17:03:56,46.473
2019-12-05 17:04:01,37.372
2019-12-05 17:04:06,37.89
2019-12-05 17:04:11,31.031
2019-12-05 17:04:16,45.84
2019-12-05 17:04:21,45.178
2019-12-05 17:04:26,45.957
2019-12-05 17:04:31,29.317
2019-12-05 17:04:36,30.711
2019-12-05 17:04:41,39.316
2019-12-05 17:04:46,53.627
2019-12-05 17:04:51,33.218
2019-12-05 17:04:56,42.378
2019-12-05 17:05:01,61.906
2019-12-05 17:05:06,37.3
2019-12-05 17:05:11,30.277
2019-12-05 17:05:16,30.869
2019-12-05 17:05:21,54.247
2019-12-05 17:05:26,32.436
2019-12-05 17:05:31,45.734
2019-12-05 17:05:36,38.237
2019-12-05 17:05:41,54.528
2019-12-05 17:05:46,36.533
2019-12-05 17:05:51,48.093
2019-12-05 17:05:56,30.246
2019-12-05 17:06:01,29.302
2019-12-05 17:06:06,33.216
2019-12-05 17:06:11,46.019
2019-12-05 17:06:16,44.064
2019-12-05 17:06:21,33.235
2019-12-05 17:06:26,38.091
2019-12-05 17:06:31,29.385
2019-12-05 17:06:36,27.3
2019-12-05 17:06:41,31.414
2019-12-05 17:06:46,29.137
2019-12-05 17:06:51,27.24
2019-12-05 17:06:56,44.699
2019-12-05 17:07:01,48.347
2019-12-05 17:07:06,45.884
2019-12-05 17:07:11,36.214
2019-12-05 17:07:16,47.125
2019-12-05 17:07:21,36.498
2019-12-05 17:07:26,62.82
2019-12-05 17:07:31,53.744
2019-12-05 17:07:36,34.272
2019-12-05 17:07:41,41.174
2019-12-05 17:07:46,55.317
2019-12-05 17:07:51,43.449
2019-12-05 17:07:56,30.305
2019-12-05 17:08:01,27.332
2019-12-05 17:08:06,38.321
2019-12-05 17:08:11,31.287
2019-12-05 17:08:16,31.13
2019-12-05 17:08:21,63.176
2019-12-05 17:08:26,29.412
2019-12-05 17:08:31,30.771
2019-12-05 17:08:36,35.806
2019-12-05 17:08:41,32.274
2019-12-05 17:08:46,46.303
2019-12-05 17:08:51,37.739
2019-12-05 17:08:56,48.705
2019-12-05 17:09:01,37.817
2019-12-05 17:09:06,37.38
2019-12-05 17:09:11,36.296
2019-12-05 17:09:16,31.039
2019-12-05 17:09:21,45.141
2019-12-05 17:09:26,27.298
2019-12-05 17:09:31,42.452
2019-12-05 17:09:36,37.311
2019-12-05 17:09:41,37.331
2019-12-05 17:09:46,40.176
2019-12-05 17:09:51,30.245
2019-12-05 17:09:56,35.302
2019-12-05 17:10:01,45.873
2019-12-05 17:10:06,38.794
2019-12-05 17:10:11,33.144
2019-12-05 17:10:16,45.716
2019-12-05 17:10:21,45.66
2019-12-05 17:10:26,38.375
2019-12-05 17:10:31,53.652
2019-12-05 17:10:36,47.24
2019-12-05 17:10:41,46.128
2019-12-05 17:10:46,37.124
2019-12-05 17:10:51,30.217
2019-12-05 17:10:56,46.745
2019-12-05 17:11:01,41.187
2019-12-05 17:11:06,30.578
2019-12-05 17:11:11,39.37
2019-12-05 17:11:16,46.301
2019-12-05 17:11:21,57.937
2019-12-05 17:11:26,53.594
2019-12-05 17:11:31,31.021
2019-12-05 17:11:36,34.507
2019-12-05 17:11:41,37.88
2019-12-05 17:11:46,30.898
2019-12-05 17:11:51,34.394
2019-12-05 17:11:56,61.815
2019-12-05 17:12:01,35.265
2019-12-05 17:12:06,44.575
2019-12-05 17:12:11,34.64
2019-12-05 17:12:16,37.937
2019-12-05 17:12:21,32.2
2019-12-05 17:12:26,36.314
2019-12-05 17:12:31,48.253
2019-12-05 17:12:36,34.086
2019-12-05 17:12:41,45.926
2019-12-05 17:12:46,35.66
2019-12-05 17:12:51,45.241
2019-12-05 17:12:56,47.931
2019-12-05 17:13:01,31.251
2019-12-05 17:13:06,29.618
2019-12-05 17:13:11,36.411
2019-12-05 17:13:16,46.487
2019-12-05 17:13:21,38.332
2019-12-05 17:13:26,30.379
2019-12-05 17:13:31,46.945
2019-12-05 17:13:36,35.207
2019-12-05 17:13:41,40.347
2019-12-05 17:13:46,38.69
2019-12-05 17:13:51,41.069
2019-12-05 17:13:56,39.333
2019-12-05 17:14:01,45.514
2019-12-05 17:14:06,46.348
2019-12-05 17:14:11,37.768
2019-12-05 17:14:16,49.516
2019-12-05 17:14:21,30.552
2019-12-05 17:14:26,33.057
2019-12-05 17:14:31,39.242
2019-12-05 17:14:36,38.436
2019-12-05 17:14:41,78.596
2019-12-05 17:14:46,38.344
2019-12-05 17:14:51,46.493
2019-12-05 17:14:56,38.205
2019-12-05 17:15:01,39.411
2019-12-05 17:15:06,46.004
2019-12-05 17:15:11,43.459
2019-12-05 17:15:16,47.214
2019-12-05 17:15:21,39.905
2019-12-05 17:15:26,46.349
2019-12-05 17:15:31,38.6
2019-12-05 17:15:36,29.856
2019-12-05 17:15:41,48.328
2019-12-05 17:15:46,36.317
2019-12-05 17:15:51,44.252
2019-12-05 17:15:56,30.186
2019-12-05 17:16:01,69.386
2019-12-05 17:16:06,46.796
2019-12-05 17:16:11,32.509
2019-12-05 17:16:16,52.508
2019-12-05 17:16:21,33.966
2019-12-05 17:16:26,38.341
2019-12-05 17:16:31,33.898
2019-12-05 17:16:36,47.376
2019-12-05 17:16:41,35.166
2019-12-05 17:16:46,31.043
2019-12-05 17:16:51,32.551
2019-12-05 17:16:56,29.348
2019-12-05 17:17:01,36.283
2019-12-05 17:17:06,44.711
2019-12-05 17:17:11,47.993
2019-12-05 17:17:16,44.71
2019-12-05 17:17:21,29.942
2019-12-05 17:17:26,34.384
2019-12-05 17:17:31,38.92
2019-12-05 17:17:36,33.449
2019-12-05 17:17:41,43.605
2019-12-05 17:17:46,37.762
2019-12-05 17:17:51,31.305
2019-12-05 17:17:56,28.917
2019-12-05 17:18:01,77.322
2019-12-05 17:18:06,47.342
2019-12-05 17:18:11,28.3
2019-12-05 17:18:16,45.844
2019-12-05 17:18:21,47.313
2019-12-05 17:18:26,46.251
2019-12-05 17:18:31,29.341
2019-12-05 17:18:36,38.372
2019-12-05 17:18:41,38.383
2019-12-05 17:18:46,33.319
2019-12-05 17:18:51,36.343
2019-12-05 17:18:56,46.081
2019-12-05 17:19:01,47.344
2019-12-05 17:19:06,47.397
2019-12-05 17:19:11,32.312
2019-12-05 17:19:16,29.31
2019-12-05 17:19:21,36.526
2019-12-05 17:19:26,28.953
2019-12-05 17:19:31,38.903
2019-12-05 17:19:36,34.085
2019-12-05 17:19:41,46.996
2019-12-05 17:19:46,37.548
2019-12-05 17:19:51,37.025
2019-12-05 17:19:56,29.357
2019-12-05 17:20:01,46.463
2019-12-05 17:20:06,45.075
2019-12-05 17:20:11,46.65
2019-12-05 17:20:16,40.325
2019-12-05 17:20:21,47.388
2019-12-05 17:20:26,45.093
2019-12-05 17:20:31,46.284
2019-12-05 17:20:36,33.184
2019-12-05 17:20:41,31.334
2019-12-05 17:20:46,46.519
2019-12-05 17:20:51,38.226
2019-12-05 17:20:56,43.433
2019-12-05 17:21:01,38.024
2019-12-05 17:21:06,34.953
2019-12-05 17:21:11,32.339
2019-12-05 17:21:16,54.968
2019-12-05 17:21:21,48.834
2019-12-05 17:21:26,31.334
2019-12-05 17:21:31,44.934
2019-12-05 17:21:36,45.03
2019-12-05 17:21:41,30.306
2019-12-05 17:21:46,37.98
2019-12-05 17:21:51,43.584
2019-12-05 17:21:56,30.297
2019-12-05 17:22:01,46.909
2019-12-05 17:22:06,38.222
2019-12-05 17:22:11,38.365
2019-12-05 17:22:16,44.296
2019-12-05 17:22:21,40.984
2019-12-05 17:22:26,46.732
2019-12-05 17:22:31,38.255
2019-12-05 17:22:36,45.814
2019-12-05 17:22:41,27.947
2019-12-05 17:22:46,45.185
2019-12-05 17:22:51,45.477
2019-12-05 17:22:56,66.532
2019-12-05 17:23:01,47.272
2019-12-05 17:23:06,69.39
2019-12-05 17:23:11,31.318
2019-12-05 17:23:16,38.252
2019-12-05 17:23:21,48.337
2019-12-05 17:23:26,42.288
2019-12-05 17:23:31,52.624
2019-12-05 17:23:36,43.956
2019-12-05 17:23:41,31.282
2019-12-05 17:23:46,40.52
2019-12-05 17:23:51,50.361
2019-12-05 17:23:56,47.432
2019-12-05 17:24:01,47.042
2019-12-05 17:24:06,48.67
2019-12-05 17:24:11,43.501
2019-12-05 17:24:16,47.88
2019-12-05 17:24:21,35.907
2019-12-05 17:24:26,47.317
2019-12-05 17:24:31,47.265
2019-12-05 17:24:36,46.396
2019-12-05 17:24:41,31.457
2019-12-05 17:24:46,30.074
2019-12-05 17:24:51,42.418
2019-12-05 17:24:56,41.293
2019-12-05 17:25:01,41.303
2019-12-05 17:25:06,47.962
2019-12-05 17:25:11,50.101
2019-12-05 17:25:16,36.293
2019-12-05 17:25:21,38.1
2019-12-05 17:25:26,47.629
2019-12-05 17:25:31,39.285
2019-12-05 17:25:36,39.88
2019-12-05 17:25:41,46.128
2019-12-05 17:25:46,38.135
2019-12-05 17:25:51,39.936
2019-12-05 17:25:56,34.069
2019-12-05 17:26:01,47.34
2019-12-05 17:26:06,46.367
2019-12-05 17:26:11,38.126
2019-12-05 17:26:16,33.433
2019-12-05 17:26:21,33.887
2019-12-05 17:26:26,67.803
2019-12-05 17:26:31,34.305
2019-12-05 17:26:36,32.984
2019-12-05 17:26:41,32.552
2019-12-05 17:26:46,36.954
2019-12-05 17:26:51,34.484
2019-12-05 17:26:56,48.023
2019-12-05 17:27:01,33.845
2019-12-05 17:27:06,37.277
2019-12-05 17:27:11,35.305
2019-12-05 17:27:16,34.418
2019-12-05 17:27:21,43.361
2019-12-05 17:27:26,35.406
2019-12-05 17:27:31,33.733
2019-12-05 17:27:36,33.611
2019-12-05 17:27:41,37.704
2019-12-05 17:27:46,33.889
2019-12-05 17:27:51,43.304
2019-12-05 17:27:56,34.701
2019-12-05 17:28:01,47.843
2019-12-05 17:28:06,43.561
2019-12-05 17:28:11,40.617
2019-12-05 17:28:16,49.669
2019-12-05 17:28:21,33.509
2019-12-05 17:28:26,42.463
2019-12-05 17:28:31,50.172
2019-12-05 17:28:36,40.582
2019-12-05 17:28:41,36.306
2019-12-05 17:28:46,47.198
2019-12-05 17:28:51,34.32
2019-12-05 17:28:56,36.246
2019-12-05 17:29:01,36.383
2019-12-05 17:29:06,56.424
2019-12-05 17:29:11,40.573
2019-12-05 17:29:16,35.13
2019-12-05 17:29:21,36.164
2019-12-05 17:29:26,43.643
2019-12-05 17:29:31,32.254
2019-12-05 17:29:36,46.409
2019-12-05 17:29:41,43.404
2019-12-05 17:29:46,52.025
2019-12-05 17:29:51,36.547
2019-12-05 17:29:56,52.397
2019-12-05 17:30:01,37.516
2019-12-05 17:30:06,43.372
2019-12-05 17:30:11,48.273
2019-12-05 17:30:16,39.544
2019-12-05 17:30:21,41.594
2019-12-05 17:30:26,44.759
2019-12-05 17:30:31,38.75
2019-12-05 17:30:36,35.375
2019-12-05 17:30:41,52.834
2019-12-05 17:30:46,36.018
2019-12-05 17:30:51,51.754
2019-12-05 17:30:56,47.279
2019-12-05 17:31:01,45.674
2019-12-05 17:31:06,35.271
2019-12-05 17:31:11,38.16
2019-12-05 17:31:16,48.639
2019-12-05 17:31:21,50.566
2019-12-05 17:31:26,36.335
2019-12-05 17:31:31,43.595
2019-12-05 17:31:36,36.257
2019-12-05 17:31:41,33.764
2019-12-05 17:31:46,29.759
2019-12-05 17:31:51,51.72
2019-12-05 17:31:56,40.411
2019-12-05 17:32:01,48.282
2019-12-05 17:32:06,37.539
2019-12-05 17:32:11,41.263
2019-12-05 17:32:16,34.577
2019-12-05 17:32:21,42.717
2019-12-05 17:32:26,35.321
2019-12-05 17:32:31,27.823
2019-12-05 17:32:36,39.308
