time,ping
2019-12-09 07:00:06,53.916
2019-12-09 07:00:11,46.7
2019-12-09 07:00:16,47.721
2019-12-09 07:00:21,46.9
2019-12-09 07:00:26,33.223
2019-12-09 07:00:31,30.344
2019-12-09 07:00:36,46.818
2019-12-09 07:00:41,32.132
2019-12-09 07:00:46,45.184
2019-12-09 07:00:51,43.382
2019-12-09 07:00:56,40.697
2019-12-09 07:01:01,37.333
2019-12-09 07:01:06,28.306
2019-12-09 07:01:11,28.296
2019-12-09 07:01:16,40.664
2019-12-09 07:01:21,28.238
2019-12-09 07:01:26,28.342
2019-12-09 07:01:31,45.417
2019-12-09 07:01:36,29.397
2019-12-09 07:01:41,32.178
2019-12-09 07:01:46,60.375
2019-12-09 07:01:51,30.242
2019-12-09 07:01:56,38.117
2019-12-09 07:02:01,29.394
2019-12-09 07:02:06,29.405
2019-12-09 07:02:11,53.427
2019-12-09 07:02:16,47.394
2019-12-09 07:02:21,31.357
2019-12-09 07:02:26,38.411
2019-12-09 07:02:31,46.831
2019-12-09 07:02:36,28.515
2019-12-09 07:02:41,33.541
2019-12-09 07:02:46,58.372
2019-12-09 07:02:51,37.873
2019-12-09 07:02:56,28.293
2019-12-09 07:03:01,30.341
2019-12-09 07:03:06,40.043
2019-12-09 07:03:11,37.325
2019-12-09 07:03:16,31.429
2019-12-09 07:03:21,28.444
2019-12-09 07:03:26,33.568
2019-12-09 07:03:31,39.395
2019-12-09 07:03:36,45.512
2019-12-09 07:03:41,48.426
2019-12-09 07:03:46,56.306
2019-12-09 07:03:51,29.308
2019-12-09 07:03:56,31.335
2019-12-09 07:04:01,42.355
2019-12-09 07:04:06,30.334
2019-12-09 07:04:11,30.345
2019-12-09 07:04:16,30.428
2019-12-09 07:04:21,29.305
2019-12-09 07:04:26,28.306
2019-12-09 07:04:31,29.27
2019-12-09 07:04:36,30.376
2019-12-09 07:04:41,43.966
2019-12-09 07:04:46,28.3
2019-12-09 07:04:51,45.034
2019-12-09 07:04:56,47.353
2019-12-09 07:05:01,31.333
2019-12-09 07:05:06,48.376
2019-12-09 07:05:11,48.353
2019-12-09 07:05:16,48.404
2019-12-09 07:05:21,29.377
2019-12-09 07:05:26,32.35
2019-12-09 07:05:31,47.063
2019-12-09 07:05:36,48.393
2019-12-09 07:05:41,48.351
2019-12-09 07:05:46,46.655
2019-12-09 07:05:51,34.419
2019-12-09 07:05:56,31.351
2019-12-09 07:06:01,48.457
2019-12-09 07:06:06,30.334
2019-12-09 07:06:11,29.297
2019-12-09 07:06:16,31.3
2019-12-09 07:06:21,48.332
2019-12-09 07:06:26,56.453
2019-12-09 07:06:31,29.359
2019-12-09 07:06:36,32.27
2019-12-09 07:06:41,31.469
2019-12-09 07:06:46,36.468
2019-12-09 07:06:51,30.38
2019-12-09 07:06:56,37.296
2019-12-09 07:07:01,30.511
2019-12-09 07:07:06,40.551
2019-12-09 07:07:11,32.467
2019-12-09 07:07:16,30.292
2019-12-09 07:07:21,29.42
2019-12-09 07:07:26,48.267
2019-12-09 07:07:31,48.377
2019-12-09 07:07:36,29.332
2019-12-09 07:07:41,31.395
2019-12-09 07:07:46,52.333
2019-12-09 07:07:51,38.435
2019-12-09 07:07:56,31.345
2019-12-09 07:08:01,30.252
2019-12-09 07:08:06,31.353
2019-12-09 07:08:11,29.312
2019-12-09 07:08:16,29.499
2019-12-09 07:08:21,30.488
2019-12-09 07:08:26,37.637
2019-12-09 07:08:31,31.28
2019-12-09 07:08:36,39.364
2019-12-09 07:08:41,39.37
2019-12-09 07:08:46,31.216
2019-12-09 07:08:51,47.38
2019-12-09 07:08:56,40.142
2019-12-09 07:09:01,41.986
2019-12-09 07:09:06,41.414
2019-12-09 07:09:11,38.364
2019-12-09 07:09:16,29.382
2019-12-09 07:09:21,40.321
2019-12-09 07:09:26,39.358
2019-12-09 07:09:31,38.367
2019-12-09 07:09:36,40.312
2019-12-09 07:09:41,33.257
2019-12-09 07:09:46,30.386
2019-12-09 07:09:51,55.689
2019-12-09 07:09:56,40.426
2019-12-09 07:10:01,32.119
2019-12-09 07:10:06,35.316
2019-12-09 07:10:11,56.522
2019-12-09 07:10:16,71.429
2019-12-09 07:10:21,42.653
2019-12-09 07:10:26,39.53
