time,ping
2019-12-15 07:00:06,35.68
2019-12-15 07:00:11,47.413
2019-12-15 07:00:16,39.433
2019-12-15 07:00:21,30.36
2019-12-15 07:00:26,46.26
2019-12-15 07:00:31,45.367
2019-12-15 07:00:36,37.329
2019-12-15 07:00:41,40.152
2019-12-15 07:00:46,39.608
2019-12-15 07:00:51,39.374
2019-12-15 07:00:56,43.463
2019-12-15 07:01:01,38.328
2019-12-15 07:01:06,38.327
2019-12-15 07:01:11,44.77
2019-12-15 07:01:16,40.354
2019-12-15 07:01:21,40.357
2019-12-15 07:01:26,49.577
2019-12-15 07:01:31,41.406
2019-12-15 07:01:36,50.357
2019-12-15 07:01:41,37.251
2019-12-15 07:01:46,31.327
2019-12-15 07:01:51,31.34
2019-12-15 07:01:56,47.286
2019-12-15 07:02:01,30.238
2019-12-15 07:02:06,29.233
2019-12-15 07:02:11,48.362
2019-12-15 07:02:16,46.56
2019-12-15 07:02:21,29.207
2019-12-15 07:02:26,46.5
2019-12-15 07:02:31,48.366
2019-12-15 07:02:36,40.416
2019-12-15 07:02:41,37.495
2019-12-15 07:02:46,48.472
2019-12-15 07:02:51,47.422
2019-12-15 07:02:56,39.121
2019-12-15 07:03:01,45.399
2019-12-15 07:03:06,39.568
2019-12-15 07:03:11,40.397
2019-12-15 07:03:16,40.44
2019-12-15 07:03:21,39.728
2019-12-15 07:03:26,31.52
2019-12-15 07:03:31,47.442
2019-12-15 07:03:36,47.412
2019-12-15 07:03:41,38.475
2019-12-15 07:03:46,56.729
2019-12-15 07:03:51,45.617
2019-12-15 07:03:56,45.691
2019-12-15 07:04:01,30.373
2019-12-15 07:04:06,33.016
2019-12-15 07:04:11,41.22
2019-12-15 07:04:16,39.365
2019-12-15 07:04:21,45.729
2019-12-15 07:04:26,40.831
2019-12-15 07:04:31,54.546
2019-12-15 07:04:36,50.293
2019-12-15 07:04:41,46.407
2019-12-15 07:04:46,38.46
2019-12-15 07:04:51,39.56
2019-12-15 07:04:56,41.257
2019-12-15 07:05:01,55.84
2019-12-15 07:05:06,43.302
2019-12-15 07:05:11,41.326
2019-12-15 07:05:16,41.374
2019-12-15 07:05:21,46.505
2019-12-15 07:05:26,50.362
2019-12-15 07:05:31,48.506
2019-12-15 07:05:36,45.541
2019-12-15 07:05:41,46.293
2019-12-15 07:05:46,31.249
2019-12-15 07:05:51,47.388
2019-12-15 07:05:56,48.307
2019-12-15 07:06:01,56.458
2019-12-15 07:06:06,46.429
2019-12-15 07:06:11,30.282
2019-12-15 07:06:16,55.154
2019-12-15 07:06:21,47.418
2019-12-15 07:06:26,49.468
2019-12-15 07:06:31,39.435
2019-12-15 07:06:36,47.535
2019-12-15 07:06:41,54.522
2019-12-15 07:06:46,39.745
2019-12-15 07:06:51,46.77
2019-12-15 07:06:56,55.428
2019-12-15 07:07:01,47.509
2019-12-15 07:07:06,55.414
2019-12-15 07:07:11,31.555
2019-12-15 07:07:16,47.731
2019-12-15 07:07:21,46.328
2019-12-15 07:07:26,51.103
2019-12-15 07:07:31,47.575
2019-12-15 07:07:36,45.774
2019-12-15 07:07:41,56.015
2019-12-15 07:07:46,46.196
2019-12-15 07:07:51,46.662
2019-12-15 07:07:56,48.269
2019-12-15 07:08:01,47.102
2019-12-15 07:08:06,40.329
2019-12-15 07:08:11,38.312
2019-12-15 07:08:16,48.432
2019-12-15 07:08:21,44.72
2019-12-15 07:08:26,41.666
