time,ping
2020-01-30 03:00:16,49.041
2020-01-30 03:00:31,30.273
2020-01-30 03:00:46,39.801
2020-01-30 03:01:01,89.269
2020-01-30 03:01:16,31.944
2020-01-30 03:01:31,31.041
2020-01-30 03:01:46,29.363
2020-01-30 03:02:01,96.422
2020-01-30 03:02:16,32.089
2020-01-30 03:02:31,31.962
2020-01-30 03:02:46,32.033
2020-01-30 03:03:01,38.377
2020-01-30 03:03:16,47.454
2020-01-30 03:03:31,31.759
2020-01-30 03:03:46,30.252
2020-01-30 03:04:01,34.387
2020-01-30 03:04:16,41.332
2020-01-30 03:04:31,33.486
2020-01-30 03:04:46,30.319
2020-01-30 03:05:01,48.084
2020-01-30 03:05:16,33.566
2020-01-30 03:05:31,31.268
2020-01-30 03:05:46,32.13
2020-01-30 03:06:01,31.368
2020-01-30 03:06:16,31.328
2020-01-30 03:06:31,29.515
2020-01-30 03:06:46,40.634
2020-01-30 03:07:01,33.399
2020-01-30 03:07:16,33.202
2020-01-30 03:07:31,32.384
2020-01-30 03:07:46,29.072
2020-01-30 03:08:01,32.97
2020-01-30 03:08:16,30.559
2020-01-30 03:08:31,30.323
2020-01-30 03:08:46,41.899
2020-01-30 03:09:01,31.181
2020-01-30 03:09:16,31.03
2020-01-30 03:09:31,33.049
2020-01-30 03:09:46,42.498
2020-01-30 03:10:01,31.922
2020-01-30 03:10:16,40.34
2020-01-30 03:10:31,41.309
2020-01-30 03:10:46,40.099
2020-01-30 03:11:01,41.443
2020-01-30 03:11:16,42.083
2020-01-30 03:11:31,42.314
2020-01-30 03:11:46,38.566
2020-01-30 03:12:01,41.442
2020-01-30 03:12:16,39.341
2020-01-30 03:12:31,40.442
2020-01-30 03:12:46,42.329
2020-01-30 03:13:01,32.044
2020-01-30 03:13:16,40.538
2020-01-30 03:13:31,45.347
2020-01-30 03:13:46,52.47
2020-01-30 03:14:01,42.757
2020-01-30 03:14:16,41.432
2020-01-30 03:14:31,39.393
2020-01-30 03:14:46,41.912
2020-01-30 03:15:01,30.443
2020-01-30 03:15:16,97.83
2020-01-30 03:15:31,52.51
2020-01-30 03:15:46,30.383
2020-01-30 03:16:01,40.274
2020-01-30 03:16:16,41.663
2020-01-30 03:16:31,42.462
2020-01-30 03:16:46,42.142
2020-01-30 03:17:01,41.081
2020-01-30 03:17:16,41.588
2020-01-30 03:17:31,39.002
2020-01-30 03:17:46,30.344
2020-01-30 03:18:01,47.942
2020-01-30 03:18:16,33.326
2020-01-30 03:18:31,42.148
2020-01-30 03:18:46,41.267
2020-01-30 03:19:01,40.465
2020-01-30 03:19:16,43.17
2020-01-30 03:19:31,32.294
2020-01-30 03:19:46,41.573
2020-01-30 03:20:01,40.282
2020-01-30 03:20:16,42.351
2020-01-30 03:20:31,41.793
2020-01-30 03:20:46,42.365
2020-01-30 03:21:01,43.511
2020-01-30 03:21:16,47.349
2020-01-30 03:21:31,43.986
2020-01-30 03:21:46,52.33
2020-01-30 03:22:01,41.346
2020-01-30 03:22:16,42.326
2020-01-30 03:22:31,30.329
2020-01-30 03:22:46,40.442
2020-01-30 03:23:01,29.763
2020-01-30 03:23:16,41.017
2020-01-30 03:23:31,42.37
2020-01-30 03:23:46,42.417
2020-01-30 03:24:01,43.459
2020-01-30 03:24:16,43.465
2020-01-30 03:24:31,40.331
2020-01-30 03:24:46,42.373
2020-01-30 03:25:01,43.423
2020-01-30 03:25:16,35.269
2020-01-30 03:25:31,41.38
2020-01-30 03:25:46,50.501
2020-01-30 03:26:01,45.464
2020-01-30 03:26:16,42.192
2020-01-30 03:26:31,40.315
2020-01-30 03:26:46,42.332
2020-01-30 03:27:01,41.679
2020-01-30 03:27:16,48.629
2020-01-30 03:27:31,41.352
2020-01-30 03:27:46,41.291
2020-01-30 03:28:01,41.052
2020-01-30 03:28:16,43.386
2020-01-30 03:28:31,43.163
