time,ping
2020-01-22 17:00:16,28.295
2020-01-22 17:00:31,52.362
2020-01-22 17:00:46,54.738
2020-01-22 17:01:01,40.884
2020-01-22 17:01:16,45.621
2020-01-22 17:01:31,41.471
2020-01-22 17:01:46,45.685
2020-01-22 17:02:01,53.483
2020-01-22 17:02:16,47.371
2020-01-22 17:02:31,28.827
2020-01-22 17:02:46,41.221
2020-01-22 17:03:01,36.912
2020-01-22 17:03:16,46.335
2020-01-22 17:03:31,61.667
2020-01-22 17:03:46,53.804
2020-01-22 17:04:01,32.656
2020-01-22 17:04:16,31.423
2020-01-22 17:04:31,46.79
2020-01-22 17:04:46,43.007
2020-01-22 17:05:01,55.705
2020-01-22 17:05:16,44.586
2020-01-22 17:05:31,45.119
2020-01-22 17:05:46,51.154
2020-01-22 17:06:01,36.369
2020-01-22 17:06:16,35.363
2020-01-22 17:06:31,35.361
2020-01-22 17:06:46,35.144
2020-01-22 17:07:01,46.083
2020-01-22 17:07:16,47.967
2020-01-22 17:07:31,56.49
2020-01-22 17:07:46,55.549
2020-01-22 17:08:01,40.573
2020-01-22 17:08:16,47.622
2020-01-22 17:08:31,28.114
2020-01-22 17:08:46,42.261
2020-01-22 17:09:01,37.272
2020-01-22 17:09:16,50.603
2020-01-22 17:09:31,29.661
2020-01-22 17:09:46,32.383
2020-01-22 17:10:01,46.398
2020-01-22 17:10:16,36.279
2020-01-22 17:10:31,53.084
2020-01-22 17:10:46,42.498
2020-01-22 17:11:01,57.998
2020-01-22 17:11:16,43.678
2020-01-22 17:11:31,45.912
2020-01-22 17:11:46,47.359
2020-01-22 17:12:01,47.429
2020-01-22 17:12:16,40.846
2020-01-22 17:12:31,42.735
2020-01-22 17:12:46,44.982
2020-01-22 17:13:01,43.775
2020-01-22 17:13:16,42.203
2020-01-22 17:13:31,35.425
2020-01-22 17:13:46,30.241
2020-01-22 17:14:01,29.324
2020-01-22 17:14:16,36.61
2020-01-22 17:14:31,37.666
2020-01-22 17:14:46,39.268
2020-01-22 17:15:01,45.918
2020-01-22 17:15:16,34.054
2020-01-22 17:15:31,46.941
2020-01-22 17:15:46,31.634
2020-01-22 17:16:01,33.951
2020-01-22 17:16:16,30.35
2020-01-22 17:16:31,30.872
2020-01-22 17:16:46,55.198
2020-01-22 17:17:01,42.051
2020-01-22 17:17:16,31.272
2020-01-22 17:17:31,38.067
2020-01-22 17:17:46,34.254
2020-01-22 17:18:01,42.644
2020-01-22 17:18:16,39.424
2020-01-22 17:18:31,35.36
2020-01-22 17:18:46,44.828
2020-01-22 17:19:01,37.915
2020-01-22 17:19:16,35.064
2020-01-22 17:19:31,34.118
2020-01-22 17:19:46,40.115
2020-01-22 17:20:01,41.13
2020-01-22 17:20:16,47.7
2020-01-22 17:20:31,35.341
2020-01-22 17:20:46,36.427
2020-01-22 17:21:01,42.989
2020-01-22 17:21:16,37.948
2020-01-22 17:21:31,34.267
2020-01-22 17:21:46,45.126
2020-01-22 17:22:01,33.405
2020-01-22 17:22:16,44.876
2020-01-22 17:22:31,40.205
2020-01-22 17:22:46,45.403
2020-01-22 17:23:01,46.476
2020-01-22 17:23:16,43.927
2020-01-22 17:23:31,48.785
2020-01-22 17:23:46,37.668
2020-01-22 17:24:01,33.619
2020-01-22 17:24:16,32.138
2020-01-22 17:24:31,49.985
2020-01-22 17:24:46,50.408
2020-01-22 17:25:01,40.857
2020-01-22 17:25:16,45.365
2020-01-22 17:25:31,31.189
2020-01-22 17:25:46,35.467
2020-01-22 17:26:01,37.42
2020-01-22 17:26:16,42.074
2020-01-22 17:26:31,35.468
2020-01-22 17:26:46,35.512
2020-01-22 17:27:01,34.526
2020-01-22 17:27:16,40.596
2020-01-22 17:27:31,33.479
2020-01-22 17:27:46,38.397
2020-01-22 17:28:01,36.372
2020-01-22 17:28:16,42.569
2020-01-22 17:28:31,43.563
2020-01-22 17:28:46,45.565
2020-01-22 17:29:01,33.888
2020-01-22 17:29:16,50.909
2020-01-22 17:29:31,40.326
2020-01-22 17:29:46,32.789
2020-01-22 17:30:01,43.285
2020-01-22 17:30:16,35.753
2020-01-22 17:30:31,35.016
2020-01-22 17:30:46,47.869
2020-01-22 17:31:01,36.231
2020-01-22 17:31:16,41.633
2020-01-22 17:31:31,37.23
2020-01-22 17:31:46,44.883
2020-01-22 17:32:01,28.051
2020-01-22 17:32:16,43.446
2020-01-22 17:32:31,40.158
2020-01-22 17:32:46,42.052
2020-01-22 17:33:01,35.537
2020-01-22 17:33:16,33.781
2020-01-22 17:33:31,39.223
2020-01-22 17:33:46,36.652
2020-01-22 17:34:01,35.727
2020-01-22 17:34:16,42.114
2020-01-22 17:34:31,41.854
2020-01-22 17:34:46,33.953
2020-01-22 17:35:01,35.039
2020-01-22 17:35:16,37.527
2020-01-22 17:35:31,39.12
2020-01-22 17:35:46,43.302
2020-01-22 17:36:01,38.866
2020-01-22 17:36:16,35.609
2020-01-22 17:36:31,39.859
2020-01-22 17:36:46,35.352
2020-01-22 17:37:01,46.745
2020-01-22 17:37:16,45.3
2020-01-22 17:37:31,45.182
2020-01-22 17:37:46,43.506
2020-01-22 17:38:01,65.235
2020-01-22 17:38:16,34.94
2020-01-22 17:38:31,47.96
2020-01-22 17:38:46,37.402
2020-01-22 17:39:01,32.591
