time,ping
2020-01-23 12:00:16,38.432
2020-01-23 12:00:31,36.301
2020-01-23 12:00:46,30.625
2020-01-23 12:01:01,37.888
2020-01-23 12:01:16,54.621
2020-01-23 12:01:31,42.409
2020-01-23 12:01:46,44.68
2020-01-23 12:02:01,36.253
2020-01-23 12:02:16,38.441
2020-01-23 12:02:31,33.381
2020-01-23 12:02:46,46.489
2020-01-23 12:03:01,86.294
2020-01-23 12:03:16,42.532
2020-01-23 12:03:31,46.554
2020-01-23 12:03:46,47.77
2020-01-23 12:04:01,48.952
2020-01-23 12:04:16,52.372
2020-01-23 12:04:31,40.429
2020-01-23 12:04:46,47.928
2020-01-23 12:05:01,48.089
2020-01-23 12:05:16,42.338
2020-01-23 12:05:31,41.039
2020-01-23 12:05:46,44.293
2020-01-23 12:06:01,54.167
2020-01-23 12:06:16,37.512
2020-01-23 12:06:31,38.091
2020-01-23 12:06:46,41.666
2020-01-23 12:07:01,43.231
2020-01-23 12:07:16,36.266
2020-01-23 12:07:31,68.431
2020-01-23 12:07:46,37.635
2020-01-23 12:08:01,37.336
2020-01-23 12:08:16,34.837
2020-01-23 12:08:31,44.987
2020-01-23 12:08:46,46.865
2020-01-23 12:09:01,51.585
2020-01-23 12:09:16,38.204
2020-01-23 12:09:31,48.436
2020-01-23 12:09:46,52.854
2020-01-23 12:10:01,50.842
2020-01-23 12:10:16,34.061
2020-01-23 12:10:31,41.061
2020-01-23 12:10:46,33.667
2020-01-23 12:11:01,46.646
2020-01-23 12:11:16,34.196
2020-01-23 12:11:31,64.455
2020-01-23 12:11:46,42.475
2020-01-23 12:12:01,28.393
2020-01-23 12:12:16,37.41
2020-01-23 12:12:31,45.659
2020-01-23 12:12:46,29.81
2020-01-23 12:13:01,57.436
2020-01-23 12:13:16,44.904
2020-01-23 12:13:31,39.478
2020-01-23 12:13:46,45.324
2020-01-23 12:14:01,44.797
2020-01-23 12:14:16,47.187
2020-01-23 12:14:31,47.198
2020-01-23 12:14:46,37.236
2020-01-23 12:15:01,43.359
2020-01-23 12:15:16,55.399
2020-01-23 12:15:31,42.599
2020-01-23 12:15:46,45.716
2020-01-23 12:16:01,39.399
2020-01-23 12:16:16,33.581
2020-01-23 12:16:31,33.566
2020-01-23 12:16:46,31.63
2020-01-23 12:17:01,33.356
2020-01-23 12:17:16,30.445
2020-01-23 12:17:31,48.773
2020-01-23 12:17:46,54.712
2020-01-23 12:18:01,45.587
2020-01-23 12:18:16,36.977
2020-01-23 12:18:31,47.334
2020-01-23 12:18:46,29.346
2020-01-23 12:19:01,36.284
2020-01-23 12:19:16,28.556
2020-01-23 12:19:31,38.836
2020-01-23 12:19:46,39.96
2020-01-23 12:20:01,46.152
2020-01-23 12:20:16,29.238
2020-01-23 12:20:31,52.356
2020-01-23 12:20:46,40.955
2020-01-23 12:21:01,32.931
2020-01-23 12:21:16,40.48
2020-01-23 12:21:31,29.389
2020-01-23 12:21:46,38.76
2020-01-23 12:22:01,56.898
2020-01-23 12:22:16,46.054
2020-01-23 12:22:31,48.549
2020-01-23 12:22:46,30.449
2020-01-23 12:23:01,47.942
2020-01-23 12:23:16,36.611
2020-01-23 12:23:31,47.641
2020-01-23 12:23:46,47.058
2020-01-23 12:24:01,31.982
2020-01-23 12:24:16,33.335
2020-01-23 12:24:31,31.073
2020-01-23 12:24:46,48.425
2020-01-23 12:25:01,34.543
2020-01-23 12:25:16,37.185
2020-01-23 12:25:31,44.457
2020-01-23 12:25:46,46.325
2020-01-23 12:26:01,47.024
2020-01-23 12:26:16,35.918
2020-01-23 12:26:31,40.565
2020-01-23 12:26:46,46.266
2020-01-23 12:27:01,31.404
2020-01-23 12:27:16,33.976
2020-01-23 12:27:31,38.714
2020-01-23 12:27:46,44.741
2020-01-23 12:28:01,122.999
2020-01-23 12:28:16,46.651
2020-01-23 12:28:31,45.572
2020-01-23 12:28:46,54.008
2020-01-23 12:29:01,46.158
2020-01-23 12:29:16,36.927
2020-01-23 12:29:31,31.446
2020-01-23 12:29:46,57.683
2020-01-23 12:30:01,37.482
2020-01-23 12:30:16,37.621
2020-01-23 12:30:31,47.806
2020-01-23 12:30:46,49.986
2020-01-23 12:31:01,42.361
2020-01-23 12:31:16,37.265
2020-01-23 12:31:31,29.958
2020-01-23 12:31:46,36.093
2020-01-23 12:32:01,30.619
2020-01-23 12:32:16,31.938
2020-01-23 12:32:31,38.498
2020-01-23 12:32:46,39.615
2020-01-23 12:33:01,42.645
2020-01-23 12:33:16,38.556
2020-01-23 12:33:31,32.503
2020-01-23 12:33:46,53.442
2020-01-23 12:34:01,51.033
2020-01-23 12:34:16,31.612
2020-01-23 12:34:31,45.758
2020-01-23 12:34:46,32.07
2020-01-23 12:35:01,37.089
2020-01-23 12:35:16,48.997
2020-01-23 12:35:31,47.373
2020-01-23 12:35:46,42.91
2020-01-23 12:36:01,34.51
