time,ping
2019-12-14 17:58:31,41.214
2019-12-14 17:58:36,35.337
2019-12-14 17:58:41,28.605
2019-12-14 17:58:46,46.455
2019-12-14 17:58:51,38.872
2019-12-14 17:58:56,27.678
2019-12-14 17:59:01,29.347
2019-12-14 17:59:06,46.259
2019-12-14 17:59:11,48.39
2019-12-14 17:59:16,33.455
2019-12-14 17:59:21,38.4
2019-12-14 17:59:26,32.266
2019-12-14 17:59:31,38.329
2019-12-14 17:59:36,28.586
2019-12-14 17:59:41,48.338
2019-12-14 17:59:46,47.052
2019-12-14 17:59:51,34.452
2019-12-14 17:59:56,41.571
