time,ping
2019-12-30 20:00:16,38.438
2019-12-30 20:00:31,38.829
2019-12-30 20:00:46,34.645
2019-12-30 20:01:01,41.77
2019-12-30 20:01:16,30.113
2019-12-30 20:01:31,33.095
2019-12-30 20:01:46,33.893
2019-12-30 20:02:01,43.972
2019-12-30 20:02:16,44.277
2019-12-30 20:02:31,39.536
2019-12-30 20:02:46,29.858
2019-12-30 20:03:01,48.41
2019-12-30 20:03:16,33.717
2019-12-30 20:03:31,45.103
2019-12-30 20:03:46,43.634
2019-12-30 20:04:01,46.963
2019-12-30 20:04:16,30.574
2019-12-30 20:04:31,43.647
2019-12-30 20:04:46,46.201
2019-12-30 20:05:01,47.666
2019-12-30 20:05:16,47.504
2019-12-30 20:05:31,29.651
2019-12-30 20:05:46,39.148
2019-12-30 20:06:01,43.64
2019-12-30 20:06:16,31.702
2019-12-30 20:06:31,46.707
2019-12-30 20:06:46,45.618
2019-12-30 20:07:01,45.035
2019-12-30 20:07:16,41.88
2019-12-30 20:07:31,46.872
2019-12-30 20:07:46,35.09
2019-12-30 20:08:01,46.306
2019-12-30 20:08:16,55.429
2019-12-30 20:08:31,49.68
2019-12-30 20:08:46,43.825
2019-12-30 20:09:01,30.836
2019-12-30 20:09:16,42.907
2019-12-30 20:09:31,58.578
2019-12-30 20:09:46,31.928
2019-12-30 20:10:01,44.647
2019-12-30 20:10:16,46.744
2019-12-30 20:10:31,33.867
2019-12-30 20:10:46,46.248
2019-12-30 20:11:01,49.683
2019-12-30 20:11:16,32.308
2019-12-30 20:11:31,36.578
2019-12-30 20:11:46,44.6
2019-12-30 20:12:01,58.79
2019-12-30 20:12:16,37.102
2019-12-30 20:12:31,37.505
2019-12-30 20:12:46,47.732
2019-12-30 20:13:01,34.386
2019-12-30 20:13:16,44.623
2019-12-30 20:13:31,48.001
2019-12-30 20:13:46,48.676
2019-12-30 20:14:01,46.65
2019-12-30 20:14:16,45.523
2019-12-30 20:14:31,42.587
2019-12-30 20:14:46,49.841
2019-12-30 20:15:01,36.525
2019-12-30 20:15:16,46.6
2019-12-30 20:15:31,30.568
2019-12-30 20:15:46,61.074
2019-12-30 20:16:01,47.988
2019-12-30 20:16:16,44.675
2019-12-30 20:16:31,45.663
2019-12-30 20:16:46,42.215
2019-12-30 20:17:01,47.369
2019-12-30 20:17:16,36.629
2019-12-30 20:17:31,29.666
2019-12-30 20:17:46,44.774
2019-12-30 20:18:01,31.786
2019-12-30 20:18:16,33.257
2019-12-30 20:18:31,41.892
2019-12-30 20:18:46,36.818
2019-12-30 20:19:01,75.101
2019-12-30 20:19:16,38.978
2019-12-30 20:19:31,39.641
2019-12-30 20:19:46,40.739
2019-12-30 20:20:01,45.315
2019-12-30 20:20:16,43.933
2019-12-30 20:20:31,37.621
2019-12-30 20:20:46,41.785
2019-12-30 20:21:01,42.321
2019-12-30 20:21:16,37.561
2019-12-30 20:21:31,62.62
2019-12-30 20:21:46,45.637
2019-12-30 20:22:01,46.279
2019-12-30 20:22:16,40.677
2019-12-30 20:22:31,34.968
2019-12-30 20:22:46,35.69
2019-12-30 20:23:01,38.612
2019-12-30 20:23:16,39.874
2019-12-30 20:23:31,29.381
2019-12-30 20:23:46,41.72
2019-12-30 20:24:01,36.407
2019-12-30 20:24:16,35.638
2019-12-30 20:24:31,35.686
2019-12-30 20:24:46,48.617
2019-12-30 20:25:01,37.551
2019-12-30 20:25:16,35.676
2019-12-30 20:25:31,34.927
2019-12-30 20:25:46,34.828
2019-12-30 20:26:01,50.223
2019-12-30 20:26:16,30.817
2019-12-30 20:26:31,38.84
2019-12-30 20:26:46,46.702
2019-12-30 20:27:01,55.04
2019-12-30 20:27:16,44.927
2019-12-30 20:27:31,31.279
2019-12-30 20:27:46,48.41
2019-12-30 20:28:01,50.617
2019-12-30 20:28:16,35.928
2019-12-30 20:28:31,65.307
2019-12-30 20:28:46,34.856
2019-12-30 20:29:01,34.889
2019-12-30 20:29:16,35.451
2019-12-30 20:29:31,36.604
2019-12-30 20:29:46,32.153
2019-12-30 20:30:01,32.072
2019-12-30 20:30:16,35.468
2019-12-30 20:30:31,40.273
2019-12-30 20:30:46,35.93
2019-12-30 20:31:01,32.861
2019-12-30 20:31:16,44.345
2019-12-30 20:31:31,46.557
2019-12-30 20:31:46,37.891
2019-12-30 20:32:01,71.644
2019-12-30 20:32:16,36.19
2019-12-30 20:32:31,37.49
2019-12-30 20:32:46,35.865
2019-12-30 20:33:01,46.441
2019-12-30 20:33:16,45.624
2019-12-30 20:33:31,34.686
2019-12-30 20:33:46,29.528
2019-12-30 20:34:01,32.656
2019-12-30 20:34:16,37.888
2019-12-30 20:34:31,36.946
2019-12-30 20:34:46,54.036
2019-12-30 20:35:01,31.75
2019-12-30 20:35:16,35.345
2019-12-30 20:35:31,33.645
2019-12-30 20:35:46,39.95
2019-12-30 20:36:01,44.688
2019-12-30 20:36:16,38.684
2019-12-30 20:36:31,40.118
2019-12-30 20:36:46,35.7
2019-12-30 20:37:01,40.761
2019-12-30 20:37:16,45.697
2019-12-30 20:37:31,44.933
2019-12-30 20:37:46,55.64
2019-12-30 20:38:01,33.792
2019-12-30 20:38:16,32.257
2019-12-30 20:38:31,34.466
2019-12-30 20:38:46,46.636
2019-12-30 20:39:01,30.625
2019-12-30 20:39:16,33.385
2019-12-30 20:39:31,44.78
2019-12-30 20:39:46,44.63
2019-12-30 20:40:01,43.879
2019-12-30 20:40:16,45.852
2019-12-30 20:40:31,38.682
2019-12-30 20:40:46,41.137
2019-12-30 20:41:01,50.054
2019-12-30 20:41:16,40.917
2019-12-30 20:41:31,36.759
2019-12-30 20:41:46,40.464
2019-12-30 20:42:01,30.889
2019-12-30 20:42:16,44.918
2019-12-30 20:42:31,48.714
2019-12-30 20:42:46,36.476
2019-12-30 20:43:01,36.894
2019-12-30 20:43:16,43.548
2019-12-30 20:43:31,45.293
2019-12-30 20:43:46,45.366
2019-12-30 20:44:01,36.358
2019-12-30 20:44:16,42.816
2019-12-30 20:44:31,45.513
2019-12-30 20:44:46,45.71
2019-12-30 20:45:01,47.92
2019-12-30 20:45:16,35.862
2019-12-30 20:45:31,42.568
2019-12-30 20:45:46,43.614
2019-12-30 20:46:01,45.891
2019-12-30 20:46:16,48.918
2019-12-30 20:46:31,46.216
2019-12-30 20:46:46,40.636
2019-12-30 20:47:01,32.372
2019-12-30 20:47:16,40.082
2019-12-30 20:47:31,42.724
2019-12-30 20:47:46,30.773
2019-12-30 20:48:01,45.27
2019-12-30 20:48:16,35.182
2019-12-30 20:48:31,54.73
2019-12-30 20:48:46,45.346
2019-12-30 20:49:01,39.202
2019-12-30 20:49:16,40.002
2019-12-30 20:49:31,34.15
2019-12-30 20:49:46,35.261
2019-12-30 20:50:01,32.928
2019-12-30 20:50:16,32.813
2019-12-30 20:50:31,35.6
2019-12-30 20:50:46,33.844
2019-12-30 20:51:01,36.614
2019-12-30 20:51:16,29.868
2019-12-30 20:51:31,33.844
2019-12-30 20:51:46,38.358
2019-12-30 20:52:01,34.025
2019-12-30 20:52:16,37.763
2019-12-30 20:52:31,43.626
2019-12-30 20:52:46,51.948
2019-12-30 20:53:01,35.682
2019-12-30 20:53:16,43.657
2019-12-30 20:53:31,39.906
2019-12-30 20:53:46,33.629
2019-12-30 20:54:01,35.269
2019-12-30 20:54:16,50.553
2019-12-30 20:54:31,34.283
2019-12-30 20:54:46,36.841
2019-12-30 20:55:01,37.755
2019-12-30 20:55:16,33.93
2019-12-30 20:55:31,37.573
2019-12-30 20:55:46,35.57
2019-12-30 20:56:01,48.303
2019-12-30 20:56:16,45.686
2019-12-30 20:56:31,36.931
2019-12-30 20:56:46,37.077
2019-12-30 20:57:01,35.955
2019-12-30 20:57:16,38.597
2019-12-30 20:57:31,41.881
2019-12-30 20:57:46,47.011
2019-12-30 20:58:01,35.766
2019-12-30 20:58:16,39.703
2019-12-30 20:58:31,34.626
2019-12-30 20:58:46,34.854
2019-12-30 20:59:01,36.769
2019-12-30 20:59:16,35.641
2019-12-30 20:59:31,40.18
2019-12-30 20:59:46,37.724
