time,ping
2019-12-08 12:00:06,40.214
2019-12-08 12:00:11,48.22
2019-12-08 12:00:16,50.36
2019-12-08 12:00:21,39.403
2019-12-08 12:00:26,32.23
2019-12-08 12:00:31,31.25
2019-12-08 12:00:36,33.332
2019-12-08 12:00:41,30.328
2019-12-08 12:00:46,38.337
2019-12-08 12:00:51,37.342
2019-12-08 12:00:56,42.367
2019-12-08 12:01:01,31.304
2019-12-08 12:01:06,40.367
2019-12-08 12:01:11,44.387
2019-12-08 12:01:16,48.738
2019-12-08 12:01:21,30.236
2019-12-08 12:01:26,46.742
2019-12-08 12:01:31,77.889
2019-12-08 12:01:36,40.339
2019-12-08 12:01:41,29.365
2019-12-08 12:01:46,41.329
2019-12-08 12:01:51,42.094
2019-12-08 12:01:56,52.186
2019-12-08 12:02:01,38.159
2019-12-08 12:02:06,41.302
2019-12-08 12:02:11,37.363
2019-12-08 12:02:16,39.34
2019-12-08 12:02:21,40.354
2019-12-08 12:02:26,43.561
2019-12-08 12:02:31,32.353
2019-12-08 12:02:36,40.631
2019-12-08 12:02:41,29.44
2019-12-08 12:02:46,30.336
2019-12-08 12:02:51,48.749
2019-12-08 12:02:56,49.383
2019-12-08 12:03:01,53.467
2019-12-08 12:03:06,43.276
2019-12-08 12:03:11,42.99
2019-12-08 12:03:16,40.189
2019-12-08 12:03:21,39.414
2019-12-08 12:03:26,49.436
2019-12-08 12:03:31,41.25
2019-12-08 12:03:36,31.931
2019-12-08 12:03:41,33.64
2019-12-08 12:03:46,29.501
2019-12-08 12:03:51,42.674
2019-12-08 12:03:56,46.251
2019-12-08 12:04:01,47.57
2019-12-08 12:04:06,45.587
2019-12-08 12:04:11,38.386
2019-12-08 12:04:16,30.392
2019-12-08 12:04:21,38.411
2019-12-08 12:04:26,46.418
2019-12-08 12:04:31,47.203
2019-12-08 12:04:36,47.388
2019-12-08 12:04:41,32.251
2019-12-08 12:04:46,33.339
2019-12-08 12:04:51,49.408
2019-12-08 12:04:56,39.407
2019-12-08 12:05:01,56.339
2019-12-08 12:05:06,40.339
2019-12-08 12:05:11,46.263
2019-12-08 12:05:16,45.054
2019-12-08 12:05:21,40.221
2019-12-08 12:05:26,46.422
2019-12-08 12:05:31,31.319
2019-12-08 12:05:36,42.194
2019-12-08 12:05:41,42.489
2019-12-08 12:05:46,46.349
2019-12-08 12:05:51,32.529
2019-12-08 12:05:56,50.3
2019-12-08 12:06:01,33.219
2019-12-08 12:06:06,53.205
2019-12-08 12:06:11,29.287
2019-12-08 12:06:16,45.427
