time,ping
2019-12-11 12:00:06,47.11
2019-12-11 12:00:11,44.546
2019-12-11 12:00:16,45.974
2019-12-11 12:00:21,48.534
2019-12-11 12:00:26,45.468
2019-12-11 12:00:31,36.641
2019-12-11 12:00:36,38.34
2019-12-11 12:00:41,42.336
2019-12-11 12:00:46,50.601
2019-12-11 12:00:51,41.454
2019-12-11 12:00:56,39.262
2019-12-11 12:01:01,52.116
2019-12-11 12:01:06,33.486
2019-12-11 12:01:11,50.666
2019-12-11 12:01:16,49.937
2019-12-11 12:01:21,60.933
2019-12-11 12:01:26,35.457
2019-12-11 12:01:31,40.262
2019-12-11 12:01:36,49.503
2019-12-11 12:01:41,29.978
2019-12-11 12:01:46,42.984
2019-12-11 12:01:51,29.092
2019-12-11 12:01:56,33.922
2019-12-11 12:02:01,32.309
2019-12-11 12:02:06,33.35
2019-12-11 12:02:11,66.889
2019-12-11 12:02:16,41.898
2019-12-11 12:02:21,50.435
2019-12-11 12:02:26,33.063
2019-12-11 12:02:31,44.226
2019-12-11 12:02:36,32.715
2019-12-11 12:02:41,49.616
2019-12-11 12:02:46,41.097
2019-12-11 12:02:51,50.979
2019-12-11 12:02:56,43.557
2019-12-11 12:03:01,38.947
2019-12-11 12:03:06,34.248
2019-12-11 12:03:11,52.493
2019-12-11 12:03:16,51.657
2019-12-11 12:03:21,31.447
2019-12-11 12:03:26,34.331
2019-12-11 12:03:31,46.275
2019-12-11 12:03:36,50.947
2019-12-11 12:03:41,37.591
2019-12-11 12:03:46,53.371
2019-12-11 12:03:51,35.367
2019-12-11 12:03:56,39.136
2019-12-11 12:04:01,49.516
2019-12-11 12:04:06,32.492
2019-12-11 12:04:11,35.187
2019-12-11 12:04:16,39.527
2019-12-11 12:04:21,50.646
2019-12-11 12:04:26,50.216
2019-12-11 12:04:31,34.482
2019-12-11 12:04:36,35.495
2019-12-11 12:04:41,46.375
2019-12-11 12:04:46,32.887
2019-12-11 12:04:51,47.278
2019-12-11 12:04:56,37.213
2019-12-11 12:05:01,53.525
2019-12-11 12:05:06,48.567
2019-12-11 12:05:11,30.957
2019-12-11 12:05:16,37.09
2019-12-11 12:05:21,40.293
2019-12-11 12:05:26,35.257
2019-12-11 12:05:31,44.309
2019-12-11 12:05:36,51.342
2019-12-11 12:05:41,38.365
2019-12-11 12:05:46,34.313
2019-12-11 12:05:51,44.585
2019-12-11 12:05:56,34.316
2019-12-11 12:06:01,50.672
2019-12-11 12:06:06,50.603
2019-12-11 12:06:11,31.314
2019-12-11 12:06:16,48.32
2019-12-11 12:06:21,42.007
2019-12-11 12:06:26,38.182
2019-12-11 12:06:31,42.589
2019-12-11 12:06:36,53.217
2019-12-11 12:06:41,58.331
2019-12-11 12:06:46,34.527
2019-12-11 12:06:51,32.484
2019-12-11 12:06:56,41.209
2019-12-11 12:07:01,54.462
2019-12-11 12:07:06,40.581
2019-12-11 12:07:11,50.353
2019-12-11 12:07:16,53.789
2019-12-11 12:07:21,51.442
2019-12-11 12:07:26,36.607
2019-12-11 12:07:31,83.99
2019-12-11 12:07:36,41.591
2019-12-11 12:07:41,33.427
2019-12-11 12:07:46,33.456
2019-12-11 12:07:51,46.313
2019-12-11 12:07:56,64.592
2019-12-11 12:08:01,38.41
2019-12-11 12:08:06,41.571
2019-12-11 12:08:11,45.285
2019-12-11 12:08:16,33.321
2019-12-11 12:08:21,56.405
2019-12-11 12:08:26,41.525
2019-12-11 12:08:31,41.311
2019-12-11 12:08:36,32.877
2019-12-11 12:08:41,33.073
2019-12-11 12:08:46,51.778
2019-12-11 12:08:51,38.55
2019-12-11 12:08:56,37.169
2019-12-11 12:09:01,65.491
2019-12-11 12:09:06,33.473
2019-12-11 12:09:11,41.181
2019-12-11 12:09:16,37.553
2019-12-11 12:09:21,50.658
2019-12-11 12:09:26,28.166
2019-12-11 12:09:31,38.132
2019-12-11 12:09:36,42.132
2019-12-11 12:09:41,31.262
2019-12-11 12:09:46,37.641
2019-12-11 12:09:51,42.461
2019-12-11 12:09:56,37.267
2019-12-11 12:10:01,38.142
2019-12-11 12:10:06,38.369
2019-12-11 12:10:11,45.9
2019-12-11 12:10:16,49.915
2019-12-11 12:10:21,40.612
2019-12-11 12:10:26,39.557
2019-12-11 12:10:31,46.717
2019-12-11 12:10:36,39.623
2019-12-11 12:10:41,30.403
2019-12-11 12:10:46,36.85
2019-12-11 12:10:51,33.397
2019-12-11 12:10:56,42.521
2019-12-11 12:11:01,34.549
2019-12-11 12:11:06,37.58
2019-12-11 12:11:11,46.837
2019-12-11 12:11:16,40.095
2019-12-11 12:11:21,42.332
2019-12-11 12:11:26,37.326
