time,ping
2019-12-18 07:00:06,44.292
2019-12-18 07:00:11,45.631
2019-12-18 07:00:16,37.647
2019-12-18 07:00:21,38.632
2019-12-18 07:00:26,39.247
2019-12-18 07:00:31,36.333
2019-12-18 07:00:36,38.624
2019-12-18 07:00:41,38.658
2019-12-18 07:00:46,36.309
2019-12-18 07:00:51,35.515
2019-12-18 07:00:56,37.504
2019-12-18 07:01:01,38.03
2019-12-18 07:01:06,38.033
2019-12-18 07:01:11,39.292
2019-12-18 07:01:16,39.035
2019-12-18 07:01:21,37.096
2019-12-18 07:01:26,38.922
2019-12-18 07:01:31,39.564
2019-12-18 07:01:36,39.078
2019-12-18 07:01:41,37.763
2019-12-18 07:01:46,37.308
2019-12-18 07:01:51,37.164
2019-12-18 07:01:56,38.571
2019-12-18 07:02:01,38.341
2019-12-18 07:02:06,56.441
2019-12-18 07:02:11,37.415
2019-12-18 07:02:16,39.33
2019-12-18 07:02:21,37.248
2019-12-18 07:02:26,37.062
2019-12-18 07:02:31,38.688
2019-12-18 07:02:36,39.306
2019-12-18 07:02:41,36.886
2019-12-18 07:02:46,38.598
2019-12-18 07:02:51,39.298
2019-12-18 07:02:56,38.451
2019-12-18 07:03:01,40.595
2019-12-18 07:03:06,38.514
2019-12-18 07:03:11,38.456
2019-12-18 07:03:16,39.011
2019-12-18 07:03:21,37.576
2019-12-18 07:03:26,41.388
2019-12-18 07:03:31,37.262
2019-12-18 07:03:36,37.449
2019-12-18 07:03:41,37.302
2019-12-18 07:03:46,40.604
2019-12-18 07:03:51,36.19
2019-12-18 07:03:56,48.982
2019-12-18 07:04:01,39.415
2019-12-18 07:04:06,36.338
2019-12-18 07:04:11,39.233
2019-12-18 07:04:16,38.086
2019-12-18 07:04:21,38.546
2019-12-18 07:04:26,36.694
2019-12-18 07:04:31,36.642
2019-12-18 07:04:36,48.177
2019-12-18 07:04:41,41.075
2019-12-18 07:04:46,38.485
2019-12-18 07:04:51,35.601
2019-12-18 07:04:56,38.374
2019-12-18 07:05:01,37.584
2019-12-18 07:05:06,38.294
2019-12-18 07:05:11,42.56
2019-12-18 07:05:16,39.895
2019-12-18 07:05:21,39.348
2019-12-18 07:05:26,39.323
2019-12-18 07:05:31,38.738
2019-12-18 07:05:36,39.393
2019-12-18 07:05:41,37.89
2019-12-18 07:05:46,37.533
2019-12-18 07:05:51,37.042
2019-12-18 07:05:56,38.429
2019-12-18 07:06:01,37.687
2019-12-18 07:06:06,39.342
2019-12-18 07:06:11,37.593
2019-12-18 07:06:16,43.568
2019-12-18 07:06:21,39.345
2019-12-18 07:06:26,46.355
2019-12-18 07:06:31,41.408
2019-12-18 07:06:36,38.317
2019-12-18 07:06:41,43.357
2019-12-18 07:06:46,38.389
2019-12-18 07:06:51,37.449
2019-12-18 07:06:56,38.495
2019-12-18 07:07:01,40.317
2019-12-18 07:07:06,38.302
2019-12-18 07:07:11,40.281
2019-12-18 07:07:16,37.24
2019-12-18 07:07:21,36.345
2019-12-18 07:07:26,42.509
2019-12-18 07:07:31,40.455
2019-12-18 07:07:36,39.15
2019-12-18 07:07:41,37.292
2019-12-18 07:07:46,37.197
2019-12-18 07:07:51,36.023
2019-12-18 07:07:56,38.146
2019-12-18 07:08:01,35.988
2019-12-18 07:08:06,44.932
2019-12-18 07:08:11,39.937
2019-12-18 07:08:16,55.51
2019-12-18 07:08:21,37.868
2019-12-18 07:08:26,37.769
2019-12-18 07:08:31,36.835
2019-12-18 07:08:36,36.852
2019-12-18 07:08:41,37.283
2019-12-18 07:08:46,39.855
2019-12-18 07:08:51,40.356
2019-12-18 07:08:56,38.293
2019-12-18 07:09:01,36.623
2019-12-18 07:09:06,40.923
2019-12-18 07:09:11,37.617
2019-12-18 07:09:16,37.164
2019-12-18 07:09:21,48.318
2019-12-18 07:09:26,36.72
2019-12-18 07:09:31,38.654
2019-12-18 07:09:36,44.374
2019-12-18 07:09:41,37.333
2019-12-18 07:09:46,40.177
2019-12-18 07:09:51,40.281
2019-12-18 07:09:56,50.257
2019-12-18 07:10:01,37.231
2019-12-18 07:10:06,40.302
2019-12-18 07:10:11,38.47
2019-12-18 07:10:16,39.265
2019-12-18 07:10:21,38.305
2019-12-18 07:10:26,38.429
2019-12-18 07:10:31,40.093
2019-12-18 07:10:36,39.332
2019-12-18 07:10:41,48.566
2019-12-18 07:10:46,39.287
2019-12-18 07:10:51,38.237
2019-12-18 07:10:56,38.21
2019-12-18 07:11:01,39.344
2019-12-18 07:11:06,35.801
2019-12-18 07:11:11,38.297
2019-12-18 07:11:16,39.382
2019-12-18 07:11:21,38.304
2019-12-18 07:11:26,38.349
2019-12-18 07:11:31,40.27
2019-12-18 07:11:36,36.32
2019-12-18 07:11:41,39.335
2019-12-18 07:11:46,39.336
2019-12-18 07:11:51,37.416
2019-12-18 07:11:56,40.337
2019-12-18 07:12:01,39.337
2019-12-18 07:12:06,36.382
2019-12-18 07:12:11,40.182
2019-12-18 07:12:16,47.387
2019-12-18 07:12:21,37.329
2019-12-18 07:12:26,37.394
2019-12-18 07:12:31,45.428
2019-12-18 07:12:36,31.435
2019-12-18 07:12:41,39.417
2019-12-18 07:12:46,37.781
2019-12-18 07:12:51,47.395
2019-12-18 07:12:56,46.791
2019-12-18 07:13:01,30.307
2019-12-18 07:13:06,46.608
2019-12-18 07:13:11,37.728
2019-12-18 07:13:16,27.316
2019-12-18 07:13:21,44.434
2019-12-18 07:13:26,42.292
2019-12-18 07:13:31,28.233
2019-12-18 07:13:36,39.281
2019-12-18 07:13:41,30.381
2019-12-18 07:13:46,39.621
2019-12-18 07:13:51,37.886
2019-12-18 07:13:56,39.446
2019-12-18 07:14:01,45.394
2019-12-18 07:14:06,31.152
2019-12-18 07:14:11,38.299
2019-12-18 07:14:16,39.314
2019-12-18 07:14:21,28.324
2019-12-18 07:14:26,27.328
2019-12-18 07:14:31,27.348
2019-12-18 07:14:36,37.597
2019-12-18 07:14:41,29.34
2019-12-18 07:14:46,38.384
2019-12-18 07:14:51,29.36
2019-12-18 07:14:56,29.84
2019-12-18 07:15:01,45.558
2019-12-18 07:15:06,27.34
2019-12-18 07:15:11,46.644
2019-12-18 07:15:16,29.322
2019-12-18 07:15:21,47.37
2019-12-18 07:15:26,29.383
2019-12-18 07:15:31,29.308
2019-12-18 07:15:36,42.305
2019-12-18 07:15:41,46.793
2019-12-18 07:15:46,47.272
2019-12-18 07:15:51,28.39
